# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sblrc_blr_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sblrc-blr.data.R
# init = 2 (Default)
# random
#   seed = 1540963
# output
#   file = 0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-168.636,1,0.114275,3,11,0,174.195,0.99806,0.997778,0.99715,0.998353,0.996225,1.00341
-163.693,0.99491,0.114275,3,11,0,169.894,1.00114,0.999569,0.999746,1.00006,0.999324,1.01751
-165.949,0.743413,0.114275,3,15,0,171.776,0.998439,0.998781,0.997333,0.998872,0.998746,1.1201
-164.235,1,0.114275,3,15,0,170.421,0.999043,0.998163,0.99738,0.997717,0.997941,1.17197
-163.257,0.993609,0.114275,4,15,0,164.977,1.00054,0.999358,0.999059,0.999537,0.999425,1.13614
-163.753,0.949882,0.114275,4,31,0,164.792,0.999241,0.997924,0.996939,0.997855,0.997744,1.13306
-163.893,0.976887,0.114275,3,7,0,164.478,0.998213,0.997821,0.997556,0.997984,0.997603,1.12197
-165.32,0.776922,0.114275,3,15,0,167.865,0.999448,0.998331,0.997406,0.998829,0.999244,1.13427
-165.923,0.960267,0.114275,3,15,0,168.716,0.99959,0.998688,0.997098,0.997846,0.997261,1.10336
-166.44,0.976465,0.114275,4,15,0,170.239,0.998708,0.997295,0.995708,0.997362,0.997199,1.17644
-169.418,0.787189,0.114275,3,7,0,171.264,0.997018,0.996956,0.995681,0.996643,0.997669,1.17506
-166.47,0.927782,0.114275,4,15,0,173.058,0.999447,0.998686,0.998017,0.999744,0.999361,1.18713
-165.218,0.974535,0.114275,4,23,0,168.279,0.998512,0.998423,0.997549,0.99783,0.996889,1.07165
-164.723,0.994616,0.114275,4,23,0,167.458,1.00008,0.998401,0.997841,0.999124,0.999395,1.12184
-163.722,0.991721,0.114275,3,7,0,165.739,0.998599,0.998681,0.998239,0.998683,0.998258,1.07978
-164.623,0.966642,0.114275,3,15,0,165.714,1.00101,0.999054,0.998185,0.999171,0.998935,1.09353
-163.184,0.987858,0.114275,5,31,0,165.598,0.999643,0.999154,0.998221,0.998407,0.998228,0.969484
-164.614,0.965232,0.114275,3,11,0,166.206,1.00072,0.999201,0.998732,1.0003,0.999846,0.96965
-166.345,1,0.114275,3,7,0,167.083,1.00133,1.00105,1.00071,1.00043,1.00009,0.965261
-164.333,1,0.114275,4,15,0,167.065,1.00174,1.00046,1.00015,1.00066,1.0004,0.971543
-163.064,0.658338,0.114275,4,15,0,168.856,0.999618,0.998867,0.998487,0.998634,0.998335,0.923145
-162.915,0.914444,0.114275,4,23,0,165.49,0.998504,0.99803,0.997786,0.998018,0.998159,1.04114
-164.049,0.963856,0.114275,4,31,0,166.047,0.998487,0.997791,0.996194,0.997403,0.997353,0.972953
-163.708,0.96614,0.114275,4,15,0,166.14,1.00095,1.00054,0.999358,1.00034,0.999986,0.973814
-165.886,0.882263,0.114275,3,7,0,167.033,1.00108,1.00051,1.00088,1.0007,1.00064,0.97132
-168.782,0.672128,0.114275,3,7,0,171.069,1.00265,1.00112,1.00015,1.00118,1.00017,0.975245
-164.68,0.994567,0.114275,4,15,0,170.7,0.997807,0.997729,0.997211,0.997399,0.997252,1.12579
-165.728,0.781061,0.114275,4,15,0,169.636,1.00103,0.999972,0.999802,1.00069,1.00084,1.12693
-165.15,0.955353,0.114275,4,15,0,167.519,0.997547,0.996882,0.996136,0.99723,0.99701,0.944705
-162.279,0.880937,0.114275,4,31,0,167.577,0.999986,0.99862,0.998347,0.999258,0.999057,1.05054
-170.452,0.586785,0.114275,4,23,0,170.999,0.999589,0.999522,0.997718,0.998471,0.9971,1.25384
-166.465,0.993763,0.114275,3,11,0,172.312,1.00073,0.998095,0.998708,0.998399,0.99891,1.15139
-163.961,1,0.114275,2,3,0,166.732,0.999286,0.998908,0.998759,0.999265,0.998641,1.14246
-163.22,0.971725,0.114275,4,15,0,165.633,1.00042,0.999265,0.999219,0.998955,0.999413,1.08088
-167.019,0.705031,0.114275,3,7,0,170.25,1.00129,0.999967,1.00049,1.00158,1.0005,1.03398
-165.22,0.998791,0.114275,4,15,0,168.007,1.00115,1.00033,1.00058,1.00114,1.00005,1.02707
-163.999,0.842559,0.114275,3,15,0,169.163,1.00025,1.00009,0.999372,1.00016,0.999079,0.971086
-166.423,0.546806,0.114275,3,7,0,172.249,1.00095,1.00049,0.998892,0.999081,0.999353,0.983758
-165.176,0.923502,0.114275,3,7,0,168.811,1.0012,0.999608,0.999796,1.00073,1.00054,0.990256
-165.45,0.83031,0.114275,3,11,0,169.136,0.998175,0.997211,0.996351,0.998128,0.997901,1.00111
-164.66,0.96684,0.114275,3,7,0,166.997,0.998156,0.997182,0.99693,0.996711,0.996727,1.01125
-162.471,0.996091,0.114275,3,15,0,165.376,0.999301,0.998788,0.997513,0.998699,0.997953,1.00281
-163.342,0.801514,0.114275,3,15,0,166.047,0.99881,0.997174,0.997368,0.997439,0.997427,1.01188
-163.036,0.886709,0.114275,2,7,0,165.878,0.999513,0.998705,0.997087,0.998594,0.998372,1.01702
-162.461,0.887414,0.114275,2,7,0,165.435,0.998637,0.997962,0.997335,0.997636,0.997607,1.00782
-162.543,0.898082,0.114275,4,23,0,164.544,1.0003,0.999046,0.998629,0.999361,0.999291,1.09376
-164.342,0.803802,0.114275,3,15,0,167.439,1.00137,1.0006,1.00034,1.00081,1.0003,1.10685
-164.336,0.79716,0.114275,3,7,0,167.923,1.00108,1.00022,0.999754,1.00101,0.999894,1.07844
-165.478,0.843059,0.114275,3,7,0,168.209,1.00004,1.00044,0.998713,0.999048,0.99942,1.08599
-163.208,0.893537,0.114275,2,7,0,168.978,1.00033,0.999641,0.999584,0.999392,0.999455,1.08629
-164.206,0.908194,0.114275,4,27,0,165.041,0.99857,0.99799,0.997573,0.997439,0.998376,1.06335
-162.709,0.997786,0.114275,4,31,0,165.256,0.999432,0.998646,0.99854,0.998431,0.998822,0.970444
-164.859,0.793615,0.114275,4,19,0,167.1,0.99823,0.997193,0.997474,0.997295,0.99812,1.03981
-164.585,1,0.114275,3,7,0,166.192,0.997744,0.997527,0.995871,0.997365,0.996811,1.05249
-163.812,0.979014,0.114275,4,31,0,166.169,1.00065,0.999224,0.999204,0.999315,0.999069,1.14178
-163.437,0.974853,0.114275,4,31,0,168.485,0.999567,0.999178,0.997696,0.998866,0.998005,0.968119
-162.781,0.977813,0.114275,3,7,0,164.545,0.999591,0.998089,0.998501,0.998691,0.998601,0.966831
-164.136,0.854957,0.114275,4,23,0,165.353,0.999524,0.999248,0.997514,0.998297,0.99793,1.06801
-165.521,0.821787,0.114275,3,7,0,169.15,0.999378,0.997571,0.998851,0.998728,0.998899,1.07309
-163.502,0.993581,0.114275,3,15,0,168.012,1.00044,0.999464,0.998915,0.998947,0.998997,1.11734
-163.546,0.993264,0.114275,3,7,0,164.159,0.999762,0.999106,0.998577,0.999738,0.999222,1.12249
-165.448,0.802716,0.114275,3,7,0,167.263,1.00092,1.00005,0.998759,0.99958,0.998613,1.10502
-166.479,0.937582,0.114275,2,3,0,167.61,1.00004,0.999306,0.998515,0.999703,1.00038,1.10635
-165.941,0.979143,0.114275,3,7,0,168.637,0.999856,0.999759,0.998484,1.00018,0.999928,1.13783
-163.404,0.999463,0.114275,2,7,0,166.709,0.999693,0.999428,0.99849,0.999652,0.999003,1.12053
-163.928,0.885057,0.114275,3,7,0,165.767,1.00021,0.998994,0.997976,0.999589,0.998641,1.13097
-163.177,0.849863,0.114275,4,23,0,167.539,1.00043,1,0.998998,0.999802,0.999971,1.00962
-163.892,0.815102,0.114275,3,7,0,166.002,1.00061,0.999951,0.999888,0.999794,0.999151,1.00274
-162.514,0.881742,0.114275,2,3,0,164.972,1.00061,0.999888,0.999411,0.999947,0.999837,1.00403
-164.32,0.840741,0.114275,4,23,0,166.031,1.00178,1.00007,0.999826,1.00044,1.00004,1.07898
-162.591,0.986641,0.114275,3,15,0,165.519,0.999482,0.999328,0.998549,0.999228,0.998872,1.06984
-162.269,0.999736,0.114275,3,15,0,163.275,0.999836,0.998145,0.997912,0.998521,0.998431,1.02883
-164.775,0.805164,0.114275,2,3,0,165.411,0.999723,0.997924,0.998554,0.997751,0.99855,1.01898
-164.7,0.955381,0.114275,3,7,0,166.68,0.99885,0.9987,0.997222,0.999307,0.998263,1.00927
-164.688,0.979354,0.114275,4,19,0,167.123,0.998473,0.997092,0.997741,0.998258,0.997902,1.08163
-165.292,0.950405,0.114275,3,15,0,167.225,0.999668,0.998991,0.997297,0.99797,0.997862,1.13522
-163.944,0.952973,0.114275,4,23,0,168.487,1.00047,0.999484,0.99846,1.00003,0.998689,0.982488
-164.299,0.979626,0.114275,3,11,0,165.84,0.999564,0.998908,0.999039,0.998381,0.999243,1.00689
-167.078,0.848389,0.114275,2,7,0,170.265,1.00139,0.999691,0.999196,1.00107,0.999365,0.984789
-165.345,0.997222,0.114275,4,15,0,168.535,0.999535,0.998058,0.99687,0.998932,0.997444,1.0513
-163.945,0.929188,0.114275,2,7,0,168.342,0.999308,0.998956,0.998567,0.998325,0.99917,1.04903
-164.999,0.843291,0.114275,2,7,0,168.207,0.999142,0.99935,0.998979,0.999109,0.999477,1.07161
-162.82,0.963222,0.114275,2,3,0,165.754,0.999915,0.999119,0.998794,0.999004,0.999478,1.06699
-163.952,0.960791,0.114275,3,11,0,166.05,0.997925,0.996642,0.996336,0.997135,0.996745,1.0507
-164.709,0.740056,0.114275,3,7,0,167.845,0.9983,0.996703,0.997331,0.997204,0.997617,1.06449
-163.88,0.995774,0.114275,3,7,0,165.408,0.997793,0.997146,0.997054,0.997361,0.997134,1.06317
-165.122,0.781284,0.114275,4,23,0,167.758,1.00099,0.999028,0.999832,0.999611,1.00024,1.01904
-162.779,0.981095,0.114275,4,23,0,167.89,0.999847,0.999149,0.998656,0.999602,0.998507,1.05733
-163.722,0.982758,0.114275,4,15,0,164.959,1.00057,0.999419,0.999179,0.999245,0.9999,1.10242
-163.138,0.990818,0.114275,4,15,0,165.247,0.999797,0.998849,0.998183,0.998873,0.998333,1.13768
-162.195,0.971007,0.114275,4,27,0,164.217,1.00029,0.999396,0.99898,0.999569,0.999541,1.04614
-163.874,0.824307,0.114275,2,7,0,165.113,1.00065,0.999135,0.998991,1.00011,0.999988,1.04715
-162.549,0.86011,0.114275,4,19,0,167.343,0.99946,0.999017,0.998401,0.99882,0.998134,1.00082
-162.549,0.662026,0.114275,2,3,0,166.626,0.99946,0.999017,0.998401,0.99882,0.998134,1.00082
-161.929,1,0.114275,2,7,0,162.684,0.999518,0.998763,0.998196,0.998787,0.998186,1.00413
-162.763,0.691171,0.114275,3,11,0,166.872,0.999091,0.997674,0.997419,0.99858,0.997993,1.0411
-163.697,0.90023,0.114275,4,27,0,165.455,0.999447,0.998625,0.998333,0.999613,0.998748,0.954111
-164.164,0.93032,0.114275,3,7,0,166.316,1.00031,0.99962,0.998795,0.99874,0.999456,0.957735
-165.461,0.851808,0.114275,2,3,0,166.413,0.999974,0.998421,0.998844,0.99994,0.998642,0.951931
-165.253,0.903209,0.114275,2,7,0,169.458,1.00032,0.998196,0.998643,0.999367,0.999436,0.940952
-164.435,0.999147,0.114275,3,7,0,166.302,0.999899,0.999718,0.998305,0.998908,0.998513,0.926564
-165.378,0.977571,0.114275,3,7,0,167.042,0.999032,0.998475,0.998765,0.99825,0.99831,0.905897
-167.216,0.863195,0.114275,2,7,0,170.317,0.999446,0.997789,0.99894,0.997903,0.998419,0.918395
-165.895,0.994057,0.114275,2,7,0,170.252,0.998699,0.997569,0.998394,0.998151,0.997916,0.912133
-165.821,0.971669,0.114275,3,7,0,167.633,1.00041,0.999688,0.99773,0.999116,0.998542,0.934004
-168.228,0.77645,0.114275,2,3,0,170.91,0.999089,0.99815,0.999379,0.998764,0.999026,0.918176
-163.389,0.912846,0.114275,2,7,0,169.866,0.999129,0.998437,0.997771,0.998806,0.998521,0.908969
-162.597,0.931532,0.114275,4,15,0,164.726,0.998803,0.998464,0.99758,0.998216,0.998178,0.956332
-164.356,0.835781,0.114275,4,23,0,165.468,1.00032,0.99955,0.998889,0.998949,0.999651,1.14352
-164.237,0.975117,0.114275,3,7,0,165.642,0.999417,0.998839,0.998469,0.998996,0.999306,1.14965
-166.041,0.86102,0.114275,3,15,0,170.257,0.998852,0.997824,0.996897,0.99758,0.997779,1.24202
-167.002,0.875147,0.114275,3,7,0,169.337,0.998279,0.997599,0.996522,0.997393,0.996333,1.20721
-166.582,0.997549,0.114275,3,7,0,167.753,0.99831,0.997492,0.996872,0.997673,0.998179,1.22644
-164.578,0.927472,0.114275,4,27,0,169.408,1.0008,0.999477,0.999509,0.999764,1.00044,1.09324
-163.566,0.802462,0.114275,3,15,0,169.328,0.999334,0.998956,0.997791,0.998694,0.997692,1.0813
-163.523,0.996334,0.114275,3,7,0,164.556,0.998962,0.997664,0.997798,0.998486,0.998566,1.0698
-164.61,0.980426,0.114275,4,15,0,166.544,0.999134,0.99722,0.996921,0.997223,0.99727,0.972044
-165.353,0.959701,0.114275,2,7,0,166.459,0.999105,0.99702,0.997101,0.997041,0.9978,0.976277
-164.25,1,0.114275,2,3,0,165.723,0.998996,0.997303,0.996844,0.997091,0.997529,0.977664
-163.527,0.798838,0.114275,3,7,0,167.545,0.999025,0.998829,0.997915,0.998647,0.997608,0.995626
-165.822,0.845526,0.114275,3,11,0,169.264,0.999094,0.998161,0.996388,0.998137,0.99842,0.954834
-164.133,0.842809,0.114275,2,3,0,168.835,0.999046,0.99825,0.997511,0.997813,0.998667,0.94918
-162.312,0.997114,0.114275,4,31,0,164.558,1.00028,0.999428,0.999027,0.999379,0.999607,1.00551
-163.487,0.706372,0.114275,2,3,0,165.879,1.00006,1.00008,0.99907,0.999642,0.9989,1.00827
-161.865,0.912705,0.114275,2,3,0,164.967,0.999915,0.999056,0.99876,0.999273,0.999168,1.01472
-164.406,0.857609,0.114275,3,15,0,166.257,0.998471,0.996979,0.996497,0.997687,0.996666,1.04882
-163.33,0.947642,0.114275,4,23,0,166.439,0.999243,0.998409,0.997555,0.997837,0.998627,0.996821
-166.404,0.773486,0.114275,3,15,0,169.07,0.999952,0.999648,1.0004,0.999877,0.999949,1.00582
-164.117,0.977887,0.114275,2,7,0,168.344,1.00048,0.998645,0.999556,0.999435,0.999575,1.00227
-164.142,0.980532,0.114275,3,7,0,165.505,1.00042,1.00044,0.998642,0.999757,0.999442,0.993613
-162.905,0.965324,0.114275,3,7,0,165.31,1.00065,0.999396,0.999518,1.00002,0.999466,0.972126
-165.621,0.593631,0.114275,3,7,0,170.391,1.00065,1.00032,0.999164,1.00009,1.0006,0.971144
-163.435,0.941146,0.114275,3,15,0,167.92,1.0001,0.998981,0.998984,0.998897,0.998481,0.948472
-162.859,0.978387,0.114275,3,15,0,165.378,0.999926,0.998818,0.998576,0.999178,0.999499,0.984702
-165.766,0.800545,0.114275,3,7,0,166.511,1.00126,0.998887,0.998474,0.998968,0.999187,0.984225
-165.711,1,0.114275,3,7,0,167.089,0.999279,0.999645,0.999134,0.999988,0.998709,0.997182
-165.116,0.923597,0.114275,3,7,0,169.361,0.999208,0.999218,0.997238,0.999398,0.998026,1.02973
-165.642,0.987318,0.114275,3,15,0,168.234,0.998524,0.997368,0.99803,0.996993,0.99753,1.07195
-163.632,0.985056,0.114275,4,23,0,167.116,0.99885,0.997917,0.997221,0.997417,0.998117,1.09462
-166.471,0.778746,0.114275,2,3,0,167.847,0.998297,0.999187,0.997461,0.998412,0.997341,1.09646
-165.117,0.998105,0.114275,3,7,0,168.193,1.00038,0.99796,0.997973,0.998701,0.99913,1.10671
-162.85,0.975994,0.114275,4,19,0,166.639,0.999745,0.999576,0.998536,0.999447,0.998551,1.04224
-162.738,0.804166,0.114275,3,7,0,166.591,1.00009,0.999169,0.99829,0.99853,0.998925,1.0368
-164.299,0.576431,0.114275,2,3,0,168.81,0.999714,0.999044,0.998999,0.998862,0.997991,1.04686
-165.322,0.883417,0.114275,3,15,0,170.201,1.00055,0.999132,0.999844,0.999355,1.00027,1.03424
-165.223,0.948818,0.114275,4,15,0,168.093,0.998477,0.997613,0.998428,0.997896,0.99783,0.974943
-163.52,1,0.114275,2,7,0,165.737,0.998584,0.997508,0.997863,0.997685,0.997653,0.977664
-166.386,0.802347,0.114275,4,31,0,168.612,0.998487,0.997495,0.998674,0.997648,0.997768,1.09008
-164.724,1,0.114275,2,7,0,167.711,0.998803,0.997895,0.99857,0.997736,0.998127,1.07929
-165.209,0.898037,0.114275,2,7,0,168.321,0.998786,0.998948,0.996983,0.998403,0.997278,1.08357
-162.772,0.99656,0.114275,2,7,0,165.766,0.998585,0.99758,0.997139,0.998,0.99743,1.07485
-163.571,0.78916,0.114275,3,11,0,166.622,1.00014,0.998933,0.99858,1,0.998893,1.08675
-167.059,0.747829,0.114275,3,7,0,168.478,1.00008,0.998404,0.998866,0.998749,1.00016,1.09727
-164.307,1,0.114275,2,3,0,168.009,0.999816,0.99915,0.999447,0.998802,0.998668,1.09707
-166.618,0.843134,0.114275,2,7,0,172.138,1.00108,1.00047,1.0003,1.00146,1.00091,1.11386
-162.918,0.969301,0.114275,3,15,0,168.069,1.0001,0.9988,0.998245,0.998785,0.999126,1.10258
-164.329,0.944356,0.114275,3,7,0,166.078,1.00069,0.999961,0.999443,1.00027,0.999344,1.15536
-164.145,0.841654,0.114275,3,15,0,168.641,0.999035,0.998799,0.997775,0.99905,0.998918,1.1235
-162.946,0.9638,0.114275,4,31,0,165.413,1.00015,0.99942,0.998522,0.999765,0.999484,1.08589
-162.607,0.997755,0.114275,4,23,0,163.67,0.998563,0.997688,0.996766,0.997957,0.997525,1.03918
-163.354,0.923241,0.114275,4,15,0,164.686,0.999707,0.999368,0.999086,0.999849,0.999148,1.08073
-163.871,0.945655,0.114275,3,7,0,165.325,1.00051,0.998429,0.997829,0.998819,0.998739,1.0693
-162.941,0.972222,0.114275,3,15,0,166.102,0.999471,0.998674,0.99848,0.999162,0.998461,1.11298
-163.278,0.918551,0.114275,4,23,0,166.326,0.999583,0.998508,0.998987,0.999211,0.998846,0.963917
-163.538,0.993248,0.114275,4,31,0,165.351,1.00034,0.998786,0.999327,0.999611,0.999078,1.1003
-163.033,1,0.114275,2,7,0,163.786,1.00043,0.999708,0.998763,0.999564,0.999602,1.10407
-164.896,0.845568,0.114275,2,7,0,165.933,1.00004,0.999757,0.997882,0.998933,0.999458,1.09818
-165.784,0.981814,0.114275,4,23,0,167.728,1.00107,1.00015,1.00057,0.99953,0.999917,1.0724
-165.777,0.994063,0.114275,3,15,0,168.74,0.998184,0.997546,0.997666,0.996809,0.997208,0.998322
-166.127,0.834066,0.114275,2,3,0,169.219,0.998539,0.997324,0.997755,0.998022,0.996703,1.00214
-166.428,1,0.114275,3,7,0,168.39,0.998,0.997087,0.995532,0.996641,0.997349,0.985813
-162.489,0.870865,0.114275,4,19,0,169.84,1.00048,0.999506,0.999221,1.00009,0.999405,1.03265
-162.346,0.988425,0.114275,5,31,0,163.157,1.00054,0.999473,0.999125,0.999951,0.999338,1.04626
-163.807,0.784491,0.114275,3,7,0,165.638,1.00061,0.999534,0.998836,1.0001,1.00006,1.07921
-166.716,0.879713,0.114275,2,7,0,169.538,1.00203,1.00012,0.999444,1.00125,1.00059,1.07822
-164.998,1,0.114275,4,15,0,167.32,0.997976,0.997788,0.997106,0.996985,0.997172,1.1279
-165.049,0.909278,0.114275,3,7,0,167.969,0.998425,0.997361,0.996387,0.998064,0.997247,1.16114
-164.149,0.936813,0.114275,4,27,0,167.322,1.00079,0.999889,0.999226,1.00073,0.999998,1.08498
-164.523,0.782543,0.114275,3,7,0,168.346,1.00051,1.00006,0.99867,0.999376,0.99868,1.104
-165.829,0.822901,0.114275,2,3,0,167.763,1.00027,0.998347,0.998674,0.999362,0.99998,1.09625
-166.136,0.977557,0.114275,3,15,0,167.901,0.999207,0.999182,0.998209,0.998419,0.997339,1.10768
-168.009,0.890201,0.114275,3,7,0,170.515,1.00042,0.998529,0.997973,0.998466,1.00006,1.10622
-166.045,1,0.114275,2,3,0,168.716,1.0003,0.999016,0.998162,0.998761,1.00002,1.10329
-165.161,1,0.114275,4,15,0,167.74,0.998311,0.998498,0.997493,0.998587,0.998444,1.13803
-165.051,0.954156,0.114275,3,7,0,166.894,1.00023,0.998144,0.998331,0.998337,0.99817,1.15073
-165.737,0.983951,0.114275,3,7,0,167.116,0.999135,0.999168,0.997888,0.999379,0.999057,1.18626
-165.969,0.894136,0.114275,3,7,0,168.501,1.00105,0.998781,0.998935,0.998965,0.998876,1.16982
-167.71,0.936345,0.114275,3,7,0,169.762,0.999192,0.999932,0.997807,0.99993,0.999143,1.16903
-165.891,0.994855,0.114275,3,7,0,169.435,0.999344,0.999962,0.997951,0.998784,0.998771,1.15126
-165.256,0.997639,0.114275,3,7,0,167.223,1.00039,0.997835,0.998506,0.999245,0.998721,1.10637
-164.61,0.998255,0.114275,4,31,0,166.494,0.999821,1.00023,0.998979,0.999142,0.999173,1.08534
-165.113,0.99482,0.114275,4,15,0,166.678,0.999385,0.997349,0.996978,0.997414,0.998141,0.967738
-163.781,0.94517,0.114275,3,7,0,167.044,0.998686,0.998808,0.997795,0.998587,0.997959,0.942144
-165.912,0.814745,0.114275,2,3,0,167.755,0.999399,0.997216,0.998049,0.997701,0.998151,0.932219
-166.505,0.937931,0.114275,4,31,0,170.034,0.999685,1.00005,0.998737,0.999592,0.999196,1.2325
-165.716,1,0.114275,2,3,0,166.627,0.999909,0.999718,0.998553,0.999576,0.999081,1.2332
-163.541,0.969181,0.114275,4,15,0,167.235,1.00003,0.999519,0.999267,0.999061,0.999463,1.10174
-164.737,0.954801,0.114275,3,7,0,165.573,0.999993,0.998768,0.999651,0.999756,0.999193,1.11549
-163.649,0.991983,0.114275,3,7,0,165.413,0.999806,0.999405,0.997711,0.998959,0.998635,1.11648
-168.131,0.859657,0.114275,4,15,0,169.867,1.00231,1.00201,1.0004,1.00103,1.00126,1.12129
-165.668,0.949661,0.114275,4,31,0,171.58,0.997938,0.997121,0.996522,0.997336,0.996721,1.19841
-165.643,0.961371,0.114275,3,7,0,166.757,0.998046,0.996723,0.996213,0.996651,0.997106,1.17049
-164.165,0.95367,0.114275,3,7,0,167.069,0.998632,0.998326,0.99753,0.998338,0.997457,1.14665
-162.959,0.998468,0.114275,2,7,0,165.245,0.99912,0.998534,0.997597,0.99871,0.998179,1.12199
-164.977,0.920315,0.114275,3,11,0,166.003,1.00071,0.999342,0.99917,0.999141,0.999003,1.18553
-164.56,0.885089,0.114275,2,7,0,167.15,1.00042,0.998713,0.999336,0.999373,0.999135,1.16214
-166.368,0.863079,0.114275,2,7,0,167.624,0.99965,1.00008,0.998052,0.99951,0.998367,1.16908
-162.383,0.967451,0.114275,4,23,0,167.952,0.99952,0.998993,0.998633,0.999186,0.999077,0.979135
-162.378,0.821078,0.114275,2,3,0,164.452,1.00016,0.999119,0.998096,0.998853,0.998723,0.977776
-163.086,0.908615,0.114275,4,31,0,166.212,1.0002,0.999436,0.998814,0.999146,0.99897,1.12676
-164.522,0.847885,0.114275,3,15,0,167.875,0.998695,0.997642,0.997247,0.998087,0.997305,1.17474
-167.358,0.9108,0.114275,4,15,0,168.689,0.999922,0.999089,0.999009,0.99975,0.998435,1.26764
-169.735,0.846512,0.114275,2,3,0,170.524,1.00031,0.99882,0.998921,0.999843,0.997912,1.28256
-163.654,0.893108,0.114275,4,23,0,174.942,0.998831,0.998122,0.99681,0.998063,0.997099,1.05322
-163.34,0.9874,0.114275,3,11,0,164.528,1.00005,0.998675,0.998991,0.998956,0.998294,1.02879
-162.748,0.810174,0.114275,3,15,0,167.17,0.999327,0.99901,0.998113,0.999337,0.998695,1.06865
-164.297,0.976883,0.114275,4,15,0,165.218,1.00058,1.00053,0.999868,1.00076,1.00006,1.02407
-164.007,0.923931,0.114275,3,7,0,166.714,1.00056,0.999881,1.00022,1.00024,1.00004,1.01949
-163.838,0.869399,0.114275,3,7,0,166.783,1.00078,0.999759,0.998242,0.999526,0.998982,0.99771
-163.451,0.999811,0.114275,4,23,0,166.043,0.999179,0.998126,0.997057,0.99774,0.997497,1.0952
-162.896,0.993688,0.114275,4,27,0,164.211,1.00083,0.999552,0.999179,0.999407,0.999179,1.0572
-163.319,0.874904,0.114275,3,11,0,167.764,0.998539,0.998152,0.997094,0.998585,0.998096,1.00829
-166.196,0.924127,0.114275,4,19,0,168.717,1.00021,1.00002,0.998813,0.9996,0.999756,0.870225
-168.001,0.87912,0.114275,2,3,0,168.762,0.999986,1.00001,0.999267,0.999494,1.00005,0.869334
-167.955,1,0.114275,2,3,0,169.651,1.00113,0.999101,0.999469,1.00002,0.999064,0.872234
-165.124,0.933636,0.114275,4,19,0,170.11,0.998614,0.99771,0.997036,0.998379,0.996883,1.12622
-168.29,0.772632,0.114275,2,3,0,170.283,0.998163,0.997882,0.998221,0.996824,0.997182,1.13473
-164.663,0.976975,0.114275,4,23,0,173.096,0.999072,0.998634,0.996639,0.9987,0.997802,0.979759
-164.175,0.917056,0.114275,2,3,0,166.771,0.998601,0.998682,0.997306,0.998867,0.998274,0.973747
-165.993,0.756384,0.114275,2,3,0,168.411,0.998578,0.999277,0.997303,0.998098,0.998381,0.979282
-166.386,0.996693,0.114275,4,31,0,169.122,1.00021,0.999385,1.00016,0.999073,1.00009,1.04845
-168.582,0.90598,0.114275,2,3,0,169.17,0.999768,0.999153,1.00031,0.998962,1.00006,1.04709
-166.879,0.975996,0.114275,3,15,0,174.096,0.999625,0.998463,0.999939,0.999235,0.999505,1.02321
-167.687,0.896353,0.114275,3,15,0,170.472,1.00042,0.999942,0.998167,1.00099,0.999655,1.05894
-166.599,1,0.114275,3,7,0,169.292,1.00092,0.999583,1.00024,0.998939,0.99932,1.05191
-166.166,1,0.114275,3,7,0,168.494,1.00069,0.99916,0.9982,1.00031,1.00001,1.05314
-165.096,0.98778,0.114275,4,31,0,168.234,1.00031,0.998369,0.997562,0.999031,0.998396,1.15809
-170.236,0.961027,0.114275,4,31,0,173.336,0.99851,0.998306,0.998355,0.997818,0.99823,1.35062
-171.831,0.933142,0.114275,2,3,0,172.584,0.998111,0.998278,0.998647,0.997794,0.997877,1.35687
-170.004,0.9597,0.114275,3,7,0,173.971,0.999024,0.998899,0.998307,0.998035,0.997747,1.34564
-168.957,0.994938,0.114275,4,15,0,171.791,1.00046,0.998506,0.998474,0.999687,0.999399,1.31859
-165.584,0.972036,0.114275,4,27,0,172.488,0.998568,0.996288,0.996277,0.997438,0.997075,1.05283
-164.732,0.939793,0.114275,3,7,0,167.895,0.998228,0.997655,0.99594,0.996909,0.996904,1.04877
