# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sblrc_blr_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sblrc-blr.data.R
# init = 2 (Default)
# random
#   seed = 1540963
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-162.278,1,0.112442,3,7,0,167.673,0.99976,0.999225,0.997978,0.99875,0.998712,0.994005
-162.971,0.841411,0.112442,2,3,0,164.543,0.999821,0.998792,0.998382,0.999678,0.998592,0.98061
-162.421,0.998988,0.112442,4,23,0,163.536,0.999801,0.998957,0.998385,0.998485,0.99897,1.01366
-162.115,0.656765,0.112442,3,7,0,168.217,0.999485,0.998212,0.998051,0.998708,0.99806,1.02676
-162.549,0.887106,0.112442,2,3,0,163.816,0.999735,0.997955,0.997725,0.998267,0.998317,1.02668
-163.587,0.750718,0.112442,3,11,0,166.738,0.999384,0.999432,0.998727,0.999553,0.999326,1.02328
-164.755,0.819525,0.112442,3,7,0,167.179,1.00097,0.998408,0.9986,0.999071,0.999152,1.04127
-166.488,0.829161,0.112442,3,15,0,168.32,0.999204,1.00019,0.998813,0.999878,0.999471,1.0419
-164.757,0.682465,0.112442,3,7,0,173.62,1.00039,0.997795,0.998282,0.998711,0.998874,1.01472
-162.75,0.989338,0.112442,2,3,0,165.698,0.999899,0.99836,0.997871,0.999108,0.998209,1.01774
-163.821,0.939394,0.112442,4,23,0,164.87,0.999194,0.997352,0.99748,0.998608,0.997847,1.05927
-163.684,0.971114,0.112442,3,15,0,165.924,0.999571,0.997849,0.998423,0.999028,0.998446,0.976606
-163.928,0.994897,0.112442,4,23,0,165.589,1.00032,1.00019,0.998667,0.999242,0.999516,1.00364
-163.292,0.994837,0.112442,4,23,0,165.004,1.00083,0.999556,0.999233,0.999284,0.999638,0.963651
-163.289,0.799353,0.112442,3,7,0,166.563,0.999874,0.999477,0.998947,1.00008,0.999273,0.988348
-164.673,0.828562,0.112442,3,15,0,166.971,1.00014,0.998733,0.998085,0.998013,0.998187,0.972567
-162.686,0.993488,0.112442,4,21,0,165.929,1.00076,0.99966,0.998844,0.999411,0.999568,1.04107
-164.307,0.879723,0.112442,2,3,0,164.856,0.99998,1.00036,0.99904,1.0001,0.999185,1.03886
-163.809,0.834757,0.112442,3,7,0,167.327,1.00061,0.998633,0.99866,0.998778,0.999427,1.03379
-164.496,0.94529,0.112442,3,11,0,165.791,1.00004,1.00013,0.999014,0.999995,0.998684,1.02661
-162.979,0.994497,0.112442,4,31,0,166.128,0.999563,0.99923,0.998273,0.999134,0.99875,1.12226
-162.86,0.94244,0.112442,3,15,0,164.397,0.999679,0.998035,0.998149,0.99892,0.998678,1.07431
-164.698,0.947593,0.112442,4,27,0,166.613,0.998922,0.999057,0.997427,0.998246,0.998104,0.918892
-163.425,0.999281,0.112442,5,31,0,165.552,1.00074,0.99967,0.998997,0.999916,0.999209,1.12439
-165.453,0.83605,0.112442,4,31,0,167.826,0.998571,0.997139,0.996269,0.998121,0.997932,0.995689
-163.526,1,0.112442,3,7,0,166.638,0.999403,0.998262,0.997618,0.997746,0.997559,0.999339
-165.452,0.852866,0.112442,3,7,0,166.207,1.00048,0.99956,0.997927,0.998918,0.99813,1.01948
-163.258,1,0.112442,2,3,0,165.689,1.00033,0.999442,0.997871,0.999128,0.998706,1.01604
-164.452,0.920668,0.112442,3,15,0,166.3,0.999832,0.998232,0.999184,0.999379,0.999297,1.04764
-165.88,0.951223,0.112442,2,3,0,166.67,0.99979,0.997866,0.999384,0.99915,0.999064,1.04344
-167.837,0.849355,0.112442,3,7,0,170.09,0.999743,0.997681,0.99882,0.999611,0.999517,1.03831
-163.92,1,0.112442,2,3,0,168.706,1.00082,0.998859,0.998593,0.998757,0.999192,1.04587
-164.171,0.977207,0.112442,4,23,0,165.979,1.00049,0.99972,0.998259,0.999778,0.998564,1.06386
-163.204,0.987778,0.112442,3,15,0,165.858,0.998915,0.997839,0.998303,0.998541,0.998236,1.05277
-162.768,0.993326,0.112442,4,23,0,163.966,1.00024,0.999241,0.998125,0.998897,0.998832,0.959848
-165.481,0.722804,0.112442,4,23,0,167.181,0.998958,0.998021,0.998234,0.998745,0.997238,1.10153
-165.473,0.902624,0.112442,2,3,0,168.416,0.999118,0.997208,0.997935,0.998206,0.997204,1.10282
-164.562,0.999962,0.112442,4,27,0,167.178,0.999756,0.999505,0.997874,0.999267,0.999088,1.16153
-164.691,0.998312,0.112442,4,15,0,165.698,0.998652,0.99779,0.998148,0.998005,0.997853,1.16326
-164.589,0.950529,0.112442,4,31,0,167.428,0.998858,0.997802,0.996317,0.998197,0.998072,1.0845
-163.793,0.998125,0.112442,4,23,0,165.487,1.00058,1.00011,0.999682,0.999759,0.999143,0.986793
-163.941,0.986455,0.112442,2,7,0,164.75,1.00012,1.00009,0.999708,0.999801,0.999266,0.988986
-165.796,0.886604,0.112442,2,7,0,167.512,0.999593,0.999765,0.999952,0.999565,0.999149,0.997895
-162.655,1,0.112442,2,3,0,166.096,1.00074,0.99932,0.998496,0.999492,0.999274,1.0079
-163.217,0.638405,0.112442,3,15,0,168.31,0.998934,0.998314,0.998027,0.998472,0.997518,1.00541
-164.49,0.926654,0.112442,4,27,0,165.731,0.998175,0.998338,0.997631,0.997638,0.998144,1.04656
-164.081,0.972497,0.112442,4,27,0,169.472,0.99972,0.999468,0.998359,0.998959,0.998606,1.16498
-163.59,0.900733,0.112442,5,31,0,166.687,1.00001,0.999131,0.998672,0.998459,0.999356,1.04653
-164.641,0.913088,0.112442,4,19,0,168.75,0.998532,0.99738,0.997434,0.997096,0.997184,0.951357
-163.28,0.877478,0.112442,3,7,0,167.194,1.00057,0.999281,0.999047,0.998917,0.99905,0.966055
-163.47,0.998641,0.112442,4,15,0,164.653,0.99806,0.997531,0.996747,0.997938,0.997478,0.986644
-163.493,0.841641,0.112442,3,7,0,166.061,0.999229,0.998018,0.996765,0.998033,0.997467,0.978922
-163.882,0.928689,0.112442,4,31,0,165.53,0.99846,0.997885,0.997819,0.997967,0.998268,0.954016
-164.162,1,0.112442,3,7,0,165.229,0.998002,0.997779,0.996865,0.997416,0.997702,0.956219
-166.004,0.916052,0.112442,3,7,0,167.913,0.997644,0.996249,0.995842,0.996905,0.996502,0.942466
-163.792,0.757637,0.112442,4,15,0,170.51,1.00028,0.998209,0.998667,0.99932,0.999273,1.03975
-165.482,0.956747,0.112442,4,15,0,168.259,1.00132,1.001,1.00015,1.00115,0.999855,1.08144
-168.614,0.805034,0.112442,3,7,0,170.364,1.00156,1.00141,1.00095,1.00113,0.999631,1.07706
-166.536,0.999859,0.112442,5,31,0,169.893,1.00177,1.00092,0.999882,1.00111,1.00132,1.10376
-162.372,0.98218,0.112442,4,31,0,169.123,0.999498,0.998285,0.998495,0.998826,0.998475,1.06055
-163.465,0.924995,0.112442,4,27,0,164.719,1.00092,0.999651,0.999722,1.00027,0.999348,1.00114
-164.277,0.893733,0.112442,3,15,0,165.95,1.00019,0.999093,0.998746,0.999481,1.00006,0.995944
-165.892,0.941441,0.112442,3,7,0,167.791,0.999353,0.999101,0.997719,0.999857,0.999111,0.966025
-164.359,1,0.112442,3,7,0,166.119,0.99956,0.998914,0.998178,0.999858,0.999326,1.01269
-164.671,0.983841,0.112442,2,7,0,165.459,1.00014,0.999539,0.998451,0.998392,0.998365,1.01707
-163.969,0.999392,0.112442,3,7,0,166.343,0.999842,0.998469,0.998497,0.999877,0.998946,1.02741
-162.346,0.95044,0.112442,2,3,0,165.013,1.00019,0.999528,0.998773,0.999036,0.999082,1.04383
-163.251,0.519948,0.112442,3,7,0,169.409,1.00029,0.999071,0.998794,0.999853,0.998733,1.08555
-163.581,0.997792,0.112442,3,7,0,164.021,1.00016,0.999682,0.998792,0.999114,0.999599,1.10785
-164.357,0.961477,0.112442,3,15,0,165.819,0.999352,0.99911,0.997973,0.999371,0.997952,1.11502
-164.8,0.75303,0.112442,2,7,0,169.37,0.99889,0.999467,0.998176,0.998869,0.998887,1.10733
-164.644,0.864996,0.112442,3,7,0,168.741,1.00072,0.999108,0.999325,0.999947,1.00017,1.11887
-164.431,0.979611,0.112442,4,31,0,166.215,0.998632,0.997073,0.997078,0.997379,0.99814,1.07262
-165.047,0.91787,0.112442,3,7,0,166.982,0.998371,0.997899,0.996771,0.997284,0.998235,1.09981
-162.939,0.951991,0.112442,3,7,0,166.283,0.99859,0.997654,0.997292,0.997723,0.99756,1.1013
-163.508,0.864814,0.112442,4,19,0,165.038,1.00003,0.999618,0.999577,1.00003,0.999225,1.05938
-164.484,0.948253,0.112442,4,23,0,166.526,0.999777,0.998456,0.997568,0.997978,0.998598,0.922896
-163.531,0.998868,0.112442,4,31,0,165.739,0.998851,0.998388,0.997462,0.999028,0.997767,1.02036
-166.306,0.800987,0.112442,2,3,0,166.947,0.998706,0.997952,0.997629,0.999504,0.997875,1.02069
-162.684,1,0.112442,2,7,0,167.053,0.999992,0.998516,0.998187,0.998639,0.998096,1.02634
-165.355,0.941977,0.112442,3,15,0,166.033,1.00116,0.999422,1.0003,0.999775,0.999366,1.08219
-166.663,0.977532,0.112442,4,23,0,169.845,1.0011,1.00065,0.998952,1.00095,1.00054,1.13844
-165.571,0.991862,0.112442,3,7,0,167.724,1.00165,1,0.999568,1.00099,1.00038,1.13398
-166.238,0.94259,0.112442,3,7,0,168.294,1.00066,1.00038,0.998927,1.00104,0.999593,1.13352
-164.795,0.919184,0.112442,3,11,0,169.471,0.999989,0.999401,0.999201,0.998813,0.999819,1.10249
-167.205,0.849515,0.112442,2,7,0,169.234,1.00045,0.998852,0.998942,0.998335,1.00006,1.10223
-164.692,0.975888,0.112442,3,15,0,171.378,0.999503,0.998156,0.99862,0.998366,0.997619,1.08987
-164.321,1,0.112442,3,7,0,164.989,0.999407,0.998859,0.997409,0.998844,0.999147,1.09485
-164.485,0.929846,0.112442,4,23,0,168.21,0.999206,0.998526,0.997379,0.997676,0.997292,1.07006
-165.348,0.916169,0.112442,3,7,0,167.915,0.999248,0.998006,0.998023,0.998737,0.999375,1.09871
-165.093,0.996651,0.112442,3,7,0,166.438,0.999782,0.998988,0.99835,0.998582,0.997634,1.11894
-164.43,0.998799,0.112442,3,7,0,165.992,1.00087,0.999049,0.998961,0.999015,0.99862,1.07447
-161.901,0.981165,0.112442,4,23,0,165.628,0.999961,0.998721,0.998714,0.99904,0.998952,0.999383
-162.873,0.979472,0.112442,4,23,0,164.569,0.999663,0.999151,0.99784,0.999181,0.998763,1.09685
-163.961,0.906665,0.112442,3,15,0,166.712,0.998319,0.997069,0.997164,0.997215,0.997089,1.10074
-163.681,0.820122,0.112442,3,15,0,167.654,1.0012,0.99995,0.998807,0.999838,0.999439,1.05652
-164.432,0.903209,0.112442,3,15,0,166.866,1.00113,0.999127,0.998371,0.999777,0.999516,1.05498
-163.025,0.995495,0.112442,3,7,0,165.186,1.00007,0.999788,0.999156,0.999203,0.999166,1.07005
-163.082,0.997945,0.112442,3,7,0,163.422,1.00077,0.999188,0.998934,1.00006,0.999375,1.05713
-163.45,0.970731,0.112442,4,15,0,165.208,0.998478,0.997407,0.996966,0.997886,0.997043,0.971071
-163.742,0.739367,0.112442,3,7,0,166.946,0.998746,0.997908,0.997032,0.997324,0.997331,0.952627
-163.075,0.920832,0.112442,3,11,0,165.555,0.998815,0.99777,0.997494,0.998458,0.998224,0.9568
-164.761,0.559493,0.112442,2,3,0,168.779,0.999172,0.9985,0.997608,0.997394,0.997973,0.956003
-162.443,1,0.112442,2,3,0,164.936,0.999199,0.998123,0.997392,0.998681,0.998049,0.969345
-163.868,0.842775,0.112442,4,23,0,164.901,1.00037,0.9995,0.998791,0.998914,0.998465,1.08005
-163.735,0.967852,0.112442,4,23,0,167.043,0.998817,0.998145,0.996915,0.997325,0.9974,0.994005
-163.235,0.904375,0.112442,3,7,0,165.888,0.998509,0.997962,0.9966,0.997511,0.9976,0.986719
-163.746,0.911912,0.112442,2,7,0,164.611,0.998902,0.997219,0.997463,0.998192,0.997443,0.983801
-163.619,0.907061,0.112442,4,19,0,166.341,1.00051,1.00017,0.999114,0.99975,0.999408,1.1214
-164.717,0.79624,0.112442,2,3,0,166.534,1.00145,0.999818,0.998985,0.999709,0.999921,1.11336
-165.059,0.952401,0.112442,2,3,0,166.178,1.00126,1.00024,0.998854,0.99991,1.00022,1.11768
-165.418,0.910358,0.112442,4,23,0,167.432,0.998993,0.997719,0.996683,0.998233,0.996774,1.09502
-166.778,0.999382,0.112442,3,7,0,169.685,0.997778,0.996445,0.99541,0.996609,0.99733,1.0924
-165.429,0.911566,0.112442,3,15,0,169.68,0.997766,0.996714,0.996615,0.997744,0.997555,1.0828
-165.041,0.973551,0.112442,5,31,0,167.073,1.00093,0.999843,0.999924,1.00091,1.00027,1.12204
-163.716,0.941771,0.112442,4,19,0,166.775,0.998313,0.997861,0.996735,0.997558,0.997123,1.11237
-166.033,0.972587,0.112442,3,7,0,166.439,0.997695,0.996124,0.99592,0.996749,0.99685,1.14934
-165.236,0.963032,0.112442,3,15,0,169.061,0.998203,0.996538,0.996707,0.99681,0.996984,1.14182
-163.784,0.942487,0.112442,4,31,0,169.574,1.00073,0.999844,0.99873,1.00019,0.999371,0.942846
-164.045,0.842883,0.112442,3,7,0,165.857,1.00051,0.999202,0.999514,0.999377,0.99896,0.932965
-162.831,0.914707,0.112442,4,31,0,166.422,0.999601,0.998129,0.998088,0.998205,0.998789,1.04516
-163.647,0.956062,0.112442,3,15,0,165.613,0.999977,0.998492,0.999255,0.999385,0.998683,1.04072
-164.77,0.876676,0.112442,3,15,0,167.164,1.00061,0.999329,0.998501,0.998951,0.999978,1.06566
-165.353,0.958136,0.112442,3,15,0,167.642,0.999343,0.998855,0.998425,0.999236,0.99751,1.05059
-164.753,0.958552,0.112442,3,15,0,167.943,0.999488,0.998134,0.997531,0.997908,0.999068,1.01796
-162.907,0.994043,0.112442,3,15,0,167.138,0.999761,0.999542,0.998591,0.999324,0.998438,1.0144
-163.987,0.769924,0.112442,2,3,0,165.532,0.999252,0.999575,0.998609,0.999637,0.999031,1.01421
-165.306,0.794588,0.112442,3,7,0,168.026,1.00037,0.998469,0.998064,0.999112,0.999758,1.00647
-165.257,1,0.112442,3,7,0,166.039,0.999568,0.99958,0.999055,0.999188,0.998039,1.04101
-164.478,0.997428,0.112442,3,7,0,167.58,0.999681,0.99773,0.997423,0.998466,0.998927,1.054
-165.317,0.942882,0.112442,3,7,0,166.923,0.998415,0.99804,0.996828,0.998619,0.998497,1.05342
-165.428,0.961254,0.112442,3,15,0,168.17,0.9997,0.997407,0.997373,0.997483,0.997447,1.08687
-164.742,0.932143,0.112442,3,15,0,168.963,0.998572,0.998696,0.998423,0.998917,0.998724,1.08931
-163.804,0.971009,0.112442,4,23,0,167.418,0.999834,0.99964,0.998346,0.999636,0.999673,1.01724
-163.374,0.856564,0.112442,2,3,0,166.123,1.0004,0.999866,0.998364,0.999074,0.999174,1.01807
-161.979,0.615891,0.112442,2,3,0,169.015,0.999542,0.998796,0.998426,0.998588,0.998785,1.01321
-162.494,0.846063,0.112442,3,15,0,166.4,0.999885,0.998878,0.998382,0.999451,0.999093,0.954459
-163.218,0.806874,0.112442,3,7,0,167.151,0.998538,0.998003,0.997366,0.997665,0.997576,0.940214
-163.691,0.872472,0.112442,2,3,0,164.943,0.998842,0.997999,0.99662,0.998165,0.997672,0.942396
-164.096,0.992923,0.112442,3,7,0,165.158,0.998656,0.997171,0.997005,0.997531,0.997539,0.917785
-165.22,0.93728,0.112442,4,15,0,166.797,1.00108,0.99958,0.999445,1.00004,0.999495,0.883815
-163.196,0.982904,0.112442,3,7,0,165.761,0.99999,0.99939,0.998519,0.999257,0.999033,0.90369
-163.085,0.892199,0.112442,2,3,0,164.266,1.00015,0.998964,0.998306,0.99932,0.998887,0.90939
-164.639,0.907799,0.112442,3,15,0,167.433,0.998084,0.996969,0.995643,0.997164,0.996795,1.00912
-164.242,0.95155,0.112442,4,15,0,166.523,1.00086,1.0004,1.0001,1.0003,1.00004,0.943345
-163.766,0.991377,0.112442,4,31,0,165.758,1.00079,0.999738,0.99878,0.999968,0.999552,0.920375
-164.518,0.852336,0.112442,3,15,0,168.257,0.999145,0.998126,0.998517,0.99816,0.998277,0.908222
-164.858,0.938117,0.112442,3,7,0,166.569,0.998646,0.998763,0.997405,0.998648,0.997827,0.911561
-163.309,0.666017,0.112442,3,7,0,170.332,0.999623,0.998571,0.997416,0.998205,0.99841,0.937317
-163.673,0.769047,0.112442,2,7,0,166.47,0.998807,0.998489,0.997263,0.998679,0.998377,0.944346
-165.919,0.74664,0.112442,2,3,0,167.744,0.998443,0.998225,0.997312,0.998951,0.99744,0.939965
-167.032,0.937656,0.112442,2,7,0,168.766,1.00031,0.998509,0.997894,0.997903,0.999025,0.927235
-171.04,0.754773,0.112442,3,15,0,176.145,1.00021,1.00024,0.9968,0.998711,0.998697,1.0142
-168.014,0.996233,0.112442,3,15,0,175.72,1.00217,1.00145,1.00111,1.00035,1.00088,1.04082
-164.519,0.942041,0.112442,4,19,0,172.995,0.998311,0.998027,0.997184,0.997647,0.998248,0.95216
-165.096,0.950021,0.112442,3,15,0,167.994,0.99857,0.99777,0.996465,0.997522,0.996594,0.976365
-163.734,1,0.112442,2,7,0,166.495,0.998644,0.998134,0.997661,0.998117,0.99862,0.974273
-163.65,0.674047,0.112442,2,3,0,168.973,0.999286,0.99812,0.998066,0.99896,0.997734,0.973431
-163.167,0.981983,0.112442,3,7,0,164.803,0.9994,0.998618,0.998153,0.999442,0.998213,0.996766
-161.963,1,0.112442,2,7,0,163.448,0.999498,0.998747,0.998278,0.998916,0.99894,1.00361
-162.605,0.943188,0.112442,3,11,0,162.972,1.00039,0.999175,0.998689,0.999265,0.998593,0.989983
-162.965,0.909949,0.112442,3,15,0,164.72,0.999584,0.998643,0.99786,0.998782,0.999195,1.03308
-165.988,0.990705,0.112442,3,15,0,168.068,0.99692,0.996656,0.995385,0.996471,0.996361,1.09229
-167.392,0.842871,0.112442,5,31,0,171.677,1.00199,1.00051,1.00039,1.00114,1.00043,0.895071
-166.513,0.899151,0.112442,2,3,0,168.857,1.00131,1.0007,1.00052,1.00066,1.00049,0.895609
-164.258,0.935104,0.112442,3,15,0,169.627,0.997955,0.99705,0.997193,0.997048,0.997085,0.9881
-169.138,0.485728,0.112442,3,7,0,173.681,0.997562,0.997999,0.996827,0.996395,0.997701,0.997376
-167.986,0.996976,0.112442,3,7,0,173.527,0.998299,0.997248,0.996455,0.998161,0.996113,1.00937
-164.839,0.934484,0.112442,3,15,0,171.623,0.99822,0.997605,0.997239,0.997441,0.99826,0.976566
-162.673,0.93573,0.112442,3,15,0,167.98,0.999809,0.998457,0.997942,0.999049,0.998094,0.988522
-162.864,0.984133,0.112442,3,7,0,163.869,0.999121,0.998578,0.998656,0.998866,0.998695,0.995534
-163.021,0.983609,0.112442,2,3,0,164.004,0.999784,0.998234,0.998853,0.99875,0.998505,0.998298
-162.78,0.98355,0.112442,3,15,0,164.215,1.00025,0.999824,0.998408,0.999573,0.999374,1.01361
-167.991,0.623946,0.112442,3,11,0,172.953,1.00037,0.999527,0.997058,0.999682,0.999338,1.00168
-167.154,0.984508,0.112442,3,7,0,171.961,0.999729,0.999304,1.00026,1.00017,0.999645,1.00381
-165.339,0.974439,0.112442,3,7,0,171.001,1.00056,1.00085,0.999938,1.00019,1.0003,0.985184
-165.106,0.99936,0.112442,4,23,0,168.465,1.00047,1.00061,0.999998,0.999979,1.00024,1.09935
-162.893,0.992721,0.112442,3,15,0,166.683,0.999696,0.998374,0.998644,0.998669,0.998389,1.09425
-163.697,0.902178,0.112442,4,27,0,165.652,1.0002,0.999291,0.999803,0.999982,0.999311,1.01682
-163.177,0.967723,0.112442,4,27,0,164.896,0.999525,0.998312,0.997712,0.997899,0.998527,1.08302
-166.353,0.828796,0.112442,3,7,0,167.097,0.998013,0.99855,0.99793,0.997399,0.997864,1.07763
-162.927,0.919718,0.112442,3,7,0,168.705,1.00026,0.999409,0.999506,0.999379,0.999446,1.07515
-164.864,0.859742,0.112442,3,15,0,167.444,0.998399,0.996744,0.995896,0.996801,0.997177,1.04373
-169.594,0.792155,0.112442,5,31,0,173.301,1.00178,0.999636,0.999879,1.00034,1.00127,0.94326
-165.972,1,0.112442,3,7,0,170.675,1.00168,1.00023,1.00019,0.999954,0.999695,0.956443
-165.142,0.985571,0.112442,4,19,0,167.58,1.00031,0.999453,0.998922,1.00015,1.00011,0.938155
-161.888,0.994227,0.112442,5,31,0,166.282,0.999785,0.998491,0.998164,0.999011,0.99864,1.04013
-162.096,0.919223,0.112442,3,7,0,163.186,0.999645,0.999108,0.998372,0.999081,0.99878,1.07279
-165.304,0.893222,0.112442,4,15,0,166.425,0.998927,0.997229,0.997634,0.998125,0.997826,1.1922
-166.59,0.982043,0.112442,4,15,0,167.186,0.999212,0.998914,0.997725,0.999453,0.998155,1.2349
-169.273,0.836666,0.112442,3,7,0,173.002,0.998924,1.00003,0.997126,0.999067,0.998788,1.19778
-165.978,0.991076,0.112442,3,7,0,171.985,0.99944,0.998813,0.99949,0.998719,0.99873,1.17712
-166.093,0.952543,0.112442,3,7,0,168.091,1.00042,0.998815,0.997119,0.999186,0.998371,1.13042
-164.261,0.973607,0.112442,4,23,0,168.089,0.999154,0.997081,0.996942,0.998102,0.997566,1.08705
-164.338,0.960532,0.112442,3,7,0,166.134,0.998336,0.998197,0.996638,0.998174,0.997095,1.08283
-164.018,0.939334,0.112442,3,15,0,166.249,0.999475,0.998029,0.998018,0.997798,0.998756,1.08546
-162.522,0.994084,0.112442,4,31,0,165.965,0.998756,0.998467,0.997673,0.998113,0.997919,1.05883
-164.429,0.774593,0.112442,3,7,0,165.899,0.999552,0.997287,0.997081,0.99786,0.997551,1.07279
-164.665,0.85693,0.112442,4,19,0,169.388,1.00054,1.00048,0.999956,1.00019,0.999638,1.12743
-163.329,0.924108,0.112442,4,15,0,169.505,0.999828,0.997817,0.997986,0.998507,0.998648,1.0752
-164.767,0.920991,0.112442,2,3,0,165.41,0.999812,0.997327,0.99814,0.998395,0.998384,1.07756
-166.492,0.926467,0.112442,3,7,0,169.046,0.997613,0.998234,0.995931,0.997419,0.997107,1.0915
-163.225,1,0.112442,3,15,0,167.483,0.99982,0.999589,0.999343,0.999474,0.999427,1.0685
-166.957,0.684618,0.112442,3,15,0,169.206,0.999826,0.999443,0.998288,0.999589,1.00032,1.09086
-163.844,1,0.112442,3,7,0,167.773,1.00034,0.999526,0.999673,0.999364,0.99896,1.09148
-164.534,0.807832,0.112442,3,7,0,168.377,1.00043,0.999208,0.99798,1.00006,0.998742,1.0511
-163.68,0.946652,0.112442,2,7,0,167.291,1.00075,0.999661,0.999942,0.999894,1.00022,1.04594
-163.853,0.922783,0.112442,3,15,0,165.991,1.00035,0.999824,0.998182,0.999661,0.998629,1.035
-163.693,0.982188,0.112442,2,7,0,165.59,1.00006,0.999434,0.999024,1.00032,0.999554,1.03162
-167.162,0.743015,0.112442,3,7,0,169.299,0.999166,0.999769,0.998118,1.00021,0.999033,1.00151
-166.517,0.970306,0.112442,3,7,0,170.019,1.0003,0.998684,0.998537,0.99772,0.998419,0.995028
-166.292,1,0.112442,2,3,0,167.819,1.0004,0.998421,0.998671,0.997872,0.998484,0.989279
-165.915,0.953263,0.112442,3,7,0,168.76,0.999866,0.998867,0.998625,0.997712,0.998236,1.0003
-164.521,0.975833,0.112442,3,15,0,168.676,0.999368,0.998809,0.999026,0.999574,0.998277,1.01235
-165.911,0.942692,0.112442,3,7,0,166.809,0.998825,0.998887,0.999012,0.99957,0.998499,1.01083
-165.703,1,0.112442,3,7,0,168.339,0.999684,0.997593,0.996494,0.998407,0.998139,1.0251
-165.299,0.996356,0.112442,3,15,0,167.322,0.99872,0.999046,0.998697,0.998249,0.998004,1.06055
-165.702,0.969581,0.112442,3,7,0,166.986,1.00042,0.998196,0.99774,0.999681,0.998906,1.022
-163.745,0.969586,0.112442,3,7,0,168.383,1.00022,0.999281,0.998746,0.998406,0.999067,1.00613
-163.101,0.992776,0.112442,3,7,0,165.509,1.0005,0.999251,0.998453,0.998967,0.999512,1.00757
-163.354,0.870318,0.112442,5,31,0,168.117,1.00009,1.00001,0.998802,0.999594,0.999597,0.972241
-163.25,0.886443,0.112442,3,11,0,167.184,1.00003,0.998927,0.997931,0.998422,0.99903,0.986036
-165.182,0.922868,0.112442,3,15,0,166.562,0.998176,0.997299,0.996006,0.99651,0.997235,1.03324
-168.524,0.769334,0.112442,2,3,0,169.625,0.998799,0.997577,0.995545,0.996416,0.997254,1.03526
-164.096,0.994113,0.112442,3,15,0,171.071,1.0011,1.00003,0.999189,0.999294,0.999416,1.05522
-165.241,0.821557,0.112442,2,3,0,167.471,1.00158,1.00012,0.999803,0.999678,0.999444,1.05501
-163.831,1,0.112442,2,3,0,165.698,1.00066,0.999842,0.999548,1.00041,1.0003,1.0666
-166.39,0.752136,0.112442,3,15,0,169.227,1.00029,0.998652,0.999018,1.00057,0.999024,1.07814
-167.31,0.938657,0.112442,3,15,0,170.524,1.00072,1.00051,0.998763,0.998851,0.999914,1.10906
-168.088,0.988814,0.112442,3,7,0,169.17,1.00048,0.998593,0.999892,1.0006,0.999045,1.109
-167.539,0.99563,0.112442,3,7,0,171.173,0.999842,1.00046,0.998316,0.998728,0.99954,1.11545
-165.981,0.978072,0.112442,3,15,0,170.723,0.999977,0.998186,0.997544,0.999772,0.998709,1.10916
-164.41,0.971498,0.112442,3,15,0,168.372,1.00091,0.999161,0.999835,0.999386,0.999752,1.09773
-162.141,0.982952,0.112442,4,31,0,167.949,0.99992,0.999098,0.998843,0.999077,0.998892,0.959499
-163.559,0.808132,0.112442,2,3,0,164.195,1.00021,0.999268,0.998702,0.999235,0.998299,0.964683
-163.83,0.932231,0.112442,4,23,0,166.47,0.999419,0.999435,0.998742,0.999297,0.998216,1.03704
-165.142,0.899969,0.112442,3,15,0,167.499,0.998662,0.999532,0.997834,0.998751,0.998403,1.0265
-164.878,0.985017,0.112442,3,7,0,167.969,0.999194,0.997674,0.99803,0.998546,0.999044,0.989352
-164.377,0.97043,0.112442,3,7,0,168.061,1.00006,0.999522,0.998461,0.999503,0.998174,0.968036
-164.07,0.912312,0.112442,3,7,0,167.008,0.999897,0.99903,0.999322,0.999923,0.999635,0.987995
-163.194,0.939632,0.112442,3,15,0,166.429,1.00019,0.999162,0.997856,0.998773,0.998386,0.993655
-165.057,0.73639,0.112442,2,3,0,167.634,0.9995,0.998816,0.999072,0.999992,0.999355,1.00538
