# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sblrc_blr_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sblrc-blr.data.R
# init = 2 (Default)
# random
#   seed = 1540963
# output
#   file = 1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-163.688,0.738083,0.12297,5,31,0,168.607,0.999971,0.998866,0.999221,0.998517,0.999048,1.05338
-166.969,0.653075,0.12297,2,3,0,168.873,1,0.998907,0.99994,0.999356,0.99824,1.06871
-162.658,0.937845,0.12297,2,3,0,168.19,1.00027,0.998836,0.999084,0.999262,0.998761,1.04817
-163.396,0.909648,0.12297,3,11,0,165.179,0.99887,0.998873,0.998297,0.999084,0.998225,1.04937
-165.476,0.811568,0.12297,4,19,0,168.335,0.999009,0.999168,0.998694,0.998717,0.997681,1.03056
-163.304,1,0.12297,3,15,0,166.462,0.998961,0.997218,0.996846,0.997589,0.997484,0.988396
-161.755,0.96412,0.12297,2,7,0,165.529,0.999533,0.998914,0.998434,0.998976,0.998754,1.00563
-162.113,0.960752,0.12297,4,15,0,162.68,1.00041,0.999592,0.99907,0.99982,0.999418,1.03457
-163.022,0.733822,0.12297,3,7,0,165.111,1.001,0.999333,0.999036,0.999435,0.999615,1.01429
-164.161,0.732833,0.12297,3,7,0,167.038,1.00046,1.00055,0.999743,1.00012,1.00015,1.04013
-165.199,0.786107,0.12297,2,7,0,168.234,1.00116,0.999989,0.998332,1.00032,0.999374,1.04123
-163.136,1,0.12297,2,3,0,165.721,1.00087,0.999464,0.998938,0.999804,0.999966,1.03699
-165.089,0.610256,0.12297,2,3,0,167.098,1.00053,0.999149,0.999311,1.00069,0.999781,1.04073
-163.762,0.95476,0.12297,4,19,0,167.481,1.00025,0.998544,0.998404,0.999542,0.998461,0.963308
-163.392,0.974777,0.12297,3,7,0,165.603,1.00088,0.999174,0.999084,0.999173,0.999254,0.97267
-163.928,0.960686,0.12297,3,7,0,165.53,1.00015,0.999815,0.999654,0.999772,0.999291,0.939969
-165.627,0.81036,0.12297,4,15,0,167.718,1.00089,0.999696,0.998227,0.999814,1.00004,0.967306
-164.246,1,0.12297,3,7,0,166.621,1.00009,0.999919,0.999749,0.999611,0.999953,1.00153
-166.594,0.814561,0.12297,3,15,0,170.113,0.999485,0.998025,0.998771,0.998084,0.999152,0.930749
-163.481,1,0.12297,2,7,0,166.804,0.999903,0.998614,0.997778,0.998966,0.998007,0.947298
-164.519,0.661455,0.12297,4,31,0,169.692,0.99831,0.99709,0.996342,0.996605,0.997082,0.994098
-163.189,0.976513,0.12297,3,15,0,165.663,0.99964,0.998137,0.997356,0.997943,0.998253,0.97068
-163.079,0.807155,0.12297,3,15,0,166.945,0.998208,0.99741,0.997321,0.997781,0.997414,1.00405
-162.795,0.983067,0.12297,3,15,0,164.161,0.999355,0.997864,0.997661,0.997727,0.997946,0.998817
-163.348,0.938407,0.12297,2,3,0,164.071,0.998558,0.998087,0.99694,0.998554,0.997749,0.9925
-165.205,0.786247,0.12297,3,7,0,167.416,0.998216,0.996495,0.996657,0.997017,0.996466,0.997493
-165.113,0.925276,0.12297,4,15,0,168.144,0.997607,0.998036,0.996441,0.997518,0.997435,1.03661
-167.017,0.976714,0.12297,3,15,0,168.884,0.998223,0.99595,0.995804,0.996404,0.996111,1.07296
-166.162,0.683357,0.12297,3,7,0,174.731,0.997475,0.998187,0.996427,0.997315,0.997442,1.04811
-164.639,1,0.12297,3,7,0,167.772,0.999965,0.998714,0.998778,0.998581,0.99972,1.07198
-164.906,1,0.12297,3,15,0,166.759,0.999343,0.998665,0.997662,0.99901,0.997429,1.11792
-164.627,0.995983,0.12297,4,23,0,166.6,1.00079,0.999188,0.999095,0.99888,0.998828,0.954669
-163.47,0.915301,0.12297,4,23,0,168.038,1.00038,0.998744,0.997665,0.998864,0.998899,1.04298
-161.986,0.815498,0.12297,2,3,0,166.39,0.999602,0.998791,0.998611,0.998994,0.998935,1.03606
-162.197,0.982097,0.12297,3,15,0,162.813,1.00051,0.999316,0.999085,0.999784,0.999453,1.03591
-164.471,0.777174,0.12297,2,3,0,164.662,1.00001,0.999271,0.999947,0.999431,0.999683,1.03419
-163.688,0.979205,0.12297,3,15,0,166.062,0.998243,0.997894,0.997801,0.9978,0.998014,1.0098
-163.213,0.882651,0.12297,2,3,0,165.573,0.998318,0.998297,0.997306,0.998153,0.998056,1.01563
-162.41,0.994165,0.12297,2,7,0,164.238,0.999546,0.998795,0.997605,0.998744,0.998013,1.02418
-164.507,0.706013,0.12297,3,7,0,166.544,0.998843,0.997548,0.998295,0.997672,0.998305,1.01763
-164.973,0.931705,0.12297,3,15,0,167.747,1.00049,0.998609,0.997564,0.999423,0.999005,0.986638
-166.356,0.896508,0.12297,3,7,0,169.643,0.999534,1.0004,0.999333,0.999668,0.999479,0.973993
-168.161,0.938721,0.12297,3,7,0,171.721,1.00083,1.00071,1.0007,1.00048,1.00066,0.902764
-168.047,0.990202,0.12297,3,7,0,170.738,1.00248,1.00134,1.00046,1.00144,1.00088,0.926265
-166.493,0.751647,0.12297,3,7,0,171.874,1.00195,1.00077,1.00058,1.00106,1.00116,0.937794
-167.433,0.758527,0.12297,2,3,0,169.883,1.0019,1.0014,1.00097,1.00152,1.00081,0.929374
-164.749,1,0.12297,4,15,0,167.719,0.997323,0.996752,0.995748,0.996589,0.996535,1.04797
-163.008,0.834861,0.12297,4,15,0,166.93,0.998697,0.997268,0.99702,0.998085,0.997699,1.02644
-163.332,0.813301,0.12297,3,15,0,168.341,0.998769,0.998479,0.997019,0.998181,0.997624,1.09701
-164.459,0.93457,0.12297,4,23,0,167.119,0.998456,0.997724,0.99737,0.998561,0.997961,1.14177
-165.453,0.981052,0.12297,3,15,0,169.706,1.00029,0.999153,0.99796,0.999057,0.998549,1.21471
-163.992,0.981325,0.12297,4,15,0,166.583,1.00058,0.999594,0.999654,0.999846,0.999254,1.14267
-165.393,0.815949,0.12297,3,7,0,167.264,0.999991,0.999984,0.99969,1.00044,0.999343,1.13491
-166.448,0.971213,0.12297,4,15,0,168.819,0.999087,0.998231,0.998237,0.998937,0.998017,1.25172
-166.904,0.850611,0.12297,3,7,0,169.388,0.999823,0.998436,0.998413,0.998355,0.997967,1.26024
-165.269,0.927791,0.12297,4,31,0,170.709,0.998586,0.996924,0.997407,0.9976,0.998301,1.00646
-163.716,1,0.12297,3,7,0,166.285,0.998464,0.997979,0.997226,0.998698,0.997806,0.984251
-161.863,0.998921,0.12297,4,15,0,164.142,1.00006,0.998761,0.998437,0.999186,0.998987,0.993044
-163.144,0.918732,0.12297,3,7,0,163.513,1.00071,1.00005,0.999491,1,0.999214,0.999698
-162.509,0.921779,0.12297,4,31,0,165.676,0.999726,0.99829,0.997846,0.998644,0.9989,1.03369
-164.137,0.704796,0.12297,3,7,0,166.07,1.00012,0.998442,0.997794,0.998138,0.998997,1.05511
-164.109,0.984506,0.12297,3,7,0,165.573,0.999146,0.998991,0.998268,0.99963,0.998921,1.0832
-165.933,0.890263,0.12297,3,7,0,167.097,1.00058,0.99884,0.998454,0.998118,0.998445,1.12739
-166.514,0.989885,0.12297,3,15,0,168.393,0.999475,0.998375,0.998206,0.999707,0.999446,1.16469
-167.072,0.92791,0.12297,1,1,0,167.505,0.999495,0.998332,0.998127,0.999792,0.999476,1.16849
-166.828,0.734106,0.12297,4,23,0,175.167,0.997566,0.996634,0.99736,0.997795,0.997504,1.04375
-165.092,0.989605,0.12297,2,7,0,169.641,0.997378,0.996815,0.996401,0.997547,0.996862,1.04406
-165.801,0.84929,0.12297,2,3,0,167.902,0.997891,0.996338,0.996631,0.997502,0.996459,1.05527
-165.08,0.932235,0.12297,4,31,0,168.826,0.998718,0.998584,0.997147,0.997294,0.99818,1.01722
-162.795,1,0.12297,3,7,0,165.793,0.999665,0.998064,0.997406,0.998088,0.998018,0.989673
-163.623,0.962833,0.12297,3,7,0,163.991,0.999786,0.998308,0.997186,0.998204,0.998098,0.958497
-165.518,0.710292,0.12297,3,7,0,167.619,1.0006,0.999558,0.998025,0.998649,0.999468,0.989058
-164.434,0.987116,0.12297,2,7,0,166.436,1.00041,0.999164,0.997878,0.998693,0.999402,0.997904
-164.197,0.994748,0.12297,4,31,0,169.568,0.998772,0.997841,0.997903,0.998734,0.99745,1.07534
-163.502,0.918772,0.12297,2,3,0,165.908,0.998709,0.998077,0.997624,0.998926,0.9982,1.06618
-163.069,0.997158,0.12297,3,15,0,165.05,0.999294,0.998095,0.997681,0.999059,0.998298,1.07808
-166.474,0.769844,0.12297,2,7,0,170.053,0.998361,0.997158,0.99751,0.996442,0.997474,1.03909
-167.038,0.944895,0.12297,4,23,0,171.416,0.998061,0.996705,0.997432,0.997186,0.997979,0.958897
-163.622,1,0.12297,2,3,0,167.521,0.998892,0.997217,0.996708,0.997784,0.99748,0.961969
-162.29,0.921255,0.12297,4,31,0,165.887,1.00014,0.998595,0.998269,0.998825,0.998876,1.05916
-164.55,0.754153,0.12297,2,3,0,165.248,0.999914,0.998801,0.998305,0.999312,0.997752,1.06583
-164.852,0.988234,0.12297,3,11,0,166.35,1.00008,0.999231,0.998751,0.999103,1.00011,1.07418
-165.973,0.975899,0.12297,5,31,0,168.714,0.999324,0.997489,0.996664,0.996836,0.997374,1.04588
-165.673,0.997742,0.12297,3,15,0,170.219,0.997944,0.998018,0.997276,0.998626,0.997369,1.11825
-162.976,0.98319,0.12297,3,11,0,167.806,0.998635,0.998181,0.997705,0.998235,0.997855,1.10384
-165.434,0.869631,0.12297,3,7,0,166.301,0.997359,0.997345,0.996728,0.99717,0.996813,1.1327
-164.483,0.997869,0.12297,4,15,0,166.481,1.00084,1.00023,0.999968,1.0002,0.999585,1.14511
-164.038,0.821866,0.12297,4,27,0,167.279,0.998196,0.997548,0.996625,0.997157,0.996956,1.1187
-162.385,0.94481,0.12297,4,31,0,165.63,0.998996,0.998687,0.998204,0.998778,0.998455,1.04088
-163.396,0.819738,0.12297,3,7,0,165.232,1.00064,0.99885,0.999175,0.998987,0.998925,1.02142
-162.909,0.933852,0.12297,2,7,0,165.68,1.00052,0.999528,0.999284,1.00011,0.999918,1.03435
-162.819,0.841004,0.12297,4,15,0,166.222,0.999733,0.999311,0.998208,0.998925,0.998535,1.10289
-163.859,0.914191,0.12297,2,7,0,164.474,0.999463,0.999367,0.998703,0.999623,0.99927,1.11066
-164.912,0.874234,0.12297,2,7,0,167.186,0.999156,0.998272,0.99915,0.99868,0.998862,1.10296
-164.372,1,0.12297,3,7,0,165.964,1.00031,0.999705,0.998658,1.00013,0.999767,1.13956
-164.994,0.895448,0.12297,3,7,0,166.195,0.999353,0.998673,0.998484,0.998337,0.999386,1.12385
-165.019,0.938921,0.12297,2,7,0,167.389,1.00031,0.999291,0.998635,1.00007,0.998469,1.13647
-166.562,0.674938,0.12297,2,3,0,171.135,0.999773,1.00047,0.998234,0.999903,0.99888,1.14121
-165.011,0.943564,0.12297,3,11,0,169.225,0.999778,0.998248,0.998592,0.998071,0.999046,1.14026
-165.258,0.964874,0.12297,4,31,0,169.312,1.00112,1.00056,0.999956,1.0014,1.00027,1.05619
-163.701,0.940064,0.12297,4,15,0,167.17,0.999387,0.99842,0.998638,0.99916,0.999125,1.09807
-164.419,0.779802,0.12297,2,7,0,167.637,1.00017,0.998233,0.998373,0.99805,0.998577,1.10247
-163.317,0.729433,0.12297,2,7,0,169.903,0.998613,0.997425,0.997643,0.997783,0.997614,1.09345
-164.435,0.883294,0.12297,4,23,0,166.791,0.998846,0.997542,0.997988,0.998742,0.99814,0.9587
-165.116,0.767635,0.12297,4,23,0,170.591,0.998939,0.997299,0.996767,0.997029,0.99807,1.08645
-165.21,0.947982,0.12297,3,7,0,168.113,0.998957,0.999248,0.997423,0.999173,0.997779,1.08938
-165.413,0.90388,0.12297,3,7,0,168.481,0.999301,0.99851,0.997982,0.997282,0.998117,1.10354
-165.007,0.984784,0.12297,3,11,0,167.441,1.00054,1,0.997968,0.999412,0.998746,1.09305
-163.533,0.963411,0.12297,3,15,0,166.551,0.999934,0.999492,0.997675,0.999087,0.998449,0.999801
-162.144,0.948987,0.12297,2,3,0,164.227,0.999713,0.999189,0.9983,0.99893,0.9984,0.99549
-162.862,0.810036,0.12297,2,7,0,164.794,0.999193,0.997751,0.99812,0.998426,0.998442,0.992486
-165.047,0.847702,0.12297,3,15,0,166.26,0.999812,0.999585,0.998244,1.00029,0.998698,1.04601
-164.916,0.772998,0.12297,3,15,0,171.636,0.999206,0.997118,0.997528,0.997258,0.998103,1.03652
-166.091,0.953336,0.12297,3,7,0,168.973,0.997655,0.996783,0.995051,0.996476,0.996504,1.05833
-165.635,0.980131,0.12297,3,7,0,167.201,0.998114,0.996211,0.995604,0.996821,0.996517,1.05285
-164.227,0.971161,0.12297,3,15,0,166.432,0.997784,0.997818,0.997136,0.99745,0.997621,1.05722
-166.051,0.980663,0.12297,3,15,0,167.136,0.99842,0.99659,0.995696,0.996787,0.996312,1.08403
-166.213,0.876107,0.12297,3,15,0,170.784,0.997909,0.998484,0.997839,0.998374,0.998323,1.11428
-168.806,0.933494,0.12297,3,7,0,171.185,0.999068,0.996805,0.995731,0.996639,0.996339,1.12695
-165.896,0.978514,0.12297,2,3,0,170.138,0.998517,0.99709,0.995997,0.996516,0.997176,1.12536
-164.054,0.888876,0.12297,3,15,0,169.256,1.00099,0.999762,0.999204,0.999398,1.00018,1.03335
-162.602,0.886185,0.12297,2,3,0,165.401,1.00075,0.999552,0.999318,1.00016,0.999692,1.02756
-162.763,0.890684,0.12297,3,7,0,164.286,0.999288,0.999313,0.998131,0.99918,0.998533,1.00107
-164.461,0.709552,0.12297,3,7,0,166.835,1.00095,0.999503,0.999385,0.998941,0.99973,1.01215
-162.894,0.852099,0.12297,3,15,0,166.92,0.999746,0.998364,0.998603,0.998313,0.998797,1.04494
-164.369,0.886419,0.12297,2,3,0,165.311,0.999328,0.997873,0.998918,0.998293,0.99854,1.04387
-163.921,1,0.12297,3,7,0,165.227,0.999219,0.999129,0.997266,0.998899,0.99854,1.09235
-165.771,0.941707,0.12297,4,15,0,168.154,1.00144,1.00104,1.00028,1.00115,1.00117,1.01441
-163.956,0.769869,0.12297,3,7,0,168.851,1.00076,0.999562,0.999824,1.00058,0.999733,0.994924
-163.211,0.981888,0.12297,4,27,0,165.409,0.999152,0.998706,0.998471,0.998378,0.9985,0.942138
-163.686,0.85195,0.12297,3,7,0,165.318,0.999804,0.998563,0.997275,0.998187,0.99852,0.967707
-165.582,0.978742,0.12297,4,23,0,166.881,1.00046,0.999002,0.998229,0.998648,0.999105,1.20729
-163.03,0.986688,0.12297,3,7,0,165.91,0.999633,0.998496,0.997719,0.998374,0.998438,1.12788
-165.25,0.654228,0.12297,2,3,0,168.235,0.999569,0.998516,0.996929,0.999138,0.99803,1.13864
-165.59,0.974821,0.12297,3,7,0,166.928,0.999394,0.999207,0.999418,0.998563,0.99895,1.13428
-165.149,0.977572,0.12297,3,15,0,167.695,1.00019,1.00071,0.999501,0.999679,0.999716,1.06985
-162.509,1,0.12297,3,7,0,165.035,1.00066,0.999134,0.998829,0.999438,0.999472,1.04958
-163.913,0.997157,0.12297,4,31,0,165.423,1.00052,1.00025,0.999563,1.00011,0.999549,1.12733
-163.617,0.933386,0.12297,4,27,0,165.751,0.997915,0.997614,0.99717,0.997342,0.997281,1.01499
-165.098,0.76686,0.12297,3,11,0,166.906,0.999314,0.999244,0.999112,0.999348,0.999623,0.98019
-162.943,0.703861,0.12297,2,3,0,169.375,1.00057,0.999533,0.998405,0.999856,0.999327,0.9841
-161.805,0.949159,0.12297,3,11,0,164.078,0.999657,0.998685,0.998402,0.998624,0.998632,0.990234
-162.258,0.817885,0.12297,3,15,0,165.433,0.999531,0.998451,0.998217,0.998925,0.998474,0.943224
-163.398,0.497933,0.12297,2,3,0,168.676,0.999627,0.997817,0.997842,0.997936,0.998306,0.962351
-164.038,0.869847,0.12297,3,15,0,165.998,0.998501,0.998144,0.997906,0.997579,0.998084,0.975979
-163.042,0.948437,0.12297,3,15,0,166.828,0.999926,0.998202,0.998225,0.998699,0.999016,0.970056
-163.556,0.878959,0.12297,3,15,0,165.598,1.00054,0.998738,0.998337,0.999406,0.998503,0.989213
-164.711,0.702139,0.12297,4,23,0,171.722,1.00068,1.00032,0.999081,0.999715,1.00037,1.05136
-164.535,0.99027,0.12297,4,31,0,166.303,0.999254,0.998335,0.998078,0.999122,0.997597,0.968606
-166.277,0.895049,0.12297,4,23,0,168.283,1.00108,0.99914,0.998913,0.998772,1.00001,1.11249
-165.86,0.952979,0.12297,3,7,0,169.54,0.999784,0.999109,0.998469,1.00037,0.99924,1.14758
-167.108,0.88752,0.12297,3,7,0,169.264,1.00017,0.998916,0.998782,0.998365,0.997685,1.1512
-165.437,0.938365,0.12297,3,11,0,170.358,0.998813,0.9989,0.99851,0.999399,0.999106,1.11171
-162.419,0.981566,0.12297,4,23,0,166.947,0.999631,0.999086,0.998135,0.998505,0.998783,1.05032
-162.959,0.969553,0.12297,3,15,0,163.939,0.999162,0.997797,0.998069,0.998735,0.99798,1.02289
-164.569,0.771405,0.12297,4,23,0,167.256,0.998992,0.998635,0.997823,0.997535,0.997749,1.10535
-165.919,0.867727,0.12297,2,3,0,168.175,0.998258,0.996818,0.997669,0.998077,0.997946,1.10535
-165.914,0.951227,0.12297,3,7,0,169.471,0.998489,0.999015,0.997286,0.997619,0.997499,1.11158
-166.403,1,0.12297,3,7,0,168.614,0.998489,0.996821,0.995948,0.998156,0.997191,1.10592
-164.91,1,0.12297,2,3,0,167.106,0.998001,0.997672,0.996607,0.996808,0.997039,1.12515
-166.001,0.860261,0.12297,3,7,0,168.341,0.997969,0.996133,0.996395,0.997416,0.997022,1.11492
-163.195,0.979893,0.12297,3,15,0,167.841,0.999778,0.998855,0.998985,0.999804,0.998957,1.04441
-164.143,0.969685,0.12297,3,15,0,165.595,1.00123,1.00051,0.999837,0.999894,1.00012,1.08527
-163.482,0.790945,0.12297,2,3,0,166.623,1.00094,1.00011,0.999635,1.00052,1.00026,1.06982
-164.891,0.714351,0.12297,3,15,0,167.662,1.00067,0.99943,0.999062,0.99919,0.998413,1.1091
-163.633,0.941759,0.12297,3,15,0,168.216,0.998729,0.998213,0.997209,0.998494,0.99854,1.07719
-164.105,0.870947,0.12297,3,15,0,168.105,0.997757,0.996594,0.996385,0.996799,0.996812,1.02248
-162.996,0.798592,0.12297,3,15,0,167.86,1.00012,0.999353,0.998125,0.998677,0.998511,1.01697
-162.479,0.981365,0.12297,3,11,0,163.851,0.999621,0.999271,0.99792,0.999243,0.998826,1.03246
-163.351,0.845033,0.12297,3,15,0,166.963,0.999812,0.999667,0.998959,0.999817,0.998715,1.03836
-162.677,0.922721,0.12297,2,3,0,164.559,1.00011,0.999209,0.998856,0.999494,0.998532,1.04393
-162.4,0.881227,0.12297,2,7,0,163.956,0.999951,0.999259,0.999048,0.998992,0.999106,1.04596
-162.324,0.804219,0.12297,4,23,0,165.003,1.00037,0.999038,0.998775,0.999179,0.999421,0.989865
-165.239,0.689818,0.12297,4,19,0,166.937,1.00036,0.998377,0.998455,0.999124,0.997957,1.11656
-163.774,1,0.12297,2,7,0,166.119,0.999184,0.998331,0.998352,0.999213,0.998464,1.12329
-164.482,0.955612,0.12297,2,7,0,165.604,0.99943,0.998167,0.998573,0.999419,0.998281,1.11126
-164.662,0.821042,0.12297,3,15,0,169.487,0.999793,0.99851,0.997519,0.998059,0.99804,1.1668
-165.466,0.944907,0.12297,4,31,0,167.921,1.00008,0.999545,0.999424,1.00053,0.999818,0.951868
-164.997,0.939897,0.12297,3,11,0,169.243,0.99969,0.998315,0.997485,0.998082,0.99773,0.900255
-164.354,0.966468,0.12297,4,23,0,167.688,0.998961,0.997977,0.99864,0.998622,0.998855,1.05272
-163.383,0.949571,0.12297,3,15,0,166.697,1,0.998486,0.997601,0.998669,0.998063,1.09221
-163.215,0.996868,0.12297,3,15,0,164.402,1.00064,0.999649,0.998985,0.99914,0.998972,1.06641
-166.45,0.652672,0.12297,2,3,0,168.77,1.00147,0.999492,0.999539,0.998923,0.999338,1.06294
-164.568,0.997171,0.12297,3,15,0,169.615,0.998447,0.998149,0.997755,0.998328,0.99707,1.03968
-164.862,0.969755,0.12297,3,15,0,167.413,0.999015,0.998963,0.997326,0.998399,0.997372,1.11055
-163.572,0.975533,0.12297,2,3,0,165.804,0.998736,0.997734,0.99714,0.997824,0.998183,1.12068
-164.878,0.824756,0.12297,5,31,0,167.435,1.00026,0.999158,0.999214,0.999814,0.999821,1.17798
-165.961,0.980602,0.12297,3,15,0,167.348,1.00043,0.999209,0.999803,0.999366,0.99918,1.21204
-165.089,0.965214,0.12297,3,7,0,167.04,1.00084,0.999928,0.998355,0.999606,0.999093,1.15962
-166.01,0.975772,0.12297,3,7,0,166.559,1.00017,0.999291,1.0001,0.999856,0.999838,1.17297
-167.198,0.900923,0.12297,3,7,0,169.693,1.00189,1.00069,0.999539,0.999906,1.00011,1.1886
-166.224,0.997914,0.12297,5,31,0,169.257,0.998366,0.997322,0.996355,0.997531,0.997687,1.22388
-165.565,0.98182,0.12297,4,15,0,167.346,0.999286,0.998368,0.99817,0.998385,0.9979,1.232
-162.879,0.883307,0.12297,4,23,0,168.04,1.00015,0.999672,0.998971,0.999714,0.999815,1.02411
-164.907,0.695777,0.12297,3,7,0,167.529,1.00159,0.99971,0.999142,1.00039,0.999431,1.05066
-163.211,0.997809,0.12297,4,31,0,166.032,0.999629,0.998261,0.997465,0.998771,0.998828,0.976129
-164.935,0.620352,0.12297,2,7,0,169.622,0.999379,0.998702,0.997696,0.997466,0.998098,0.976071
-164.887,0.663078,0.12297,2,3,0,173.121,0.999775,0.997946,0.996808,0.998696,0.998319,0.992566
-163.12,0.918139,0.12297,3,7,0,166.387,0.999427,0.998075,0.99687,0.998035,0.997944,1.0028
-162.548,0.987565,0.12297,2,3,0,163.589,0.998934,0.997827,0.997906,0.998435,0.997826,1.00496
-165.058,0.504129,0.12297,2,3,0,167.722,0.999294,0.99743,0.9972,0.998746,0.998584,1.01188
-165.411,0.980978,0.12297,3,11,0,168.285,1.00034,1.00013,0.999494,1.00099,0.999747,1.00465
-164.275,1,0.12297,2,3,0,166.516,1.00092,1.00067,0.999028,1.00031,0.999625,1.0049
-163.451,0.780892,0.12297,2,3,0,167.735,1.00093,1.00028,0.999667,1.00064,1.00013,0.993184
-162.742,0.969756,0.12297,4,15,0,164.563,1.00044,0.999382,0.999554,0.999717,0.999733,1.03259
-163.356,0.885792,0.12297,3,11,0,167.288,0.998297,0.997716,0.996374,0.997634,0.997582,1.0428
-167.316,0.979614,0.12297,4,15,0,169.804,0.997366,0.995888,0.995883,0.996324,0.995856,0.956996
-166.115,0.849609,0.12297,2,7,0,171.988,0.997432,0.997369,0.997266,0.996953,0.997069,0.979134
-164.538,0.742147,0.12297,2,3,0,170.48,0.998548,0.99717,0.996054,0.99742,0.997021,0.959215
-166.094,0.776584,0.12297,4,15,0,168.952,1.00184,1.0005,0.999217,0.999799,0.99991,1.09432
-166.537,0.893476,0.12297,4,27,0,170.323,0.998412,0.997061,0.996154,0.998206,0.99719,1.17993
-165.647,0.967116,0.12297,3,11,0,169.369,0.999313,0.997674,0.998522,0.997712,0.998326,1.15565
-162.449,0.977942,0.12297,4,23,0,167.043,0.999849,0.999008,0.998557,0.999382,0.999219,0.952282
-163.629,0.830738,0.12297,4,23,0,164.835,1.00062,1.00012,0.99874,0.999474,0.999662,0.977371
-164.393,0.838836,0.12297,3,7,0,165.907,1.00083,0.999962,0.999285,0.99912,0.999197,0.976847
-162.627,0.87322,0.12297,3,11,0,167.799,1.00013,0.999236,0.998705,0.999721,0.998693,0.982862
-164.541,0.846872,0.12297,3,11,0,166.427,1.00097,0.999808,0.999912,0.999349,0.999573,0.969789
-163.561,0.772751,0.12297,3,15,0,168.961,0.999822,0.998433,0.998558,0.999572,0.999087,0.96601
-163.28,0.98139,0.12297,3,11,0,165.729,0.999777,0.998033,0.998392,0.998718,0.998924,0.966108
-164.96,0.849163,0.12297,2,7,0,165.862,0.999428,0.99818,0.998302,0.998871,0.999438,0.971657
-167.225,0.858013,0.12297,2,3,0,168.145,1.0004,0.999048,0.999079,0.998881,0.997867,0.962026
-163.824,1,0.12297,2,3,0,167.312,1.00037,0.998614,0.998659,0.998711,0.998355,0.966989
-165.23,0.897736,0.12297,2,3,0,166.954,1.00053,0.998448,0.998427,0.999193,0.999757,0.972397
-162.754,1,0.12297,2,3,0,165.27,1.00032,0.999334,0.998729,0.998935,0.998747,0.97195
-163.775,0.963932,0.12297,4,19,0,165.464,1.00012,0.999632,0.998295,1.00005,0.999301,1.09038
-162.965,0.97187,0.12297,3,15,0,164.99,0.999646,0.998457,0.998642,0.998357,0.998662,1.08398
-163.558,0.660804,0.12297,2,3,0,166.861,0.999644,0.998209,0.997866,0.999202,0.998922,1.08971
-166.303,0.714738,0.12297,3,15,0,169.722,0.999355,0.998818,0.998062,0.997946,0.997173,1.01768
-163.85,0.9915,0.12297,3,7,0,168.273,0.998817,0.9985,0.996689,0.998509,0.997635,1.01476
-164.47,0.921557,0.12297,3,11,0,166.003,1.00014,0.998743,0.999259,0.998352,0.999047,1.01738
-165.703,0.939861,0.12297,3,15,0,168.738,1.00113,1.00011,0.998775,1.00099,0.999986,1.02959
-163.39,0.987257,0.12297,2,7,0,167.2,1.00037,1.00008,0.999019,1.00032,0.999803,1.02926
-163.163,0.905378,0.12297,3,15,0,165.93,0.999125,0.998754,0.998601,0.999055,0.998211,0.990298
-164.635,0.753464,0.12297,4,19,0,167.963,0.999287,0.997495,0.996606,0.997576,0.997094,1.02374
-163.147,0.992993,0.12297,3,7,0,165.244,0.998776,0.998651,0.998346,0.998726,0.998518,1.03384
-162.825,0.934941,0.12297,3,15,0,164.993,1.00015,0.998516,0.997966,0.999299,0.998745,0.990423
-164.457,0.861518,0.12297,3,15,0,166.047,0.998482,0.998245,0.997557,0.998449,0.997083,1.04135
-163.346,1,0.12297,3,15,0,165.056,0.999555,0.998128,0.997866,0.998111,0.998925,1.02058
-163.114,0.936037,0.12297,3,15,0,165.727,0.998914,0.997998,0.997655,0.998525,0.998679,1.0321
-162.813,0.944448,0.12297,3,15,0,165.255,0.99927,0.998875,0.998837,0.99901,0.998527,1.02185
-163.665,0.987792,0.12297,4,19,0,164.999,0.999667,0.998667,0.998329,0.998609,0.998708,1.16819
-164.279,0.768687,0.12297,3,7,0,167.221,0.999303,0.99923,0.997749,0.998636,0.99909,1.11074
-169.868,0.701321,0.12297,3,15,0,172.629,1.0008,0.998059,0.999077,1.00051,0.999854,1.03146
-167.442,0.898941,0.12297,3,7,0,173.667,1.00097,1.00116,1.00007,0.999691,0.999566,1.01671
