# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sblrc_blr_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sblrc-blr.data.R
# init = 2 (Default)
# random
#   seed = 1540963
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-164.564,0.948152,0.12948,3,15,0,168.102,0.999158,0.997976,0.998489,0.998284,0.999074,1.07151
-164.653,0.955596,0.12948,3,11,0,167.359,1.00008,0.998904,0.998557,1.00005,0.998373,1.07246
-163.112,0.86263,0.12948,2,7,0,167.143,1.00031,0.999057,0.998502,0.999732,0.999585,1.06664
-165.983,0.618841,0.12948,2,7,0,168.801,0.999563,0.999181,0.998715,0.999308,1.00013,1.04985
-165.812,0.926303,0.12948,3,15,0,169.036,1.00098,0.998692,0.997791,0.999425,0.998674,1.06987
-166.023,0.952226,0.12948,4,23,0,169.422,1.00085,0.998311,0.998347,0.999704,0.999374,0.980349
-168.717,0.831192,0.12948,3,11,0,170.842,0.999991,1.00061,0.999741,0.999764,0.998418,1.02797
-165.276,0.973004,0.12948,2,7,0,170.036,1.00092,0.998829,0.99966,0.999324,1.00007,1.02498
-166.306,0.582755,0.12948,2,3,0,171.278,1.00101,0.99947,0.998563,1.00004,1.00053,1.02795
-164.235,0.831088,0.12948,2,3,0,169.248,1.00069,1.0006,0.998912,0.99982,0.999809,1.02923
-162.887,1,0.12948,2,7,0,165.448,1.0004,0.999855,0.998596,0.999555,0.999643,1.03102
-162.405,0.793934,0.12948,2,7,0,165.381,1.00056,0.999449,0.999037,0.999804,0.999113,1.05307
-163.074,0.934053,0.12948,2,3,0,163.288,1.0007,0.999778,0.999109,0.999706,0.998944,1.05571
-163.787,0.848039,0.12948,2,3,0,165.435,1.00049,0.999101,0.998528,0.99955,0.9999,1.06904
-164.553,0.858083,0.12948,3,15,0,167.282,0.999017,0.997771,0.996656,0.997202,0.998021,1.00037
-165.167,0.676248,0.12948,2,7,0,170.01,0.999395,0.998962,0.996854,0.997853,0.997799,1.01914
-162.285,0.95051,0.12948,2,3,0,165.92,0.998864,0.998071,0.997234,0.997743,0.997852,1.02504
-166.019,0.717042,0.12948,3,15,0,167.342,0.998463,0.998763,0.996927,0.997433,0.997357,0.964552
-167.706,0.883944,0.12948,3,7,0,170.55,0.99844,0.998444,0.996391,0.998155,0.996638,0.95641
-169.371,0.890781,0.12948,3,15,0,173.036,0.998246,0.995908,0.996678,0.996484,0.997762,0.992456
-165.207,1,0.12948,2,3,0,170.889,0.998679,0.996598,0.996154,0.996979,0.997229,1.00243
-164.226,0.736408,0.12948,4,23,0,169.256,1.00012,0.998336,0.999439,0.999217,0.998917,1.04576
-164.792,0.755793,0.12948,3,15,0,168.632,0.999875,0.998583,0.99883,0.998094,0.999272,1.0523
-166.864,0.925074,0.12948,4,31,0,168.64,1.00109,1.00108,0.999127,0.999712,1.00012,0.995795
-164.832,0.995332,0.12948,3,7,0,167.94,1.00042,0.999802,0.999212,1.00078,0.999883,0.983875
-166.061,0.430345,0.12948,2,7,0,174.549,1.0013,0.999238,0.998988,0.998782,0.999218,0.996346
-163.351,1,0.12948,2,3,0,166.656,1.00074,0.999119,0.999141,0.999433,0.998794,0.994868
-164.501,0.703078,0.12948,3,11,0,168.11,0.99877,0.998103,0.996277,0.998277,0.997737,0.98416
-163.202,0.98162,0.12948,2,7,0,165.918,0.99896,0.998695,0.997935,0.998427,0.997634,0.988575
-162.607,0.850309,0.12948,2,3,0,166.043,0.999536,0.998509,0.998026,0.998171,0.998754,0.987004
-162.861,0.825422,0.12948,2,7,0,165.782,1.00037,0.999102,0.998523,0.999812,0.998808,0.988613
-165.195,0.789397,0.12948,3,7,0,166.832,1.00001,0.997717,0.998946,0.998433,0.99848,1.02412
-164.69,0.985524,0.12948,3,11,0,167.145,1.00021,1.00031,0.998297,0.999985,0.999489,1.00633
-166.791,0.932313,0.12948,4,23,0,168.843,0.99817,0.997711,0.998072,0.997807,0.998099,1.21254
-166.649,0.890814,0.12948,3,7,0,169.548,0.998209,0.998686,0.997011,0.997773,0.998177,1.19012
-162.994,0.959555,0.12948,4,31,0,169.398,0.998867,0.998104,0.997816,0.998522,0.997504,1.01495
-162.643,1,0.12948,2,3,0,163.537,0.999687,0.998226,0.997567,0.998116,0.99849,1.01021
-162.576,0.956987,0.12948,2,7,0,163.822,0.999538,0.998786,0.998664,0.998654,0.998226,1.00806
-162.993,0.998913,0.12948,4,23,0,163.617,0.998652,0.997427,0.997427,0.997819,0.998054,1.05303
-163.459,0.9187,0.12948,3,15,0,165.736,1.00077,0.999359,0.998782,0.999589,0.999873,1.0886
-163.673,0.78486,0.12948,3,15,0,166.114,0.998952,0.998501,0.997487,0.998709,0.998722,1.10772
-164.544,0.917109,0.12948,3,15,0,165.677,1.00002,0.999162,0.998262,0.999205,0.997861,1.09607
-166.309,0.727572,0.12948,3,7,0,169.597,0.998131,0.99822,0.998064,0.998542,0.998678,1.12074
-165.733,0.982628,0.12948,3,15,0,170.143,0.998849,0.997885,0.995871,0.997464,0.997269,1.12449
-166.103,0.992223,0.12948,4,15,0,167.425,1.00029,0.999249,0.99734,0.999126,0.998429,1.18153
-162.428,0.987412,0.12948,4,23,0,166.862,0.999826,0.999236,0.999082,0.999474,0.999304,1.02958
-163.018,0.561539,0.12948,3,7,0,170.135,0.99942,0.998673,0.998604,0.99839,0.998218,1.0797
-163.29,0.810977,0.12948,4,23,0,165.813,0.99927,0.997378,0.997175,0.998241,0.997994,1.04233
-162.969,0.903466,0.12948,3,15,0,165.358,0.998627,0.998627,0.997771,0.998516,0.99815,1.06319
-163.805,0.671126,0.12948,3,11,0,167.51,1.00042,1.0003,0.99871,0.999625,0.99955,1.08196
-164.358,0.869302,0.12948,3,7,0,166.127,0.999746,0.999615,0.999604,0.999626,0.999685,1.08627
-167.253,0.87445,0.12948,4,19,0,168.521,0.998212,0.998252,0.998257,0.997893,0.997084,0.965156
-165.485,0.97511,0.12948,3,15,0,169.481,0.999729,0.997925,0.996981,0.998496,0.998943,1.00468
-162.297,0.885958,0.12948,2,7,0,168.872,0.999077,0.998281,0.997907,0.99891,0.998257,1.01935
-163.971,0.879019,0.12948,4,31,0,166.017,0.999642,0.998849,0.997949,0.99951,0.99892,0.918993
-164.953,0.534726,0.12948,4,23,0,171.084,0.998534,0.996477,0.996233,0.996979,0.996844,1.0161
-164.782,0.892653,0.12948,2,3,0,166.277,0.997641,0.99773,0.997011,0.99711,0.997394,1.01071
-164.844,0.865213,0.12948,3,15,0,169.371,1.00051,0.998416,0.997547,0.999208,0.998525,1.00128
-164.439,0.969728,0.12948,3,11,0,168.078,0.997706,0.99719,0.996961,0.996947,0.996753,1.01808
-164.948,0.935909,0.12948,2,3,0,165.662,0.998239,0.996696,0.995938,0.997254,0.99743,1.01317
-163.889,0.903265,0.12948,4,23,0,167.592,0.999488,0.99836,0.99751,0.998304,0.998936,1.11413
-163.434,0.831216,0.12948,4,23,0,166.831,1.00111,0.999928,0.99917,0.999455,0.999632,1.03022
-164.696,0.903505,0.12948,2,3,0,165.551,1.00073,0.998877,0.999827,1.00014,0.999426,1.02149
-162.635,0.959904,0.12948,3,15,0,166.499,1.00073,0.999664,0.999569,0.999593,0.999503,1.00745
-166.065,0.951193,0.12948,4,23,0,167.98,0.999363,0.997609,0.997736,0.998186,0.99821,1.24223
-166.738,0.729759,0.12948,2,3,0,170.432,0.998971,0.998342,0.99748,0.998833,0.997511,1.2485
-164.694,0.860498,0.12948,4,15,0,170.51,0.99896,0.998506,0.997319,0.997954,0.997078,1.10173
-164.978,0.919769,0.12948,2,3,0,167.084,0.998303,0.99829,0.997354,0.997152,0.997666,1.10491
-163.678,0.620564,0.12948,3,15,0,173.92,1.00115,0.9993,0.998713,0.999548,0.999627,1.0376
-162.41,0.996736,0.12948,2,3,0,163.901,1.00077,0.999519,0.99893,0.999662,0.999223,1.03787
-163.674,0.78174,0.12948,2,3,0,164.499,1.00044,0.999788,0.999782,1.00002,0.999076,1.0321
-162.35,0.979406,0.12948,2,3,0,164.065,1.00077,0.999603,0.99932,0.99994,0.999532,1.0321
-163.027,0.855564,0.12948,4,23,0,165.396,1.00078,1.00002,0.999333,1.00039,0.999843,0.981286
-162.326,0.504036,0.12948,3,7,0,167.57,1.00055,0.999613,0.998883,0.999386,0.999079,1.00564
-162.598,0.933504,0.12948,4,19,0,164.082,0.999205,0.998669,0.998163,0.998831,0.998865,0.966777
-163.158,0.633503,0.12948,4,19,0,167.309,0.999127,0.998288,0.997265,0.998081,0.997366,0.985827
-164.923,0.833713,0.12948,3,11,0,168.234,1.00025,0.998962,0.999552,1.00016,0.999443,0.944847
-163.866,1,0.12948,2,3,0,165.538,1.00051,0.999696,0.998609,0.998898,0.999168,0.952799
-163.6,0.98184,0.12948,2,7,0,165.165,1.00004,0.999718,0.998128,0.999326,0.999229,0.948618
-164.119,0.80733,0.12948,4,23,0,168.097,0.999628,0.999039,0.998394,0.999388,0.9983,1.159
-162.802,0.911176,0.12948,3,15,0,166.941,1.00041,0.999958,0.999042,0.999967,0.99954,1.07706
-163.941,0.864871,0.12948,3,7,0,165.023,1.00075,1.00035,0.999541,0.999928,1.00012,1.10978
-163.259,0.984527,0.12948,4,15,0,164.773,1.0001,0.999437,0.998413,0.999195,0.999034,1.139
-163.977,0.857267,0.12948,3,7,0,165.907,1.00048,0.999264,0.999234,0.999235,0.998904,1.14792
-163.941,0.995305,0.12948,3,7,0,164.505,1.0007,0.999848,0.998713,0.999747,0.999308,1.14854
-167.56,0.935748,0.12948,4,15,0,168.303,1.00059,0.999231,0.999663,1.00003,0.998997,1.26862
-165.703,0.937455,0.12948,4,15,0,171.042,0.997517,0.99707,0.995916,0.997452,0.996509,1.14117
-166.686,0.656356,0.12948,3,15,0,172.052,0.999383,0.998634,0.999285,0.9995,0.998057,1.15375
-166.873,0.997915,0.12948,3,7,0,169.03,1.00043,0.999296,0.998012,1.00007,0.999927,1.1792
-165.403,0.948802,0.12948,3,7,0,168.74,0.999959,0.999734,0.999351,0.999648,0.998555,1.16324
-164.522,0.921556,0.12948,3,7,0,167.724,1.00052,0.999598,0.998459,0.999725,0.998727,1.15771
-167.612,0.629582,0.12948,2,3,0,169.909,1.00077,0.999506,0.999325,0.999595,0.998064,1.14586
-166.774,0.942447,0.12948,3,7,0,169.851,1.00025,0.999379,0.998843,1.00013,1.00042,1.16734
-165.007,0.902847,0.12948,3,15,0,170.413,0.999993,0.99958,0.998852,1.00024,0.998532,1.10151
-165.568,0.990612,0.12948,3,7,0,167.46,1.00164,1.00026,1.0007,1.00046,1.00095,1.09415
-163.955,0.921664,0.12948,3,7,0,166.809,1.00096,1.00052,0.9991,1.00032,0.999717,1.08771
-163.863,0.724519,0.12948,2,3,0,167.622,1.0002,1.00008,0.999457,1.00027,0.999487,1.09991
-165.654,0.8695,0.12948,2,3,0,166.122,0.999818,1.00017,0.99996,1.00017,0.99958,1.10314
-163.528,0.988552,0.12948,4,31,0,166.304,0.999349,0.99843,0.998574,0.998657,0.998689,1.13972
-162.318,0.883916,0.12948,4,19,0,165.066,0.999617,0.998097,0.997573,0.998515,0.998482,1.03416
-162.168,0.98948,0.12948,4,23,0,163.127,0.999366,0.9989,0.997729,0.998766,0.998263,0.979546
-164.146,0.757136,0.12948,3,11,0,165.341,0.998773,0.997978,0.997553,0.997967,0.998665,0.955608
-164.747,0.841183,0.12948,3,7,0,167.418,0.999455,0.997928,0.997801,0.999298,0.9979,0.974383
-164.335,0.942336,0.12948,2,7,0,167.16,0.999512,0.999217,0.997203,0.998771,0.998565,0.956152
-164.645,0.961978,0.12948,3,7,0,166.082,1.00022,0.999103,0.999587,0.99873,0.999026,0.968991
-164.31,0.587914,0.12948,3,11,0,171.068,0.999567,0.998679,0.997509,0.99934,0.998244,0.927637
-163.511,0.994696,0.12948,3,7,0,165.145,0.998942,0.997547,0.997451,0.997666,0.997852,0.926181
-163.511,0.242503,0.12948,2,3,0,169.112,0.998942,0.997547,0.997451,0.997666,0.997852,0.926181
-168.285,0.7092,0.12948,3,7,0,169.89,0.997773,0.996625,0.995898,0.996409,0.99593,0.903924
-168.285,0.416619,0.12948,2,3,0,173.548,0.997773,0.996625,0.995898,0.996409,0.99593,0.903924
-166.15,1,0.12948,2,3,0,168.583,0.997865,0.997113,0.996465,0.99741,0.997605,0.901604
-166.696,0.957394,0.12948,4,15,0,168.866,1.00185,1.00045,1.00077,1.0011,0.999895,1.13758
-167.65,0.757128,0.12948,3,15,0,172.767,1.00214,0.999241,0.999902,0.999948,0.999756,1.10819
-163.886,1,0.12948,2,3,0,167.698,1.00129,0.999828,0.999714,1.00049,1,1.10809
-164.666,0.931103,0.12948,4,31,0,165.796,0.998846,0.997601,0.997216,0.998355,0.998307,1.16354
-165.879,0.669271,0.12948,2,3,0,169.819,0.999113,0.997637,0.998263,0.998577,0.9975,1.17465
-165.519,0.87905,0.12948,2,3,0,168.211,0.999071,0.997445,0.998204,0.998015,0.998361,1.18144
-166.22,0.929235,0.12948,2,7,0,167.998,0.998556,0.997564,0.997653,0.998744,0.997755,1.20546
-167.158,1,0.12948,3,7,0,168.129,0.99894,0.99792,0.99751,0.997107,0.997927,1.24444
-164.326,0.967307,0.12948,3,15,0,169.657,0.999308,0.998512,0.997862,0.999408,0.998512,1.15031
-164.106,0.887722,0.12948,3,7,0,166.429,0.999755,0.998497,0.998082,0.998028,0.997974,1.12943
-162.135,0.763756,0.12948,3,15,0,169.668,0.9993,0.998651,0.997636,0.998435,0.997964,1.03836
-167.232,0.646493,0.12948,4,23,0,168.235,0.998351,0.997818,0.995934,0.997247,0.996094,1.06704
-163.151,1,0.12948,4,15,0,166.889,0.999631,0.999137,0.997712,0.99887,0.997978,1.04222
-165.909,0.556964,0.12948,3,15,0,170.62,0.998799,0.998001,0.998043,0.997799,0.999064,1.10363
-166.192,0.960013,0.12948,3,7,0,169.553,0.998754,0.997995,0.998138,0.997426,0.998524,1.16939
-167.345,0.908875,0.12948,3,15,0,171.313,0.99935,0.996905,0.998526,0.998549,0.998391,1.12851
-165.343,0.879256,0.12948,2,3,0,170.359,0.998875,0.9972,0.998257,0.998375,0.997685,1.1059
-164.934,1,0.12948,3,7,0,166.238,0.999474,0.999266,0.997204,0.998287,0.998456,1.12607
-165.468,0.940713,0.12948,4,23,0,169.126,1.00006,1.00001,0.998014,0.999646,0.999688,0.972557
-166.201,0.803682,0.12948,2,3,0,169.819,0.999868,0.999537,0.997983,1.00019,0.998432,0.966975
-165.175,0.997458,0.12948,2,7,0,168.364,1.0005,1.00014,0.998928,0.998992,0.999631,0.952663
-165.23,0.953931,0.12948,2,3,0,166.578,1.00081,0.999452,0.999592,1.00075,0.99954,0.95538
-167.118,0.852556,0.12948,4,15,0,169.589,1.00002,1.00027,0.999139,0.999239,1.00006,0.929181
-165.447,0.978474,0.12948,4,15,0,171.18,0.998419,0.997849,0.99687,0.996785,0.997628,0.959509
-167.724,0.775079,0.12948,2,7,0,170.448,0.998786,0.996474,0.997858,0.997371,0.997806,0.957966
-163.17,1,0.12948,3,11,0,167.903,0.99848,0.99775,0.997127,0.997704,0.997356,0.938155
-165.913,0.401593,0.12948,2,3,0,167.687,0.99858,0.998145,0.997646,0.997258,0.998272,0.932502
-165.124,0.962285,0.12948,4,15,0,168.458,0.999915,0.999078,0.997671,0.999587,0.998685,0.904096
-164.159,0.998154,0.12948,4,15,0,166.985,0.998374,0.997421,0.997574,0.997368,0.997762,0.951033
-164.095,0.701243,0.12948,4,19,0,167.892,1.0013,0.999991,0.998802,1.00029,0.999607,1.0535
-163.048,0.995124,0.12948,3,7,0,164.793,1.00087,0.99981,0.999479,0.999534,0.999336,1.04883
-162.83,0.896289,0.12948,2,7,0,164.877,0.999691,0.998864,0.998895,0.999567,0.999223,1.03627
-163.699,0.982243,0.12948,3,15,0,165.133,0.998581,0.997771,0.997772,0.998111,0.998255,1.11524
-163.685,0.923296,0.12948,4,15,0,165.233,0.999473,0.998565,0.998594,0.998917,0.999264,1.11228
-164.394,0.965364,0.12948,4,15,0,165.258,1.00014,0.999278,0.999575,0.999605,1.0001,1.07285
-163.466,0.972293,0.12948,3,15,0,166.116,0.999805,0.999026,0.997846,0.999365,0.99819,1.09184
-164.866,0.802508,0.12948,2,7,0,166.429,1.00043,0.998766,0.998061,0.998992,0.997954,1.10094
-163.956,0.792368,0.12948,3,11,0,169.908,0.99983,0.999796,0.998322,0.998844,0.999078,1.10499
-163.307,0.71145,0.12948,3,15,0,170.42,0.998998,0.998677,0.997696,0.999053,0.997847,1.05697
-162.821,0.982215,0.12948,2,3,0,163.96,0.999529,0.998443,0.997991,0.997902,0.998269,1.04854
-163.827,0.83186,0.12948,2,3,0,165.633,0.998811,0.998113,0.998479,0.997981,0.99789,1.05177
-162.977,0.731888,0.12948,2,3,0,168.041,0.998958,0.998776,0.997439,0.998742,0.997878,1.05642
-164.531,0.693073,0.12948,3,15,0,167.905,1.00007,0.997826,0.997717,0.998311,0.998828,1.09451
-164.745,0.853789,0.12948,2,7,0,167.477,0.998954,0.998237,0.997559,0.997615,0.99874,1.10391
-164.777,0.982381,0.12948,2,7,0,166.498,0.999922,0.997645,0.998069,0.9981,0.997811,1.09198
-165.225,0.861282,0.12948,3,15,0,168.755,0.999809,1.00001,0.999294,0.998738,0.999108,1.06338
-165.066,1,0.12948,3,7,0,167.126,1.0013,0.999255,0.998766,0.999098,0.999018,1.05387
-164.028,0.809831,0.12948,3,15,0,169.599,0.999773,0.999497,0.999026,0.999947,0.999778,1.00273
-166.382,0.782678,0.12948,3,11,0,169.41,0.997844,0.997959,0.997573,0.997066,0.998036,1.04693
-163.537,1,0.12948,3,15,0,167.002,0.999832,0.998125,0.997175,0.998757,0.998192,1.00278
-167.278,0.648786,0.12948,3,15,0,172.085,0.999916,1.00007,0.997355,0.999794,0.998755,1.13891
-166.486,0.959077,0.12948,2,7,0,170.758,0.999496,0.999997,0.998938,0.998866,0.999518,1.1653
-167.606,0.772968,0.12948,4,23,0,173.247,0.999412,0.998965,0.998625,0.998649,0.997551,0.898579
-164.839,0.957594,0.12948,3,11,0,170.323,1.0003,0.999796,0.999009,0.999335,0.998325,0.986811
-162.928,1,0.12948,3,15,0,165.085,0.999975,0.999176,0.998693,0.999597,0.999563,0.966707
-163.283,0.85409,0.12948,3,11,0,166.094,0.999463,0.998906,0.997725,0.998492,0.997757,0.977809
-163.411,0.983697,0.12948,2,7,0,165.227,0.999251,0.998563,0.997655,0.997754,0.997851,0.972851
-163.271,0.910442,0.12948,2,3,0,165.143,0.999359,0.997944,0.996907,0.998291,0.997701,0.975407
-163.745,0.782532,0.12948,3,15,0,166.674,0.999772,0.99892,0.999157,0.99873,0.998309,1.01531
-165.553,0.708266,0.12948,3,7,0,168.184,1.00026,0.999174,0.997509,0.999778,0.999452,1.03226
-163.666,0.717469,0.12948,2,7,0,171.107,0.999052,0.998652,0.998174,0.998009,0.997669,1.04279
-165.89,0.9465,0.12948,4,23,0,167.208,0.998298,0.997686,0.99763,0.996973,0.996921,0.984091
-162.757,0.84159,0.12948,3,7,0,168.076,0.998809,0.997858,0.997378,0.99759,0.998105,1.00468
-163.714,0.900033,0.12948,4,31,0,165.593,1.00062,0.999784,0.998692,0.999317,0.999834,1.08578
-163.262,0.894654,0.12948,4,23,0,166.469,1.00091,1.00026,0.999321,1.00003,1.00014,1.00506
-165.861,0.72206,0.12948,2,3,0,167.848,1.00194,1.00011,1.00082,1.0009,1.00039,0.997019
-166.666,0.628408,0.12948,3,15,0,171.853,0.997691,0.996178,0.996614,0.996886,0.997585,1.06629
-166.072,0.996824,0.12948,3,7,0,168.022,0.998,0.99774,0.996017,0.998241,0.997738,1.07599
-164.447,0.996856,0.12948,4,31,0,168.095,1.00019,0.99997,0.999393,1.00022,1.00006,1.11818
-164.482,0.997261,0.12948,4,15,0,165.224,1.00096,0.999592,0.999385,0.999575,0.999021,1.14113
-163.823,0.989511,0.12948,3,7,0,164.971,1.00031,0.999755,0.999381,0.999616,0.999269,1.14991
-163.886,0.850034,0.12948,2,3,0,165.669,1.00021,0.999848,0.999413,0.999822,0.999576,1.14414
-163.254,0.815293,0.12948,4,19,0,168.677,1.00042,0.999391,0.998332,0.999841,0.998972,0.956626
-165.822,0.886094,0.12948,2,7,0,167.697,1.00027,1.00048,1.00016,1.00014,1.00007,0.954879
-165.067,0.991283,0.12948,4,23,0,167.369,1.00132,1.00021,0.999193,1.00029,0.999393,0.935859
-165.035,0.969615,0.12948,2,3,0,166.289,1.001,1.00026,0.999536,0.999956,0.999153,0.936611
-167.236,0.785878,0.12948,4,15,0,171.084,0.998602,0.99721,0.996454,0.998014,0.998275,0.919655
-165.786,0.897778,0.12948,4,15,0,170.116,1.00133,0.999511,0.998948,1.00054,0.99911,0.998052
-165.236,0.973853,0.12948,3,7,0,167.755,1.00097,0.999862,0.999259,1.00017,1.00073,1.00599
-165.939,0.957481,0.12948,2,3,0,166.809,1.00157,1.00065,1.00002,1.00014,0.999425,1.00439
-163.331,0.911656,0.12948,3,11,0,170.315,0.998642,0.998022,0.997835,0.998529,0.99852,1.03837
-163.204,0.889578,0.12948,2,7,0,165.676,0.998731,0.997797,0.997874,0.998344,0.997476,1.03265
-162.8,0.99021,0.12948,3,15,0,164.604,1.00032,0.999125,0.998115,0.999382,0.999365,1.00939
-162.609,0.953147,0.12948,2,3,0,163.87,1.00026,0.99884,0.998942,0.998917,0.999315,1.0106
-164.766,0.609473,0.12948,3,7,0,167.752,0.998531,0.997871,0.998397,0.998764,0.998369,1.04343
-164.589,0.996135,0.12948,4,23,0,166.833,0.998679,0.997802,0.998416,0.998833,0.998061,1.06014
-165.157,1,0.12948,3,7,0,166.292,0.99859,0.997579,0.995843,0.996971,0.996986,1.04748
-164.305,1,0.12948,3,7,0,165.888,0.998603,0.997521,0.996201,0.997331,0.99676,1.0555
-165.215,0.541461,0.12948,2,3,0,170.675,0.998064,0.996347,0.996687,0.997378,0.997443,1.06169
-165.72,0.902821,0.12948,3,15,0,171.167,0.998967,0.998227,0.996111,0.998333,0.997235,1.01753
-164.785,0.804284,0.12948,2,7,0,168.767,0.998828,0.997065,0.997675,0.998466,0.997537,1.0183
-163.098,0.998319,0.12948,4,23,0,165.633,0.99921,0.99774,0.99776,0.997644,0.998046,1.06578
-168.255,0.662687,0.12948,4,15,0,171.011,0.998491,0.996875,0.995574,0.998361,0.997249,1.09481
-166.401,0.993225,0.12948,3,7,0,170.215,0.998201,0.99779,0.997732,0.996701,0.99757,1.08963
-165.212,0.988502,0.12948,2,7,0,167.376,0.998228,0.997861,0.997087,0.996715,0.997277,1.08558
-163.922,0.97676,0.12948,4,31,0,167.452,0.999197,0.997782,0.997119,0.997223,0.997679,1.00228
-165.631,0.785251,0.12948,2,7,0,167.876,0.999486,0.998047,0.996523,0.997652,0.998397,1.00701
-165.612,0.748612,0.12948,3,15,0,171.653,0.998598,0.998279,0.998382,0.998911,0.997747,0.946202
-163.825,0.981439,0.12948,2,7,0,168.966,0.999825,0.999012,0.99824,0.998395,0.998439,0.911655
-164.199,0.969454,0.12948,3,7,0,164.913,0.999746,0.999034,0.997755,0.999442,0.998796,0.911072
-163.566,0.980723,0.12948,3,15,0,167.72,0.998939,0.998456,0.996932,0.998504,0.998315,1.08929
-163.244,0.64705,0.12948,2,3,0,168.751,0.999647,0.999085,0.997791,0.998733,0.997945,1.07366
-164.044,0.983612,0.12948,2,7,0,164.366,0.999185,0.997961,0.998518,0.998538,0.998899,1.09235
-164.491,0.899874,0.12948,2,3,0,165.937,1.00018,0.998961,0.997392,0.998793,0.99804,1.08053
-165.971,0.849708,0.12948,3,7,0,168.287,0.997933,0.997559,0.997733,0.997496,0.998289,1.07878
-163.957,1,0.12948,2,3,0,166.758,0.998383,0.99745,0.997071,0.997601,0.998163,1.0846
-166.895,0.713723,0.12948,4,19,0,169.556,0.999672,0.998741,0.997681,0.997933,0.997086,1.01649
-163.242,0.997691,0.12948,3,11,0,167.355,0.999345,0.998833,0.998044,0.99864,0.997674,1.01773
-163.644,0.997299,0.12948,4,15,0,165.214,1.00043,0.999854,0.999272,1.00035,0.999544,1.11418
-164.88,0.852222,0.12948,5,31,0,166.379,0.998662,0.997767,0.997656,0.997778,0.996824,1.08733
-165.126,0.987462,0.12948,4,27,0,166.17,1.00139,0.999703,0.999084,0.99968,0.999104,1.12281
-167.955,0.890915,0.12948,3,7,0,169.373,1.00118,0.998681,0.999932,0.999672,1.00058,1.11522
-165.083,0.960592,0.12948,2,3,0,169.543,1.0015,0.999424,0.999612,0.999492,0.999919,1.10582
-169.398,0.527454,0.12948,4,23,0,174.523,1.00024,1.00054,0.999643,1.00165,0.999795,1.16077
-166.591,0.990294,0.12948,3,15,0,172.113,1.00103,0.999969,0.99817,1.00028,0.999192,1.17
-162.785,0.987634,0.12948,3,15,0,167.666,0.99979,0.999015,0.997766,0.998881,0.99838,1.09607
-163.889,0.898862,0.12948,4,23,0,166.592,0.998876,0.997276,0.997184,0.998105,0.997121,0.997205
-166.707,0.980087,0.12948,4,15,0,170.854,0.997649,0.997269,0.996131,0.996597,0.997258,0.921772
-164.083,0.844032,0.12948,3,11,0,169.925,0.999497,0.997633,0.997618,0.997663,0.99765,0.966095
-167.657,0.720372,0.12948,2,3,0,169.432,0.997404,0.998325,0.996999,0.997297,0.997535,0.974796
-163.977,1,0.12948,2,3,0,167.555,0.999211,0.997138,0.997384,0.997773,0.997543,0.978882
-162.387,0.875074,0.12948,3,7,0,165.651,0.999389,0.998771,0.997693,0.998419,0.998097,0.961485
-161.797,0.983982,0.12948,4,31,0,162.748,0.999652,0.998417,0.998017,0.998894,0.998605,1.00332
-165.278,0.698701,0.12948,2,7,0,167.283,0.99982,0.997388,0.996969,0.99798,0.998071,0.987544
-163.659,0.99926,0.12948,2,7,0,166.13,0.998149,0.997827,0.997542,0.997878,0.997854,0.972001
-165.108,0.625097,0.12948,3,7,0,168.798,0.998473,0.997811,0.997816,0.997838,0.998466,0.933544
-163.833,0.806279,0.12948,2,3,0,168.015,0.998909,0.997833,0.996796,0.998054,0.997396,0.924567
-163.028,0.744638,0.12948,4,15,0,166.476,1.00017,1.00003,0.999132,0.99957,0.999171,1.06325
-163.161,0.954594,0.12948,5,31,0,168.541,0.998977,0.998949,0.998299,0.999147,0.998376,0.994179
-167.062,0.626188,0.12948,2,3,0,168.555,0.999948,0.997149,0.998551,0.998555,0.99871,0.994823
-163.182,1,0.12948,2,3,0,167.722,0.999584,0.998051,0.99869,0.998611,0.998817,1.00429
-163.106,0.929625,0.12948,2,7,0,164.725,0.99913,0.99922,0.998625,0.998856,0.998592,1.00972
-165.319,0.763314,0.12948,3,15,0,166.39,0.999064,0.997462,0.997058,0.998418,0.99875,1.01251
