# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.78,0.916971,0.712443,3,7,0,-269.078,-0.0011783,0.694605,0.37242,0.241732,-0.097723,-0.282056,0.153286
271.522,0.797322,0.712443,3,7,0,-266.882,-0.000104633,0.702619,0.502945,-0.075054,0.0889507,-0.328981,0.149065
272.035,0.999208,0.712443,3,7,0,-270.369,0.0125376,0.597563,0.51395,0.0962483,0.0242905,-0.34379,0.145339
273.168,0.972024,0.712443,2,7,0,-270.803,-0.00818715,0.715104,0.435301,0.109716,-0.100519,-0.237755,0.149826
271.824,0.726806,0.712443,3,7,0,-267.874,0.00885394,0.613917,0.474549,0.183662,0.00135066,-0.406248,0.148683
270.592,0.905627,0.712443,3,7,0,-268.735,0.00830422,0.783163,0.442076,0.0439416,-0.156244,-0.170629,0.150912
268.477,0.753128,0.712443,2,3,0,-264.871,-0.00657045,0.796115,0.262081,0.264226,-0.140355,-0.248913,0.143398
271.089,0.828357,0.712443,3,7,0,-262.649,-0.00116129,0.589871,0.535974,0.0334669,0.0419248,-0.339831,0.152512
271.125,0.973303,0.712443,3,7,0,-267.916,0.00216187,0.663596,0.414914,0.1763,0.111831,-0.461758,0.146658
267.485,0.800233,0.712443,3,7,0,-265.203,0.00410865,0.774568,0.414923,0.179333,-0.0366878,-0.407188,0.166229
266.874,0.985625,0.712443,3,7,0,-264.373,-0.00531577,0.624017,0.452192,0.0338542,-0.0890675,-0.14613,0.142072
271.158,0.996627,0.712443,3,7,0,-264.198,0.00698569,0.661939,0.40088,0.294618,-0.170763,-0.288288,0.153014
269.446,0.762511,0.712443,3,7,0,-265.715,0.00874866,0.68188,0.577983,-0.0783254,-0.0743158,-0.238808,0.156919
270.17,0.994664,0.712443,3,7,0,-266.535,-0.00286648,0.71271,0.323297,0.235369,-0.013179,-0.316773,0.143161
271.902,0.816565,0.712443,3,7,0,-266.174,-0.00830347,0.698171,0.486767,-0.0235647,0.0768414,-0.355633,0.148073
273.258,0.890013,0.712443,3,7,0,-267.99,-0.00494227,0.751566,0.389108,0.123951,-0.0650239,-0.27697,0.150584
273.11,0.897971,0.712443,2,7,0,-270.767,0.000629684,0.657755,0.450378,0.181951,-0.0255098,-0.344992,0.151775
273.318,0.964969,0.712443,2,7,0,-271.987,0.00591518,0.661381,0.49527,0.104363,-0.0608207,-0.313952,0.142371
273.13,0.929747,0.712443,3,7,0,-271.851,-0.0107547,0.646762,0.473184,0.113778,-0.0249844,-0.294646,0.151414
272.741,0.948204,0.712443,3,7,0,-271.251,0.0123726,0.710184,0.414509,0.142764,-0.048441,-0.333761,0.144428
270.598,0.877457,0.712443,3,7,0,-269.735,-0.017355,0.590945,0.46078,0.197535,0.00168138,-0.331628,0.149435
270.024,0.951295,0.712443,3,7,0,-266.857,0.0179765,0.735445,0.493335,0.0951457,-0.114278,-0.303731,0.14099
268.922,0.805234,0.712443,2,3,0,-264.833,0.028314,0.774103,0.36605,0.0124245,-0.0114666,-0.23225,0.146369
269.559,0.999592,0.712443,3,7,0,-265.267,-0.0190853,0.66148,0.414007,0.203079,0.0663146,-0.469125,0.149237
268.881,0.760032,0.712443,3,7,0,-262.293,0.0136882,0.764951,0.273642,0.0818361,-0.040379,-0.184684,0.155949
271.845,0.938824,0.712443,2,7,0,-265.921,0.000691696,0.59462,0.486395,0.147405,0.056835,-0.407318,0.156793
271.845,0.961692,0.712443,3,7,0,-269.159,-0.000101915,0.778918,0.387524,0.0708276,-0.0633231,-0.240773,0.139481
272.835,0.899411,0.712443,2,3,0,-269.46,-0.00285949,0.695582,0.440467,0.0774284,-0.00640881,-0.273412,0.150103
272.143,0.96967,0.712443,2,7,0,-271.808,-0.00201413,0.644076,0.461031,0.182999,-0.0597221,-0.368224,0.149788
273.064,0.90708,0.712443,2,7,0,-269.399,0.00794521,0.662296,0.479656,0.135633,-0.129595,-0.257083,0.151899
272.41,0.803613,0.712443,3,7,0,-269.155,-0.00145299,0.68477,0.383053,0.163983,0.0710981,-0.381935,0.148297
267.213,0.665058,0.712443,2,7,0,-264.619,-0.0193173,0.617799,0.498853,0.194099,-0.205013,-0.168153,0.159348
267.572,0.9684,0.712443,3,7,0,-261.532,0.0209908,0.840403,0.248619,0.0580608,0.138026,-0.382946,0.148546
269.097,0.946095,0.712443,3,7,0,-264.108,0.00258953,0.83861,0.339438,-0.0439794,0.150709,-0.366287,0.157358
272.314,1,0.712443,2,3,0,-268.319,-0.00823561,0.747476,0.48079,0.0149587,-0.0804774,-0.263743,0.141815
271.162,0.422751,0.712443,2,7,0,-262.642,0.0215127,0.677995,0.36491,0.176052,-0.00453923,-0.321234,0.148025
271.44,0.811664,0.712443,3,7,0,-266.436,-0.0174491,0.66529,0.511781,0.151271,-0.0794251,-0.348057,0.155208
272.17,1,0.712443,3,7,0,-270.267,0.00240473,0.757575,0.348571,0.0617477,-0.00921348,-0.237909,0.141711
270.73,0.828096,0.712443,3,7,0,-268.032,0.000645519,0.754158,0.259707,0.161129,0.0807883,-0.384647,0.150544
270.486,0.989284,0.712443,3,7,0,-267.865,-0.000245049,0.600354,0.628226,0.101966,-0.144324,-0.258564,0.145621
270.277,0.971987,0.712443,3,7,0,-267.038,0.0012075,0.777188,0.250584,0.105085,0.0680868,-0.328345,0.157141
270.277,0.63545,0.712443,2,3,0,-259.579,0.0012075,0.777188,0.250584,0.105085,0.0680868,-0.328345,0.157141
271.545,0.994454,0.712443,3,7,0,-268.847,0.00449392,0.695116,0.387506,0.0814143,0.0507334,-0.347016,0.159822
271.736,0.953117,0.712443,3,7,0,-269.119,-0.00296452,0.801612,0.386831,0.0648527,-0.0838573,-0.236907,0.141945
268.319,0.661282,0.712443,2,3,0,-263.448,-0.0074365,0.804968,0.337124,0.0948442,0.0406551,-0.382725,0.133268
268.319,0.735891,0.712443,3,7,0,-261.681,-0.0074365,0.804968,0.337124,0.0948442,0.0406551,-0.382725,0.133268
272.181,0.980866,0.712443,3,7,0,-265.414,0.00100145,0.744289,0.421566,0.126038,-0.0681608,-0.34579,0.149153
268.381,0.774773,0.712443,2,3,0,-266.538,-0.020607,0.763816,0.30727,0.0198049,0.137871,-0.314676,0.142607
267.335,0.994843,0.712443,3,7,0,-265.665,0.0208877,0.597497,0.586964,0.213569,-0.25141,-0.264295,0.158628
264.926,0.952641,0.712443,3,7,0,-264.421,0.028286,0.575452,0.644324,0.189496,-0.24008,-0.287872,0.159581
265.659,0.927328,0.712443,3,7,0,-257.547,-0.0174234,0.812292,0.351161,-0.0777331,-0.0479265,-0.178832,0.165425
273.172,0.997173,0.712443,2,3,0,-264.587,0.00853485,0.764514,0.369418,0.0841132,-0.0357756,-0.288602,0.148595
273.456,0.940168,0.712443,3,7,0,-271.838,-0.00745112,0.620965,0.510513,0.142607,-0.0564342,-0.316146,0.148107
272.748,0.820859,0.712443,3,7,0,-270.321,-0.0055927,0.729314,0.363109,0.193967,-0.00976593,-0.371366,0.146382
271.731,0.829979,0.712443,3,7,0,-268.767,0.00546901,0.67409,0.439384,0.23142,-0.104225,-0.323253,0.140136
270.969,0.979479,0.712443,3,7,0,-269.883,-0.00688856,0.725174,0.433478,-0.0298564,-0.00588459,-0.243914,0.161297
273.825,0.989149,0.712443,2,3,0,-270.53,0.00512503,0.713346,0.433373,0.0802775,-0.0714579,-0.250631,0.149067
272.004,0.735781,0.712443,3,7,0,-269.516,0.00305601,0.672054,0.41208,0.0988938,0.0972638,-0.409496,0.152051
273.014,0.991013,0.712443,2,7,0,-270.882,0.0032455,0.628133,0.4898,0.202495,-0.118767,-0.31384,0.148403
270.081,0.672363,0.712443,3,7,0,-265.703,0.00285886,0.708623,0.539416,-0.111068,0.0628839,-0.313038,0.158255
269.406,0.938471,0.712443,3,7,0,-266.649,-0.0106526,0.640626,0.454894,0.319378,-0.20039,-0.324919,0.145018
269.735,1,0.712443,3,7,0,-267.912,0.00663586,0.704472,0.51914,-0.131055,0.101641,-0.300221,0.156021
270.164,0.979588,0.712443,3,7,0,-267.966,-0.00636827,0.675861,0.378589,0.321868,-0.193059,-0.280789,0.145834
271.244,0.851785,0.712443,3,7,0,-266.404,0.000134908,0.723491,0.510842,-0.0776043,-0.0168571,-0.257854,0.156803
270.951,0.979501,0.712443,3,7,0,-269.607,0.00752304,0.556846,0.611447,0.155218,-0.0606702,-0.371986,0.146355
268.014,0.791414,0.712443,3,7,0,-265.898,-0.0129839,0.853848,0.246005,0.0848079,-0.0226796,-0.219256,0.162366
268.951,1,0.712443,3,7,0,-264.315,0.0104521,0.631566,0.365258,0.144296,0.182772,-0.43671,0.144469
269.071,1,0.712443,3,7,0,-266.589,-0.0112222,0.766336,0.511484,0.0474788,-0.240758,-0.164502,0.157301
268.366,0.828036,0.712443,2,3,0,-265.017,-0.0180275,0.775774,0.431661,0.175041,-0.241181,-0.217752,0.154436
271.589,0.988696,0.712443,3,7,0,-267.261,-0.000372024,0.792466,0.408994,0.112438,-0.163113,-0.236443,0.1542
271.958,0.98386,0.712443,3,7,0,-270.486,-0.0106014,0.612187,0.431323,0.125801,0.0597577,-0.348743,0.151049
271.727,0.893249,0.712443,2,3,0,-269.744,-0.00974626,0.669085,0.394476,0.0687447,0.0279964,-0.284197,0.143859
270.805,0.910255,0.712443,3,7,0,-268.419,0.0125656,0.646144,0.509795,0.224771,-0.130492,-0.337256,0.156078
269.873,0.884413,0.712443,3,7,0,-267.016,-0.0184762,0.710974,0.390574,-0.0177764,0.0649077,-0.266234,0.144437
272.646,1,0.712443,2,3,0,-269.435,0.0105229,0.719178,0.465939,0.0803467,-0.0999982,-0.264049,0.156567
271.336,0.910843,0.712443,3,7,0,-270.39,0.00924435,0.752795,0.416969,0.069775,-0.134504,-0.170572,0.150999
272.806,0.986689,0.712443,3,7,0,-269.773,0.00954452,0.689672,0.51,0.0539169,-0.0127846,-0.33519,0.14445
272.886,0.944457,0.712443,3,7,0,-270.942,-0.00733118,0.715613,0.408128,0.0611552,-0.0742377,-0.212404,0.145315
270.32,0.796809,0.712443,3,7,0,-268.13,-0.0091851,0.861473,0.33298,0.0295332,-0.113373,-0.193495,0.146998
270.855,0.995297,0.712443,3,7,0,-268.646,0.0195964,0.61202,0.459832,0.175275,0.0258911,-0.36558,0.14492
271.728,1,0.712443,3,7,0,-269.78,-0.0141024,0.800617,0.364676,0.0171125,-0.0639001,-0.218621,0.150843
272.255,0.957416,0.712443,3,7,0,-270.086,0.0101806,0.594179,0.519358,0.153024,0.00807718,-0.37997,0.145411
268.704,0.641063,0.712443,2,7,0,-266.338,-0.0192707,0.585691,0.559221,0.190265,-0.107316,-0.368898,0.14335
271.232,0.996282,0.712443,2,3,0,-266.612,-0.0131547,0.570492,0.565555,0.134574,0.00365362,-0.376727,0.156224
269.953,0.927112,0.712443,3,7,0,-267.925,0.013355,0.755481,0.506625,0.0584459,-0.212992,-0.205013,0.152809
271.401,0.985511,0.712443,2,7,0,-268.587,0.00756178,0.701419,0.398149,0.208744,-0.158175,-0.256824,0.160315
271.786,0.921058,0.712443,3,7,0,-268.604,-0.0126098,0.709303,0.517997,0.012174,0.0073115,-0.34986,0.146279
271.133,0.854273,0.712443,2,7,0,-268.615,-0.00468154,0.710102,0.368117,0.0438821,0.0318754,-0.230265,0.151984
270.628,0.889704,0.712443,3,7,0,-266.434,-0.00283408,0.715327,0.522233,0.0645828,-0.0733057,-0.356125,0.148865
268.302,0.942512,0.712443,3,7,0,-267.297,0.0152976,0.695434,0.441751,0.190241,-0.113435,-0.367119,0.15047
269.776,0.978406,0.712443,3,7,0,-264.482,-0.0173629,0.61522,0.617546,-0.0334745,-0.0168562,-0.2637,0.150184
270.325,0.920552,0.712443,3,7,0,-264.734,0.0138364,0.76805,0.286016,0.240771,-0.0792878,-0.301533,0.157108
269.861,0.974635,0.712443,3,7,0,-267.431,0.00453446,0.658796,0.38562,0.311736,-0.015582,-0.45489,0.155441
271.125,0.998922,0.712443,3,7,0,-268.492,0.000592032,0.700652,0.494172,-0.0366052,-0.0959832,-0.158804,0.144185
269.129,0.864824,0.712443,3,7,0,-266.622,0.00599656,0.650712,0.366472,0.334062,-0.0164939,-0.433733,0.162038
270.331,0.996829,0.712443,3,7,0,-265.544,-0.010738,0.802863,0.388456,0.0793598,-0.146696,-0.182167,0.146473
272.155,1,0.712443,3,7,0,-268.918,-0.0162177,0.703225,0.424234,0.0502687,0.0398688,-0.341127,0.147572
270.87,0.835875,0.712443,2,7,0,-268.095,0.0230325,0.638637,0.465064,0.161043,-0.000115354,-0.362496,0.155655
271.726,0.981555,0.712443,2,7,0,-269.231,0.00412674,0.664287,0.457069,0.135796,0.0483112,-0.428482,0.156041
272.382,0.756876,0.712443,2,3,0,-266.819,0.00270485,0.642277,0.553642,0.138976,-0.126182,-0.299353,0.154148
272.843,0.859169,0.712443,3,7,0,-268.498,-0.00391735,0.654073,0.481196,0.0169368,0.0493858,-0.318601,0.1495
267.089,0.60097,0.712443,2,3,0,-266.313,-0.00425495,0.696691,0.3545,-0.00184177,0.284278,-0.429814,0.154532
267.771,1,0.712443,3,7,0,-264.265,-0.00367388,0.638765,0.512929,-0.0705191,0.222801,-0.397303,0.158718
272.1,0.919751,0.712443,3,7,0,-264.851,0.00892324,0.68317,0.357032,0.216528,-0.0854991,-0.277177,0.155191
271.232,0.792393,0.712443,2,7,0,-269.037,0.00228084,0.633358,0.459902,0.219017,-0.159141,-0.292494,0.15372
265.953,0.684559,0.712443,2,3,0,-263.586,-0.00222351,0.630721,0.468308,0.0337077,-0.153406,-0.0913521,0.14404
266.105,0.990429,0.712443,3,7,0,-262.113,0.01116,0.741129,0.439083,0.123454,0.12948,-0.506156,0.158202
267.914,1,0.712443,3,7,0,-262.67,-0.0125132,0.647546,0.46107,0.0660007,-0.170176,-0.127354,0.14412
269.368,0.987712,0.712443,3,7,0,-263.936,0.0164884,0.749988,0.419551,0.113522,-0.0178675,-0.35735,0.167302
273.227,0.992472,0.712443,3,7,0,-269.045,0.00826431,0.730418,0.390113,0.0595262,-0.0115455,-0.282086,0.147642
270.83,0.804838,0.712443,2,3,0,-269.138,-0.0177784,0.732344,0.475827,0.0703993,-0.0727416,-0.270708,0.142556
271.013,0.997204,0.712443,3,7,0,-269.088,0.0206788,0.69873,0.483646,0.113204,-0.114588,-0.2838,0.157699
272.343,0.84079,0.712443,3,7,0,-267.016,-0.0175357,0.704148,0.386575,0.0935232,-0.0225065,-0.258892,0.149203
268.851,0.760144,0.712443,3,7,0,-265.769,0.0127085,0.500552,0.52771,0.258479,-0.013273,-0.406625,0.154173
268.549,0.987116,0.712443,3,7,0,-266.293,-0.0158729,0.835726,0.419921,-0.0598022,-0.0881808,-0.172169,0.142398
271.144,1,0.712443,3,7,0,-266.682,-0.00611901,0.538947,0.508254,0.209082,0.00334485,-0.381766,0.154952
272.323,0.950314,0.712443,3,7,0,-268.784,0.0149033,0.699717,0.420706,0.115624,0.0454671,-0.367296,0.148539
268.816,0.794878,0.712443,2,3,0,-267.453,-0.00263968,0.689371,0.320918,0.192547,0.085542,-0.423129,0.135345
267.587,0.948918,0.712443,3,7,0,-266.234,-0.00579161,0.626896,0.352032,0.209495,0.10525,-0.437463,0.135969
271.013,1,0.712443,3,7,0,-265.503,-0.00130736,0.639065,0.47682,0.054816,0.0836113,-0.372169,0.135958
271.47,0.947808,0.712443,3,7,0,-268.56,0.00332626,0.702411,0.473304,0.128265,-0.172585,-0.221638,0.161899
270.604,0.88277,0.712443,3,7,0,-266.98,-0.0152953,0.728767,0.410974,-0.0337878,0.105536,-0.32098,0.142384
272.949,0.970882,0.712443,2,3,0,-269.833,0.00180793,0.739987,0.445256,0.0428599,-0.0203798,-0.279555,0.154219
271.84,0.771826,0.712443,3,7,0,-269.148,-0.00128773,0.626723,0.458023,0.178041,-0.0929957,-0.312987,0.14451
270.344,0.525673,0.712443,3,7,0,-265.476,-0.00189724,0.803315,0.43191,-0.050996,0.0306464,-0.271741,0.157639
270.823,1,0.712443,3,7,0,-269.056,-0.00026426,0.623588,0.438742,0.197044,-0.127873,-0.277342,0.144112
272.24,1,0.712443,3,7,0,-269.367,-0.00850942,0.731819,0.397412,0.125251,-0.13663,-0.224606,0.157251
270.496,0.7463,0.712443,2,3,0,-268.443,0.0148292,0.624325,0.515289,-0.00344588,0.0290576,-0.260059,0.153829
273.064,0.872136,0.712443,3,7,0,-267.799,-0.0082082,0.726557,0.414258,0.141405,-0.116655,-0.247355,0.146454
271.047,0.895929,0.712443,2,7,0,-270.265,-0.0019626,0.698586,0.487417,0.114734,-0.139438,-0.230696,0.163018
270.233,0.952454,0.712443,2,7,0,-268.324,0.00422397,0.659591,0.559656,0.00766403,-0.163715,-0.154048,0.159649
270.979,1,0.712443,3,7,0,-268.264,-0.00131943,0.677826,0.324448,0.282294,0.0202578,-0.42024,0.1444
272.827,0.96699,0.712443,2,3,0,-269.896,0.00733591,0.616355,0.526433,0.0697577,-0.0324863,-0.277358,0.150765
272.201,0.786213,0.712443,3,7,0,-268.765,0.00385988,0.599469,0.439186,0.20597,0.0183095,-0.363893,0.154824
273.111,0.985737,0.712443,3,7,0,-271.332,-0.00295531,0.747517,0.413126,0.0564659,-0.00955462,-0.304462,0.139403
272.011,0.815192,0.712443,3,7,0,-269.792,-0.0113805,0.657149,0.524994,0.139787,-0.113385,-0.293078,0.15694
270.429,0.838885,0.712443,2,3,0,-268.658,0.00317633,0.672912,0.60606,0.061833,-0.161379,-0.288988,0.150611
271.706,1,0.712443,3,7,0,-268.123,-0.00595565,0.700893,0.432788,0.108088,-0.126387,-0.23306,0.136944
271.99,0.984382,0.712443,3,7,0,-269.325,-0.000327752,0.753293,0.403011,0.126764,-0.114373,-0.295835,0.151508
271.86,0.995377,0.712443,3,7,0,-270.859,-0.00500946,0.630906,0.485675,0.07874,0.0513472,-0.320088,0.144677
273.126,0.841765,0.712443,3,7,0,-268.98,-0.00515746,0.724178,0.353483,0.128726,-0.0233571,-0.305898,0.147067
273.727,0.974144,0.712443,3,7,0,-271.722,0.00367569,0.692797,0.452723,0.103326,-0.0409487,-0.287073,0.148922
273.114,0.855918,0.712443,3,7,0,-270.796,-0.00485984,0.646198,0.485322,0.0487023,0.00651137,-0.285905,0.153559
270.851,0.853192,0.712443,2,3,0,-270.211,0.0088393,0.796254,0.363064,0.15468,-0.130437,-0.270875,0.140928
272.125,0.984917,0.712443,3,7,0,-268.856,-0.000330599,0.701124,0.350475,0.0840024,0.0470633,-0.312547,0.149129
272.89,0.996503,0.712443,3,7,0,-271.074,-0.000320903,0.752302,0.384948,0.0175238,0.0524955,-0.316349,0.144042
271.538,0.852323,0.712443,2,7,0,-269.452,0.00317026,0.699249,0.31217,0.260797,-0.0734844,-0.304468,0.156657
271.592,0.988613,0.712443,3,7,0,-269.771,-0.0118335,0.807097,0.318157,0.109125,0.00904541,-0.323111,0.152913
269.02,0.857712,0.712443,3,7,0,-267.484,-0.0117857,0.847905,0.301615,0.139583,0.000885418,-0.364039,0.14866
269.505,0.880476,0.712443,3,7,0,-263.453,-0.00135156,0.599641,0.413623,0.257258,-0.13582,-0.27349,0.141101
269.808,0.820545,0.712443,3,7,0,-264.833,-0.0215139,0.771308,0.378755,0.133352,-0.0923358,-0.279858,0.138159
270.802,0.965828,0.712443,3,7,0,-266.163,0.00437971,0.567576,0.622524,0.0888196,-0.116566,-0.265714,0.141399
269.981,0.763872,0.712443,3,7,0,-265.111,0.0036939,0.765984,0.261211,0.216307,0.0248051,-0.375577,0.163179
271.479,1,0.712443,3,7,0,-269.473,0.00422649,0.708169,0.35424,0.203224,0.00792113,-0.39181,0.16025
271.093,0.793922,0.712443,3,7,0,-266.107,-0.00684459,0.630757,0.596345,0.0164809,-0.0618747,-0.272847,0.138351
271.181,0.872066,0.712443,3,7,0,-266.648,0.0159937,0.656251,0.458693,0.140045,-0.153281,-0.219625,0.146981
271.108,0.919642,0.712443,3,7,0,-268.185,-0.0137239,0.697103,0.509151,0.0250023,0.0473729,-0.345739,0.149732
271.823,0.912833,0.712443,3,7,0,-268.013,0.0113204,0.668675,0.398568,0.191833,-0.112335,-0.276513,0.148332
269.88,0.854207,0.712443,3,7,0,-267.973,0.0131871,0.71181,0.559796,0.0129136,-0.197543,-0.163459,0.148755
273.04,0.978245,0.712443,2,3,0,-268.736,-0.00117956,0.660804,0.503909,0.098053,-0.0741531,-0.264036,0.143619
271.726,0.821442,0.712443,2,3,0,-269.747,0.00664462,0.668276,0.334171,0.250139,0.0178378,-0.389753,0.147377
272.281,1,0.712443,3,7,0,-270.294,-0.00583569,0.754641,0.496052,-0.0320074,-0.0826106,-0.235158,0.149587
269.709,0.714712,0.712443,2,3,0,-267.823,-0.00770926,0.816521,0.450284,-0.0187424,-0.057606,-0.292053,0.141159
270.241,0.972474,0.712443,2,3,0,-266.942,0.00467335,0.869577,0.343457,-0.0279968,-0.00146062,-0.274521,0.156207
271.791,0.926468,0.712443,2,7,0,-267.784,0.0109128,0.766212,0.441461,-0.0407457,-0.0134048,-0.240476,0.155819
271.927,0.998542,0.712443,3,7,0,-270.644,-0.00968844,0.606813,0.442645,0.248443,-0.0864744,-0.332962,0.144063
270.539,0.869771,0.712443,3,7,0,-268.446,0.00988488,0.586855,0.483676,0.120206,-0.000580933,-0.296915,0.138058
271.99,0.986519,0.712443,3,7,0,-268.427,0.00384322,0.71244,0.444155,0.101329,0.000270625,-0.313825,0.146572
271.228,0.927393,0.712443,3,7,0,-269.494,-0.00527864,0.714536,0.409673,0.0728761,-0.0526318,-0.203913,0.144652
271.148,0.992226,0.712443,3,7,0,-268.382,0.0121374,0.679502,0.482592,0.0973318,-0.0150333,-0.377789,0.156009
271.5,0.977104,0.712443,3,7,0,-268.761,0.00155866,0.615579,0.587191,0.0337451,0.0348763,-0.359816,0.15545
269.13,0.801614,0.712443,3,7,0,-266.954,0.00503285,0.694366,0.48141,0.0522447,-0.077736,-0.188789,0.157128
271.543,1,0.712443,3,7,0,-266.316,-0.00631145,0.678659,0.348315,0.137814,0.0899756,-0.389017,0.148887
272.407,0.999732,0.712443,3,7,0,-269.989,0.00340356,0.685305,0.477089,0.136828,-0.0881509,-0.339413,0.151155
272.336,0.991938,0.712443,3,7,0,-271.137,0.00133269,0.668367,0.548079,0.105916,-0.140082,-0.293887,0.147311
270.805,0.911127,0.712443,3,7,0,-268.768,-0.000612677,0.811044,0.396421,-0.00571295,-0.119818,-0.198677,0.15505
271.759,0.871529,0.712443,3,7,0,-267.258,0.00323296,0.643803,0.431744,0.222611,-0.00330208,-0.368469,0.143735
270.785,0.943743,0.712443,2,7,0,-269.321,0.00392034,0.800424,0.40301,-0.03062,-0.0773029,-0.221211,0.151373
270.087,0.818632,0.712443,3,7,0,-264.814,9.46755e-05,0.544017,0.51288,0.202113,-0.0958409,-0.26462,0.160122
271.567,0.868266,0.712443,2,7,0,-265.184,0.00855659,0.650752,0.41507,0.196254,-0.0593353,-0.271614,0.148282
271.974,1,0.712443,3,7,0,-270.297,-0.00805195,0.737841,0.454173,0.036182,-0.00766465,-0.346551,0.149545
269.288,0.560873,0.712443,2,7,0,-262.461,-0.0132763,0.67199,0.62612,-0.0365813,-0.038253,-0.288951,0.153694
272.52,0.994564,0.712443,3,7,0,-268.269,-0.00091313,0.741238,0.418118,0.121222,-0.027312,-0.317638,0.145792
270.939,0.866811,0.712443,3,7,0,-269.732,-0.00687503,0.570302,0.57765,0.0747076,-0.0761275,-0.282371,0.154963
271.323,0.898934,0.712443,3,7,0,-267.045,-0.00201045,0.808,0.284045,0.172983,-0.067225,-0.26793,0.151249
272.751,0.882281,0.712443,2,3,0,-268.46,-0.00488751,0.717234,0.45355,0.0200643,0.0780836,-0.365334,0.150479
271.311,0.895076,0.712443,2,7,0,-270.159,0.00341661,0.648812,0.424989,0.21429,-0.175512,-0.206874,0.154378
273.06,0.990365,0.712443,2,3,0,-270.785,0.00336079,0.720084,0.373175,0.190259,-0.117768,-0.258164,0.148767
272.588,0.890022,0.712443,3,7,0,-270.829,0.00500859,0.742909,0.323801,0.154482,-0.0522159,-0.289996,0.148093
267.351,0.627464,0.712443,2,3,0,-265.806,0.0129852,0.619518,0.453206,0.310515,-0.155965,-0.305702,0.169509
268.868,1,0.712443,3,7,0,-265.633,-0.00890055,0.735253,0.419888,-0.0396145,0.0681801,-0.30103,0.132502
270.495,0.988509,0.712443,3,7,0,-266.367,-0.00793598,0.810795,0.339728,0.00521545,-0.0270058,-0.235291,0.137485
271.985,0.98881,0.712443,2,7,0,-268.776,-0.00352126,0.773555,0.360121,0.0913996,-0.119447,-0.212462,0.141195
273.799,0.998427,0.712443,2,3,0,-271.645,-0.00628764,0.687654,0.454174,0.0824724,-0.0550137,-0.284561,0.146464
272.326,0.832186,0.712443,3,7,0,-270.091,0.00755197,0.626303,0.431542,0.182988,-0.00962168,-0.322444,0.141818
273.439,0.924887,0.712443,3,7,0,-270.554,-0.00527292,0.705186,0.393347,0.152538,-0.0804384,-0.285963,0.15202
273.762,0.796668,0.712443,3,7,0,-269.177,-0.00112591,0.685314,0.467588,0.114713,-0.0634956,-0.294142,0.142059
271.274,0.612279,0.712443,3,7,0,-266.644,-0.0115743,0.728971,0.397449,0.190913,-0.125101,-0.298582,0.160892
269.936,0.962532,0.712443,3,7,0,-268.36,0.00625633,0.552326,0.509446,0.126094,0.00966847,-0.306698,0.139136
270.592,1,0.712443,3,7,0,-268.467,-0.00928418,0.840445,0.340744,0.0830592,-0.0744046,-0.27187,0.158779
273.297,0.988066,0.712443,2,3,0,-269.863,-0.0107421,0.639447,0.483363,0.115668,0.00193839,-0.353007,0.149564
263.158,0.418252,0.712443,3,7,0,-261.992,0.00606284,0.707427,0.443091,0.0806305,-0.117274,-0.304004,0.141775
269.765,1,0.712443,2,3,0,-261.815,-0.00076941,0.817263,0.268543,0.115388,-0.0120919,-0.286251,0.166854
269.258,0.96864,0.712443,3,7,0,-266.951,0.00375322,0.56446,0.582971,0.126931,-0.0199027,-0.341919,0.133953
270.074,1,0.712443,3,7,0,-268.623,-0.00815098,0.834083,0.291757,0.064526,-0.0235243,-0.278837,0.162544
270.908,0.983944,0.712443,3,7,0,-267.536,0.0121175,0.755666,0.491301,0.0512929,-0.12681,-0.241076,0.156795
270.627,0.945004,0.712443,2,3,0,-268.333,0.00634027,0.717196,0.562834,-0.0301017,-0.163823,-0.194408,0.152252
270.961,0.994089,0.712443,3,7,0,-268.356,-0.00626316,0.630508,0.353329,0.271004,-0.0511437,-0.326869,0.157121
268.769,0.772534,0.712443,3,7,0,-265.577,0.000120497,0.783891,0.549352,-0.173579,-0.0553429,-0.191718,0.149335
