# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
272.588,1,0.605609,3,7,0,-268.324,0.00246696,0.683518,0.434117,0.210728,-0.0681278,-0.340962,0.153885
271.503,0.853065,0.605609,3,7,0,-267.004,0.0175621,0.682979,0.424242,0.0870045,0.0386303,-0.361924,0.150261
267.85,0.715891,0.605609,2,7,0,-263.735,0.0139957,0.667578,0.267915,0.261028,-0.0547673,-0.249333,0.152412
270.466,1,0.605609,3,7,0,-265.692,-0.00069421,0.635157,0.375952,0.129538,-0.00673917,-0.27244,0.147471
272.542,1,0.605609,3,7,0,-269.318,0.000893224,0.628115,0.565214,0.117396,-0.117222,-0.282093,0.153886
271.56,0.895113,0.605609,3,7,0,-269.382,-0.00118927,0.74548,0.401946,0.0914004,0.0417339,-0.339779,0.142857
272.327,0.970558,0.605609,3,7,0,-268.812,-0.0107418,0.649361,0.439448,0.199255,-0.104889,-0.299689,0.140709
272.16,0.969684,0.605609,3,7,0,-270.234,0.00646252,0.734858,0.429049,-0.00757678,0.0635615,-0.305223,0.157063
271.16,0.961537,0.605609,3,7,0,-270.05,-0.00593873,0.663614,0.364082,0.255713,-0.128124,-0.272754,0.141396
271.814,0.876529,0.605609,3,7,0,-267.077,-0.00840502,0.700019,0.352132,0.223282,-0.0339217,-0.314681,0.153939
272.475,0.970233,0.605609,3,7,0,-269.807,0.00657229,0.68704,0.55269,0.0173469,-0.101914,-0.259253,0.14682
271.213,0.882175,0.605609,3,7,0,-268.927,-0.0134926,0.723836,0.287763,0.216975,-0.0111224,-0.309469,0.15443
270.133,0.965332,0.605609,3,7,0,-268.784,-0.0185956,0.7499,0.302631,0.180447,-0.0527349,-0.260555,0.159586
271.167,0.866582,0.605609,3,7,0,-263.05,-0.0110487,0.628053,0.548627,0.1848,-0.184345,-0.293598,0.150806
266.272,0.712829,0.605609,3,7,0,-261.196,-0.00044407,0.808653,0.290863,-0.0553585,0.191696,-0.380033,0.159148
265.883,0.978519,0.605609,3,7,0,-262.163,0.00766738,0.594033,0.476705,0.305062,-0.214733,-0.217173,0.142637
270.175,1,0.605609,3,7,0,-263.625,0.00716408,0.7213,0.409365,0.1353,0.0351248,-0.428523,0.160663
266.636,0.918076,0.605609,3,7,0,-264.254,-0.00960465,0.609293,0.552133,0.0835773,-0.188701,-0.13734,0.135621
268.021,1,0.605609,3,7,0,-265.309,-0.00883183,0.6213,0.587295,0.0482978,-0.172363,-0.171938,0.134464
273.476,1,0.605609,2,3,0,-268.216,-0.0025644,0.668232,0.458764,0.0655271,-0.0332739,-0.268433,0.142534
270.581,0.702772,0.605609,3,7,0,-266.139,0.00348381,0.703333,0.292695,0.224241,0.095874,-0.415181,0.1577
273.196,0.976351,0.605609,3,7,0,-269.225,-0.00149542,0.659151,0.483599,0.0598244,-0.065572,-0.244294,0.142584
271.439,0.887346,0.605609,2,3,0,-270.707,-0.00200739,0.666544,0.503386,-0.00802933,-0.0851877,-0.192274,0.143621
272.625,0.918677,0.605609,2,7,0,-268.449,-0.00359599,0.685869,0.474963,0.105213,-0.0164337,-0.344694,0.160028
272.595,0.994012,0.605609,3,7,0,-271.392,-0.00513392,0.700203,0.396472,0.112538,-0.0701914,-0.243974,0.138599
271.133,0.803936,0.605609,3,7,0,-268.674,0.00181462,0.713628,0.402298,-0.0262671,0.156644,-0.3508,0.151987
271.455,0.943733,0.605609,3,7,0,-267.895,-0.00395319,0.670588,0.409723,0.248204,-0.170307,-0.25978,0.140517
270.997,0.991035,0.605609,3,7,0,-269.881,-0.00227251,0.734004,0.413796,-0.0165156,0.137267,-0.362261,0.159534
265.757,0.802828,0.605609,2,7,0,-264.216,0.017236,0.744981,0.307815,0.0210314,0.198012,-0.333329,0.164135
269.883,0.984804,0.605609,3,7,0,-263.326,-0.0140145,0.57833,0.510868,0.170538,-0.0079752,-0.403957,0.154478
272.312,0.822824,0.605609,2,3,0,-266.341,-0.0156667,0.619814,0.451064,0.1705,-0.00875187,-0.352205,0.145534
273.305,0.975563,0.605609,2,3,0,-271.162,-0.00780159,0.668224,0.475069,0.0434659,0.0326825,-0.317831,0.152287
272.279,0.909045,0.605609,3,7,0,-270.614,-0.00740097,0.78197,0.357515,0.0046532,0.0344672,-0.292289,0.147946
270.51,0.910632,0.605609,3,7,0,-268.286,0.000183211,0.730859,0.5086,-0.0854054,0.0157438,-0.244307,0.161258
269.822,0.877974,0.605609,3,7,0,-264.111,-0.0117412,0.675632,0.272514,0.27452,0.012202,-0.335969,0.146698
271.481,0.986165,0.605609,3,7,0,-266.926,0.00400672,0.612304,0.551101,0.192407,-0.160869,-0.317426,0.151251
271.431,0.995034,0.605609,3,7,0,-270.414,-0.000913555,0.767751,0.315186,0.030057,0.0999446,-0.295201,0.146499
269.802,0.851741,0.605609,2,3,0,-267.74,-0.00854616,0.811056,0.366372,-0.0727284,0.147362,-0.339452,0.147798
270.324,1,0.605609,3,7,0,-268.188,0.00758179,0.608044,0.493482,0.196974,-0.208262,-0.208576,0.156381
270.878,0.886859,0.605609,3,7,0,-264.625,-0.000836361,0.837619,0.311933,0.0898714,0.00181511,-0.313358,0.142708
272.119,0.995012,0.605609,3,7,0,-268.898,0.00379422,0.750446,0.322829,0.0776232,-0.0190071,-0.245805,0.153299
270.734,0.901155,0.605609,2,7,0,-269.378,-0.0130714,0.72368,0.324732,0.175507,-0.107415,-0.249741,0.148223
270.027,0.995667,0.605609,3,7,0,-267.605,0.0147591,0.795012,0.44391,-0.00615895,0.02041,-0.322477,0.157015
271.127,0.917665,0.605609,3,7,0,-266.255,-0.0116997,0.616138,0.439385,0.186978,-0.119077,-0.247962,0.143662
271.315,0.997817,0.605609,3,7,0,-269.233,0.00334906,0.691868,0.548776,-0.017669,0.0410729,-0.341934,0.155592
270.217,0.867452,0.605609,3,7,0,-264.645,-0.00541816,0.639821,0.319664,0.253809,-0.050124,-0.289657,0.147839
270.544,1,0.605609,3,7,0,-268.16,-0.00421927,0.62491,0.38902,0.188518,-0.085691,-0.249418,0.144438
269.104,0.89897,0.605609,3,7,0,-264.523,0.00806142,0.802223,0.456974,0.010663,0.0345603,-0.372983,0.148856
272.02,0.974022,0.605609,3,7,0,-266.429,-0.00487099,0.717596,0.319475,0.195108,-0.0345994,-0.320061,0.141455
271.607,0.948473,0.605609,3,7,0,-270.177,-0.00896021,0.679843,0.532222,0.017532,-0.108408,-0.201542,0.157596
272.618,0.944973,0.605609,3,7,0,-268.437,0.00548313,0.66246,0.449755,0.0679393,0.0216925,-0.325466,0.140792
271.45,0.771771,0.605609,3,7,0,-265.933,-0.0118943,0.747182,0.433878,0.112641,-0.0911956,-0.29712,0.161579
272.489,0.942035,0.605609,3,7,0,-267.381,-0.00602628,0.633999,0.43653,0.149472,-0.0013339,-0.305937,0.141433
271.525,0.704877,0.605609,3,7,0,-266.552,0.0123146,0.75342,0.45399,0.0242859,-0.0417276,-0.303041,0.157682
272.045,0.971793,0.605609,2,7,0,-270.336,0.00591155,0.770294,0.426969,-0.026779,0.011957,-0.299989,0.149605
270.926,0.769664,0.605609,3,7,0,-265.174,-0.00851864,0.646874,0.410996,0.272481,-0.0884966,-0.318605,0.141845
269.901,0.795194,0.605609,3,7,0,-264.831,-0.000178631,0.709184,0.456492,-0.00543455,-0.0219151,-0.279822,0.16454
271.595,0.912,0.605609,3,7,0,-266.409,-0.00276961,0.690244,0.468911,0.0359628,-0.0908596,-0.210045,0.162421
271.565,0.899383,0.605609,3,7,0,-267.771,-0.00131561,0.685839,0.456724,0.194405,-0.0346015,-0.367083,0.149619
272.493,0.988621,0.605609,3,7,0,-270.536,-0.00662481,0.728582,0.371888,0.0800751,-0.0333462,-0.264602,0.157457
271.752,0.870291,0.605609,3,7,0,-267.761,-0.00522915,0.609488,0.523052,0.193251,-0.187376,-0.233087,0.150934
270.709,0.983355,0.605609,3,7,0,-269.274,0.00522505,0.827129,0.295863,0.0277981,0.109849,-0.359779,0.148979
269.062,0.851293,0.605609,3,7,0,-265.601,-0.00969271,0.530964,0.583549,0.238053,-0.208184,-0.245954,0.155916
269.736,0.99664,0.605609,3,7,0,-264.989,0.0101943,0.739822,0.459283,-0.127811,0.0720595,-0.257207,0.149837
269.273,0.93809,0.605609,3,7,0,-264.671,-0.000878925,0.615416,0.447462,0.353515,-0.156654,-0.336601,0.152126
269.293,0.980378,0.605609,3,7,0,-265.507,-0.00580026,0.761962,0.391289,-0.0254534,0.0189404,-0.299929,0.154821
271.642,0.965753,0.605609,3,7,0,-265.918,-0.0164745,0.680947,0.409129,0.228456,-0.0448491,-0.357569,0.150148
272.284,1,0.605609,3,7,0,-270.133,0.00565686,0.723669,0.442732,-0.0345664,-0.00816839,-0.228382,0.145967
272.163,0.981337,0.605609,3,7,0,-270.361,-0.00790366,0.63132,0.478663,0.231892,-0.0533542,-0.386612,0.151698
270.9,0.914282,0.605609,3,7,0,-269.077,0.0182038,0.728624,0.407773,0.0461126,-0.0497753,-0.264705,0.149106
270.706,0.851927,0.605609,3,7,0,-265.315,-0.0272662,0.684481,0.438929,0.155704,-0.033759,-0.352019,0.151283
270.905,0.998453,0.605609,3,7,0,-269.237,0.024108,0.709655,0.452038,0.0510067,-0.0721953,-0.229962,0.148263
266.761,0.818024,0.605609,3,7,0,-264.831,-0.0219157,0.636346,0.368101,0.16511,-0.0668592,-0.254683,0.163609
270.411,1,0.605609,3,7,0,-265.573,0.0036783,0.721734,0.475418,0.147967,-0.100991,-0.300147,0.140842
270.008,0.96919,0.605609,3,7,0,-267.14,0.000333771,0.673295,0.388444,0.0811705,-0.00447526,-0.288535,0.160781
272.05,0.997671,0.605609,3,7,0,-268.356,-0.00403382,0.648953,0.478434,0.0960064,0.00555041,-0.299503,0.14064
272.186,0.96135,0.605609,3,7,0,-269.528,-0.00246347,0.699307,0.428997,0.130086,-0.080435,-0.305008,0.160029
273.541,0.872178,0.605609,3,7,0,-268.037,0.000219792,0.674057,0.476103,0.0887865,-0.0349349,-0.284661,0.143321
271.842,0.817084,0.605609,3,7,0,-269.489,-0.00642116,0.720475,0.329714,0.124056,-0.00560804,-0.303149,0.153581
271.407,0.857638,0.605609,3,7,0,-266.8,0.0120783,0.646311,0.567928,0.0562343,-0.0289481,-0.312559,0.14687
271.762,0.99734,0.605609,2,7,0,-270.301,0.00851326,0.608043,0.591254,0.0754144,-0.0144691,-0.347684,0.147588
270.738,0.855361,0.605609,3,7,0,-266.666,0.00285667,0.615877,0.504931,0.172223,0.0615564,-0.439109,0.143265
269.237,0.936394,0.605609,3,7,0,-265.942,0.013099,0.732112,0.382247,0.0630765,-0.12848,-0.14215,0.140598
271.997,0.969058,0.605609,3,7,0,-266.412,-0.010212,0.605234,0.419616,0.195031,-0.00619165,-0.315292,0.150481
272.538,0.944622,0.605609,3,7,0,-269.089,0.00603793,0.784752,0.394136,-0.000488613,-0.0124406,-0.270069,0.144024
272.286,0.926905,0.605609,3,7,0,-269.975,-0.00542826,0.563201,0.520747,0.188534,-0.0732131,-0.312638,0.150958
273.151,0.928483,0.605609,3,7,0,-268.512,0.00227923,0.738514,0.40371,0.0221696,0.0711618,-0.332561,0.148868
273.057,0.869431,0.605609,2,7,0,-270.416,0.00897414,0.67873,0.437886,0.0730976,0.0123897,-0.295606,0.154643
273.668,0.951801,0.605609,3,7,0,-271.032,0.0037482,0.708086,0.461727,0.077171,-0.0508904,-0.297313,0.141983
272.299,0.886215,0.605609,3,7,0,-271.091,0.0107437,0.713854,0.393615,0.0752653,0.0862009,-0.35342,0.152551
267.552,0.738644,0.605609,2,3,0,-266.831,0.00943964,0.719259,0.341946,0.144294,0.175907,-0.432578,0.151251
267.767,1,0.605609,3,7,0,-266.004,0.0153094,0.733424,0.339089,0.149118,0.15827,-0.438824,0.155923
272.224,0.940211,0.605609,2,3,0,-265.659,0.00324425,0.744729,0.344429,0.158662,0.0421802,-0.368542,0.153781
273.115,0.938585,0.605609,3,7,0,-269.337,0.000266272,0.723458,0.463623,0.0568404,-0.129073,-0.22379,0.14747
271.75,0.915839,0.605609,3,7,0,-270.349,0.00400028,0.812971,0.333759,0.0150895,0.0501853,-0.28932,0.144493
272.183,0.954327,0.605609,3,7,0,-269.246,0.00099501,0.602919,0.519227,0.202486,-0.143714,-0.295368,0.15527
271.966,0.918121,0.605609,2,7,0,-269.644,0.00310948,0.629995,0.584445,0.120947,-0.103072,-0.324005,0.153268
272.147,0.94394,0.605609,3,7,0,-269.282,-0.00663024,0.732722,0.323229,0.0775003,0.0322466,-0.271593,0.145466
271.421,0.969775,0.605609,3,7,0,-269.53,0.00941965,0.7009,0.405962,0.05515,-0.00488623,-0.245201,0.161253
267.996,0.839555,0.605609,3,7,0,-265.514,0.0158432,0.722555,0.312517,0.305615,-0.173448,-0.282249,0.141263
266.735,0.972202,0.605609,3,7,0,-264.131,-0.0267258,0.641944,0.572589,-0.0791584,0.0824391,-0.297351,0.162117
272.461,0.951411,0.605609,3,7,0,-263.343,0.00731969,0.615838,0.432304,0.223175,-0.0796388,-0.303793,0.14568
271.903,0.876468,0.605609,3,7,0,-267.948,0.00269253,0.722606,0.317025,0.197351,-0.0928516,-0.247116,0.143069
271.924,0.894416,0.605609,3,7,0,-268.605,-0.00432741,0.650686,0.545352,0.0638526,-0.0143644,-0.371963,0.152968
271.902,0.950402,0.605609,3,7,0,-269.284,0.0101349,0.715571,0.360484,0.118321,-0.0191137,-0.252122,0.143682
271.657,0.885919,0.605609,3,7,0,-267.428,-0.00872317,0.671694,0.536009,0.100325,-0.105384,-0.319356,0.157799
271.686,0.862871,0.605609,3,7,0,-267.426,0.0071317,0.703053,0.358446,0.0887422,0.0346673,-0.268811,0.142997
271.269,0.905031,0.605609,3,7,0,-268.388,-0.0044242,0.698404,0.568635,0.00100791,-0.0332454,-0.307669,0.155163
271.274,0.826104,0.605609,3,7,0,-266.738,0.00340143,0.681288,0.298399,0.244365,0.00516649,-0.355914,0.147367
271.853,0.978181,0.605609,3,7,0,-269.012,0.012454,0.626136,0.560894,0.0429137,0.0119061,-0.340718,0.154477
271.689,0.982743,0.605609,3,7,0,-269.941,-0.00346709,0.732691,0.339567,0.106501,-0.0956182,-0.198901,0.149015
272.255,0.865536,0.605609,3,7,0,-266.564,-0.0061875,0.627109,0.525072,0.134012,0.0190023,-0.403174,0.153036
271.84,0.86875,0.605609,3,7,0,-266.823,0.00463381,0.760818,0.368667,0.0479616,-0.0587447,-0.204696,0.139924
272.232,0.700049,0.605609,2,7,0,-265.066,0.00263629,0.637973,0.45765,0.177727,-0.15461,-0.238944,0.145473
271.072,0.888893,0.605609,3,7,0,-267.727,-0.00788429,0.581745,0.551152,0.07823,0.0137029,-0.358362,0.141436
271.519,1,0.605609,3,7,0,-270.069,0.00430702,0.794671,0.353089,0.122862,-0.103143,-0.234228,0.156419
270.383,0.920321,0.605609,3,7,0,-268.101,-0.00975147,0.635098,0.524459,0.00182512,0.0859956,-0.359145,0.137469
271.164,1,0.605609,3,7,0,-269.705,0.00458456,0.73099,0.4078,0.179963,-0.155034,-0.249282,0.162616
272.118,1,0.605609,3,7,0,-270.13,-0.00175764,0.616279,0.494581,0.11826,-0.00118196,-0.330376,0.136147
269.233,0.72372,0.605609,3,7,0,-266.67,-0.0152579,0.77131,0.421724,0.0966726,-0.182696,-0.239257,0.156164
268.444,0.944577,0.605609,3,7,0,-265.078,0.00994553,0.594415,0.45163,0.140582,0.14859,-0.405059,0.146934
271.253,0.994478,0.605609,3,7,0,-266.574,0.00732805,0.765262,0.462173,0.0438854,-0.13007,-0.25598,0.156546
271.863,0.92376,0.605609,3,7,0,-267.878,-0.0114573,0.62601,0.461117,0.19593,-0.0779001,-0.284605,0.143499
267.338,0.540445,0.605609,2,3,0,-261.638,-0.013159,0.665383,0.378389,0.100139,-0.077046,-0.225658,0.143234
269.742,1,0.605609,2,7,0,-265.834,-0.0124112,0.716901,0.363048,0.0560912,-0.0537256,-0.2288,0.150642
272.217,0.997772,0.605609,3,7,0,-268.548,-0.0190891,0.736597,0.437738,0.0458423,-0.0140381,-0.293345,0.152135
270.51,0.887572,0.605609,3,7,0,-267.829,0.0188012,0.714034,0.361854,0.17428,-0.120563,-0.252318,0.144987
271.925,0.975211,0.605609,2,7,0,-268.786,0.0187708,0.730296,0.430304,0.0868783,-0.0330491,-0.32569,0.150953
272.342,0.978309,0.605609,3,7,0,-269.366,0.0022776,0.587613,0.4647,0.203573,-0.0213581,-0.363894,0.146967
269.875,0.673934,0.605609,3,7,0,-263.917,-0.00647048,0.877021,0.321699,0.0722133,-0.0792951,-0.267803,0.152804
272.606,0.98869,0.605609,3,7,0,-268.259,0.00255343,0.598208,0.454161,0.16252,-0.00694478,-0.312435,0.14589
272.423,0.905174,0.605609,3,7,0,-269.112,-0.00125027,0.746284,0.400768,0.110616,-0.0920883,-0.279578,0.158967
272.291,0.964662,0.605609,3,7,0,-270.069,-0.000314974,0.621295,0.479284,0.112179,0.0196003,-0.318167,0.140068
270.447,0.76129,0.605609,3,7,0,-266.647,-0.0102602,0.736421,0.487412,0.0389127,-0.0195954,-0.358305,0.161124
270.46,1,0.605609,3,7,0,-268.922,-0.00283996,0.713946,0.520732,0.0454497,-0.0210199,-0.358343,0.164099
271.387,0.949171,0.605609,3,7,0,-266.582,0.00174847,0.746829,0.302615,0.188722,3.30019e-05,-0.312184,0.140816
271.589,1,0.605609,3,7,0,-269.116,-0.000671124,0.828559,0.30182,0.0323229,-0.0271406,-0.240309,0.145258
271.302,0.911959,0.605609,3,7,0,-267.776,0.00398444,0.545329,0.492479,0.194824,0.0164508,-0.356845,0.15241
272.367,1,0.605609,3,7,0,-270.091,-0.00102897,0.800141,0.418624,0.0162617,-0.0627385,-0.266852,0.144629
271.987,0.988233,0.605609,3,7,0,-270.445,0.00620562,0.657626,0.515817,0.118742,-0.0256366,-0.363524,0.159993
272.064,0.92413,0.605609,3,7,0,-268.981,0.0109337,0.658819,0.394548,0.228994,-0.0625864,-0.311282,0.142413
271.62,0.791927,0.605609,3,7,0,-266.387,-0.0130927,0.722337,0.523648,-0.00616332,-0.0865093,-0.267636,0.149817
267.17,0.74264,0.605609,3,7,0,-264.591,0.0179134,0.701613,0.362885,0.0649704,0.198855,-0.467438,0.149239
270.934,1,0.605609,2,3,0,-266.177,0.013268,0.727224,0.348811,0.0717239,0.122613,-0.388313,0.154318
271.731,0.964991,0.605609,3,7,0,-267.4,-0.0168127,0.658284,0.471973,0.170907,-0.152184,-0.236066,0.147911
268.477,0.810684,0.605609,3,7,0,-265.806,0.0317576,0.640469,0.444651,0.199077,-0.0274152,-0.374313,0.156367
268.49,0.992295,0.605609,3,7,0,-263.403,-0.0250785,0.747118,0.35356,-0.0145898,0.0158253,-0.223854,0.151901
270.315,0.954512,0.605609,3,7,0,-264.618,-0.0180187,0.69784,0.388664,0.0574061,-0.0303595,-0.199717,0.154483
269.169,0.842699,0.605609,3,7,0,-263.716,0.00966798,0.81632,0.35988,0.155215,-0.0717732,-0.36615,0.147568
267.071,0.85161,0.605609,3,7,0,-261.342,-0.0129746,0.56947,0.620726,-0.0774592,-0.028232,-0.188764,0.151657
272.307,1,0.605609,3,7,0,-265.869,0.00264481,0.568343,0.506454,0.153896,0.0235376,-0.359156,0.148013
272.096,0.928867,0.605609,3,7,0,-269.499,0.0112211,0.686565,0.395853,0.135472,-0.0901254,-0.218791,0.151961
271.952,0.976286,0.605609,3,7,0,-269.739,-0.0018486,0.664624,0.547345,0.0841311,-0.00411876,-0.380249,0.145614
271.87,0.899543,0.605609,3,7,0,-268.115,0.00196502,0.711875,0.336916,0.16261,-0.0969975,-0.210277,0.147218
269.639,0.831501,0.605609,3,7,0,-266.149,0.00888439,0.678231,0.601338,0.0263144,-0.125205,-0.305876,0.148992
273.137,0.99146,0.605609,2,7,0,-268.579,0.00852837,0.616814,0.513608,0.100531,-0.0259484,-0.315886,0.150134
271.881,0.905183,0.605609,3,7,0,-270.362,-0.0131726,0.782208,0.358724,0.0789589,0.00446709,-0.320434,0.157732
272.055,0.993077,0.605609,3,7,0,-269.969,0.0107516,0.719017,0.397866,0.0204336,0.0103042,-0.262921,0.154422
271.134,0.946133,0.605609,2,7,0,-270.119,0.00471736,0.695424,0.444462,-0.0367335,0.0329533,-0.267871,0.152342
270.433,0.948055,0.605609,3,7,0,-268.336,0.00760805,0.592916,0.489941,0.283097,-0.124288,-0.325735,0.142772
271.667,0.997348,0.605609,3,7,0,-268.008,-0.000447639,0.63725,0.468691,0.205702,-0.0414805,-0.357354,0.136824
266.283,0.818277,0.605609,3,7,0,-264.313,-0.0142661,0.556739,0.579962,0.0269186,0.0770154,-0.378353,0.172131
266.711,0.995266,0.605609,3,7,0,-262.964,0.0168495,0.789607,0.359654,0.163517,-0.142754,-0.241424,0.131994
266.785,1,0.605609,3,7,0,-265.193,0.0111338,0.818847,0.309036,0.170733,-0.134455,-0.232763,0.132634
267.854,1,0.605609,3,7,0,-265.678,0.00848747,0.793759,0.309305,0.17331,-0.0926132,-0.262764,0.130708
264.459,0.71653,0.605609,3,7,0,-259.379,-0.0108331,0.615919,0.615989,-0.142478,0.129738,-0.323315,0.173783
268.874,0.945891,0.605609,3,7,0,-257.86,0.00884943,0.728716,0.338513,0.322647,-0.12471,-0.355228,0.142371
268.924,1,0.605609,3,7,0,-265.471,-0.00831546,0.638311,0.491259,-0.039792,-0.0103536,-0.187731,0.159895
269.213,0.979234,0.605609,3,7,0,-265.107,0.00553492,0.773314,0.390462,0.215392,-0.0903736,-0.374489,0.142898
267.448,0.926501,0.605609,3,7,0,-263.528,0.0134597,0.55123,0.444037,0.212736,0.0759267,-0.440404,0.160235
267.027,0.780847,0.605609,2,7,0,-260.244,0.0210016,0.686922,0.377835,0.152994,0.00504665,-0.374182,0.168613
263.069,0.864981,0.605609,2,7,0,-260.484,0.0275613,0.6915,0.456517,0.187049,-0.147356,-0.354872,0.16674
270.219,0.894051,0.605609,2,3,0,-259.248,0.010177,0.700304,0.402081,0.192155,-0.104377,-0.326307,0.162551
271.276,0.923803,0.605609,3,7,0,-265.957,0.000416214,0.596805,0.520795,0.15611,0.0217531,-0.413143,0.138689
271.089,0.953567,0.605609,3,7,0,-268.107,0.00714297,0.578406,0.473941,0.179851,0.0444822,-0.377411,0.159448
263.755,0.739012,0.605609,2,7,0,-261.809,0.0272148,0.686096,0.324794,0.216729,0.0834723,-0.375304,0.17506
272.987,0.954447,0.605609,2,7,0,-262.405,0.0130644,0.68008,0.469645,0.0711602,0.0102972,-0.318478,0.149881
270.751,0.856073,0.605609,3,7,0,-268.714,0.0138684,0.74334,0.398848,0.0112331,0.0238449,-0.246657,0.141499
267.925,0.910665,0.605609,3,7,0,-265.222,0.00988449,0.727818,0.339954,0.0665982,0.0748237,-0.253501,0.157125
270.777,0.873209,0.605609,3,7,0,-262.411,-0.00522163,0.821242,0.345616,0.114226,-0.0701058,-0.32499,0.151795
271.564,0.993991,0.605609,3,7,0,-269.664,0.00338811,0.589811,0.502639,0.11275,-0.00460709,-0.280893,0.1484
269.643,0.872744,0.605609,3,7,0,-267.574,-0.0124415,0.767071,0.310952,0.281674,-0.122926,-0.330177,0.155389
271.491,0.944174,0.605609,3,7,0,-266.111,-0.00311205,0.643712,0.468069,0.110331,0.0269874,-0.310448,0.154569
270.403,0.97003,0.605609,3,7,0,-268.458,-0.0115106,0.622095,0.520723,0.103757,0.0195341,-0.401777,0.161138
272.1,1,0.605609,3,7,0,-268.68,0.00363875,0.73458,0.395581,0.112801,-0.10232,-0.214173,0.140567
271.562,0.977464,0.605609,3,7,0,-269.739,0.00841664,0.73626,0.292852,0.189306,-0.0211233,-0.277479,0.149992
272.801,0.997149,0.605609,3,7,0,-270.463,-0.00946221,0.716087,0.476948,-0.0248753,-0.0130183,-0.250813,0.15109
273.087,0.997878,0.605609,3,7,0,-271.645,0.00228739,0.676968,0.43066,0.103316,0.000140157,-0.28535,0.147304
265.862,0.653702,0.605609,2,7,0,-265.052,-0.0150199,0.755406,0.28132,0.0093693,0.140803,-0.25198,0.145123
272.002,0.993027,0.605609,2,7,0,-264.243,1.96319e-05,0.597112,0.588429,0.131566,-0.0525693,-0.359595,0.15278
272.347,0.994251,0.605609,3,7,0,-270.228,-0.000431415,0.601629,0.475051,0.163521,-0.00769913,-0.314477,0.151725
270.456,0.866179,0.605609,3,7,0,-268.617,0.000874528,0.75115,0.471069,0.0370626,-0.170861,-0.221687,0.14996
271.434,0.957615,0.605609,3,7,0,-267.462,-0.00454619,0.593399,0.448421,0.204427,0.0745356,-0.411688,0.148466
271.687,0.967044,0.605609,3,7,0,-268.965,-0.00136831,0.627241,0.501128,0.177533,-0.203731,-0.217893,0.150132
269.936,0.841407,0.605609,3,7,0,-264.87,-0.00418417,0.704885,0.39762,0.0584598,0.199059,-0.45148,0.154682
267.296,0.915027,0.605609,2,7,0,-265.741,-0.010154,0.592275,0.465494,0.159797,0.206056,-0.52715,0.159236
268.79,0.988337,0.605609,3,7,0,-263.108,0.0118915,0.791945,0.360433,0.0834046,-0.211591,-0.122796,0.144227
267.552,0.973779,0.605609,3,7,0,-265.842,-0.00945387,0.611823,0.543206,0.0401546,0.204703,-0.494982,0.15319
272.295,1,0.605609,3,7,0,-266.061,0.00363598,0.687873,0.351233,0.105074,0.0478492,-0.305003,0.153323
271.194,0.90929,0.605609,3,7,0,-269.185,0.0109604,0.62829,0.461125,0.260335,-0.176162,-0.284955,0.153265
272.035,0.995353,0.605609,3,7,0,-270.082,-0.00403752,0.796793,0.341988,0.00985937,0.0847634,-0.318411,0.148023
273.729,0.979038,0.605609,2,3,0,-271.303,0.00202551,0.723352,0.370656,0.150817,-0.0486919,-0.303169,0.145821
272.114,0.807966,0.605609,2,3,0,-270.531,-0.00971857,0.743058,0.414415,0.0584806,-0.0485212,-0.268633,0.136253
273.13,0.859542,0.605609,3,7,0,-268.184,-0.000553988,0.675375,0.43769,0.110227,0.0369562,-0.36916,0.156401
273.152,0.956378,0.605609,3,7,0,-271.383,-0.00216947,0.683922,0.470959,0.0979385,-0.111292,-0.231091,0.141388
272.39,0.913366,0.605609,3,7,0,-270.493,0.00191678,0.702531,0.485371,0.126385,-0.165019,-0.264892,0.146052
269.736,0.843553,0.605609,3,7,0,-268.475,-0.0143623,0.708563,0.398666,-0.00435359,0.0830618,-0.26357,0.160434
270.838,0.95506,0.605609,3,7,0,-265.313,0.00361704,0.630917,0.446368,0.225254,0.0106571,-0.439776,0.140922
270.091,0.981702,0.605609,3,7,0,-267.861,-0.00297202,0.704115,0.441658,0.0605046,-0.111824,-0.183081,0.167617
