# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = mpi.3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-4.52278,0.707137,0.722496,3,7,0,6.26698,0.559798,-0.114211,1.43837,0.864941,-0.00450849,-0.0667508,1.57915,0.2755,1.14804,4.12194,3.4555,0.677272,7.07693,4.71328,1.12946,0.8729,7.65722,2.28364
-4.88615,0.940781,0.722496,3,7,0,7.42305,0.882153,-0.0753601,-0.0292431,0.386062,-0.121518,-1.17596,0.367704,1.75054,8.25212,8.83515,16.0461,7.5863,7.99375,11.663,7.17849,-2.13767,11.5008,23.7184
-4.88615,5.65685e-138,0.722496,1,1,0,11.0179,0.882153,-0.0753601,-0.0292431,0.386062,-0.121518,-1.17596,0.367704,1.75054,8.25212,8.83515,16.0461,7.5863,7.99375,11.663,7.17849,-2.13767,11.5008,23.7184
-4.88615,0.338159,0.722496,2,3,0,11.9799,0.882153,-0.0753601,-0.0292431,0.386062,-0.121518,-1.17596,0.367704,1.75054,8.25212,8.83515,16.0461,7.5863,7.99375,11.663,7.17849,-2.13767,11.5008,23.7184
-5.48536,0.982886,0.722496,3,7,0,6.72289,0.239711,0.390463,-0.355034,-0.840167,-0.452763,1.11745,0.833089,-1.46682,0.454974,4.08996,1.43538,2.05195,-0.997102,-2.98128,-1.39681,5.0253,3.86227,-5.54426
-5.54745,0.882899,0.722496,2,3,0,8.5556,1.39542,-0.729863,-0.00515958,-0.986525,-1.48896,0.383439,1.04187,-0.984847,3.89582,3.38102,8.61376,1.42814,3.87837,0.560359,-1.13838,5.19223,7.41841,0.566032
-7.18958,0.933143,0.722496,3,7,0,9.42116,0.224813,2.09535,0.94807,1.20595,0.406824,-0.933681,0.803768,-0.183204,5.35772,6.98872,6.92888,20.0015,11.9835,13.7858,8.2009,-1.16751,10.975,4.07737
-4.11342,1,0.722496,2,3,0,8.68322,0.791983,-0.140874,-0.40736,0.00725325,-0.569606,0.623184,1.00982,0.413199,2.78054,1.24021,3.76277,2.60583,2.27533,2.78954,2.07411,3.55342,4.03293,3.293
-4.39152,0.335217,0.722496,2,3,0,8.2734,0.651288,-0.620949,-0.88463,-0.998317,0.577188,0.246751,0.529707,-0.0254,0.95988,3.68379,3.35909,-1.32756,-2.29891,-2.71771,3.08612,1.86886,2.91121,0.866312
-5.9639,0.807343,0.722496,3,7,0,9.02014,-0.83022,-0.884341,-1.69777,-0.904027,-0.270975,-0.451106,1.16281,0.132182,2.67407,4.87567,-1.37381,-1.63769,-5.6037,-1.73367,1.35288,0.474624,8.34354,3.31855
-4.58092,0.815015,0.722496,3,7,0,9.04113,-1.07709,0.328567,0.641521,0.786846,-0.133617,0.84971,0.893096,0.689431,5.28515,3.03386,2.01741,6.28198,7.23144,7.67233,4.87978,7.86305,7.99468,7.37679
-5.99634,0.69832,0.722496,2,7,0,8.6283,-1.45698,0.388805,0.703273,0.548013,0.585953,0.25971,-0.342004,1.29545,4.6343,0.958515,3.23776,5.00698,5.3084,5.15958,5.19595,4.88324,4.30649,5.87601
-4.7334,0.806083,0.722496,3,7,0,7.271,-0.753786,-0.0709871,0.400796,0.952677,0.310774,0.238837,-0.875755,0.203785,4.12682,0.878343,3.46474,4.06447,4.47886,4.9636,4.39979,4.3366,3.35761,4.30582
-5.8997,0.381386,0.722496,2,3,0,8.42586,-0.636172,0.292247,0.105861,1.20544,1.36144,1.10048,-0.576713,0.244155,3.64433,3.14671,1.64248,4.56394,3.97744,7.4375,7.92837,7.10721,1.82958,4.41261
-6.43085,0.833794,0.722496,3,7,0,9.10466,0.103274,-1.32818,-0.351578,-0.393613,-0.743923,0.840636,-0.88865,0.112396,8.57166,0.60754,8.6344,7.76474,8.35806,8.33253,8.1197,9.08238,8.03177,8.63995
-6.05487,0.58394,0.722496,3,7,0,10.4322,-0.653599,-1.55182,-0.711343,0.935217,-1.01832,0.224356,0.180361,-0.0988443,7.03026,0.975525,6.39266,5.51641,6.33632,7.94258,6.03686,7.24912,7.2062,6.93383
-12.0904,0.474062,0.722496,2,7,0,14.5154,-0.496954,0.470956,0.524,-2.08308,-0.263067,0.493407,-0.216479,1.57537,-3.46948,0.173292,-3.5556,-3.38787,-3.37867,-3.83046,-3.51507,-3.38397,-3.50699,-3.19648
-12.8043,0.340637,0.722496,2,3,0,19.4058,-0.5541,-0.151302,-1.22897,-2.50403,-1.68164,0.843539,0.4537,1.45826,-2.53865,1.07917,-3.13662,-2.70193,-3.86492,-5.24093,-4.35342,-1.62833,-2.04903,-0.964943
-8.32597,0.986641,0.722496,2,3,0,15.4039,-1.32259,-0.137608,-0.0873959,-1.16275,-0.12861,-0.358033,-0.390882,-0.000763114,-3.34986,1.21964,-4.96294,-3.51769,-3.45645,-4.76799,-3.50672,-3.78653,-3.82659,-3.35079
-5.16137,0.967939,0.722496,3,7,0,10.4701,-1.16283,-0.555826,0.310935,0.336353,0.0414316,0.0435444,-0.718094,0.845999,2.42039,4.24179,-2.51208,0.0626927,3.73931,3.84713,2.59614,2.6051,-0.625615,6.00895
-7.65051,0.579503,0.722496,2,3,0,12.5309,-0.156751,-0.337138,-0.37197,2.39554,-1.20374,-0.189364,-0.80796,1.03113,1.5596,2.63665,1.1463,0.670683,0.578843,7.8758,-1.61424,1.06031,-0.570712,4.27833
-12.6279,0.6583,0.722496,2,3,0,15.9282,1.62223,-0.842719,-0.0245043,2.83,-1.68756,0.188228,-0.311958,2.49637,1.58287,2.86089,6.2239,-0.82806,1.51276,9.67921,-3.24506,2.12137,0.690389,8.72471
-8.56871,1,0.722496,2,3,0,15.0618,1.02068,-0.0760408,0.987062,2.07792,-0.264848,-0.110824,0.311484,2.58633,2.41926,2.7596,5.23592,2.20941,5.14315,8.15349,1.68838,2.11343,3.27883,9.55648
-6.56449,1,0.722496,3,7,0,11.4335,0.0991608,0.0214656,-0.974466,-1.81667,-0.0805948,1.17314,1.23025,1.17347,6.82377,3.61887,7.18262,6.90145,3.29731,0.249467,6.53211,11.0692,11.2759,11.0704
-7.66365,0.773111,0.722496,3,7,0,10.7339,0.664963,0.0661829,0.555347,2.08454,-0.535065,-1.56249,-0.499642,-0.851751,0.442033,2.5365,2.12871,0.609906,1.85067,5.72947,-0.915156,-3.52122,-0.825307,-1.71843
-8.4091,0.388107,0.722496,3,7,0,17.0499,0.893068,-1.19252,0.478395,0.294523,0.362402,1.22368,0.404814,1.76834,8.08042,0.363676,8.4052,7.64672,8.2544,8.18753,8.21221,8.52544,8.22764,8.72352
-10.8815,0.623138,0.722496,1,3,0,16.0185,0.189029,0.0490118,0.627888,0.314031,1.94167,1.21838,-0.545578,1.05465,10.3204,0.0775414,10.335,10.3242,10.3691,10.3447,10.471,10.4149,10.2781,10.4022
-12.5906,0.903315,0.722496,3,7,0,17.3259,0.806136,-2.62365,-0.71357,0.277614,1.7139,-0.14296,1.29907,-1.39815,8.51295,0.244784,8.71028,7.87073,8.33828,8.58091,8.93249,8.47796,8.83094,8.17071
-9.38712,0.428571,0.722496,3,7,0,16.0633,0.866407,2.32788,0.975641,-0.705977,-0.259535,1.4721,0.26087,2.14092,2.3479,4.41116,6.16976,12.6165,6.65161,-0.766283,1.20305,8.84159,3.49864,11.7918
-8.31798,0.601517,0.722496,3,7,0,14.334,-1.11185,-0.501757,-1.15681,0.457847,-1.05888,-1.5149,0.00451678,-1.9046,5.82115,0.885704,4.83637,5.37674,4.79655,6.22666,4.88329,4.47939,5.82515,4.13424
-5.90402,0.779099,0.722496,3,7,0,12.1923,1.60123,-0.0199433,-1.26427,-0.683529,1.13349,-0.220451,0.564633,1.29502,1.66951,7.77818,14.1242,1.51439,-8.1642,-3.6471,10.486,-0.0451954,6.06132,11.7424
-5.90402,0,0.722496,0,1,1,13.686,1.60123,-0.0199433,-1.26427,-0.683529,1.13349,-0.220451,0.564633,1.29502,1.66951,7.77818,14.1242,1.51439,-8.1642,-3.6471,10.486,-0.0451954,6.06132,11.7424
-6.1045,0.946268,0.722496,3,7,0,9.4738,1.65249,-0.815161,-1.63662,0.170119,0.308175,-1.1829,1.09333,1.13587,3.08564,4.96906,11.297,-0.964951,-5.04682,3.93097,4.61698,-2.79226,8.51847,8.72982
-7.89918,0.328059,0.722496,3,7,0,12.1705,-1.14477,1.6911,0.38828,1.5485,0.164987,-1.63709,0.904034,-0.595401,3.54695,1.72757,1.56928,6.46844,4.21773,6.2221,3.83198,0.718771,5.10873,2.51836
-12.0275,0.19499,0.722496,3,7,0,15.9711,1.41142,0.902814,1.10416,0.643541,0.834856,-0.138811,0.292185,-2.98405,1.86822,0.214511,2.17099,2.06188,2.10508,2.00627,2.04731,1.83844,1.9309,1.22811
-10.3145,0.716899,0.722496,2,7,0,17.111,-1.81798,1.12142,1.18013,0.825256,-0.53986,-0.430109,-1.57564,-0.0377574,5.48051,0.0920914,5.31309,5.58378,5.58919,5.55651,5.43079,5.4409,5.3354,5.47703
-8.07325,0.8,0.722496,2,5,0,12.6399,0.0806255,-1.12355,-0.236556,0.374751,-1.33969,0.155603,-1.51896,-0.380778,3.48336,0.128556,3.49372,3.33892,3.45295,3.53153,3.31113,3.50336,3.28809,3.43441
-9.06753,0.452547,0.722496,2,7,0,14.0732,1.82108,-1.42299,-2.28845,0.28333,-0.834546,0.143923,-0.682624,0.0893918,1.08991,1.94596,4.63367,-1.67918,-3.36333,1.64126,-0.534084,1.36998,-0.238448,1.26387
-10.4066,0.920729,0.722496,3,7,0,14.7676,-0.195115,0.99526,1.69715,0.117505,-0.155294,-0.169998,1.87789,0.242742,7.38035,0.0413277,7.37229,7.42148,7.45049,7.38521,7.37393,7.37333,7.45796,7.39038
-13.0214,0.795563,0.722496,2,7,0,16.2218,1.36854,-0.908684,1.70991,1.67935,0.920066,-0.411194,0.57023,0.461997,8.34206,0.0140555,8.3613,8.32929,8.3661,8.36567,8.35499,8.33628,8.35008,8.34856
-11.3788,0.827413,0.722496,2,7,0,17.6072,-0.909735,-0.0399009,0.485254,0.920787,-0.126213,2.63147,-0.521273,-0.327364,6.47249,0.0296335,6.44553,6.4713,6.48687,6.49977,6.46875,6.55047,6.45704,6.46278
-7.13252,0.960311,0.722496,3,7,0,13.789,1.31271,-0.0645424,-0.472468,-0.939679,-0.36279,-2.20755,1.50368,0.612761,1.23785,6.65594,9.97516,0.80826,-1.90687,-5.0166,-1.17686,-13.4555,11.2462,5.31636
-6.56334,0.518589,0.722496,3,7,0,12.9717,-1.04622,0.165636,-0.24233,1.57782,-0.549635,1.68324,0.595368,0.128432,6.0138,4.62793,1.17199,6.78036,4.89232,13.3158,3.47013,13.8037,8.76913,6.60818
-7.74146,0.963137,0.722496,3,7,0,8.98029,2.33061,0.349016,-0.140972,-1.58152,-0.308613,-1.94459,0.446875,0.177981,3.06788,3.26903,10.6867,4.20882,2.60704,-2.10215,2.05901,-3.28903,4.52873,3.6497
-7.91309,0.97824,0.722496,3,7,0,10.9545,-1.33997,0.183039,0.52722,1.8114,-0.494395,1.67444,0.629868,-0.314499,6.02279,4.81266,-0.426014,6.90369,8.56012,14.7404,3.64344,14.0813,9.05413,4.50921
-8.92631,0.406031,0.722496,3,7,0,13.0853,0.664701,-0.415052,-0.216291,-1.9781,0.272274,-1.9918,0.171631,0.675735,5.79371,0.279587,5.97955,5.67766,5.73324,5.24066,5.86983,5.23683,5.84169,5.98263
-5.76521,0.853175,0.722496,2,7,0,11.5681,-0.722108,0.535306,-1.05096,-0.215994,-2.02905,0.076011,0.714377,-0.0330869,5.46184,1.58196,4.3195,6.30868,3.79926,5.12015,2.25196,5.58209,6.59196,5.4095
-5.85642,0.961018,0.722496,3,7,0,8.87503,2.22623,0.0622388,0.551622,1.08154,0.764096,0.427419,0.116326,0.926836,5.30188,5.17161,16.8151,5.62375,8.15465,10.8952,9.25348,7.51232,5.90347,10.0951
-5.48061,0.269309,0.722496,2,3,0,8.96618,1.70293,0.749732,0.32523,1.06632,-0.087484,0.852161,0.147152,0.0742441,6.44032,1.45272,8.9142,7.52947,6.91279,7.98939,6.31323,7.67827,6.65409,6.54818
-7.93497,0.850326,0.722496,3,7,0,13.1801,-0.0194852,0.00906754,-1.36223,0.38253,-0.372582,0.530032,1.11293,0.12101,-3.69273,1.18422,-3.7158,-3.68199,-5.30591,-3.23973,-4.13394,-3.06505,-2.37477,-3.54942
-5.81464,0.177305,0.722496,3,7,0,13.5962,0.67909,-0.462125,-0.428642,-0.0191874,-1.87987,0.410733,-0.0755543,0.852223,0.237187,3.00389,2.2771,-1.15099,-1.05041,0.17955,-5.40974,1.47098,0.01023,2.79717
-8.4016,0.906378,0.722496,2,3,0,9.36116,0.778778,-0.556647,-0.571297,-0.424587,-2.70201,0.541241,-0.173315,-0.0895512,-0.297599,2.04885,1.298,-1.43808,-1.4681,-1.16751,-5.83361,0.811321,-0.652695,-0.481076
-10.0748,0.408683,0.722496,3,7,0,18.0004,-0.385846,1.42509,-0.106847,-0.125672,0.741261,0.444912,-0.745168,0.826169,10.8128,0.0508492,10.7931,10.8852,10.8073,10.8064,10.8505,10.8354,10.7749,10.8548
-10.327,0.568523,0.722496,2,7,0,13.9713,-0.0972645,0.955511,-1.00568,-0.135105,0.0167198,-0.536128,1.63627,1.8601,5.4876,0.0472987,5.483,5.5328,5.44003,5.48121,5.48839,5.46224,5.56499,5.57558
-8.13548,0.935363,0.722496,3,7,0,15.3487,-1.57288,0.480255,-0.370661,0.793427,-1.32246,1.35229,-0.707797,1.56459,2.73899,2.80812,-1.67785,4.08761,1.69813,4.96703,-0.974649,6.53638,0.75141,7.13254
-7.73327,0.293982,0.722496,3,7,0,14.3499,-1.46336,-0.490008,0.614355,0.587518,-1.36015,0.348221,-1.14632,0.48798,8.24185,0.545483,7.44362,7.97456,8.57697,8.56233,7.49991,8.4318,7.61656,8.50804
-8.52384,0.955153,0.722496,3,7,0,12.4658,2.36824,0.513333,-0.185497,-1.22557,1.53558,-1.38588,1.24304,0.0400189,2.76417,6.44504,18.0276,6.07262,1.56863,-5.13466,12.6611,-6.16786,10.7756,3.02209
-8.69752,0.813703,0.722496,2,7,0,16.4525,-0.000903121,2.18752,-0.161344,0.165362,-0.0618204,1.66561,-0.843464,1.82427,4.26329,1.54105,4.26189,7.63437,4.01465,4.51812,4.16802,6.83008,2.96346,7.07457
-6.41427,0.80592,0.722496,3,7,0,12.3805,-0.759116,-0.0597301,5.59393e-06,0.386958,-0.104643,-0.524363,0.416497,-1.81171,5.10596,0.337348,4.84987,5.08581,5.10596,5.2365,5.07065,4.92906,5.24646,4.49478
-8.82133,0.817831,0.722496,2,3,0,10.5531,-0.652062,-0.14542,0.522033,0.144516,1.01524,-1.69661,0.0574062,-2.08603,4.18697,0.302668,3.98961,4.14296,4.34497,4.23071,4.49425,3.67346,4.20434,3.5556
-9.4335,0.514942,0.722496,2,7,0,14.1341,-1.38833,-1.915,-0.156248,-0.154377,0.770851,-1.15149,0.306783,-1.00427,4.24348,0.135512,4.05535,3.98398,4.22231,4.22256,4.34794,4.08744,4.28505,4.10739
-7.94814,0.333333,0.722496,2,3,0,18.7086,-1.45151,-2.02492,0.149451,0.337828,0.000475591,-0.192072,1.03133,0.0289397,9.99413,1.56503,7.72246,6.82505,10.228,10.5228,9.99487,9.69353,11.6082,10.0394
-6.02646,0.715712,0.722496,3,7,0,11.1391,0.0627466,-0.769966,0.680709,-0.568001,0.81401,-0.180017,-0.0168706,1.66732,1.74619,0.986341,1.80808,0.986738,2.4176,1.18594,2.54908,1.56863,1.72955,3.39073
-5.59594,0.242226,0.722496,3,7,0,12.5249,0.215998,-0.752577,1.16003,-1.23401,0.0293948,-1.5664,0.39841,0.541014,6.66335,4.0025,7.52788,3.65115,11.3064,1.72421,6.781,0.393825,8.25798,8.82876
-6.17326,0.913387,0.722496,3,7,0,10.0653,2.33417,1.42465,-0.496622,0.740446,0.368029,0.232441,-0.553047,-0.0929896,4.72902,3.93033,13.9031,10.3283,2.77713,7.63921,6.17549,5.64259,2.55536,4.36354
-6.17326,1.5126e-35,0.722496,1,1,0,13.9021,2.33417,1.42465,-0.496622,0.740446,0.368029,0.232441,-0.553047,-0.0929896,4.72902,3.93033,13.9031,10.3283,2.77713,7.63921,6.17549,5.64259,2.55536,4.36354
-5.42656,0.338159,0.722496,3,7,0,8.47211,-0.207852,-0.840913,0.438567,-0.156452,-0.622413,-0.660843,1.57623,0.838831,3.16168,11.5908,0.752516,-6.58516,8.24502,1.34828,-4.05258,-4.498,21.4314,12.8844
-5.12259,0.691739,0.722496,2,3,0,8.21508,0.881398,0.90578,-0.574329,1.5297,-0.93758,0.161965,0.112424,0.716495,1.93686,2.1577,3.83866,3.89126,0.69763,5.23751,-0.0861589,2.28633,2.17944,3.48284
-3.32867,0.768362,0.722496,3,7,0,10.8692,0.166288,-0.104382,-0.636887,-0.489926,-0.462574,0.722224,0.119074,0.364092,8.03662,4.17254,8.73046,7.60108,5.37918,5.99238,6.10651,11.0501,8.53346,9.55581
-6.30297,0.432728,0.722496,3,7,0,10.539,-1.31922,-1.00441,-0.289926,0.114108,-0.205576,0.402196,1.48211,-1.47042,6.36965,3.0004,2.41145,3.35602,5.49976,6.71202,5.75284,7.5764,10.8166,1.9578
-4.42576,0.897342,0.722496,3,7,0,8.16517,0.645214,0.411435,-0.979627,-0.556427,-0.744847,0.578626,1.32453,-1.23839,4.4381,3.81086,6.89692,6.00602,0.704882,2.31764,1.5996,6.64316,9.48568,-0.281214
-3.68349,0.748637,0.722496,3,7,0,9.37289,-0.523296,0.357808,0.0661672,-0.0670783,-0.222234,-0.595945,0.864165,-0.11831,8.5688,2.72846,7.14101,9.54506,8.74933,8.38578,7.96244,6.94279,10.9266,8.246
-9.55535,0.176041,0.722496,2,3,0,15.9094,-0.780465,1.42744,0.761159,-1.01615,0.80145,-0.954282,1.59863,1.45678,7.69796,0.457523,7.34088,8.35105,8.04621,7.23304,8.06464,7.26135,8.42937,8.36447
-6.33008,0.431366,0.722496,3,7,0,13.3841,-0.135881,0.263719,0.336113,0.309296,1.01706,-1.18275,1.68505,0.858677,7.73581,1.41652,7.54333,8.10937,8.21192,8.17393,9.1765,6.06043,10.1227,8.95214
-8.31954,0.383442,0.722496,3,7,0,17.0086,0.14303,0.567836,1.17379,-0.991785,0.342942,0.388548,1.4639,2.36896,4.59251,0.982906,4.73309,5.15063,5.74623,3.61767,4.92958,4.97441,6.03138,6.92097
-6.01731,0.865325,0.722496,3,7,0,10.3441,0.0814797,1.99041,-0.0712503,-1.07778,-0.344145,0.429643,0.130946,-0.748539,5.55323,1.12118,5.64458,7.78484,5.47334,4.34484,5.16738,6.03493,5.70004,4.71398
-5.13488,0.333334,0.722496,2,3,0,10.2743,0.464006,0.865425,0.173007,-0.457184,-1.69216,1.25263,0.238021,-0.688948,4.04334,4.20335,5.99372,7.68103,4.77055,2.12164,-3.06938,9.30861,5.04383,1.14745
-9.89589,0.232849,0.722496,3,7,0,17.063,0.700775,-0.184584,0.251003,1.66231,0.913767,-2.22205,-0.530977,-1.55651,2.32576,0.536961,2.70205,2.22665,2.46054,3.21836,2.81642,1.13261,2.04065,1.48998
-14.4519,0.235578,0.722496,2,3,0,18.844,-0.110306,-1.40608,1.29983,1.93539,0.300725,-3.37297,-0.655324,-1.83719,4.12946,1.80855,3.92997,1.5865,6.48028,7.62972,4.67334,-1.97072,2.94428,0.806819
-14.4519,0.160766,0.722496,2,3,0,24.9106,-0.110306,-1.40608,1.29983,1.93539,0.300725,-3.37297,-0.655324,-1.83719,4.12946,1.80855,3.92997,1.5865,6.48028,7.62972,4.67334,-1.97072,2.94428,0.806819
-7.38626,0.624458,0.722496,3,7,0,18.1914,0.909757,-0.142122,-1.94483,1.71553,-0.755829,0.0919423,1.03264,1.4046,0.360775,3.85527,3.86813,-0.187142,-7.13706,6.97459,-2.55315,0.715237,4.34186,5.77588
-4.98901,0.979049,0.722496,3,7,0,9.1913,0.219427,0.412424,1.24054,-1.06074,-0.0662611,-0.00588376,0.295866,-1.161,7.63118,3.07731,8.30643,8.90034,11.4487,4.36696,7.42728,7.61308,8.54165,4.05841
-7.72156,0.773222,0.722496,2,3,0,10.1328,-0.269285,0.664934,1.61868,0.185977,-0.0393595,-0.795467,0.0203923,-1.70219,8.81237,0.70211,8.62331,9.27923,9.94887,8.94295,8.78474,8.25387,8.82669,7.61725
-5.40135,0.697489,0.722496,3,7,0,10.3862,-0.496041,-1.49469,-0.449659,0.913173,0.306981,0.645623,1.04389,0.226107,5.70191,5.61871,2.9148,-2.69631,3.1754,10.8328,7.42675,9.32948,11.5672,6.97234
-5.40135,0.0787696,0.722496,3,7,0,11.137,-0.496041,-1.49469,-0.449659,0.913173,0.306981,0.645623,1.04389,0.226107,5.70191,5.61871,2.9148,-2.69631,3.1754,10.8328,7.42675,9.32948,11.5672,6.97234
-8.66296,0.637473,0.722496,3,7,0,12.4874,-0.263082,2.02038,0.60095,-0.798137,-0.515912,0.951848,-1.72907,-0.679782,7.76618,1.17391,7.45734,10.1379,8.47164,6.82923,7.16054,8.88356,5.73641,6.96817
-7.51063,0.332467,0.722496,3,7,0,15.0689,-0.166614,2.0477,-0.687409,0.712079,0.190374,0.374325,-1.49009,0.692072,5.04606,0.775408,4.91686,6.63386,4.51303,5.59821,5.19367,5.33631,3.89063,5.58269
-7.67629,0.435421,0.722496,3,7,0,11.6262,1.35963,1.69788,-0.420864,0.541593,0.289066,1.50217,-1.24818,0.180965,2.95547,1.15594,4.52712,4.91812,2.46898,3.58152,3.28962,4.6919,1.51265,3.16466
-8.74061,0.928388,0.722496,3,7,0,14.6519,-1.22482,-1.49249,0.212336,0.320779,-0.746344,-2.42196,0.554591,0.367275,7.49489,1.05194,6.20644,5.92487,7.71825,7.83233,6.70977,4.94712,8.07828,7.88124
-8.00538,0.436327,0.722496,3,7,0,15.3089,0.910235,1.34721,0.958128,0.245492,-0.634878,0.787908,0.576121,-1.25589,-2.53436,14.6258,10.7786,17.1697,11.479,1.05616,-11.82,8.98943,5.89188,-20.9028
-7.9754,0.573099,0.722496,3,7,0,16.6388,0.0376227,-0.722706,-1.26076,1.0046,0.799234,-1.87878,0.703854,1.09219,9.77158,2.71174,9.87361,7.81179,6.35273,12.4958,11.9389,4.67681,11.6803,12.7333
-5.32235,0.880621,0.722496,3,7,0,11.3963,2.01727,0.475793,0.5908,0.204399,-1.09102,0.306478,0.0791846,-0.693632,3.68878,12.3455,28.5931,9.56269,10.9825,6.21219,-9.78045,7.47242,4.66636,-4.87446
-7.89921,0.783247,0.722496,3,7,0,10.0255,-0.0862075,1.23597,2.09422,0.289261,0.877616,0.0458875,-1.19426,0.253742,1.53926,1.01887,1.45143,2.79856,3.673,1.83398,2.43344,1.58602,0.322466,1.79779
-7.59464,0.596788,0.722496,3,7,0,10.3209,1.73513,0.456514,0.340631,0.0256388,-1.43349,-0.636352,1.20367,0.0211919,-2.22346,14.0845,22.2151,4.20633,2.57416,-1.86235,-22.4136,-11.1862,14.7296,-1.92498
-6.01075,0.0885363,0.722496,3,7,0,13.3953,1.46516,-0.374322,-0.351104,-0.572724,-1.34253,-0.0302128,0.657061,-0.0473743,0.566384,1.15042,2.25194,0.135754,0.162465,-0.0924919,-0.978093,0.531626,1.32228,0.511883
-8.10992,0.781437,0.722496,2,5,0,10.2586,-1.29941,-0.619918,-0.490312,-0.848167,-1.83411,0.917611,0.533945,0.0595588,5.08635,0.27976,4.72283,4.91293,4.94918,4.84907,4.57324,5.34307,5.23573,5.10302
-7.27754,0.787481,0.722496,2,7,0,11.2941,-0.575137,-0.888482,0.489211,0.461194,1.68391,0.267624,-0.0287368,1.12371,2.03514,0.390615,1.81048,1.68808,2.22623,2.21529,2.6929,2.13967,2.02391,2.47408
-6.08306,0.763014,0.722496,2,3,0,12.0347,-0.0141646,0.396931,-0.0930507,-0.0427772,-0.0208305,0.579424,-1.13159,0.997035,3.78758,0.209025,3.78462,3.87055,3.76813,3.77864,3.78323,3.9087,3.55105,3.99599
-15.2397,0.40357,0.722496,2,3,0,19.6925,-1.96507,-0.344627,-0.0819667,-2.43709,-0.972431,-1.48492,0.609353,-1.11039,-1.9367,0.0709248,-2.07608,-1.96115,-1.94252,-2.10955,-2.00567,-2.04202,-1.89349,-2.01546
-11.4859,0.872948,0.722496,2,7,0,18.9966,-1.19708,0.944108,-0.856603,-1.03164,-0.585926,-0.534002,-1.82966,0.73818,3.42555,0.0178936,3.40413,3.44244,3.41022,3.40709,3.41506,3.41599,3.39281,3.43875
-13.8822,0.851011,0.722496,2,3,0,15.8029,-1.25314,1.09539,-0.10841,-1.04496,0.382082,-1.08105,-2.15126,1.92198,3.18777,0.0192033,3.16371,3.20881,3.18569,3.16771,3.19511,3.16701,3.14646,3.22468
-11.5062,0.8,0.722496,2,5,1,16.4303,-0.748905,1.56415,0.53594,-1.19543,-0.5237,-1.04168,-1.34703,1.50037,2.01986,0.0488445,1.98328,2.09626,2.04604,1.96147,1.99428,1.96898,1.95407,2.09315
-11.0663,0.787389,0.722496,2,6,1,17.8376,-1.24874,-0.990422,-1.71831,0.38113,-0.804711,0.01519,0.983702,0.0155066,2.25083,0.0166658,2.23002,2.23432,2.22219,2.25718,2.23742,2.25108,2.26722,2.25109
-11.1876,0.563268,0.722496,2,7,0,17.7868,0.627058,-0.77048,-1.14706,0.162398,-1.44346,1.22035,-0.337033,-0.807013,4.18808,0.00838239,4.19333,4.18162,4.17846,4.18944,4.17598,4.19831,4.18525,4.18131
-8.10847,0.8,0.722496,2,5,0,14.6204,0.265012,-1.34471,0.341857,1.20384,1.2901,0.830288,-0.440185,0.104109,3.47221,0.141757,3.50978,3.28159,3.52067,3.64286,3.65509,3.58991,3.40981,3.48697
-11.1866,0.843585,0.722496,2,3,0,12.8251,-0.36904,-2.27255,0.296421,1.5603,1.41676,0.80435,-0.665908,-0.163696,0.680883,0.161657,0.621225,0.31351,0.728801,0.933115,0.909912,0.810911,0.573235,0.65442
-9.33342,0.754411,0.722496,3,7,0,15.4674,-1.20497,0.730661,-0.910108,0.636909,-0.297671,1.69989,0.955272,-0.712985,5.76462,0.0912999,5.65461,5.83133,5.68153,5.82277,5.73745,5.91982,5.85184,5.69953
-8.88587,0.415838,0.722496,3,7,0,13.9779,0.705362,0.284619,1.17375,1.78698,0.153484,0.620111,-0.416295,-1.35597,8.66246,0.309813,8.88099,8.75064,9.02611,9.21609,8.71001,8.85458,8.53349,8.24236
