# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = 0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-6.15598,0.989205,0.510128,3,7,0,12.092,-0.816125,-0.0554504,-1.08471,0.189799,1.46303,-1.03743,-0.781365,-0.350497,5.10578,1.25034,4.08534,5.03645,3.74951,5.34309,6.93507,3.80864,4.1288,4.66754
-6.41022,0.932729,0.510128,3,7,0,12.4018,-0.0580239,1.25647,-1.12731,-0.93255,-0.0703612,1.82564,0.972703,0.1749,1.24536,3.83138,1.02305,6.05939,-3.07377,-2.32759,0.975784,8.24008,4.97216,1.91547
-8.06279,0.962391,0.510128,3,7,0,10.7706,-1.27021,0.0152641,-0.748545,-1.78621,0.943461,1.26365,1.01143,-0.459865,1.39336,3.54046,-3.10377,1.4474,-1.25683,-4.93066,4.73365,5.86726,4.97428,-0.234771
-5.59442,0.88905,0.510128,3,7,0,13.1996,-0.149734,0.421984,-1.43362,-1.09192,-0.43962,-1.66602,0.465313,0.165088,6.17869,2.13468,5.85906,7.07949,3.11836,3.8478,5.24024,2.62227,7.17198,6.5311
-5.42704,0.948019,0.510128,3,7,0,9.73956,0.964666,0.223282,0.498186,0.505783,-0.939915,1.56248,1.56599,-0.180129,6.39327,5.74605,11.9363,7.67626,9.25587,9.29952,0.992472,15.3713,15.3915,5.35824
-6.99255,0.435593,0.510128,3,7,0,12.9484,-0.393523,-0.00732704,-1.41669,0.385448,0.327524,1.06397,-0.598306,1.93778,4.75162,1.05622,4.33597,4.74388,3.25527,5.15874,5.09756,5.87541,4.11968,6.79835
-4.72902,0.96325,0.510128,3,7,0,11.279,0.750127,-0.717192,0.770313,-0.681661,0.739663,-1.00429,0.88336,-0.242971,1.58108,4.33825,4.83531,-1.53028,4.92288,-1.37614,4.78992,-2.77577,5.41331,0.527009
-7.7721,0.75998,0.510128,3,7,0,10.4948,-0.410772,1.69066,-1.61613,0.558753,-0.315507,1.06557,1.65384,0.988816,0.363431,2.59285,-0.701642,4.74706,-3.82695,1.8122,-0.454631,3.12629,4.65159,2.92729
-5.94825,0.988147,0.510128,3,7,0,12.4499,1.40474,-0.791759,1.49986,0.0477746,-0.165541,-0.884111,-0.462268,-0.412396,6.53858,7.6939,17.3465,0.446863,18.0784,6.90616,5.26493,-0.263679,2.98194,3.36564
-6.09835,0.949711,0.510128,3,7,0,13.364,0.00111457,0.461388,-1.20984,-0.789188,0.155068,1.03824,1.44853,1.23427,1.98795,1.70882,1.98985,2.77638,-0.0794517,0.639364,2.25293,3.76212,4.46324,4.0971
-5.12525,0.93572,0.510128,3,7,0,9.47609,0.0143456,-0.748726,-0.503546,0.543106,0.623945,-1.20803,0.500509,-1.51448,4.27709,2.87959,4.3184,2.12106,2.82708,5.84101,6.07379,0.79845,5.71835,-0.0839974
-5.44344,0.924387,0.510128,3,7,0,10.2375,-0.906616,-0.663175,-0.791078,-0.645604,-1.19899,0.359305,1.78827,0.0489099,4.1103,4.28468,0.225731,1.2688,0.720776,1.34408,-1.027,5.6498,11.7725,4.31986
-3.57358,0.990622,0.510128,3,7,0,6.70686,0.352798,-0.77261,-0.942746,-0.265021,-0.787443,-0.633466,1.33621,-0.464771,5.46807,7.35285,8.06214,-0.212811,-1.46379,3.51941,-0.321875,0.810293,15.293,2.05069
-4.54056,0.867193,0.510128,3,7,0,9.10941,0.100712,-0.354737,-0.316675,-0.315812,-1.00003,-0.00789073,1.73953,-1.27302,3.69065,3.91555,4.085,2.30166,2.4507,2.45408,-0.22499,3.65976,10.5019,-1.29392
-3.8298,0.904539,0.510128,3,7,0,9.46494,0.259575,0.358224,-0.242397,-0.102597,0.372203,-0.389366,-0.794764,1.19095,5.38065,4.08341,6.4406,6.84343,4.39084,4.9617,6.90051,3.79071,2.1353,10.2438
-5.95851,0.906712,0.510128,3,7,0,8.63123,-0.127683,-0.0451898,0.00709316,0.362359,-1.41209,0.0877031,1.59414,-1.79606,3.35439,2.52128,3.03246,3.24045,3.37227,4.268,-0.20588,3.57551,7.37367,-1.17399
-10.097,0.835348,0.510128,3,7,0,15.5236,0.0694569,-0.331764,1.31599,1.28864,2.28659,-1.12076,-1.37247,1.23781,4.92442,1.2053,5.00814,4.52455,6.51058,6.47762,7.68044,3.57358,3.27019,6.41635
-5.25645,0.995821,0.510128,3,7,0,13.2311,0.657457,0.962354,0.697478,0.495797,-1.49413,-0.932835,1.74733,-0.491184,2.80285,5.62208,6.49913,8.21329,6.72413,5.59026,-5.5973,-2.44163,12.6265,0.0413746
-8.43584,0.737488,0.510128,3,7,0,13.8651,0.728444,-1.3837,-1.02082,1.72295,0.427676,-1.36241,0.83508,-1.30555,5.03489,0.978006,5.74731,3.68162,4.03652,6.71994,5.45316,3.70245,5.8516,3.75805
-11.003,0.338852,0.510128,3,7,0,21.1471,-1.40319,-2.05185,-1.41111,0.984075,0.0352246,-0.700255,0.756545,-1.15492,9.06354,0.304322,8.63651,8.43911,8.6341,9.36301,9.07426,8.85043,9.29377,8.71207
-6.9632,0.988698,0.510128,3,7,0,14.3718,1.20223,1.80745,1.55232,-0.41161,-0.493424,1.15629,-0.195231,0.516992,1.64922,3.15447,5.44161,7.35076,6.54596,0.350804,0.0927256,5.29671,1.03337,3.28005
-6.53273,0.965686,0.510128,3,7,0,11.8592,-0.150832,0.438252,1.16296,-0.415223,-1.3325,0.0235955,1.80053,1.76039,1.96699,4.89375,1.22886,4.11169,7.65824,-0.0650069,-4.55391,2.08246,10.7784,10.5819
-7.35006,0.973802,0.510128,3,7,0,11.4276,0.0671842,1.12695,1.47007,-1.32361,0.913684,0.547876,1.67663,1.14403,2.80105,3.02312,3.00416,6.20797,7.24524,-1.20038,5.56323,4.45735,7.86971,6.25959
-6.95373,0.928983,0.510128,3,7,0,9.74154,0.588358,-1.19938,-1.66362,0.958541,-0.450621,-0.840363,-0.430337,-1.16286,7.31912,1.44181,8.16742,5.58985,4.9205,8.70115,6.66942,6.10748,6.69866,5.64251
-10.8818,0.502785,0.510128,3,7,0,16.2216,0.253036,1.46769,1.51122,-1.41442,0.428126,1.00728,1.36549,1.80547,4.32123,0.237156,4.38124,4.6693,4.67962,3.98579,4.42276,4.56011,4.64506,4.74941
-10.6573,0.994088,0.510128,3,7,0,18.1289,1.28806,0.635388,2.36952,-1.1321,-1.10284,2.04087,-0.319287,-0.257249,4.16513,0.735575,5.11259,4.63251,5.9081,3.33239,3.35391,5.66634,3.93027,3.97591
-9.95212,0.950275,0.510128,3,7,0,18.1038,-0.900321,0.960629,-0.00129708,-0.0184298,2.62989,-0.852155,0.977667,-1.07298,-0.34317,1.14229,-1.3716,0.754145,-0.344651,-0.364222,2.66093,-1.31658,0.773607,-1.56882
-5.60427,1,0.510128,3,7,0,10.3398,1.1658,-0.978697,-0.0930134,0.652957,-1.5625,-0.0118152,-0.0728431,0.542601,7.81964,10.611,20.1899,-2.5653,6.83268,14.7482,-8.76006,7.69427,7.0467,13.5772
-7.97414,0.547839,0.510128,3,7,0,11.296,-1.4558,0.6684,-0.443826,-0.242707,1.64077,-0.843141,1.26672,-0.0397087,2.20935,0.501091,1.47986,2.54428,1.98695,2.08773,3.03153,1.78686,2.84409,2.18945
-12.1784,0.940501,0.510128,3,7,0,15.087,2.8816,-0.535416,0.769919,-1.6833,-1.80537,-0.586561,-0.204588,2.32826,4.39124,4.11484,16.2486,2.18809,7.55934,-2.53525,-3.03755,1.97764,3.5494,13.9716
-10.0694,1,0.510128,3,7,0,16.655,1.68088,-0.65512,0.770248,-1.0303,-2.07889,-0.549492,-0.659045,2.47441,6.3442,4.31063,13.5899,3.52022,9.66446,1.90296,-2.61714,3.97554,3.5033,17.0105
-10.0694,0.169592,0.510128,3,7,0,16.0135,1.68088,-0.65512,0.770248,-1.0303,-2.07889,-0.549492,-0.659045,2.47441,6.3442,4.31063,13.5899,3.52022,9.66446,1.90296,-2.61714,3.97554,3.5033,17.0105
-7.51504,0.986172,0.510128,3,7,0,15.9885,-0.0962299,0.0153894,-0.538052,0.326016,1.89838,0.762843,1.44898,-1.76209,4.50973,3.24874,4.1971,4.55972,2.76174,5.56887,10.6771,6.988,9.21708,-1.21483
-6.99007,0.825577,0.510128,3,7,0,15.8151,0.794261,0.478985,-0.65516,-0.463282,1.07315,-0.0989706,-1.28609,0.724785,9.79189,4.63255,13.4713,12.0108,6.75683,7.64571,14.7633,9.3334,3.83401,13.1495
-4.5607,0.953733,0.510128,3,7,0,12.175,0.431991,-0.301423,0.671772,0.428077,-0.580921,-0.223203,2.10113,-0.372169,0.919689,4.22887,2.74653,-0.354992,3.76053,2.72997,-1.53695,-0.0242093,9.8051,-0.654169
-4.79029,0.965209,0.510128,3,7,0,7.6371,-0.768428,0.48863,0.919908,-0.6832,0.483747,0.132854,0.882777,0.81891,6.24505,5.59513,1.94559,8.97899,11.392,2.42245,8.95167,6.98838,11.1843,10.827
-4.87443,1,0.510128,3,7,0,6.94096,1.1974,0.137169,-1.33031,0.650408,-1.1622,-0.536787,-0.202948,-0.72694,4.1526,2.46271,7.10146,4.49041,0.876416,5.75437,1.29042,2.83065,3.6528,2.36235
-4.74857,0.900852,0.510128,3,7,0,9.12867,-0.353367,0.554063,1.14377,-0.393598,0.291876,0.47906,1.21868,1.07288,2.36447,2.52013,1.47394,3.76078,5.24692,1.37255,3.10004,3.57177,5.43571,5.06826
-4.69395,1,0.510128,3,7,0,7.10039,1.27214,-0.50889,-1.37368,-0.194225,-0.744266,-0.327804,0.55473,-1.24298,6.87307,3.85849,11.7816,4.90952,1.57275,6.12365,4.00132,5.60824,9.01349,2.07706
-4.39654,0.985368,0.510128,3,7,0,8.06307,-0.179532,0.722914,0.429166,0.408687,0.484706,-0.120758,0.553311,1.38619,-0.856403,5.8837,-1.91272,3.39701,1.66868,1.54819,1.99546,-1.56691,2.39912,7.29951
-4.24511,0.790504,0.510128,3,7,0,8.15617,1.99472,-0.296507,-0.8135,-0.0266014,-0.491857,-0.248311,0.729521,-0.0855368,3.00886,2.99494,8.98293,2.12084,0.572478,2.92919,1.53578,2.26518,5.19373,2.75268
-8.2643,0.795288,0.510128,2,7,0,14.6844,0.736273,-0.412918,-0.315591,-1.85701,-0.656729,-1.50669,1.11421,-1.26969,0.0161361,3.03719,2.25234,-1.23797,-0.942376,-5.62395,-1.97848,-4.55998,3.40021,-3.84015
-6.66999,0.992677,0.510128,3,7,0,12.4227,-0.33504,-0.666282,-0.35397,2.17148,-0.524616,0.180966,0.447835,-0.601247,5.5719,0.641634,5.35693,5.1444,5.34479,6.9652,5.23529,5.68802,5.85925,5.18612
-4.7706,0.999017,0.510128,3,7,0,8.7432,-0.225555,-0.30678,1.02927,0.635282,-1.26486,-0.962602,0.483692,0.61704,1.95517,4.20262,1.00725,0.665893,6.2808,4.62502,-3.36057,-2.09028,3.98794,4.54835
-3.32754,0.993758,0.510128,3,7,0,6.62423,0.803239,0.201059,-0.732453,-0.110298,-0.182517,0.295549,0.915562,-0.463481,8.72094,7.20251,14.5063,10.1691,3.44544,7.92652,7.40636,10.8496,15.3153,5.38271
-5.24049,0.833291,0.510128,3,7,0,7.83288,0.650147,-0.339264,-0.27587,-0.775975,-0.118608,-0.726248,-1.42802,-0.834796,6.40499,4.46343,9.30687,4.89071,5.17367,2.94148,5.87559,3.16343,0.0311187,2.67894
-7.62351,0.811856,0.510128,3,7,0,11.2324,0.211597,0.879724,-0.550676,1.79823,-0.289468,-1.19861,2.2341,0.743469,3.14397,1.81509,3.52803,4.74075,2.14444,6.40791,2.61855,0.968374,7.19906,4.49343
-8.66307,0.988428,0.510128,3,7,0,11.4528,-0.173405,-0.434005,1.05267,-0.644402,-0.329775,0.325688,-2.5699,-0.992483,5.26783,3.02486,4.7433,3.95502,8.45199,3.3186,4.2703,6.25299,-2.50577,2.2657
-10.3187,0.864251,0.510128,3,7,0,13.5111,0.932222,0.339536,-1.68478,0.524458,-0.440889,-0.235532,3.34049,1.18525,5.46583,1.59829,6.95579,6.00851,2.77307,6.30407,4.76116,5.08938,10.8049,7.36021
-7.11187,1,0.510128,3,7,0,13.1371,-0.8221,-0.444635,1.01598,0.10602,-0.204932,-0.369689,-2.03234,-0.93534,7.07859,1.82053,5.58194,6.26912,8.92822,7.27161,6.70551,6.40556,3.37865,5.37578
-9.95918,0.936845,0.510128,3,7,0,19.1525,-0.618871,1.13986,0.686435,1.79724,0.318696,-1.52399,0.866821,-0.341782,6.0248,0.0849835,5.9722,6.12167,6.08313,6.17753,6.05188,5.89528,6.09846,5.99575
-9.29298,0.948819,0.510128,3,7,0,14.9283,1.23254,-1.24852,-1.0171,-1.41037,-0.805339,1.03125,-0.734731,0.218273,3.55301,0.139708,3.72521,3.37858,3.41092,3.35597,3.4405,3.69709,3.45036,3.58351
-4.87797,0.428571,0.510128,3,7,0,12.8391,-0.0104826,-0.219328,-0.658037,-0.636585,0.239662,-1.5926,0.356841,1.4268,6.07601,5.13494,6.02218,4.94978,2.69703,2.80718,7.30666,-2.10189,7.90837,13.4025
-6.1038,0.966837,0.510128,3,7,0,9.06546,1.03065,0.362851,-0.19136,-0.517548,1.71001,0.915351,-0.114997,0.677331,1.12759,1.60015,2.77678,1.70821,0.821386,0.299437,3.86386,2.59229,0.943578,2.21142
-8.18458,0.971915,0.510128,3,7,0,11.5498,0.636465,1.31004,0.0603133,-1.07715,1.50871,-1.07669,0.559675,-0.00158856,-2.71773,6.41389,1.36449,5.68474,-2.33089,-9.62645,6.95899,-9.62348,0.871961,-2.72792
-9.59689,0.703138,0.510128,3,7,0,20.2011,-0.572975,0.630184,-1.04771,0.255701,1.49617,-1.18669,0.616674,0.705363,-4.97674,4.49122,-7.55009,-2.14644,-9.68223,-3.82833,1.74287,-10.3064,-2.20712,-1.8088
-7.14818,0.916616,0.510128,2,7,0,11.6078,-1.403,0.305168,-1.63426,0.243434,1.12857,-0.542554,0.424524,0.0220662,-0.29054,2.24054,-3.43402,0.393201,-3.95215,0.254884,2.23806,-1.50615,0.660621,-0.241099
-7.7891,0.945121,0.510128,3,7,0,12.7446,1.99877,0.568504,1.65941,0.237083,-1.28168,-0.316572,0.107985,-0.209856,6.26122,0.741163,7.74263,6.68257,7.49111,6.43694,5.31128,6.02659,6.34126,6.10568
-11.3711,0.892235,0.510128,3,7,0,14.8094,-1.83067,-0.667521,-0.812788,-1.61724,1.44552,2.32491,0.367912,-0.313508,3.34846,0.541116,2.35785,2.98725,2.90865,2.47335,4.13065,4.60651,3.54754,3.17882
-5.72548,0.569754,0.510128,3,7,0,14.3405,0.960128,-0.0363696,-1.57152,1.33842,-0.763239,-0.200539,0.931992,1.47118,4.18468,11.3524,15.0845,3.77179,-13.6559,19.379,-4.47995,1.90807,14.7651,20.8861
-9.6842,0.0902402,0.510128,3,7,0,16.9824,0.286442,0.0318929,-1.05233,-1.64737,-2.66316,-0.0998565,0.696217,0.659062,1.02614,0.914394,1.28806,1.0553,0.0638981,-0.480204,-1.40904,0.934831,1.66276,1.62878
-5.58577,0.969936,0.510128,2,3,0,11.9947,-0.627763,-0.664697,-0.960114,-0.422488,-1.3868,-0.41161,1.11616,-0.0555068,3.13471,1.14889,2.41348,2.37104,2.03164,2.64931,1.54142,2.66181,4.41706,3.07094
-3.22093,0.911092,0.510128,3,7,0,8.3177,0.87766,0.59106,0.334934,0.0124158,0.193165,0.200908,0.054861,-0.0073756,6.19093,1.91895,7.87511,7.32514,6.83365,6.21475,6.5616,6.57646,6.2962,6.17677
-5.61609,0.393111,0.510128,3,7,0,10.9367,0.584643,0.834158,0.564412,-1.21291,0.671484,-0.000783256,-0.0210611,-0.952049,6.85707,0.877431,7.37006,7.58899,7.35231,5.79283,7.44625,6.85639,6.83859,6.02172
-5.7797,0.919435,0.510128,3,7,0,11.3748,-0.372778,-0.912765,-0.204896,1.01712,-0.517943,-0.669896,0.324668,1.33342,2.54066,0.82303,2.23386,1.78943,2.37203,3.37778,2.11438,1.98932,2.80788,3.63811
-3.44913,0.972561,0.510128,3,7,0,7.99765,0.905936,0.0477924,0.275895,1.01865,-0.899866,-0.942339,0.385949,-0.185018,3.00342,4.27068,6.87239,3.20753,4.18168,7.35377,-0.839617,-1.02101,4.65169,2.21327
-3.16112,0.943836,0.510128,3,7,0,5.73252,-0.216626,-0.00469847,-0.398898,-0.569881,0.123438,0.65178,0.994255,0.531397,5.1165,7.13011,3.57194,5.083,2.27232,1.05319,5.99663,9.76376,12.2057,8.90542
-3.92034,0.954658,0.510128,3,7,0,6.38006,1.58371,0.610366,0.441728,0.617842,-0.750664,-0.269146,0.30896,-0.211833,-0.101277,5.84857,9.16115,3.46849,2.4822,3.51221,-4.49159,-1.6754,1.7057,-1.3402
-6.93102,0.916784,0.510128,3,7,0,8.8949,1.53507,-0.198097,0.251698,-0.583681,1.78765,-1.01639,1.12042,0.725529,-0.058199,5.32769,8.12017,-1.1136,1.28277,-3.16787,9.46582,-5.4732,5.91103,3.80719
-7.95188,0.177135,0.510128,3,7,0,19.6945,1.53824,-1.88745,0.36335,-0.683992,1.05358,0.206128,0.385157,1.1309,0.490639,1.80153,3.26182,-2.90965,1.14522,-0.741592,2.38869,0.861984,1.18451,2.52799
-8.73835,0.941572,0.510128,3,7,0,13.2275,1.73743,-0.763522,0.417283,-0.183459,1.26972,0.0390288,0.186212,1.45007,-2.56443,1.53331,0.0995856,-3.73515,-1.92461,-2.84573,-0.617554,-2.50459,-2.27891,-0.341021
-5.23834,0.945273,0.510128,3,7,0,13.8919,0.187203,-0.46759,1.21308,-1.43187,-0.0611497,-0.971275,-0.234667,-0.520129,6.23255,2.32399,6.6676,5.14587,9.05173,2.90489,6.09044,3.97531,5.68718,5.02377
-6.32389,0.954427,0.510128,3,7,0,9.07432,-0.448761,1.75774,-0.871879,1.2327,1.13324,0.225837,0.736607,-0.425989,5.16908,3.54887,3.57649,11.407,2.0749,9.54376,9.19079,5.97054,7.7832,3.6573
-6.86436,0.957225,0.510128,3,7,0,10.1476,0.0543574,2.30158,-0.408108,1.66691,0.455126,0.332691,0.40488,0.0831235,4.22052,5.47613,4.51819,16.8242,1.98567,13.3487,6.71285,6.04238,6.4377,4.67572
-5.83827,0.88049,0.510128,3,7,0,10.1898,0.203189,-0.194927,-0.669528,0.495667,-1.4125,-1.15524,-1.02095,-0.949435,3.23682,1.91252,3.62543,2.86402,1.95634,4.18479,0.535399,1.0274,1.28425,1.42102
-7.06933,0.767428,0.510128,3,7,0,14.4283,0.521447,0.0613989,1.10288,-0.401749,1.31525,0.879317,1.16679,0.748657,5.03222,0.379475,5.2301,5.05552,5.45074,4.87977,5.53133,5.3659,5.47499,5.31632
-5.94292,0.999943,0.510128,3,7,0,8.91396,0.198204,-0.0745318,-1.05682,0.413778,-1.54907,-1.12096,-0.60465,-0.419264,3.36097,0.966034,3.55244,3.28897,2.34004,3.76069,1.86452,2.27808,2.77685,2.95594
-4.28824,0.787387,0.510128,2,7,0,14.5742,0.458126,-0.32954,0.25734,-0.431926,-1.33722,-0.348561,-0.198202,0.126445,6.27924,1.09465,6.78073,5.91851,6.56094,5.80644,4.81545,5.89769,6.06228,6.41766
-3.82439,0.574115,0.510128,2,7,0,6.01124,1.02916,0.492086,-0.312325,-0.487468,-1.07164,-0.405519,0.485123,0.292232,8.81549,3.47069,12.3874,10.5234,7.73151,7.12364,5.09616,7.40806,10.4992,9.82974
-4.83771,0.682521,0.510128,3,7,0,10.8477,-0.58624,0.357498,0.519682,-1.00192,-0.751907,-0.0228894,0.671053,0.189393,9.78653,2.87122,8.1033,10.813,11.2786,6.90979,7.62763,9.72081,11.7133,10.3303
-5.78459,0.667605,0.510128,2,3,0,9.62899,0.037182,0.611461,0.618835,-0.360941,-1.04707,-0.634028,1.11465,0.266408,11.643,8.53256,11.9602,16.8603,16.9232,8.56323,2.70878,6.2331,21.1538,13.9161
-7.19605,0.942736,0.510128,3,7,0,11.387,-0.916086,-0.20471,-0.735036,0.368192,0.26853,0.237641,0.452244,0.402001,-2.97174,0.82514,-3.72764,-3.14065,-3.57825,-2.66793,-2.75016,-2.77565,-2.59857,-2.64003
-7.03828,0.980977,0.510128,3,7,0,10.2632,-1.33644,0.14737,-0.17493,1.03226,-0.170883,-0.570165,0.984787,1.17169,-1.88031,2.49608,-5.21617,-1.51246,-2.31695,0.696301,-2.30684,-3.30348,0.5778,1.04431
-5.21871,0.992344,0.510128,3,7,0,10.3655,-0.611372,0.262734,0.895475,-0.519944,0.585329,-0.54801,-1.04229,-0.13517,7.86358,2.90214,6.08929,8.62607,10.4624,6.35463,9.56228,6.27318,4.83871,7.4713
-6.00517,0.889266,0.510128,3,7,0,9.47935,1.41599,0.0566388,-1.15774,0.231059,-1.50148,0.140035,1.39346,0.66292,1.75821,2.11921,4.75898,1.87824,-0.695283,2.24787,-1.42374,2.05497,4.71125,3.16307
-6.01471,0.945475,0.510128,3,7,0,9.82521,-0.538956,0.471766,-0.683264,-0.454928,0.951601,-0.911027,-0.590578,-1.10885,7.97853,4.80685,5.38784,10.2462,4.69418,5.79175,12.5527,3.59935,5.13971,2.64846
-4.74804,0.737016,0.510128,3,7,0,10.8308,1.71488,0.651298,0.424167,-0.364106,-0.319284,0.841924,-0.167538,-0.676562,4.21339,2.0761,7.77364,5.56555,5.094,3.45747,3.55053,5.96131,3.86556,2.80878
-7.28132,0.935583,0.510128,3,7,0,9.46418,1.3535,-1.12413,1.1492,0.354608,-0.841742,0.58665,-0.600039,-1.13845,7.16134,0.76776,8.2005,6.29828,8.04365,7.43359,6.51508,7.61174,6.70065,6.28728
-4.83511,0.987124,0.510128,3,7,0,11.4023,-0.452444,0.416185,-1.43039,-1.06978,0.280409,-1.12969,0.343627,0.0398676,3.78957,3.839,2.05264,5.3873,-1.7017,-0.317326,4.86606,-0.547314,5.10875,3.94262
-5.98635,0.913922,0.510128,3,7,0,10.1213,-0.177435,1.94965,-0.0480012,-0.359667,0.36846,-0.0779215,-0.158685,-0.387987,4.79233,8.34444,3.31173,21.061,4.39179,1.79111,7.86693,4.14212,3.4682,1.5548
-9.15885,0.801601,0.510128,3,7,0,11.7274,1.2396,-1.84509,-0.676796,0.290422,-1.62635,-1.03847,1.65095,1.42891,4.3833,1.47919,6.2169,1.65406,3.38219,4.81288,1.97762,2.84721,6.82536,6.49693
-8.66565,0.986191,0.510128,3,7,0,14.8973,-1.43996,1.20821,-0.0823899,-1.10157,0.196433,1.12811,-1.21205,-1.4835,4.24308,0.629642,3.33642,5.00382,4.19121,3.54949,4.36677,4.95339,3.47993,3.30901
-9.95025,0.985175,0.510128,3,7,0,12.4562,-0.133472,0.957374,-0.629835,-1.24857,0.809146,0.31674,-1.46497,-2.65265,2.63237,1.4789,2.43498,4.04822,1.70091,0.785862,3.82901,3.10079,0.465824,-1.29063
-3.69569,0.998564,0.510128,3,7,0,11.6998,0.223035,0.708029,0.0175734,1.20385,-0.01599,-0.280541,1.65419,0.481021,4.85546,5.67822,6.1219,8.8758,4.95524,11.6912,4.76466,3.26248,14.2483,7.5868
-6.79001,0.904067,0.510128,3,7,0,8.60177,-0.258885,0.729876,1.46472,-0.216083,-1.10334,-0.501773,-0.156164,1.41564,-0.439721,3.96686,-1.46668,2.45559,5.37062,-1.29689,-4.8165,-2.43018,-1.0592,5.17591
-6.38706,0.992868,0.510128,3,7,0,10.3157,2.02353,-0.414291,-0.822316,-0.0114862,1.18763,0.178428,1.90222,-0.133535,5.46709,5.12813,15.844,3.34255,1.25015,5.40819,11.5574,6.38209,15.2219,4.7823
-5.57127,0.890217,0.510128,3,7,0,13.3876,-0.757108,0.168366,0.567952,0.268343,-1.91881,0.0782684,-0.554516,0.702084,5.00821,4.90803,1.29231,5.83456,7.79574,6.32525,-4.40935,5.39236,2.28663,8.45406
-6.67009,0.134666,0.510128,3,7,0,11.2518,-1.10369,-0.452007,0.914747,0.80555,-1.56044,-0.24814,-0.833886,0.862594,6.92765,1.31351,5.47794,6.33393,8.12918,7.98575,4.87799,6.60171,5.83233,8.06067
-8.70894,0.993078,0.510128,3,7,0,11.8076,0.957958,-0.00183719,-1.38251,0.43472,1.2869,-0.934695,1.36147,-0.526441,1.79,0.229017,2.00939,1.78958,1.47339,1.88956,2.08473,1.57594,2.1018,1.66944
-7.40279,1,0.510128,3,7,0,10.8735,0.486331,0.315507,-0.717347,-0.0648444,-0.911509,-1.32147,0.5222,0.302895,6.18553,0.0958894,6.23216,6.21578,6.11674,6.17931,6.09813,6.05881,6.2356,6.21457
-8.14432,0.940406,0.510128,3,15,0,11.214,-0.0663235,0.840268,-0.754941,2.17713,-0.447946,-1.21681,-0.155444,-0.547719,5.82264,0.357933,5.7989,6.1234,5.55242,6.60191,5.6623,5.3871,5.767,5.62659
-4.83938,0.998305,0.510128,3,7,0,9.61546,0.331999,0.785517,-0.558847,0.479983,-0.734403,-0.0874183,1.27951,0.19894,3.05073,0.856536,3.3351,3.72356,2.57206,3.46186,2.42169,2.97586,4.14668,3.22113
-12.1076,0.879552,0.510128,3,7,0,13.3067,-0.209658,0.756029,-1.54828,1.74751,0.531137,0.415996,-0.703491,-1.67371,11.3187,0.156532,11.2858,11.437,11.0763,11.5922,11.4018,11.3838,11.2085,11.0567
-4.19765,0.998902,0.510128,3,7,0,14.6199,1.10286,-0.205384,0.0521266,0.0876546,-0.857659,-0.469025,1.69439,-0.760683,0.516226,8.07798,9.42509,-1.14286,0.937303,1.2243,-6.41192,-3.27254,14.2035,-5.62855
-8.18645,0.267039,0.510128,3,7,0,14.4997,-1.07209,0.686721,-0.651957,0.973735,0.0212307,-1.53284,0.699079,-1.44765,10.5403,2.05264,8.33965,11.9499,9.20203,12.539,10.5838,7.3939,11.9752,7.56875
-4.9282,0.992479,0.510128,3,7,0,11.8704,1.08323,0.752638,0.595366,-0.483305,-0.167933,0.581438,-1.30286,0.314303,4.17616,3.83669,8.33217,7.0638,6.46039,2.32187,3.53185,6.40695,-0.822499,5.38204
-4.89919,0.88711,0.510128,3,7,0,11.4159,0.0135178,-0.911907,-0.691088,0.0886211,-0.267509,-1.35973,1.81962,-0.00220751,5.46867,3.17596,5.5116,2.57249,3.2738,5.75012,4.61907,1.15022,11.2477,5.46166
-10.054,0.755369,0.510128,3,7,0,15.8623,1.52621,0.914492,2.19574,-0.848132,-0.460825,1.4774,-0.807963,-1.38532,6.19151,1.15759,7.95824,7.25012,8.73327,5.20972,5.65806,7.90173,5.25622,4.58787
