# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = 1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-7.66458,0.918765,0.420161,3,7,0,9.96797,2.33268,0.865426,-0.382059,-0.607229,-1.1831,0.508322,0.0366962,-0.525115,9.72685,1.89977,14.1584,11.371,9.00102,8.57325,7.47923,10.6925,9.79656,8.72925
-8.54685,0.927848,0.420161,3,15,0,15.0343,0.203302,0.518659,0.354186,2.54139,0.89477,1.82256,0.910277,-0.56329,4.12754,3.23204,4.78462,5.80387,5.27228,12.3414,7.01947,10.0181,7.06959,2.30696
-7.16525,0.9451,0.420161,3,15,0,17.2039,0.555881,0.8882,-0.301401,-1.88875,-1.17089,-0.445707,-1.51239,0.446165,6.50515,3.4135,8.40265,9.53702,5.47632,0.0579067,2.50833,4.98373,1.34259,8.02814
-9.31748,0.910106,0.420161,3,15,0,13.7617,-0.0736327,-0.499415,-2.20323,1.23817,0.111962,0.111079,-1.23747,-1.94597,4.43754,0.958335,4.36697,3.95893,2.32611,5.62412,4.54483,4.54399,3.25162,2.57264
-8.95945,0.995044,0.420161,3,7,0,12.0176,0.10953,-0.669316,-2.82397,1.20573,0.0500052,-0.0555242,-0.151705,-1.29656,3.23054,1.04458,3.34495,2.53138,0.280666,4.49002,3.28277,3.17254,3.07207,1.87617
-5.66415,0.988036,0.420161,3,7,0,12.9732,0.70827,1.27253,-0.0137239,-0.430441,-0.0247229,-1.45642,1.39195,1.46703,0.768599,7.20949,5.87487,9.94287,0.669657,-2.33466,0.59036,-9.73144,10.8039,11.3451
-5.16305,0.878289,0.420161,3,7,0,8.99684,0.634122,-0.659332,-0.485807,1.40509,-0.330535,0.761919,0.931939,-0.483841,-0.69187,8.99674,5.01316,-6.62371,-5.06254,11.9493,-3.66561,6.16292,7.69254,-5.04486
-2.97805,1,0.420161,3,7,0,5.866,0.588687,0.199743,-0.304719,-0.937672,-0.108159,0.118413,0.305362,0.642994,6.62396,3.7621,8.83866,7.37541,5.47757,3.09634,6.21705,7.06944,7.77276,9.04297
-3.13014,0.986573,0.420161,3,7,0,5.03497,0.841969,0.590392,0.451272,1.35151,-0.5093,-0.314194,0.604464,-0.202832,2.42047,6.98377,8.30058,6.54362,5.57204,11.8591,-1.13636,0.226209,6.6419,1.00394
-9.88612,0.791991,0.420161,3,7,0,12.1881,2.62273,0.767655,-1.84038,1.39256,0.724658,-0.0224621,-0.153314,1.368,6.81502,2.25685,12.7341,8.5475,2.66156,9.95782,8.45047,6.76433,6.46902,9.9024
-4.84644,0.965549,0.420161,3,7,0,14.9476,1.25657,1.62117,-0.0344378,-0.367432,0.411772,-0.468411,-0.0296734,-0.267146,6.67465,2.38427,9.67067,10.54,6.59255,5.7986,7.65643,5.55783,6.60391,6.03771
-3.61977,0.978167,0.420161,3,7,0,7.47184,0.00366186,0.221884,-0.659024,0.0260749,0.133082,1.28184,0.196767,0.13104,1.69971,4.94882,1.71783,2.79777,-1.56168,1.82875,2.3583,8.0433,2.67347,2.3482
-8.21372,0.856097,0.420161,3,7,0,10.2017,3.017,0.727471,1.71021,1.04351,-0.0712967,-0.445307,0.554651,0.391638,1.75314,9.54142,30.5397,8.69425,18.071,11.7097,1.07287,-2.49572,7.0453,5.48992
-8.13345,1,0.420161,3,7,0,10.782,-2.51718,-0.323609,-1.14843,-0.856819,-0.212037,1.04917,0.506523,-0.425519,5.65128,1.78048,1.16948,5.0751,3.60652,4.12573,5.27375,7.51931,6.55314,4.89365
-11.0483,0.964798,0.420161,4,15,0,15.587,2.76604,0.521275,0.549651,0.690752,-0.381514,-2.59462,0.596502,0.748688,4.73376,0.894195,7.20714,5.19988,5.22525,5.35142,4.39261,2.41366,5.26714,5.40323
-5.86875,0.988895,0.420161,3,7,0,14.7234,1.2003,-0.397969,-0.215202,-0.658432,-0.55597,-0.912392,0.836105,0.267677,4.23496,0.403422,4.71918,4.07441,4.14814,3.96933,4.01067,3.86688,4.57226,4.34294
-8.73518,0.957044,0.420161,3,7,0,10.3531,0.360965,-2.10534,-0.0354003,-0.635857,0.200929,0.0431261,0.340708,1.33406,5.55512,0.113401,5.59605,5.31637,5.5511,5.48301,5.5779,5.56001,5.59376,5.7064
-8.83534,0.870083,0.420161,3,15,0,14.4078,-1.10149,0.969188,0.744662,2.00969,0.0548763,-1.00103,-0.553686,-1.27344,0.680657,1.0447,-0.470075,1.69317,1.45861,2.78018,0.737986,-0.365121,0.10222,-0.649711
-8.98212,0.976119,0.420161,3,15,0,12.521,2.12073,-0.502031,-0.927157,-1.84681,-0.665612,0.758506,1.23097,1.34123,7.81489,2.11676,12.304,6.75221,5.85232,3.90563,6.40595,9.42047,10.4206,10.654
-7.17917,1,0.420161,3,7,0,12.9433,2.09533,-1.08892,-0.103567,-0.73588,-1.56213,0.378411,1.36474,-0.226712,9.36347,4.9514,19.7383,3.97177,8.85067,5.71984,1.62876,11.2371,16.1208,8.24093
-7.37353,0.985567,0.420161,3,7,0,11.6155,-1.80339,1.33311,-0.221159,0.725206,1.12489,-0.813005,-0.522297,0.43378,2.38364,2.83803,-2.73445,6.16705,1.75598,4.4418,5.57612,0.0763006,0.90134,3.61472
-7.44428,0.398257,0.420161,2,3,0,16.4041,-1.22714,0.750786,-0.564028,1.02739,0.576127,-0.420555,0.0632589,-0.485532,6.08898,0.114985,5.94788,6.17531,6.02413,6.20712,6.15523,6.04063,6.09626,6.03316
-6.56092,0.731133,0.420161,3,15,0,11.2991,0.738465,0.450369,0.794764,-0.420273,1.13534,0.995011,-0.398066,-0.107095,8.64355,0.580439,9.07218,8.90496,9.10486,8.3996,9.30254,9.22109,8.41249,8.58138
-6.33137,0.925986,0.420161,3,7,0,10.1236,0.576941,0.709312,0.672483,0.256579,1.43506,1.23438,0.290036,-0.104541,6.01167,0.558616,6.33396,6.40791,6.38733,6.155,6.81332,6.70122,6.17369,5.95327
-6.19678,0.727103,0.420161,3,11,0,8.72488,0.545065,0.776643,1.00996,1.05711,1.04949,1.01116,-0.00718031,-0.0890815,1.85216,0.822317,2.30037,2.4908,2.68266,2.72143,2.71517,2.68365,1.84625,1.7789
-4.92477,0.982517,0.420161,3,15,0,9.36329,0.187438,-1.12856,-0.623124,-0.3933,1.07082,0.448669,-0.164735,-0.358065,6.69274,4.52221,7.54038,1.58917,3.87484,4.91416,11.5352,8.72172,5.94778,5.0735
-9.84551,0.892359,0.420161,3,7,0,13.2079,0.108941,2.72376,-0.247968,-0.704545,-2.05624,0.620315,1.58648,0.494246,2.42291,1.90628,2.63058,7.61514,1.95021,1.07985,-1.49686,3.6054,5.44718,3.36508
-11.4914,0.94053,0.420161,4,15,0,14.6096,0.82382,2.323,0.742091,-1.05415,-2.41515,0.203033,0.674657,0.601915,1.83739,0.383638,2.15344,2.72858,2.12209,1.43298,0.910848,1.91528,2.09622,2.06831
-5.82231,0.954277,0.420161,3,7,0,17.7188,1.41102,-1.28207,-0.457827,0.0754028,0.46645,0.595551,-0.0516231,-1.32143,4.72856,1.50586,6.85335,2.79794,4.03914,4.84211,5.43097,5.62538,4.65082,2.73867
-4.44037,0.99833,0.420161,3,7,0,7.86409,0.36973,-0.283207,-0.407033,-1.05519,0.51232,-0.436417,-0.292681,-0.285546,7.76449,8.07847,10.7513,5.47661,4.47629,-0.759866,11.9033,4.23891,5.40008,5.45772
-6.57578,0.730193,0.420161,3,7,0,7.98424,0.415503,0.380739,0.206463,1.64055,-1.47946,0.161068,1.626,0.512063,1.179,1.75431,1.90792,1.84693,1.5412,4.05703,-1.41643,1.46156,4.0315,2.07732
-6.58801,0.982728,0.420161,3,7,0,9.11126,-0.0269631,0.668142,-0.950259,-1.16228,0.391997,-0.485144,-0.851504,-0.724816,6.52,8.66849,6.28627,12.3118,-1.71731,-3.55524,9.91802,2.31453,-0.861261,0.23694
-9.01606,0.961652,0.420161,3,7,0,12.4993,0.892374,0.692471,-0.227587,-0.335987,-0.641933,-0.321945,-0.364692,-3.06515,5.41769,0.827556,6.15618,5.99075,5.22935,5.13964,4.88646,5.15127,5.11589,2.88111
-5.35219,0.986656,0.420161,3,7,0,14.7308,1.39959,1.4414,0.144768,0.72128,0.453998,0.427351,1.81926,0.0899863,-0.329641,4.12444,5.44288,5.61534,0.267448,2.64524,1.54285,1.43294,7.17379,0.0415028
-6.67229,0.912018,0.420161,3,7,0,10.6781,-0.369445,-1.26811,1.03808,0.232689,-1.92438,-0.387864,-0.315944,0.911212,3.28077,3.45076,2.00591,-1.09517,6.86295,4.08373,-3.35979,1.94235,2.19053,6.42514
-4.04252,0.949047,0.420161,3,7,0,11.9525,0.613951,0.535049,0.3602,0.322015,1.14082,0.286946,0.103378,-0.444427,1.44162,2.30597,2.85737,2.67543,2.27223,2.18418,4.07232,2.10331,1.68,0.416782
-6.33973,0.95368,0.420161,3,7,0,9.03858,-1.58292,0.51126,0.640441,0.12554,1.0666,-0.0102164,-0.32611,-0.126091,1.14192,0.813575,-0.145906,1.55787,1.66297,1.24406,2.00968,1.13361,0.876607,1.03934
-4.63206,0.949892,0.420161,3,7,0,9.41987,-0.0311965,-0.45917,0.204287,-0.414348,-0.72793,-0.637289,0.0766942,0.289884,8.1817,20.3843,7.54578,-1.17814,12.3459,-0.264484,-6.65662,-4.80897,9.74505,14.0908
-4.63206,0.0380571,0.420161,3,7,0,11.2942,-0.0311965,-0.45917,0.204287,-0.414348,-0.72793,-0.637289,0.0766942,0.289884,8.1817,20.3843,7.54578,-1.17814,12.3459,-0.264484,-6.65662,-4.80897,9.74505,14.0908
-2.45067,0.32279,0.420161,3,7,0,11.263,0.498622,0.648015,-0.458864,0.125217,0.496562,-0.341636,0.846268,0.284506,4.1821,4.84984,6.60033,7.32486,1.95668,4.78938,6.59034,2.52522,8.28636,5.5619
-4.14393,0.914985,0.420161,3,7,0,6.40814,-0.468326,0.583803,0.251376,0.0103128,-0.251908,-1.48223,-0.208872,-0.466534,4.41531,2.11071,3.42681,5.64755,4.9459,4.43708,3.88361,1.28676,3.97444,3.43059
-3.93008,0.941432,0.420161,3,15,0,7.9265,-0.0104846,-0.716563,-0.220418,0.697439,-0.703585,-1.01426,0.451905,0.984935,4.7777,2.52637,4.75121,2.96739,4.22084,6.53969,3.00018,2.21531,5.91938,7.26601
-7.87791,0.852511,0.420161,3,7,0,11.4329,-0.783237,0.10101,0.476719,1.33642,-1.08444,-0.58527,0.819947,0.825265,-3.17842,7.13334,-8.76552,-2.45789,0.222174,6.35472,-10.9141,-7.35336,2.67054,2.70847
-6.54588,0.89024,0.420161,4,15,0,12.662,-0.732545,0.619188,1.17587,0.330092,1.64961,0.263627,0.811543,-0.661194,7.23367,2.11338,5.68552,8.54225,9.71872,7.93128,10.7199,7.79081,8.94876,5.83631
-6.16504,0.977551,0.420161,4,15,0,11.2942,1.06235,-1.00881,-0.819285,-0.0366895,-1.42271,0.5855,-1.15027,0.54494,2.9533,2.21481,5.3062,0.718974,1.13874,2.87204,-0.197729,4.25007,0.405676,4.16024
-5.69964,0.980486,0.420161,3,7,0,12.0262,0.249533,-1.08742,0.165058,1.2116,-0.140038,0.609292,-0.909738,1.38986,4.55668,2.18816,5.1027,2.17725,4.91785,7.20784,4.25026,5.88991,2.56603,7.59792
-4.92146,0.987522,0.420161,3,15,0,9.7358,0.0175467,0.178761,-0.46172,1.00143,-0.375506,-0.595485,1.19059,-1.1478,1.4974,13.1637,1.72837,3.85055,-4.58052,14.6799,-3.44563,-6.34136,17.1699,-13.6118
-6.97278,0.991921,0.420161,3,7,0,9.17649,-0.0710598,0.33949,-1.92626,-0.628373,0.97671,0.280134,0.0923045,1.50186,7.77332,1.71795,7.65124,8.35655,4.46411,6.69381,9.45126,8.25458,7.9319,10.3534
-11.1376,0.901102,0.420161,3,7,0,16.3105,0.761084,-1.009,2.18044,1.16575,-1.73605,0.356689,2.22064,-1.52728,5.78833,4.87816,9.50102,0.866265,16.4248,11.475,-2.6804,7.52831,16.621,-1.66198
-6.30585,0.87565,0.420161,3,7,0,13.8282,0.766575,0.30604,1.37222,1.45771,-0.514727,0.911669,1.25494,-0.410524,5.37497,1.45346,6.48916,5.81979,7.36944,7.4937,4.62684,6.70005,7.19898,4.77829
-7.90774,0.973056,0.420161,3,7,0,12,-0.54331,0.810282,0.689731,1.22315,-1.43599,-1.7151,-0.154548,0.7681,7.03865,0.704858,6.6557,7.60979,7.52481,7.9008,6.02649,5.82975,6.92972,7.58005
-5.43666,0.993902,0.420161,3,7,0,12.4558,-0.312179,0.187611,0.166504,-0.367583,-0.820433,1.99738,0.13835,0.935051,3.73119,2.78098,2.86302,4.25293,4.19423,2.70895,1.44958,9.28588,4.11594,6.33155
-6.17341,0.920732,0.420161,3,15,0,9.82491,-1.48187,-0.0577952,0.116516,0.359369,0.748082,-1.00632,-0.716063,0.677271,2.44961,0.854322,1.18361,2.40023,2.54915,2.75662,3.08871,1.58988,1.83786,3.02822
-5.22783,0.956925,0.420161,3,7,0,10.8657,0.00941783,0.428303,-0.58155,-1.60739,0.399508,-0.462933,-0.217212,-0.0923933,1.29157,1.50282,1.30573,1.93524,0.417611,-1.12404,1.89196,0.595871,0.965145,1.15272
-5.70361,0.986425,0.420161,3,7,0,8.40412,0.911551,-0.0136296,-0.391156,-0.422114,1.32928,-1.39886,1.64257,0.573381,4.15991,6.12438,9.7426,4.07644,1.76432,1.57472,12.3009,-4.40724,14.2196,7.67152
-8.80709,0.792146,0.420161,3,7,0,13.3244,0.777268,-0.529624,-0.626538,-1.13004,1.51155,-1.26706,0.488156,0.281046,12.4329,3.00231,14.7665,10.8428,10.5519,9.04019,16.9711,8.62881,13.8985,13.2767
-5.77621,0.996386,0.420161,3,7,0,12.749,0.952474,0.365318,-0.122655,-1.10831,-0.329694,0.944711,1.11864,0.421997,10.283,5.53212,15.5522,12.304,9.60445,4.15172,8.45909,15.5093,16.4714,12.6175
-9.157,0.82595,0.420161,3,7,0,12.0757,0.290868,1.40212,0.0844544,1.42594,0.677719,-0.573653,1.1743,-0.748857,2.15959,0.0900525,2.18578,2.28585,2.16719,2.28799,2.22062,2.10793,2.26533,2.09215
-12.097,0.946339,0.420161,3,7,0,14.2043,0.534984,-0.169918,-1.33177,-1.90876,-0.443108,-0.135587,0.0277994,0.794169,11.6526,0.0378357,11.6729,11.6462,11.6022,11.5804,11.6358,11.6475,11.6537,11.6827
-8.10371,1,0.420161,3,7,0,15.5753,-0.828437,0.238973,0.127414,-0.864655,-0.3042,-0.321105,0.258342,0.512153,10.3724,0.0936891,10.2948,10.3948,10.3844,10.2914,10.3439,10.3424,10.3966,10.4204
-4.5651,0.430834,0.420161,3,7,0,11.73,1.36376,0.479517,0.271894,-0.0754339,0.416792,-0.309864,0.46162,1.80869,6.18469,5.46502,13.6377,8.80526,7.6706,5.77244,8.46247,4.49128,8.70746,16.0693
-5.56816,0.890979,0.420161,3,7,0,9.18273,0.689473,0.700518,-0.0896145,0.775712,0.104448,1.10712,0.74041,1.32339,1.5615,1.23628,2.41388,2.42754,1.45071,2.5205,1.69063,2.93021,2.47686,3.19758
-6.51825,0.91804,0.420161,3,7,0,11.7769,-1.13948,-0.267217,-0.434475,-0.0156826,0.388515,-2.10295,0.222698,-0.245447,1.69829,3.85545,-2.69491,0.668045,0.0231902,1.63782,3.19619,-6.40956,2.55689,0.751978
-4.01293,0.996768,0.420161,3,7,0,8.11661,0.575962,-0.284341,-0.596229,-0.573331,0.968181,0.517508,-0.144681,0.691947,4.50087,2.02901,5.6695,3.92394,3.29111,3.33757,6.46532,5.5509,4.20731,5.90484
-12.9133,0.832591,0.420161,3,7,0,14.6126,-0.00387923,1.20908,0.790371,1.85496,-0.0139654,-3.85671,0.43191,0.305001,4.22669,3.92639,4.21146,8.974,7.32999,11.51,4.17186,-10.9162,5.92254,5.42424
-6.81973,0.983603,0.420161,3,7,0,19.6197,0.540853,-0.837333,0.570708,-1.40747,-1.16261,-0.249727,0.250717,-1.10105,-0.0999565,2.95165,1.49645,-2.57147,1.58457,-4.25432,-3.53158,-0.837064,0.640073,-3.34987
-7.88569,0.977366,0.420161,3,15,0,13.079,-2.791,0.689524,0.701102,0.0376523,-0.224128,0.223237,-0.166861,-0.37523,6.47883,1.93693,1.07287,7.81439,7.83681,6.55176,6.04471,6.91122,6.15563,5.75204
-6.87652,0.964878,0.420161,3,15,0,11.9152,1.67992,-1.77664,-1.0987,0.516172,0.843044,0.51671,-0.503121,-0.119455,4.79092,2.67407,9.28314,0.0400501,1.85292,6.1712,7.04528,6.17264,3.44554,4.47149
-9.70382,0.949408,0.420161,3,7,0,11.6556,2.71489,-1.19021,-0.945666,0.504272,1.21403,-0.334584,-1.26571,0.457096,6.20296,1.25474,9.60943,4.70956,5.01639,6.83568,7.72624,5.78314,4.61482,6.77649
-13.6003,0.933037,0.420161,3,7,0,18.2624,2.86188,-0.548612,-1.59871,-0.315723,0.930148,1.22418,-1.53577,2.48468,3.71033,2.35861,10.4604,2.41637,-0.0604103,2.96566,5.90419,6.5977,0.0880401,9.57073
-7.12239,0.980121,0.420161,3,7,0,19.0194,-0.280796,-1.37561,-0.816446,0.166741,-0.440241,1.0006,0.465484,-0.71362,-1.87067,3.63107,-2.89026,-6.86559,-4.83524,-1.26521,-3.46921,1.76258,-0.180458,-4.46187
-10.2605,0.556722,0.420161,3,7,0,14.5868,1.11277,1.45854,0.0378304,0.330603,1.40731,-1.91058,-0.87198,1.35188,7.18479,0.365849,7.5919,7.7184,7.19863,7.30574,7.69966,6.48581,6.86578,7.67938
-11.8068,0.953865,0.420161,3,7,0,18.789,0.533729,1.52084,0.671029,1.38536,-1.39311,-3.19441,1.02555,-0.218757,2.05678,5.82579,5.16617,10.9169,5.96606,10.1276,-6.0592,-16.5532,8.03145,0.782346
-8.31503,0.971714,0.420161,3,7,0,16.7002,0.277013,0.556817,0.268657,1.23544,-0.832173,-2.51285,-1.20599,-0.172405,5.59747,1.07487,5.89522,6.19597,5.88624,6.9254,4.70299,2.89649,4.30119,5.41215
-4.50245,0.285714,0.420161,3,7,0,17.2758,0.791283,-0.0923814,-0.848455,0.178932,-1.45313,-0.238274,1.07742,0.692159,9.85175,6.01187,14.6088,9.29637,4.75095,10.9275,1.1157,8.41928,16.3291,14.0129
-10.0107,0.802076,0.420161,2,3,0,11.1768,-0.403465,-0.251593,-0.561036,-0.056323,-2.87211,-0.461035,0.362716,-0.37691,14.1799,3.13357,12.9156,13.3915,12.4218,14.0034,5.17992,12.7352,15.3165,12.9988
-10.0713,0.999576,0.420161,3,7,0,13.2767,0.827542,0.365739,0.483461,0.41298,2.87729,0.26195,0.212192,0.512868,-2.69988,1.42491,-1.52071,-2.17873,-2.01099,-2.11142,1.40001,-2.32662,-2.39752,-1.96909
-7.59101,1,0.420161,3,15,0,12.9471,-0.803903,-0.870926,-0.820131,-0.790265,-1.99031,-0.465942,-0.704572,-0.742601,10.1171,2.05987,8.46117,8.32311,8.42774,8.48926,6.01733,9.15732,8.66578,8.58744
-7.86787,0.94945,0.420161,3,7,0,14.4134,0.244167,-0.956321,-1.64586,-0.56284,-2.27836,-0.516679,-0.170625,-0.544839,11.0724,3.6037,11.9524,7.62616,5.14126,9.04414,2.86194,9.21049,10.4576,9.10901
-7.30044,0.931276,0.420161,3,15,0,10.6871,0.244199,0.875567,1.27539,0.368937,1.83415,-0.206744,1.21584,0.737829,-2.49591,5.12802,-1.24365,1.99401,4.04431,-0.603996,6.90965,-3.5561,3.73894,1.28769
-6.09019,0.982299,0.420161,3,7,0,11.485,0.601279,-0.628779,-0.850096,-0.278912,-1.74378,0.326195,-0.214779,-0.998251,11.183,5.4962,14.4877,7.7271,6.51069,9.65004,1.59883,12.9758,10.0025,5.6964
-4.01799,0.966389,0.420161,3,7,0,9.9706,0.357852,0.794695,-0.233064,-1.01552,-0.943605,-0.743279,0.70935,1.11008,3.10531,5.66521,5.13262,7.60743,1.78495,-2.6478,-2.24041,-1.10552,7.12393,9.39415
-3.1036,0.975239,0.420161,3,7,0,6.36049,0.465432,0.136343,-0.306904,0.0256868,0.806072,0.366497,1.20982,0.178739,4.22254,3.34216,5.77809,4.67822,3.19682,4.30839,6.91656,5.44743,8.26595,4.81992
-6.61334,0.930137,0.420161,3,7,0,9.87605,0.988875,-1.7976,0.219549,0.252136,-0.444986,-0.248954,-1.43986,0.200914,6.11391,1.05312,7.15532,4.22082,6.34512,6.37944,5.64529,5.85173,4.59756,6.3255
-5.17486,0.998388,0.420161,3,7,0,9.32384,1.3379,0.718213,0.406252,-1.15601,0.257099,0.271137,0.337338,0.549961,-1.44682,5.93099,6.48826,2.81289,0.962654,-8.3031,0.0780297,0.161287,0.553924,1.81499
-8.62598,0.966251,0.420161,3,7,0,12.1312,-0.793938,-0.507572,-1.14351,1.94231,-0.816584,-0.517405,0.71243,-0.347817,11.2628,1.36741,10.1771,10.5687,9.69912,13.9187,10.1462,10.5553,12.237,10.7872
-8.50513,0.987421,0.420161,4,15,0,12.7664,-0.565249,0.291538,-0.0678897,0.550305,0.656308,-0.646463,0.861066,0.784862,12.1478,10.021,6.48348,15.0693,11.4675,17.6624,18.7246,5.66965,20.7765,20.0129
-6.04722,0.76723,0.420161,3,7,0,14.435,-1.38717,0.587915,-0.276831,0.574858,0.404376,-0.255924,0.292557,1.98492,5.22051,3.31164,0.626704,7.16747,4.30374,7.12423,6.55966,4.37298,6.18935,11.7938
-3.0895,0.970123,0.420161,3,7,0,6.90911,0.0715668,-0.568591,0.210858,0.0584093,-0.799136,0.273399,0.838309,0.0432372,5.40032,2.23764,5.56046,4.12802,5.87214,5.53101,3.61214,6.01208,7.27615,5.49707
-5.41515,0.961796,0.420161,3,7,0,6.48763,0.281967,-0.104661,0.269324,0.898587,-0.300598,0.565178,-0.0445519,-0.308696,-0.575076,0.752118,-0.363003,-0.653793,-0.372512,0.100768,-0.801161,-0.149996,-0.608584,-0.807252
-5.5255,0.943874,0.420161,3,7,0,10.4991,-0.619225,0.667994,0.866272,0.109893,0.187681,1.35223,-0.734905,0.690257,1.74666,2.12494,0.430851,3.16611,3.58744,1.98018,2.14548,4.62007,0.185038,3.21342
-5.43764,0.997287,0.420161,4,15,0,8.5027,0.984132,-0.378723,-0.493009,-0.320883,-1.13975,-1.90246,1.13332,-0.864628,7.28969,7.20767,14.383,4.55999,3.73625,4.97688,-0.92524,-6.4226,15.4583,1.05774
-7.33146,0.90989,0.420161,3,15,0,10.5147,0.84637,0.639669,-0.0380155,1.58284,1.21153,1.02035,0.857661,1.7119,-2.80048,6.03684,2.30893,1.06111,-3.02997,6.75491,4.51332,3.35924,2.37709,7.534
-9.10899,0.939606,0.420161,3,7,0,13.2231,-1.23043,-0.154962,-0.455558,-1.64521,0.058788,-2.00202,-1.43656,-1.00346,6.15411,1.33114,4.51624,5.94784,5.5477,3.96411,6.23237,3.48915,4.24185,4.81837
-12.2545,0.791638,0.420161,3,7,0,15.8011,-0.849794,-0.106916,-0.460658,-0.756198,0.599581,-2.81273,-1.2797,0.433509,4.28573,7.33151,-1.94455,3.50187,0.908408,-1.25834,8.68156,-16.3358,-5.09643,7.464
-6.79198,0.608656,0.420161,3,7,0,24.7285,2.03088,0.306568,-0.415005,-0.0579851,0.942465,-0.379503,-0.753643,1.77118,3.22084,2.65801,8.61892,4.0357,2.11775,3.06671,5.72592,2.21212,1.21765,7.92864
-9.54105,0.917814,0.420161,2,3,0,11.5216,1.7694,0.203216,-0.0710281,-0.2266,0.875591,-0.55445,-1.37067,1.93602,2.20199,8.70211,17.5995,3.9704,1.5839,0.230097,9.82148,-2.62289,-9.72575,19.0495
-7.10826,0.608672,0.420161,3,15,0,14.7826,0.642819,1.2699,-0.0562513,-0.145899,-0.365784,-0.123372,-1.13113,1.26436,-0.114623,0.692641,0.33062,0.764962,-0.153585,-0.215679,-0.36798,-0.200076,-0.898089,0.761123
-7.04821,0.942459,0.420161,3,7,0,12.9475,0.429618,0.658476,-0.642756,0.984906,0.769997,-0.988197,-0.967043,1.52707,-0.171217,4.6219,1.81443,2.87219,-3.14197,4.38092,3.38763,-4.73857,-4.64079,6.88673
-8.26503,0.974199,0.420161,3,7,0,12.5867,-0.340669,0.828836,-0.385945,0.836524,0.0912961,-1.28913,-1.18818,1.95995,-0.344508,2.93506,-1.34439,2.08818,-1.47728,2.11074,-0.0765482,-4.12818,-3.8319,5.40806
-7.88542,0.990584,0.420161,3,7,0,13.2821,1.08193,-0.853914,0.710123,0.128864,-0.308815,1.02202,2.30541,-0.674718,9.45353,2.52716,12.1877,7.29555,11.2481,9.77919,8.6731,12.0363,15.2797,7.74841
-7.73338,0.923845,0.420161,4,15,0,14.4354,-0.0162281,-0.0744355,0.854826,-0.359801,0.267291,0.317513,-0.637343,1.85907,0.533276,0.2579,0.52909,0.514079,0.753735,0.440483,0.60221,0.615162,0.368905,1.01273
-8.10153,0.642883,0.420161,3,7,0,13.7965,1.11111,1.07467,-2.0707,0.398677,-1.51809,0.408599,-0.109773,1.07743,1.1368,1.6291,2.94691,2.88755,-2.23659,1.78628,-1.33632,1.80244,0.957964,2.89204
-2.62804,0.999448,0.420161,3,7,0,9.40375,0.369159,0.327963,0.491274,0.116192,0.0796919,-0.974439,0.936886,0.323306,5.1282,8.41844,8.23594,7.88913,9.26396,6.10636,5.79908,-3.07505,13.0153,7.84993
-6.23081,0.644159,0.420161,3,7,0,12.4452,0.110946,-1.48549,-1.68851,1.29859,-0.915828,-0.123022,-0.0495423,0.0345533,5.63309,5.57947,6.25211,-2.65517,-3.78789,12.8785,0.523257,4.94669,5.35667,5.82588
-6.7999,0.85805,0.420161,3,15,0,10.8707,0.288484,-1.33237,-1.2616,0.763036,-1.77896,0.402156,0.789369,0.342309,6.39081,1.24404,6.74969,4.73329,4.82133,7.34005,4.17772,6.8911,7.37281,6.81665
-5.85523,0.169029,0.420161,4,27,0,17.2931,0.156946,0.463689,-1.73001,0.418292,-0.0792313,-1.97838,1.20701,0.105805,3.15351,5.22606,3.97372,5.57678,-5.88761,5.33953,2.73945,-7.1856,9.46141,3.70646
-9.54497,0.888323,0.420161,3,7,0,12.6741,0.337009,0.0839839,-1.11135,-1.60528,-0.401166,-1.62695,0.502275,-2.3739,9.61541,2.12394,10.3312,9.79379,7.25497,6.20589,8.76336,6.15987,10.6822,4.5734
-4.31993,0.99854,0.420161,3,7,0,12.211,-0.054209,-0.786224,-0.139819,1.35592,0.0843197,0.222904,0.881515,1.22588,4.67722,4.50498,4.43301,1.1353,4.04734,10.7856,5.05708,5.6814,8.64843,10.1998
