# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = mpi.2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-5.27949,0.789332,0.60474,3,7,0,11.0697,-0.950876,0.99777,0.335224,-0.04073,-0.238263,1.19703,-0.845706,-0.371896,3.47978,2.79459,0.822468,6.26813,4.41659,3.36595,2.81393,6.82499,1.11638,2.44048
-7.16393,0.887891,0.60474,3,7,0,9.5751,0.843718,-0.541348,-0.670527,1.16988,-0.156255,-2.49774,0.251897,0.0784443,4.80995,1.34542,5.9451,4.08161,3.90781,6.38393,4.59972,1.44945,5.14886,4.91549
-5.00389,0.85376,0.60474,3,7,0,9.95766,0.604722,1.38324,0.34874,0.691207,0.613502,-0.615313,0.637439,-1.16573,0.511371,8.10033,5.40982,11.7161,3.33628,6.11038,5.48095,-4.47287,5.67484,-8.93143
-4.92851,0.160533,0.60474,3,7,0,8.60437,0.663202,1.20497,-0.0635868,0.320738,0.0848586,-1.02732,0.65304,-0.347064,-1.47533,3.60545,0.915813,2.86913,-1.70459,-0.318924,-1.16938,-5.17926,0.879173,-2.72665
-7.0233,0.324336,0.60474,2,3,0,13.6182,1.72701,0.865639,-0.896622,-0.018097,-0.0366509,-0.213036,2.30186,-0.585621,-3.13928,5.91967,7.08407,1.98501,-8.44699,-3.24641,-3.35624,-4.40038,10.487,-6.60596
-5.27056,0.961953,0.60474,3,7,0,10.3248,-0.347401,0.637639,0.82697,1.14043,0.380277,-0.72128,0.29,0.385983,9.03383,3.51666,7.81214,11.2762,11.942,13.0443,10.3711,6.49733,10.0537,10.3912
-4.79855,0.980116,0.60474,3,7,0,7.78345,0.00920538,1.351,0.4325,1.35399,0.502913,-0.516256,0.32445,0.648051,5.31117,5.26891,5.35967,12.4294,7.58997,12.4452,7.96097,2.59106,7.02066,8.72569
-5.30675,0.834858,0.60474,3,7,0,9.1228,-0.262693,-1.39272,0.0118588,-0.785653,-0.431397,0.155353,1.26136,0.890126,2.32815,6.24445,0.687775,-6.36865,2.4022,-2.57782,-0.365691,3.29824,10.2046,7.8865
-10.9361,0.537382,0.60474,3,7,0,13.0585,0.99715,0.316428,-0.207727,2.47196,1.12676,-0.448746,-1.11815,-2.21865,7.37044,1.39901,8.76546,7.81312,7.07983,10.8287,8.94679,6.74264,5.80615,4.26653
-8.58904,1,0.60474,3,7,0,16.9292,-0.658934,-0.322458,0.642873,-1.65374,-1.72233,0.0552619,0.98217,1.94801,1.95661,1.86789,0.725792,1.35429,3.15743,-1.1324,-1.26051,2.05983,3.7912,5.59529
-5.19012,0.967757,0.60474,3,7,0,10.4735,0.381001,0.869111,-1.03161,0.670417,0.810053,-0.638996,0.846852,0.0767526,5.92338,0.961086,6.28955,6.75867,4.93191,6.56771,6.70191,5.30925,6.73728,5.99714
-4.45138,0.296657,0.60474,3,7,0,8.95517,0.468072,0.61612,-0.222634,0.356442,0.678681,0.104747,1.47443,1.0932,4.67644,1.90037,5.56595,5.84729,4.25335,5.35381,5.96618,4.87549,7.47841,6.75393
-10.6988,0.715171,0.60474,3,7,0,12.2234,-1.24629,1.0175,-0.807407,-1.49931,-1.65166,-1.36442,-1.13059,-1.74091,8.33065,4.30954,2.95972,12.7156,4.85111,1.86933,1.21276,2.45065,3.45833,0.828144
-9.70561,0.526213,0.60474,3,7,0,18.1834,1.22499,-1.35812,1.38485,0.695807,2.45007,0.890367,0.8964,0.703993,2.26105,2.20148,4.95784,-0.728823,5.30977,3.79286,7.65482,4.22117,4.23446,3.81088
-7.30456,1,0.60474,3,7,0,14.1417,-0.319026,0.051203,0.0548872,-0.590571,-0.130836,-2.55903,-0.598789,0.577754,1.34178,2.66015,0.493122,1.47799,1.48779,-0.229227,0.993736,-5.46562,-0.251088,2.87869
-9.59325,0.5551,0.60474,3,7,0,13.6556,1.28684,0.772812,0.140228,1.03853,-0.798068,2.53729,1.68909,-0.515008,7.99102,2.29546,10.9449,9.76498,8.31291,10.3749,6.15909,13.8153,11.8683,6.80884
-7.87303,0.940418,0.60474,3,7,0,12.9187,1.01322,-1.48572,-0.503973,-0.82532,-0.239664,-1.74942,-1.01541,0.616193,2.06392,1.08026,3.15845,0.45896,1.5195,1.17236,1.80502,0.1741,0.967019,2.72956
-6.55124,0.713527,0.60474,3,7,0,11.3888,0.739605,0.0254194,1.56803,1.84505,0.268301,0.130058,1.18267,-0.805442,4.162,7.31294,9.57069,4.34789,15.6289,17.6548,6.12407,5.11311,12.8108,-1.72815
-5.11386,0.0286796,0.60474,3,7,0,14.8801,1.41722,0.514899,-0.0694355,1.00321,-0.366163,-0.0349563,1.26698,-0.873496,1.53078,19.0023,28.4612,11.315,0.211348,20.594,-5.42715,0.866533,25.6064,-15.0676
-5.034,0.1805,0.60474,3,7,0,10.1436,1.93869,0.0811847,0.544566,0.817004,0.17339,0.99087,0.89455,-0.842382,2.89232,3.80663,10.2722,3.20136,4.96528,6.00235,3.55235,6.66419,6.29754,-0.314316
-4.90111,0.975377,0.60474,3,7,0,8.04815,-0.179691,0.393621,-1.28244,-0.967843,-0.090277,-0.840112,0.365699,1.45986,3.51315,5.58115,2.51027,5.71001,-3.64433,-1.88852,3.0093,-1.17564,5.55417,11.6609
-4.16237,0.794143,0.60474,3,7,0,9.23064,0.475554,0.749236,-0.397288,0.626757,-0.0654935,-0.102589,-1.09274,0.245546,2.60915,5.4273,5.19012,6.67548,0.452948,6.01075,2.2537,2.05237,-3.32151,3.9418
-5.91115,0.672546,0.60474,3,7,0,17.1977,2.01174,-1.29548,0.0796703,0.131879,-0.174129,0.41421,1.81937,-0.614173,2.98562,4.76501,12.5716,-3.18735,3.36525,3.61402,2.15589,4.95933,11.6549,0.0590768
-5.80358,0.354759,0.60474,3,7,0,12.5337,0.518337,-0.0567805,-0.100865,0.285272,0.0942612,0.782466,2.71926,0.208995,3.37601,2.47958,4.66127,3.23522,3.12591,4.08337,3.60974,5.3162,10.1186,3.89423
-5.50179,0.989133,0.60474,3,7,0,7.82207,-0.147607,0.208546,0.120351,0.28381,0.0211142,-0.212396,-1.8638,-0.15149,5.37532,4.52994,4.70667,6.32002,5.92051,6.66097,5.47097,4.41318,-3.06756,4.68908
-7.76013,0.236528,0.60474,3,7,0,14.7309,1.36401,0.577238,0.269751,0.048553,0.163217,-0.428353,1.88939,0.91944,1.16664,0.419799,1.73925,1.40896,1.27988,1.18702,1.23516,0.986816,1.9598,1.55262
-5.71314,0.959545,0.60474,3,7,0,11.7539,-0.312871,0.947357,-1.10741,0.984573,-0.845415,-1.02767,-0.509873,-1.15721,4.69023,2.3163,3.96553,6.8846,2.12514,6.9708,2.732,2.30983,3.50921,2.00979
-3.98583,0.931127,0.60474,3,7,0,8.44755,-0.16205,0.0338297,0.609975,-0.450437,0.418507,0.620375,1.22269,-0.0790154,0.410841,8.23308,-0.923326,0.689364,5.43281,-3.29764,3.85644,5.51844,10.4774,-0.239699
-5.78893,0.594882,0.60474,3,7,0,8.73377,0.77517,0.856434,-0.348935,0.554043,-1.78603,-0.499916,-0.468428,0.909058,7.65894,1.82077,9.07034,9.2183,7.02361,8.66772,4.407,6.74871,6.80604,9.31412
-4.42103,0.956696,0.60474,3,7,0,8.70775,-0.436743,0.493402,0.271647,0.869311,-1.05151,-0.813277,0.132326,0.42915,6.87068,1.58166,6.1799,7.65107,7.30033,8.24564,5.20754,5.58435,7.07998,7.54945
-7.09486,0.760176,0.60474,3,7,0,10.21,-0.684683,0.156525,0.125535,0.124263,-1.29399,1.1198,1.37784,1.82563,0.34411,2.67531,-1.48763,0.762864,0.679956,0.676552,-3.11773,3.33993,4.03028,5.22824
-6.37817,1,0.60474,3,7,0,8.91756,0.777427,-0.64328,-0.280817,0.25914,1.08003,-0.997578,-0.832161,-1.51197,7.69728,3.18516,10.1735,5.64833,6.80283,8.52268,11.1373,4.51983,5.04671,2.88143
-5.77148,0.926895,0.60474,3,7,0,11.7834,-0.0991813,0.979123,-0.803399,-0.674196,-1.68653,0.913278,1.21471,-0.487949,2.424,5.64346,1.86428,7.94965,-2.10995,-1.3808,-7.09388,7.57805,9.27919,-0.32972
-6.18295,0.995967,0.60474,3,7,0,8.0277,1.52581,-0.86587,0.651937,0.0145047,0.962746,-1.26348,0.216349,0.867889,7.48746,6.03091,16.6895,2.26547,11.4192,7.57493,13.2937,-0.132504,8.79223,12.7216
-7.94632,0.459485,0.60474,3,7,0,14.7177,2.14823,-0.362044,-0.888443,-0.962623,-0.158276,-2.01707,0.128602,1.18538,7.95651,2.99554,14.3916,6.87199,5.29514,5.07293,7.48239,1.9143,8.34174,11.5074
-11.3617,0.768618,0.60474,3,7,0,19.3853,-1.28661,0.882923,0.55875,0.0997808,0.608897,2.90211,1.96611,-0.704882,0.926652,1.28964,-0.73261,2.0653,1.64724,1.05533,1.71191,4.66933,3.46223,0.0176077
-9.68924,0.857144,0.60474,2,7,0,13.088,-0.680072,1.06311,0.299441,-0.301484,0.539724,2.74103,1.2238,-1.04345,2.99108,0.670782,2.5349,3.70419,3.19194,2.78885,3.35311,4.82971,3.81198,2.29115
-4.93679,0.688847,0.60474,2,7,0,12.3419,0.626926,-1.19839,-0.918813,0.0632161,-0.400729,0.100103,0.42258,-0.407892,4.82575,0.71216,5.27222,3.9723,4.1714,4.87077,4.54036,4.89704,5.12669,4.53526
-3.46991,0.823298,0.60474,3,7,0,8.65647,0.023536,1.28737,0.402418,0.80648,-0.285776,-0.334651,0.0151949,0.528767,4.64633,4.99393,4.76387,11.0754,6.65598,8.67384,3.21918,2.9751,4.72221,7.28696
-5.96578,0.580847,0.60474,3,7,0,15.4077,0.596638,-0.987953,-1.40772,-1.17729,-0.0613926,0.575322,1.22424,0.27811,3.81151,1.32502,4.60206,2.50246,1.94625,2.25158,3.73016,4.57382,5.43364,4.18001
-7.56834,0.548903,0.60474,2,7,0,11.9669,-0.343584,-0.244688,0.0581431,0.628608,1.44344,-0.344974,0.89748,-1.235,3.29888,0.155661,3.2454,3.26079,3.30793,3.39673,3.52357,3.24518,3.43858,3.10664
-4.05231,0.428571,0.60474,3,7,0,9.33533,0.159774,0.57459,1.27414,0.433251,-0.887459,-0.0416796,-0.0191499,0.990874,4.54973,6.27377,5.55211,8.15458,12.5434,7.26784,-1.01799,4.28824,4.42958,10.7662
-6.45389,0.796156,0.60474,3,7,0,9.06738,0.246473,0.919836,0.0383133,-0.437498,-0.320725,-0.310437,1.7114,-1.30711,5.24224,0.583779,5.38613,5.77923,5.26461,4.98684,5.05501,5.06102,6.24132,4.47918
-4.93981,0.990699,0.60474,3,7,0,10.3455,0.799762,-0.181483,0.551903,1.14628,-0.528009,-0.287153,-1.27021,0.63859,5.73872,2.46507,7.71019,5.29135,7.0992,8.56437,4.43714,5.03087,2.60756,7.31289
-6.71701,0.926028,0.60474,3,7,0,9.72072,0.430071,0.583111,1.44634,1.63832,-1.01535,0.719563,0.558523,-1.47034,3.46165,3.76142,5.07933,5.65498,8.90193,9.62404,-0.357497,6.16823,5.56249,-2.0689
-4.647,0.857201,0.60474,3,7,0,11.5625,0.35593,-0.0833442,-1.24096,-0.214,0.0270774,-1.36339,-0.410024,0.920296,7.82202,5.27727,9.70036,7.38219,1.27313,6.69268,7.96491,0.627046,5.65821,12.6787
-4.86257,0.928991,0.60474,3,7,0,8.10201,0.698258,-0.00713821,0.0825753,1.23715,0.604083,0.340729,1.22571,-1.12366,0.411849,3.49682,2.85353,0.386888,0.7006,4.73793,2.52422,1.60332,4.69792,-3.51737
-5.16888,0.933734,0.60474,3,7,0,8.26606,0.207488,0.519328,-0.879146,0.913223,-0.148416,0.791172,1.12131,-1.14305,-0.596989,3.85543,0.202967,1.40524,-3.98647,2.92388,-1.1692,2.45332,3.72615,-5.00393
-10.8614,0.808352,0.60474,3,7,0,15.0469,-1.0257,1.03275,-1.63682,0.0160622,0.0629181,-0.220661,2.38057,0.968876,-4.23158,2.6399,-6.93932,-1.50522,-8.55263,-4.18918,-4.06548,-4.8141,2.05288,-1.67384
-6.90462,1,0.60474,3,7,0,13.8859,0.609868,0.889081,-0.883108,-1.63505,-0.00874284,1.20536,1.58373,-0.209985,0.667038,7.82701,5.44048,7.62588,-6.24506,-12.1305,0.598608,10.1014,13.0629,-0.976515
-6.3908,0.933207,0.60474,3,7,0,10.9042,0.319904,0.580899,0.168031,-0.170528,-0.0171108,-0.494681,2.65675,1.58449,4.04719,3.05516,5.02455,5.82193,4.56055,3.5262,3.99492,2.53586,12.164,8.88806
-3.01956,0.494514,0.60474,3,7,0,13.4593,1.0203,0.439071,-0.398536,-0.742826,-0.297739,-0.795909,0.742367,0.472596,2.20108,5.63464,7.9501,4.67509,-0.0445256,-1.98448,0.523427,-2.28358,6.38406,4.86399
-5.20487,0.89262,0.60474,3,7,0,6.37223,-0.352839,-0.379148,0.111173,-0.578189,-0.213014,1.76632,-0.393549,0.809374,4.87977,3.53464,3.63261,3.53962,5.27273,2.83608,4.12684,11.1231,3.48872,7.74062
-7.48541,0.943243,0.60474,3,7,0,9.11977,-1.43928,-0.967663,0.658963,-1.10173,-0.821991,0.641982,0.478129,1.72236,5.02795,1.30475,3.15005,3.76539,5.88773,3.59047,3.95546,5.86558,5.65179,7.2752
-6.1062,0.718192,0.60474,3,7,0,13.5981,1.9663,0.824881,-0.620105,0.344171,0.554639,-0.860388,0.18405,-1.64862,3.58854,7.33738,18.016,9.641,-0.9614,6.11385,7.65814,-2.72445,4.93898,-8.50802
-6.10901,0.98225,0.60474,3,7,0,10.2307,-0.766492,-0.451416,-0.190647,0.826298,0.863047,0.931214,0.741773,1.2299,7.56002,1.23333,6.61469,7.00328,7.32489,8.57912,8.62445,8.70852,8.47487,9.0769
-5.08309,0.913421,0.60474,3,7,0,11.1235,1.03312,1.47284,-0.279327,-0.582199,-0.314768,-0.109358,-0.0192949,-1.27337,2.71332,8.28284,11.2705,14.9126,0.399701,-2.10894,0.106149,1.80753,2.55351,-7.83382
-13.0134,0.287834,0.60474,3,7,0,18.6337,-0.751173,-0.658533,1.95358,1.09202,2.88018,-1.52324,1.06831,-0.542555,-0.232301,1.91036,-1.66731,-1.49034,3.49975,1.85386,5.2699,-3.14223,1.80855,-1.26878
-12.5796,0.934215,0.60474,3,7,0,24.8482,1.01451,0.959713,-2.58357,-0.506606,-2.33046,1.39516,0.0296221,1.1672,10.809,2.10005,12.9396,12.8245,5.3834,9.74514,5.91495,13.739,10.8713,13.2602
-7.96777,0.994941,0.60474,3,7,0,17.7977,0.774114,-1.28943,0.493991,0.203598,1.11238,-0.0183657,-0.933202,-2.21493,3.526,1.71327,4.85226,1.31686,4.37234,3.87482,5.4318,3.49453,1.92717,-0.268766
-3.32016,0.899672,0.60474,2,3,0,11.987,0.656131,0.0123502,-0.0446369,0.408233,0.0373203,0.402326,-0.0987373,-1.2271,3.80557,5.47529,7.39808,3.87319,3.56117,6.04077,4.00991,6.00843,3.26496,-2.91314
-8.93166,0.689022,0.60474,3,7,0,11.5108,2.82374,-0.248924,2.01368,-0.774361,0.131712,-0.137716,0.727677,-0.965851,5.3464,6.45877,23.5843,3.73866,18.3523,0.344975,6.1971,4.45692,10.0463,-0.891812
-7.43034,0.981159,0.60474,3,7,0,11.0586,-1.32697,1.05817,-2.16197,0.558907,-0.0280661,-0.627482,1.22228,0.832942,4.55862,2.20858,1.62791,6.89568,-0.216279,5.79302,4.49664,3.17278,7.25814,6.39825
-6.64529,0.966137,0.60474,3,7,0,11.9179,1.73402,-0.308832,1.24811,-1.30602,-0.307426,-0.514922,0.041848,-0.408317,6.08616,0.888483,7.62681,5.81177,7.19509,4.92579,5.81302,5.62867,6.12335,5.72338
-8.42662,0.4258,0.60474,3,7,0,11.2528,2.21892,-0.754409,1.22918,-0.785662,-0.457493,0.0851159,0.365621,-0.405548,6.54812,0.309539,7.23496,6.3146,6.9286,6.30492,6.40651,6.57446,6.66129,6.42259
-7.97898,0.294249,0.60474,3,7,0,12.3167,1.28086,-0.435948,1.02692,-0.00232797,-0.098597,1.57045,1.8832,-0.477315,8.65739,6.21936,16.6235,5.94608,15.0442,8.64291,8.04418,18.4246,20.3697,5.6888
-7.124,0.901439,0.60474,3,7,0,12.4012,-1.27882,0.514799,0.307602,1.75471,0.0359152,-0.0253785,-0.225872,0.62896,-1.4267,2.50675,-4.63239,-0.136228,-0.655619,2.97192,-1.33667,-1.49032,-1.9929,0.149946
-7.6852,0.88599,0.60474,3,7,0,14.1031,1.97527,0.0184742,0.23703,-1.19746,-0.769507,-0.849169,1.10162,-0.88137,11.3868,10.825,32.7692,11.5868,13.9527,-1.57572,3.0569,2.19455,23.3119,1.84598
-7.59264,0.64305,0.60474,3,7,0,17.3857,1.90638,-0.426737,-1.46245,-0.883646,0.454272,-1.65688,1.14984,-0.6161,8.65509,5.95556,20.0087,6.11363,-0.0546099,3.39248,11.3605,-1.21254,15.503,4.98587
-6.23736,1,0.60474,3,7,0,9.56919,-0.188429,1.13035,0.731937,1.44755,-0.415603,0.820609,0.639912,0.968727,-1.5735,10.7737,-3.60357,10.6045,6.31216,14.0219,-6.05107,7.26747,5.32071,8.86325
-6.23736,0,0.60474,0,1,1,14.9367,-0.188429,1.13035,0.731937,1.44755,-0.415603,0.820609,0.639912,0.968727,-1.5735,10.7737,-3.60357,10.6045,6.31216,14.0219,-6.05107,7.26747,5.32071,8.86325
-6.23736,0.208196,0.60474,2,3,0,10.9378,-0.188429,1.13035,0.731937,1.44755,-0.415603,0.820609,0.639912,0.968727,-1.5735,10.7737,-3.60357,10.6045,6.31216,14.0219,-6.05107,7.26747,5.32071,8.86325
-4.94429,0.929534,0.60474,3,7,0,9.70757,1.21452,-0.677824,-0.879975,-0.92066,0.318681,-0.608414,0.378005,0.254764,7.57593,1.65159,9.58182,6.45645,6.12258,6.05538,8.10226,6.57109,8.20024,7.9967
-8.54318,0.902968,0.60474,3,7,0,9.69064,1.13959,-0.985918,0.730874,-1.6969,1.42811,-1.36428,0.113592,0.47249,8.84148,4.05481,13.4623,4.84377,11.805,1.96086,14.6322,3.30957,9.30207,10.7573
-9.75145,0.985213,0.60474,3,7,0,11.242,-0.739485,0.988867,-0.627985,1.68629,-2.23724,1.52385,0.587789,-0.0901469,-0.696607,3.48314,-3.27234,2.74776,-2.88397,5.17698,-8.48922,4.61118,1.35075,-1.0106
-9.31371,0.858148,0.60474,3,7,0,15.5544,0.627299,0.278866,2.212,-1.22238,0.443548,-1.42384,-0.84352,1.73192,3.15264,2.17216,4.51524,3.75839,7.95746,0.497446,4.1161,0.0598392,1.32039,6.91465
-4.71546,0.285946,0.60474,3,7,0,11.733,1.94764,1.41912,0.792095,0.35345,0.380479,-0.44753,0.660829,0.360975,0.637331,6.41848,13.1382,9.74593,5.72137,2.90594,3.07943,-2.23513,4.87885,2.95424
-3.9536,1,0.60474,3,7,0,5.99381,-0.332729,-0.769215,-0.69371,-0.108344,-0.970757,0.192414,0.805116,-0.532739,8.45051,7.54377,5.94049,2.64773,3.21733,7.63319,1.12735,9.90204,14.5241,4.43165
-5.80013,0.684168,0.60474,3,7,0,7.89907,-0.649001,-0.320753,-0.942475,0.376122,0.0228116,0.00975469,1.11452,-0.773,8.2961,13.1729,-0.253124,4.07086,-4.11903,13.2507,8.59659,8.42459,22.9776,-1.88655
-4.39592,0.219836,0.60474,3,7,0,13.5579,0.770583,0.0499818,-1.58028,0.0194857,-1.31144,-0.286239,1.10111,0.486224,7.33563,4.22449,10.5909,7.54678,0.659744,7.41795,1.79545,6.12642,11.9872,9.38968
-5.54284,0.882577,0.60474,3,7,0,8.82931,-0.169125,0.70396,1.10835,-0.36494,-0.376279,-1.04274,2.11536,-0.184979,2.89923,7.22387,1.6775,7.98455,10.9058,0.262957,0.181045,-4.63337,18.1803,1.56297
-5.54284,3.78863e-21,0.60474,1,1,0,10.0898,-0.169125,0.70396,1.10835,-0.36494,-0.376279,-1.04274,2.11536,-0.184979,2.89923,7.22387,1.6775,7.98455,10.9058,0.262957,0.181045,-4.63337,18.1803,1.56297
-6.61888,0.926289,0.60474,3,7,0,9.90037,0.319325,-0.391071,0.901308,-1.24159,-0.253219,-0.603053,2.00482,0.739084,8.60705,2.18266,9.30402,7.75347,10.5743,5.89709,8.05436,7.29079,12.9829,10.2202
-4.56719,0.860331,0.60474,3,7,0,11.1537,1.82837,0.147777,-0.00484422,0.391622,-0.95774,-0.935522,1.41994,0.243583,3.61902,3.42913,9.88873,4.12577,3.60241,4.96195,0.33481,0.410998,8.48819,4.4543
-5.88536,0.852127,0.60474,3,7,0,10.449,-0.359773,1.90812,0.412094,-0.364737,0.347574,0.470196,-0.869261,-0.366895,5.24819,3.94596,3.82854,12.7776,6.8743,3.80895,6.61971,7.10357,1.81813,3.80044
-6.63371,0.904952,0.60474,3,7,0,10.7573,0.343187,0.178876,0.727253,-1.52541,0.12404,-1.58925,-0.862484,0.664748,6.2976,1.03966,6.6544,6.48357,7.05369,4.71168,6.42656,4.64532,5.40091,6.98871
-4.19362,0.591863,0.60474,2,7,0,7.54023,-0.0759742,-0.138489,0.8509,-1.03296,-0.601407,-0.564101,0.291487,0.766698,6.70369,1.99922,6.5518,6.42682,8.40482,4.63857,5.50134,5.57592,7.28643,8.23649
-5.07942,0.915227,0.60474,3,7,0,6.97448,0.422227,-0.39196,1.20613,-1.33037,0.268248,-0.626735,0.703858,0.900904,4.42319,2.02046,5.27628,3.63125,6.86013,1.73524,4.96518,3.1569,5.84531,6.24343
-4.36679,0.978721,0.60474,3,7,0,8.24939,-0.77727,1.15512,0.433513,0.214673,0.283166,-0.522608,0.425432,0.636315,7.27255,3.07382,4.88337,10.8232,8.60509,7.93242,8.14295,5.66615,8.58026,9.22847
-7.72239,0.787244,0.60474,3,7,0,11.2823,2.08025,-0.226425,-1.17223,0.634555,0.174768,-1.12533,-0.755809,-0.167817,0.257869,1.27634,2.91298,-0.0311263,-1.23829,1.06778,0.480932,-1.17843,-0.7068,0.0436774
-6.76813,0.989876,0.60474,3,7,0,11.9961,-1.35477,0.248144,0.447597,-0.591578,-0.990635,1.15937,0.98081,0.749687,8.87442,5.18508,1.84983,10.1611,11.1953,5.80704,3.7379,14.8858,13.96,12.7616
-9.91195,0.17508,0.60474,3,7,0,16.509,-0.357566,-1.83521,0.814994,1.64153,-0.448673,0.451837,0.682741,-0.724029,-0.669386,0.268874,-0.765527,-1.16283,-0.450256,-0.228023,-0.790023,-0.547899,-0.485815,-0.864059
-8.16788,0.971533,0.60474,3,7,0,14.6236,0.752602,-0.0919327,1.31492,0.956731,-2.18293,-1.47108,0.192334,-0.133395,4.09245,0.861297,4.74067,4.01327,5.22499,4.91648,2.2123,2.82542,4.25811,3.97756
-5.31964,0.955818,0.60474,3,7,0,12.2515,0.234394,0.707077,-0.536669,-0.233003,1.76856,-0.195814,0.402696,-0.125005,6.59421,4.85191,7.73147,10.0249,3.99034,5.4637,15.1751,5.64414,8.54805,5.9877
-5.31964,0.0365605,0.60474,2,3,0,10.0154,0.234394,0.707077,-0.536669,-0.233003,1.76856,-0.195814,0.402696,-0.125005,6.59421,4.85191,7.73147,10.0249,3.99034,5.4637,15.1751,5.64414,8.54805,5.9877
-4.60589,0.953408,0.60474,3,7,0,8.6205,0.995926,0.042163,0.0193872,0.820502,-1.33746,0.562298,1.37856,-0.661069,0.820341,4.7273,5.52838,1.01966,0.911991,4.6991,-5.50223,3.47849,7.3372,-2.30473
-5.78268,0.919693,0.60474,3,7,0,9.5763,0.460916,0.544307,0.152161,-1.3644,1.01861,-0.780131,-0.409802,0.623285,7.29276,1.06504,7.78366,7.87247,7.45482,5.83962,8.37763,6.46189,6.85631,7.95659
-7.58773,0.719261,0.60474,2,5,0,11.5362,-1.9298,0.795795,-0.531891,-0.38346,-0.00961128,0.138425,-0.633132,-0.390457,3.03278,0.189775,2.66655,3.1838,2.93184,2.96001,3.03095,3.05905,2.91263,2.95868
-6.45045,0.652909,0.60474,1,3,0,14.3499,-0.351574,1.48056,-1.33035,-0.170462,-0.350069,0.225384,-0.155999,-1.30534,2.83337,0.826646,2.54275,4.05727,1.73365,2.69246,2.54399,3.01969,2.70442,1.75432
-9.03055,0.865409,0.60474,3,7,0,12.3266,-0.0321176,-0.907064,-0.934571,1.78328,2.24877,-1.19405,1.16148,-0.0527152,4.09245,3.33015,3.98549,1.07179,0.980188,10.031,11.5812,0.116073,7.96035,3.9169
-8.05731,0.957361,0.60474,3,7,0,13.4666,0.658219,0.802354,1.02147,-1.18961,-2.28645,0.564722,0.586035,1.20458,1.98865,1.81672,3.18445,3.4463,3.84437,-0.172535,-2.16517,3.01459,3.05331,4.17704
-8.23009,0.999541,0.60474,3,7,0,11.2277,0.275547,0.733827,1.54961,-0.64028,-1.89734,0.203238,-0.0194972,1.1298,-0.64427,1.51711,-0.226234,0.469026,1.70667,-1.61565,-3.52275,-0.335935,-0.67385,1.06976
-6.0117,0.994015,0.60474,3,7,0,10.8793,0.55497,-0.386263,-1.02073,-0.673178,0.441873,0.041036,0.956517,-0.686793,11.3192,7.96173,15.7377,8.24384,3.19235,5.9595,14.8372,11.6459,18.9347,5.8511
-7.66811,0.812827,0.60474,3,7,0,11.2079,0.495051,1.62106,0.695361,1.50591,-0.137451,-1.09324,1.35126,1.55737,2.01165,1.91743,2.96088,5.11993,3.34496,4.89913,1.7481,-0.0845552,4.60261,4.99781
-6.90402,0.994876,0.60474,3,7,0,12.1458,-0.00663451,-0.685002,-1.18193,-0.544734,-1.10658,1.90211,-0.095513,-0.842417,7.03956,5.02387,7.00623,3.59819,1.10166,4.30288,1.48023,16.5955,6.55971,2.80736
-9.66668,0.648437,0.60474,3,7,0,14.183,0.933129,1.62653,1.28694,0.797983,0.63549,-2.67768,0.887469,1.10407,1.61095,4.00611,5.34917,8.12703,6.76657,4.80776,4.1568,-9.11614,5.16625,6.03398
-8.62078,0.958684,0.60474,3,7,0,15.1146,-0.317624,0.696186,0.207488,1.61303,-1.80545,2.25561,0.851614,-0.00535595,6.06872,3.30188,5.01996,8.36745,6.75382,11.3947,0.107343,13.5165,8.88065,6.05104
-9.35052,1,0.60474,2,7,0,11.0513,-0.191,0.34139,1.01828,1.34523,-1.63538,2.60185,0.690577,-0.0710142,6.97651,2.20639,6.55509,7.72975,9.22324,9.94461,3.36822,12.7172,8.50019,6.81983
-7.57443,0.999326,0.60474,3,7,0,13.6548,1.15915,0.388995,-1.0645,-0.19434,1.39254,-1.68696,0.444812,1.02723,-0.359766,2.29606,2.30171,0.53339,-2.80392,-0.805983,2.83759,-4.23314,0.661549,1.99882
