# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = mpi.1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-4.58271,0.000337247,0.451761,2,3,0,10.6607,0.653791,0.551018,-1.04571,-0.550975,-0.106478,1.45654,0.656939,0.129889,1.10195,8.50493,6.66239,5.78832,-7.79171,-3.58406,0.196361,13.4897,6.68916,2.20664
-7.69144,0.743338,0.451761,3,7,0,12.6169,0.803501,-0.19721,0.148599,0.87899,-0.880906,-1.508,0.240706,-0.523485,9.83696,0.392612,10.1524,9.75953,9.8953,10.1821,9.4911,9.2449,9.93146,9.63143
-11.0617,0.856635,0.451761,3,7,0,14.578,1.88205,1.39646,1.11367,-0.637609,0.377647,-1.08215,-0.720471,-1.52983,3.94621,0.0977218,4.13012,4.08267,4.05504,3.8839,3.98311,3.84046,3.8758,3.79671
-13.0329,0.934601,0.451761,3,7,0,20.4301,1.24257,0.129158,0.0731141,-3.15105,1.01508,0.515106,-0.36514,1.284,2.15557,0.0931806,2.27136,2.16761,2.16239,1.86196,2.25016,2.20357,2.12155,2.27522
-10.1295,0.920735,0.451761,3,7,0,20.5651,-1.73986,-1.07847,0.958647,1.42336,1.03487,1.1974,-0.603378,-0.463711,3.97337,0.154065,3.70532,3.80722,4.12107,4.19266,4.13281,4.15785,3.88041,3.90193
-8.00629,0.678325,0.451761,3,15,0,13.6369,0.95014,0.394686,-0.449469,-0.754807,-0.0141706,0.802988,0.116016,0.309183,6.34999,0.0301023,6.37859,6.36187,6.33646,6.32727,6.34956,6.37416,6.35348,6.35929
-8.52866,0.962515,0.451761,3,15,0,11.1525,0.882863,0.221234,1.00308,-0.456388,0.175169,1.53315,-0.304908,1.07702,4.73578,0.0724992,4.79979,4.75182,4.8085,4.70269,4.74848,4.84693,4.71367,4.81386
-7.77877,0.994813,0.451761,3,7,0,11.1681,0.739395,0.772416,0.444064,-0.636451,-0.589732,-1.11852,0.64772,-0.789352,4.51399,20.8448,19.9265,20.6148,13.7704,-8.75266,-7.77883,-18.8013,18.0155,-11.9398
-10.0549,1,0.451761,3,7,0,11.4685,0.112738,-1.1851,-1.74199,1.23222,0.756412,1.95739,0.351572,1.62175,2.96607,0.747175,3.0503,2.08059,1.66449,3.88675,3.53124,4.42858,3.22875,4.1778
-9.12411,0.995233,0.451761,3,7,0,15.4613,-0.290603,0.463364,-0.163673,1.10256,1.63996,1.50892,-0.947298,0.930104,9.98513,1.8201,9.4562,10.8285,9.68723,11.9919,12.97,12.7315,8.26095,11.678
-6.48315,0.964741,0.451761,3,7,0,13.6448,0.880929,-1.22826,-0.463015,0.529808,-0.704148,-0.995047,2.10836,0.31796,8.4653,2.90839,11.0274,4.89305,7.11867,10.0062,6.41737,5.57132,14.5972,9.39005
-5.99839,0.890874,0.451761,3,7,0,13.0644,1.27911,-0.179408,-0.861551,1.20465,-0.279781,-0.420409,1.75064,1.13112,7.29163,2.80675,10.8818,6.78808,4.87347,10.6728,6.50635,6.11165,12.2052,10.4664
-4.55486,0.91771,0.451761,3,7,0,11.4871,0.744163,-0.355283,-0.646494,0.536899,0.7013,0.534386,1.61537,-0.597678,-0.516168,5.84857,3.83612,-2.59406,-4.29723,2.62393,3.58544,2.60923,8.93144,-4.01173
-2.51913,0.972394,0.451761,3,7,0,6.96518,0.311625,0.218615,-0.00388151,0.502388,-0.596912,0.529121,0.0390148,0.587994,5.12548,5.66578,6.89108,6.36411,5.10349,7.97191,1.74351,8.12337,5.34653,8.45693
-3.32267,0.844215,0.451761,3,7,0,4.79548,0.992061,0.520579,-0.624665,0.758082,0.176763,-0.472785,1.72238,0.392122,-0.773393,10.3351,9.47969,4.60686,-7.22939,7.06148,1.05347,-5.65969,17.0276,3.27924
-7.27053,0.71804,0.451761,3,7,0,9.81299,0.343494,-0.10947,-0.647059,1.16448,0.535299,-1.0692,-1.01056,-0.355538,11.0492,1.2807,11.4891,10.909,10.2205,12.5405,11.7347,9.67985,9.75494,10.5938
-8.10331,0.986461,0.451761,3,7,0,10.7528,-0.149887,0.191608,-1.02233,0.943864,0.279399,-1.00959,-1.33967,-0.76298,11.9771,2.03755,11.6717,12.3675,9.89401,13.9002,12.5464,9.91997,9.24742,10.4225
-5.98462,0.863276,0.451761,3,7,0,11.4406,1.02585,-0.552815,0.876127,1.28269,-0.140992,0.000238471,0.71832,-1.19049,0.163069,1.99547,2.21013,-0.940058,1.91136,2.72264,-0.118276,0.163545,1.59646,-2.21253
-4.16568,0.677783,0.451761,3,7,0,12.9952,-0.10013,-0.189387,-0.881485,0.587066,0.154202,-1.10142,0.228224,0.0190194,9.26828,5.32543,8.73504,8.25971,4.57399,12.3947,10.0895,3.40273,10.4837,9.36956
-11.5593,0.710836,0.451761,3,7,0,14.5925,0.111036,1.04153,-0.773387,0.126749,-2.48725,2.11232,0.0699083,-0.198623,-3.03228,2.20293,-2.78768,-0.737866,-4.736,-2.75306,-8.51153,1.62101,-2.87828,-3.46984
-6.69363,1,0.451761,3,7,0,14.5675,-0.279729,-1.22812,-0.105291,-0.49955,-2.19772,0.283155,0.455559,-0.820453,6.4529,1.28784,6.09265,4.87127,6.3173,5.80956,3.62258,6.81756,7.03959,5.39628
-5.34092,0.901038,0.451761,3,7,0,9.98115,-0.38819,0.189029,0.0903912,-0.0601951,-1.24914,-0.050619,-0.231866,0.135182,5.20531,0.259633,5.10452,5.25439,5.22878,5.18968,4.88099,5.19216,5.14511,5.2404
-7.35282,0.929197,0.451761,3,7,0,9.26579,0.696325,-0.420582,-0.463794,-1.13297,1.88466,0.0432711,0.836563,-0.390782,3.54048,0.386054,3.8093,3.37811,3.36143,3.10309,4.26806,3.55718,3.86344,3.38962
-10.3113,0.688878,0.451761,2,7,0,11.8024,-0.484753,-0.192811,-0.982922,-0.782513,2.41725,0.776466,1.47873,-0.346953,1.99525,0.200701,1.89796,1.95656,1.79798,1.8382,2.4804,2.15109,2.29204,1.92562
-8.13478,0.902715,0.451761,4,15,0,20.1168,1.60202,-0.234326,1.48209,0.962697,-1.35538,-1.6034,-0.667483,1.23799,4.56646,4.85224,12.3398,3.42945,11.7579,9.2377,-2.01019,-3.21363,1.32767,10.5735
-12.5256,0.851861,0.451761,3,7,0,18.2547,-1.4149,-0.971207,-1.04257,-0.654879,0.757784,1.73231,1.15898,-2.97084,3.89344,0.906519,2.61081,3.01302,2.94834,3.29978,4.58039,5.46381,4.94408,1.20032
-6.36014,1,0.451761,3,7,0,14.2072,1.12769,-0.520006,-0.522357,0.155981,-0.183686,-1.18906,0.408316,2.38909,7.43796,8.48512,17.0066,3.02565,3.0057,8.76148,5.87936,-2.65133,10.9026,27.7097
-4.94146,0.997172,0.451761,3,7,0,9.2331,1.68011,0.0151979,0.174142,0.824385,-0.480877,0.256348,-0.744553,-0.584774,7.93659,4.62019,15.699,8.0068,8.74116,11.7454,5.71484,9.12096,4.49661,5.23482
-4.94087,0.91933,0.451761,3,7,0,9.4663,-0.262125,0.566561,0.030524,-0.892273,-0.0911688,-0.604361,1.52753,0.849348,2.16223,1.63046,1.73485,3.08599,2.212,0.707411,2.01358,1.17684,4.65282,3.54706
-9.02059,0.887339,0.451761,3,7,0,11.2703,1.40741,-0.168937,-1.06027,-0.14752,0.27044,2.30963,2.41533,1.01414,1.22842,5.74776,9.31786,0.257411,-4.86573,0.380509,2.78284,14.5036,15.1112,7.05746
-12.4214,0.723972,0.451761,3,7,0,17.6326,-0.924746,1.0452,1.2616,0.173469,-0.535443,-3.15476,-1.71516,-1.23386,4.92153,1.22521,3.78852,6.20212,6.46725,5.13406,4.2655,1.0563,2.82011,3.40979
-3.87147,0.985005,0.451761,3,7,0,16.2271,0.304611,-0.21267,0.178485,-0.942319,0.731522,-0.433926,1.15898,-0.0796434,3.60987,8.25008,6.12293,1.85533,5.08239,-4.16433,9.64499,0.0299464,13.1716,2.95281
-8.02505,0.894011,0.451761,3,7,0,9.64955,0.164246,0.662598,-0.581019,-1.18683,-2.07662,-0.14713,-1.83649,-0.42955,6.94107,1.74368,7.22746,8.09643,5.92796,4.87162,3.32012,6.68452,3.73882,6.19207
-6.33533,0.746608,0.451761,3,15,0,14.582,0.519873,-0.903328,-1.01638,-0.914559,0.439013,-0.537997,1.63815,-0.222467,10.3859,5.27477,13.1281,5.62103,5.02469,5.56179,12.7016,7.54807,19.0267,9.21242
-5.34548,0.972527,0.451761,3,7,0,9.68083,0.145328,-1.28965,1.00858,0.316621,-0.364483,-0.602871,0.338355,0.345315,9.52097,2.01412,9.81368,6.92348,11.5524,10.1587,8.78686,8.30672,10.2025,10.2165
-6.7101,0.854713,0.451761,3,7,0,15.309,-1.48395,-0.358846,-1.676,0.690653,0.401307,-0.357045,-0.0817131,0.458881,3.71246,6.40099,-5.78627,1.41549,-7.01561,8.13332,6.28122,1.42702,3.18942,6.64976
-7.65254,0.994324,0.451761,3,7,0,9.58628,2.34727,0.586629,1.56387,-0.453867,-1.33235,0.310081,1.03158,-0.303512,5.59005,2.01322,10.3156,6.77107,8.73848,4.67632,2.90773,6.21432,7.66685,4.97902
-3.18566,0.99813,0.451761,3,7,0,8.84379,-0.0992766,1.08507,0.183387,0.110221,-0.202642,-0.728165,0.367299,0.176288,4.089,2.3512,3.85558,6.64021,4.52018,4.34815,3.61255,2.37694,4.95259,4.50348
-2.92104,0.90933,0.451761,3,7,0,8.04721,0.503135,-0.0438223,0.134523,-0.141607,-0.714616,0.697384,0.748003,-0.586728,2.10174,8.40957,6.33289,1.73322,3.23302,0.910886,-3.90787,7.96644,8.39212,-2.83238
-4.86571,0.728802,0.451761,3,7,0,9.98407,0.880023,-1.51253,-0.691123,0.173408,-0.227044,0.781573,-0.285578,0.129625,5.24603,6.26419,10.7587,-4.22877,0.916705,6.33229,3.82378,10.142,3.45712,6.05803
-5.70083,0.965789,0.451761,3,7,0,7.71828,0.697494,-0.853068,-0.0955703,-0.148584,1.1546,-0.429888,-0.567105,0.934118,8.13455,1.13286,8.92472,7.16815,8.02629,7.96623,9.44255,7.64755,7.49211,9.19278
-5.39018,0.945818,0.451761,3,7,0,10.8233,-0.29825,0.406042,-1.68606,0.441469,-0.863663,-0.80362,-0.783163,0.0146383,4.83031,6.42198,2.91495,7.4379,-5.99754,7.66541,-0.716113,-0.330521,-0.199147,4.92432
-6.10583,0.991645,0.451761,3,7,0,8.14903,0.609084,-0.0247024,2.05476,-0.440946,-0.253925,0.17897,1.80043,-0.258312,2.45233,2.61299,4.04386,2.38778,7.8214,1.30014,1.78882,2.91997,7.15683,1.77736
-6.84501,0.975459,0.451761,3,7,0,11.2012,0.652041,0.129895,2.4975,0.38956,-0.175831,0.50246,1.40022,0.120335,0.0924442,3.64551,2.46946,0.565977,9.1971,1.51259,-0.548547,1.92416,5.19696,0.531126
-6.1798,1,0.451761,3,7,0,9.58526,0.127307,0.764478,2.43065,0.365823,-0.0562062,0.418539,0.72245,0.160796,1.18572,3.07836,1.57762,3.53905,8.66812,2.31185,1.0127,2.47413,3.40968,1.68071
-5.04825,0.970084,0.451761,3,7,0,10.6196,-0.574131,1.39715,-0.42482,0.434237,-0.449849,-0.214992,1.2439,-1.10224,6.54669,2.84136,4.91538,10.5165,5.33963,7.78052,5.26851,5.93582,10.0811,3.41483
-3.60563,0.950997,0.451761,3,7,0,8.77227,-0.289481,1.3323,-0.1626,0.754222,-0.283734,-0.180581,1.0161,-0.065608,3.8872,3.07467,2.99714,7.98358,3.38726,6.20619,3.01481,3.33197,7.01139,3.68548
-5.01655,0.843144,0.451761,3,7,0,10.5381,2.11816,-0.262089,-0.673149,0.282335,0.881265,0.0174435,0.668933,0.789771,-0.0558547,5.81152,12.2539,-1.57899,-3.96787,1.58494,5.06563,0.0455184,3.83166,4.53391
-7.49571,0.879751,0.451761,3,7,0,11.1361,-0.00451449,-0.209024,2.26193,0.647841,1.10223,1.03942,0.715826,1.08784,3.55525,4.12462,3.53663,2.69311,12.8849,6.22735,8.10153,7.84246,6.50776,8.04219
-9.05371,0.950094,0.451761,3,7,0,14.8664,-0.640586,0.446407,-0.708303,0.665862,-2.69869,-0.774982,-1.42355,-0.152076,8.36733,1.49764,7.40796,9.03589,7.30654,9.36455,4.32566,7.20668,6.23535,8.13957
-11.0167,0.923709,0.451761,3,7,0,15.5934,1.8879,0.126601,0.291072,-0.332056,2.24084,1.04325,2.13607,0.154353,0.745249,0.735988,2.13472,0.838425,0.959474,0.50086,2.39448,1.51307,2.31737,0.85885
-8.3977,1,0.451761,3,7,0,14.3607,0.303978,0.672678,-0.673965,0.501777,1.93732,1.08492,0.725355,-0.546346,7.35622,0.241715,7.4297,7.51882,7.19332,7.47751,7.8245,7.61846,7.53155,7.22416
-6.21448,0.959914,0.451761,3,7,0,12.0798,1.52402,0.938177,-1.15915,0.270272,-0.0636301,1.26717,0.712321,0.972954,7.98785,6.08755,17.2654,13.6991,0.931452,9.63314,7.6005,15.7018,12.3241,13.9108
-5.33089,1,0.451761,3,7,0,9.10985,0.00953621,-0.372729,0.510144,-1.11863,0.0847831,-1.66009,-0.36296,-0.904807,5.5166,3.39632,5.54898,4.25069,7.24921,1.71738,5.80455,-0.12161,4.28387,2.44358
-5.63988,0.988994,0.451761,3,7,0,9.45718,1.10252,0.654782,-0.30226,1.48779,-0.675437,1.1781,0.919944,0.709011,4.65045,1.85381,6.69432,5.86429,4.09012,7.40854,3.39832,6.83442,6.35585,5.96483
-3.62445,0.984614,0.451761,3,7,0,8.16913,-0.460849,-0.0268184,-0.35939,-0.586723,-0.115667,-0.990941,-0.406719,-0.0773452,5.96158,2.0553,5.0144,5.90646,5.22293,4.75569,5.72385,3.9249,5.12565,5.80261
-3.17427,0.926524,0.451761,3,7,0,8.19202,1.6163,0.661613,0.259546,0.252252,0.0975966,0.258163,1.41368,0.538188,2.34034,15.1151,26.7709,12.3407,6.26341,6.15314,3.81552,6.24249,23.7082,10.4751
-4.09307,0.621067,0.451761,3,7,0,7.82736,0.614551,0.198695,-0.171855,-0.412662,0.493559,0.734258,-0.848456,0.837159,4.78056,2.23123,6.15176,5.22389,4.39711,3.85981,5.8818,6.41886,2.88745,6.64846
-4.65155,0.96997,0.451761,3,7,0,7.58213,0.355817,-0.30375,-0.376646,-0.354772,-0.56023,1.13669,1.74993,-0.301988,7.41685,5.39449,9.3363,5.77827,5.38503,5.50303,4.39469,13.5487,16.8568,5.78777
-6.35688,0.958995,0.451761,3,7,0,8.42624,-0.1654,-0.369335,-0.156419,1.24118,0.458036,-1.06745,-1.56791,0.345655,1.69876,1.96521,1.37371,0.972939,1.39136,4.13794,2.59889,-0.399003,-1.38251,2.37804
-10.8341,0.831635,0.451761,3,7,0,15.4087,-1.3002,1.93146,0.395385,-0.978873,2.208,-0.387304,-1.05564,1.34456,6.13596,1.44296,4.25983,8.92298,6.70648,4.72349,9.32201,5.5771,4.61272,8.0761
-7.45953,1,0.451761,3,7,0,14.3056,1.52953,-1.22128,0.51947,0.896373,-1.29386,0.16549,1.66311,-0.803611,2.39706,1.51258,4.7106,0.549771,3.1828,3.7529,0.439982,2.64738,4.91266,1.18153
-6.74675,0.960948,0.451761,3,7,0,12.1031,1.7095,-0.537029,0.927324,1.15096,-1.39197,-0.2029,1.32511,-0.879084,4.67799,2.07274,8.22132,3.56487,6.60008,7.06362,1.79279,4.25743,7.42459,2.85588
-5.6494,0.953743,0.451761,3,7,0,13.5363,-0.486775,1.58542,-0.937043,-0.201101,1.27084,-0.798713,0.260764,0.468147,4.64257,2.36453,3.49158,8.39136,2.42691,4.16706,7.64751,2.75399,5.25916,5.74952
-12.1851,0.888063,0.451761,3,7,0,16.9886,3.67374,2.02844,0.8619,-1.4151,0.191383,-0.549978,1.00352,-0.408932,2.65323,6.15412,25.2619,15.1365,7.95746,-6.05545,3.83102,-0.731406,8.82898,0.136608
-7.05466,1,0.451761,3,7,0,15.6071,-1.34532,-0.837129,-0.594938,1.39004,-0.051995,0.559171,-0.651537,1.28349,2.77354,3.87416,-2.43846,-0.46963,0.468657,8.15878,2.5721,4.93986,0.249384,7.746
-7.79239,0.943904,0.451761,3,7,0,12.3071,1.41142,-0.0131585,0.658225,-2.30593,-1.06905,-0.189485,1.40156,0.0081763,6.95331,1.78525,9.47304,6.92982,8.1284,2.83666,5.04479,6.61503,9.45543,6.9679
-8.37201,0.473217,0.451761,3,15,0,15.0253,1.03728,-0.343916,0.848411,-2.39324,0.188066,-0.291115,1.10906,-0.27943,6.34829,0.501437,6.86842,6.17584,6.77372,5.14824,6.4426,6.20232,6.90442,6.20818
-8.07395,0.969809,0.451761,3,15,0,13.2597,-0.00665436,-0.589199,-1.0214,1.04267,-0.781649,1.55389,0.543791,-0.013597,10.06,0.523842,10.0565,9.7513,9.5249,10.6061,9.65049,10.8739,10.3448,10.0528
-5.19407,0.925386,0.451761,3,15,0,14.1749,0.253086,0.304111,0.555077,0.0043424,0.210989,-0.85891,0.646976,-0.852384,6.38598,0.445818,6.49881,6.52156,6.63345,6.38792,6.48005,6.00307,6.67442,6.00598
-6.09198,0.947225,0.451761,3,7,0,9.28133,0.124273,-0.451193,1.01733,-0.220579,0.273255,-0.642264,-0.00313142,-0.946135,7.27253,0.267479,7.30577,7.15184,7.54464,7.21353,7.34562,7.10074,7.27169,7.01946
-10.0273,0.84231,0.451761,3,7,0,14.1408,-1.9116,1.80388,-0.583575,0.629462,-0.592565,-0.418967,0.253928,0.916512,-2.37807,1.05914,-4.40272,-0.467504,-2.99616,-1.71138,-3.00568,-2.82181,-2.10912,-1.40735
-11.7058,0.301486,0.451761,3,7,0,17.517,-1.8865,1.77493,-1.75914,0.814758,-1.33579,-0.2433,0.805961,0.911482,-2.57684,3.66945,-9.49925,3.93618,-9.0319,0.412873,-7.47846,-3.46961,0.380594,0.767797
-7.81782,0.995564,0.451761,3,7,0,13.4782,-0.62491,1.04531,-1.61954,0.6321,-1.25534,-0.0476063,1.36078,1.61813,-0.63128,4.3431,-3.34533,3.90861,-7.6651,2.114,-6.08335,-0.838039,5.27874,6.39641
-6.67126,0.905612,0.451761,3,7,0,16.551,-1.01377,-0.0311705,-1.29602,0.0978469,-1.01466,-0.302102,0.30866,2.10167,2.27717,4.19491,-1.9755,2.14641,-3.15953,2.68763,-1.97923,1.00988,3.57197,11.0935
-7.09509,0.998918,0.451761,3,7,0,10.1431,2.191,0.3301,0.784863,0.262184,0.386552,-0.219737,0.490484,-1.70252,8.42542,3.81638,16.7871,9.68521,11.4208,9.42602,9.90065,7.58682,10.2973,1.92798
-7.78487,0.96629,0.451761,3,7,0,10.8704,-1.72083,0.392425,-0.658703,-0.335348,-0.392298,0.170288,0.356432,1.90487,-0.194656,5.02172,-8.83616,1.77599,-3.50248,-1.87868,-2.16466,0.660484,1.59525,9.37105
-4.6079,0.970194,0.451761,3,15,0,9.39858,-1.40511,-0.167833,-0.0150434,0.00792944,-0.520879,0.109211,-0.595272,-0.448166,5.08046,1.22135,3.36433,4.87548,5.06209,5.09014,4.44429,5.21384,4.35343,4.53309
-7.65811,0.91441,0.451761,3,7,0,9.5562,0.809191,-0.95618,-0.941691,-1.32329,0.830239,-1.21895,0.841461,0.237914,-0.439609,1.29109,0.605132,-1.67413,-1.65542,-2.1481,0.632307,-2.01339,0.646795,-0.13244
-9.03159,0.966969,0.451761,3,7,0,12.1222,0.354074,-1.08119,-1.38327,-1.53245,0.514777,-1.78066,1.25337,-0.417116,-0.10172,2.00316,0.607546,-2.26751,-2.87262,-3.17146,0.92946,-3.66865,2.40898,-0.937268
-5.59492,0.921354,0.451761,3,7,0,14.3554,1.16293,0.571139,-0.705934,-0.0763778,-1.05626,-0.715994,0.979483,0.00517404,-2.69979,7.45481,5.9696,1.55794,-7.96239,-3.26917,-10.574,-8.03739,4.60207,-2.66122
-8.10964,0.947199,0.451761,3,7,0,10.9198,-1.03823,0.475804,-0.191657,1.1589,-0.570544,-0.342731,1.68497,0.0354317,-3.78346,2.68254,-6.56855,-2.5071,-4.29759,-0.674669,-5.31397,-4.70285,0.736552,-3.68841
-7.26042,1,0.451761,2,3,0,8.42298,-0.858734,0.484937,0.0862529,1.13111,-0.633918,-0.341587,1.69861,0.112547,-3.06203,2.86082,-5.51871,-1.67471,-2.81528,0.173867,-4.87556,-4.03925,1.79739,-2.74005
-9.63289,0.930233,0.451761,2,3,0,10.0574,-1.16253,0.680593,0.167616,1.40743,-0.720505,-0.140976,1.9027,0.345357,-4.2288,2.15251,-6.73115,-2.76382,-3.868,-1.19929,-5.7797,-4.53225,-0.133208,-3.48541
-9.05378,1,0.451761,3,7,0,15.5105,1.80609,-0.189623,0.155793,-1.03547,-1.09382,-0.239277,-1.93043,-0.268895,-0.179944,2.77314,4.8286,-0.705797,0.252092,-3.05146,-3.21327,-0.843494,-5.53331,-0.925628
-7.19964,0.99582,0.451761,3,7,0,13.7057,1.61583,0.184969,0.903895,-0.19523,-0.805127,-0.00412474,-1.71088,0.00508612,1.01123,4.24716,7.87393,1.79682,4.85022,0.182062,-2.40827,0.993714,-6.25515,1.03283
-9.94678,0.68994,0.451761,3,7,0,20.5154,-2.20427,0.836416,1.63525,0.605574,-1.43798,-1.66232,0.105425,0.16378,2.29827,1.89837,-1.88626,3.8861,5.40259,3.44787,-0.43155,-0.857423,2.49841,2.60918
-9.34735,0.933463,0.451761,3,7,0,16.7916,0.12325,-0.205425,-1.00543,0.134453,-0.544662,0.614532,-1.61291,-0.235841,-2.47163,0.229001,-2.44341,-2.51867,-2.70187,-2.44084,-2.59636,-2.3309,-2.84099,-2.52564
-7.25496,0.992302,0.451761,3,7,0,12.1292,-0.942975,-0.296205,-1.93615,-0.804188,0.178287,0.297722,-0.79556,-0.441163,0.848129,1.07414,-0.164758,0.529963,-1.23157,-0.0156815,1.03963,1.16792,-0.00641377,0.374259
-5.92253,1,0.451761,3,7,0,8.73005,-0.937367,-0.168217,-2.08809,0.0536776,0.359396,0.58111,-0.176646,0.018125,3.57745,1.40195,2.26331,3.34162,0.650061,3.6527,4.0813,4.39214,3.3298,3.60286
-5.24762,0.975087,0.451761,3,7,0,9.51823,1.1034,0.326305,-0.0874854,0.594689,0.0750767,-0.76463,1.04888,0.583492,-0.299155,1.48601,1.34051,0.185736,-0.429159,0.584557,-0.187591,-1.4354,1.25948,0.567918
-6.17962,0.635091,0.451761,2,3,0,12.1695,2.13357,0.59499,-0.144605,0.523052,0.727341,-0.102456,0.696208,0.917961,-1.08656,2.72668,4.73101,0.535785,-1.48085,0.339634,0.896664,-1.36592,0.811775,1.41642
-6.46687,0.99409,0.451761,3,7,0,8.99341,-0.114852,-0.354148,-0.9078,-0.114516,-2.28808,-0.0372327,0.332556,-1.26655,9.54625,5.25168,8.94309,7.68638,4.77878,8.94485,-2.46998,9.35072,11.2927,2.89476
-4.33986,0.969304,0.451761,3,7,0,9.28697,-0.896845,-0.294963,0.663655,0.17147,-0.290511,-0.791845,-0.0376029,-0.283728,7.64061,6.87956,1.47071,5.61139,12.2063,8.82024,5.64202,2.19306,7.38192,5.68869
-6.08123,0.820364,0.451761,3,7,0,12.2354,-1.00421,0.0247972,0.75797,0.480461,-1.05669,0.215181,0.657325,-0.57522,9.89445,8.08666,1.77373,10.095,16.0239,13.7798,1.34935,11.6345,15.21,5.24284
-6.64331,0.925773,0.451761,3,7,0,9.24462,-1.10659,-0.456381,0.631553,-0.379599,-0.953698,-0.946106,0.296698,0.19517,11.7164,2.17781,9.30643,10.7225,13.0918,10.8897,9.63939,9.65593,12.3625,12.1414
-6.39356,0.293676,0.451761,3,7,0,12.4197,-0.107598,-0.211986,1.02635,-0.240162,-0.552201,-0.328024,-0.0930158,0.354109,11.6798,1.01089,11.571,11.4655,12.7173,11.437,11.1216,11.3482,11.5858,12.0378
-7.77241,0.932295,0.451761,3,7,0,13.1734,-1.18242,0.334355,1.6083,-1.31645,0.844633,0.0107267,1.20123,-0.989953,7.15616,3.09865,3.49227,8.1922,12.1397,3.07695,9.77337,7.18939,10.8783,4.08864
-12.4202,0.90292,0.451761,3,7,0,15.251,1.58679,0.374917,-2.91451,1.15281,-0.401478,2.40599,1.46499,0.780612,-0.353813,3.92829,5.87956,1.11897,-11.8029,4.17475,-1.93093,9.09761,5.4011,2.71266
-12.0941,0.966436,0.451761,3,7,0,17.6154,-1.06489,-0.701896,2.28184,-0.431611,0.0175505,-2.78953,-1.17801,-0.173168,9.1831,2.21602,6.82328,7.62769,14.2397,8.22664,9.222,3.00145,6.5726,8.79936
-5.91093,0.84872,0.451761,3,7,0,21.8612,0.162169,1.18773,0.625586,0.293538,-0.613174,1.06275,-1.16361,-0.101937,1.79945,5.00371,2.6109,7.74251,4.92969,3.26822,-1.2687,7.11714,-4.0229,1.28938
-7.81192,0.924611,0.451761,3,7,0,11.6674,-2.11781,0.646851,1.52974,0.664491,0.850603,0.753188,0.494486,-0.303422,4.94302,1.99734,0.713027,6.235,7.99842,6.27023,6.64196,6.44739,5.93067,4.33698
-5.49424,0.993282,0.451761,3,7,0,11.2523,0.140773,-0.244162,-0.641682,1.96846,-0.382644,-1.3118,0.682622,0.189167,1.84,3.38028,2.31585,1.01467,-0.329058,8.49393,0.546561,-2.59426,4.14745,2.47944
-5.33552,0.994802,0.451761,3,7,0,7.82404,-0.308322,0.524635,-0.648356,1.67495,-0.683708,-0.247926,0.0823871,-0.914144,1.52323,2.11001,0.872667,2.63021,0.155194,5.05739,0.0805997,1.0001,1.69707,-0.405621
-6.2936,0.918075,0.451761,3,7,0,10.1533,-1.06157,0.481659,-0.613683,0.936334,1.04913,1.06242,-0.113891,-0.285937,1.65402,0.82753,0.775535,2.05261,1.14618,2.42886,2.52221,2.5332,1.55977,1.4174
-7.68023,0.85392,0.451761,3,7,0,13.0115,-0.886625,1.2525,-1.22949,1.50522,0.527496,0.830393,-0.535014,-0.407987,4.08131,0.468958,3.66552,4.66868,3.50473,4.7872,4.32869,4.47073,3.83041,3.88998
-12.121,0.903865,0.451761,3,7,0,17.1781,0.799832,0.929037,0.15649,1.98434,-2.40303,-1.46182,0.325826,-0.428264,1.64983,0.159354,1.77729,1.79788,1.67477,1.96604,1.2669,1.41688,1.70175,1.58158
-7.65557,0.996809,0.451761,3,7,0,15.6127,-0.517084,-0.131476,0.439467,-0.639293,2.19581,1.04471,0.524255,-0.399529,8.35918,1.402,7.63423,8.17485,8.97532,7.46289,11.4377,9.82387,9.09419,7.79904
