# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = mpi.0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-6.47064,0.932762,0.661941,3,7,0,10.8469,0.177761,0.47326,-1.20837,-0.179481,-0.0748892,-0.162501,2.23031,0.952155,8.29428,2.08851,8.66554,9.28269,5.77058,7.91943,8.13788,7.9549,12.9523,10.2829
-7.30575,0.910878,0.661941,3,7,0,9.74163,0.417228,-0.787295,0.709849,0.727661,-0.0280182,-0.231409,-1.17362,-0.579477,2.44571,9.36871,6.3546,-4.93023,9.09607,9.26295,2.18321,0.277707,-8.54957,-2.98324
-8.08025,1,0.661941,3,7,0,10.5619,0.79141,-0.224909,0.400657,-1.54579,0.891525,1.37543,0.0755751,-0.621201,-0.44462,7.1898,5.24546,-2.06167,2.43603,-11.5585,5.96527,9.44444,0.0987502,-4.91093
-5.82979,0.98489,0.661941,3,7,0,14.1315,-0.993982,-0.4253,-0.441208,1.03347,-0.834776,-1.75632,1.14703,0.576248,5.21078,3.92754,1.30687,3.54039,3.47791,9.26977,1.93216,-1.68726,9.71578,7.47402
-5.82979,8.69187e-14,0.661941,1,1,0,11.5302,-0.993982,-0.4253,-0.441208,1.03347,-0.834776,-1.75632,1.14703,0.576248,5.21078,3.92754,1.30687,3.54039,3.47791,9.26977,1.93216,-1.68726,9.71578,7.47402
-6.43601,0.501535,0.661941,3,7,0,12.0875,0.125544,0.821971,-0.587742,1.16234,-1.08245,-1.31124,0.638551,1.31079,1.05643,1.83175,1.28639,2.56207,-0.0201674,3.18554,-0.926353,-1.34543,2.22609,3.45747
-6.56614,0.839211,0.661941,3,7,0,11.3323,1.80354,-0.540188,-1.16436,0.991686,-0.116371,1.14958,0.612477,1.08974,5.04034,1.77252,8.23717,4.08285,2.97648,6.79813,4.83407,7.078,6.12597,6.97194
-7.00552,0.830631,0.661941,3,7,0,11.6176,-0.0181558,0.772244,0.993302,-1.49205,0.976571,0.0995131,-0.0246582,1.29691,-0.447246,3.58679,-0.512367,2.32263,3.11553,-5.79892,3.05551,-0.0903125,-0.535689,4.2045
-6.60313,0.960911,0.661941,3,7,0,10.9752,-1.89039,-0.907915,-0.172059,-0.311703,0.579335,-0.165346,0.803108,-1.3207,5.25344,2.24637,1.00693,3.21393,4.86693,4.55324,6.55484,4.88201,7.05751,2.28667
-5.83709,0.933651,0.661941,3,7,0,8.78913,1.61735,0.779468,-0.0454342,-0.767447,-0.826414,0.710718,0.365014,1.90419,1.27124,6.02993,11.0237,5.97137,0.997274,-3.35641,-3.71197,5.55682,3.47225,12.7534
-7.57502,0.442541,0.661941,2,7,0,9.0628,1.19638,1.06413,-0.166327,-0.700705,-0.775473,0.784805,-0.401633,2.04238,-0.319805,2.34451,2.48513,2.17507,-0.709761,-1.96262,-2.13791,1.52018,-1.26144,4.46858
-6.66455,1,0.661941,3,7,0,11.3448,-0.145763,-0.233765,0.634828,1.26562,0.191286,-1.21352,0.935351,-1.79874,7.81145,2.71539,7.41565,7.17669,9.53526,11.2481,8.33087,4.51627,10.3513,2.92717
-5.66595,0.85754,0.661941,3,7,0,13.0918,0.759339,-0.276156,-1.65816,0.260449,0.857907,1.1441,0.859716,1.20201,2.69883,4.01285,5.74595,1.59066,-3.95511,3.74397,6.14148,7.28992,6.14874,7.52233
-7.57574,0.60631,0.661941,3,7,0,10.3601,0.328955,0.410254,-1.12108,0.458557,-0.343852,1.51506,-0.287759,1.92712,3.46303,0.605314,3.66215,3.71137,2.78443,3.7406,3.25489,4.38012,3.28885,4.62955
-7.23122,0.837925,0.661941,3,7,0,12.3177,-0.711123,-0.195434,1.49189,-0.62965,0.869784,-1.22237,0.846324,-1.40312,3.79709,1.08142,3.02806,3.58574,5.41044,3.11617,4.73769,2.47519,4.71232,2.27972
-6.10541,0.970096,0.661941,3,7,0,11.0741,0.261583,0.421828,0.467853,-0.970206,1.0945,0.133462,-1.60884,-0.0769391,3.22991,3.0652,4.03171,4.52289,4.66397,0.256034,6.58477,3.639,-1.7015,2.99407
-12.9542,0.381473,0.661941,3,7,0,17.2533,-0.919015,0.875832,-1.44297,1.19828,0.685129,0.4559,1.33656,-0.549216,12.7193,0.0712371,12.6538,12.7817,12.6165,12.8047,12.7681,12.7518,12.8145,12.6802
-6.91161,0.99532,0.661941,3,7,0,18.2523,1.67031,-0.419062,-0.230112,-0.907632,0.223185,-0.189938,-0.452626,0.270866,-2.27846,2.27869,1.52764,-3.23337,-2.80281,-4.34667,-1.76989,-2.71127,-3.30985,-1.66124
-5.48463,0.994932,0.661941,3,7,0,8.3852,-0.89095,-0.0722583,0.274168,0.345768,-0.415045,0.136548,1.99855,0.331971,7.47059,7.68997,0.619218,6.91493,9.57893,10.1295,4.2789,8.52064,22.8394,10.0234
-4.19286,0.735132,0.661941,3,7,0,8.56946,0.444363,-0.682642,0.150911,-0.446974,-0.286154,-1.0582,-0.30948,-0.34728,2.27984,1.65139,3.01366,1.15253,2.52906,1.54171,1.80729,0.532348,1.76877,1.70635
-12.1515,0.520605,0.661941,2,3,0,14.3885,1.05313,-0.622677,-0.636418,-0.604889,-2.46965,0.642869,-0.243672,1.93036,9.77361,0.210786,9.9956,9.64236,9.63946,9.64611,9.25304,9.90912,9.72225,10.1805
-10.1124,0.573976,0.661941,3,7,0,13.8974,0.89217,0.99436,1.42602,-0.181284,1.68037,-0.144525,1.75143,-0.172451,-1.88279,13.522,10.1812,11.563,17.3999,-4.33412,20.8393,-3.83705,21.8001,-4.21468
-10.7986,0.695724,0.661941,3,7,0,16.7474,-0.110649,0.362331,0.119217,0.316788,-2.98594,0.102761,-0.228382,-0.775478,9.36685,0.175559,9.34742,9.43046,9.38777,9.42246,8.84264,9.38489,9.32675,9.2307
-9.8358,1,0.661941,3,7,0,15.1745,-0.947854,-0.186903,1.95871,0.778693,0.780236,0.31161,0.253364,1.80838,3.30363,9.14872,-5.36802,1.5937,21.2233,10.4277,10.4418,6.15446,5.62158,19.848
-3.75573,0.955639,0.661941,2,7,0,13.7405,0.364487,0.233275,0.508341,0.898556,0.64803,-0.294041,1.29944,0.644831,1.72076,3.37157,2.94965,2.50727,3.43467,4.75031,3.90564,0.729379,6.10191,3.89486
-5.23392,0.804909,0.661941,3,7,0,8.9343,0.431642,-0.74453,-0.760893,-1.1338,-1.42716,-0.495816,0.325952,-1.29044,7.08091,4.03701,8.82345,4.07524,4.00918,2.50374,1.31946,5.0793,8.39678,1.87138
-7.43159,0.838359,0.661941,3,7,0,12.6999,-0.634834,0.955706,0.239711,1.14201,1.36456,1.0321,-0.128386,1.11668,1.87922,0.591856,1.50349,2.44486,2.0211,2.55513,2.68684,2.49008,1.80324,2.54013
-6.88231,0.780952,0.661941,3,7,0,13.9268,0.736406,0.718778,-1.01492,1.61723,0.374121,0.869292,-0.415391,-0.633674,5.34573,0.496144,5.71109,5.70234,4.84218,6.1481,5.53134,5.77702,5.13963,5.03133
-7.90967,0.854473,0.661941,2,7,0,11.5168,-0.0094854,0.949242,-0.0601113,0.783303,0.131109,2.60068,0.928526,0.142356,7.86541,2.25876,7.84398,10.0095,7.72963,9.6347,8.16155,13.7397,9.96272,8.18695
-5.34578,0.993783,0.661941,3,7,0,10.4952,0.352638,0.611543,-0.82104,-0.157402,0.260786,1.92636,1.14316,-0.0940779,4.65376,2.32827,5.47479,6.07759,2.74215,4.28728,5.26094,9.13883,7.31534,4.43472
-5.17769,0.990345,0.661941,3,7,0,7.638,1.02525,0.22804,0.695404,1.05724,-0.50414,-1.16808,-0.759858,0.620985,4.52379,1.6979,6.26456,4.91098,5.70452,6.31888,3.66781,2.5405,3.23363,5.57816
-6.29575,0.877786,0.661941,3,7,0,9.93773,0.997562,-0.51556,-0.0169917,-1.26029,-0.767933,-1.21968,1.54901,0.225438,4.04198,1.16749,5.20663,3.44007,4.02214,2.57061,3.14543,2.61802,5.85044,4.30518
-5.83964,1,0.661941,3,7,0,8.4905,-0.404136,-0.453105,-1.25166,-0.365123,0.410486,0.944668,-0.283017,-0.341403,5.65203,8.61314,2.17115,1.74938,-5.12872,2.50718,9.1876,13.7886,3.21437,2.71148
-9.22195,0.384046,0.661941,3,7,0,14.3979,-0.477567,-0.311835,-1.34015,-0.240246,2.2079,1.29371,0.488669,-0.259536,6.91299,5.13815,4.45918,5.31073,0.0271194,5.67857,18.2575,13.5602,9.42384,5.57945
-6.74933,0.815025,0.661941,3,7,0,11.3367,-0.876491,-0.203829,-0.646186,0.144126,2.18697,0.373107,0.282604,0.44876,4.5355,4.14328,0.903957,3.69098,1.85817,5.13265,13.5967,6.08138,5.70641,6.39483
-6.09448,0.962556,0.661941,3,7,0,9.63354,0.85042,0.409698,0.918119,0.0212095,-2.48429,-0.674185,0.330352,-0.393275,3.85453,4.189,7.41694,5.57075,7.70053,3.94337,-6.55217,1.03037,5.23837,2.2071
-7.65548,0.197948,0.661941,3,7,0,12.4279,1.25253,-1.44389,0.565238,0.339215,1.12643,-1.29492,1.38385,-0.917473,2.84103,1.37362,4.56153,0.857685,3.61746,3.30699,4.38832,1.0623,4.74192,1.58078
-7.03954,0.931791,0.661941,3,7,0,12.6634,-0.0687064,-1.15557,0.415281,-0.102366,0.42745,-0.218166,0.584188,-1.57457,-1.78335,3.722,-2.03908,-6.08441,-0.237678,-2.16436,-0.192385,-2.59537,0.390996,-7.6439
-8.7768,0.930609,0.661941,3,7,0,11.4926,0.649899,0.897622,-1.52267,-0.00177696,0.0175628,0.84584,0.152355,1.80209,11.4978,1.67458,12.5861,13.001,8.94799,11.4948,11.5272,12.9142,11.753,14.5156
-9.19232,0.651471,0.661941,3,7,0,13.7988,0.0484957,-0.172289,-1.13271,0.901255,1.62261,-0.792554,-0.940872,1.98221,8.53323,0.971483,8.58035,8.36586,7.43283,9.40879,10.1096,7.76328,7.61919,10.4589
-7.56056,0.818314,0.661941,3,7,0,12.8811,-0.209978,-0.00993886,-0.892566,1.01796,1.16726,-1.41981,-0.368121,2.11346,3.59779,2.43907,3.08564,3.57355,1.42076,6.08065,6.44482,0.134765,2.69992,8.75265
-8.06787,0.855705,0.661941,3,7,0,13.3471,1.25148,0.0565153,0.670845,-0.757901,-1.56282,1.42155,1.4211,-1.62763,4.88741,7.08196,13.7504,5.28765,9.6383,-0.480015,-6.18039,14.9548,14.9515,-6.63941
-8.06787,4.69595e-07,0.661941,2,3,0,14.2685,1.25148,0.0565153,0.670845,-0.757901,-1.56282,1.42155,1.4211,-1.62763,4.88741,7.08196,13.7504,5.28765,9.6383,-0.480015,-6.18039,14.9548,14.9515,-6.63941
-7.36504,0.0363371,0.661941,3,7,0,17.6159,1.05957,0.0850747,0.69976,0.641327,-2.1809,0.334074,1.12142,0.0993678,8.24839,10.1399,18.9924,9.11104,15.3439,14.7514,-13.8658,11.6359,19.6195,9.25598
-10.4801,1,0.661941,3,7,0,12.9653,-0.25429,-0.516884,-2.51893,-0.218067,-0.794497,-0.993261,2.27938,1.65258,7.82759,8.17556,5.74863,3.60177,-12.7661,6.04477,1.33213,-0.292883,26.4628,21.3384
-10.2978,0.788574,0.661941,3,7,0,15.2031,1.80447,-0.824418,0.128761,-0.627064,2.82905,0.784513,-0.0967897,-0.759594,3.67317,0.740465,5.00931,3.06271,3.76851,3.20885,5.76798,4.25407,3.6015,3.11071
-9.3588,0.858925,0.661941,3,7,0,13.5887,-1.55764,1.60669,0.197564,1.07364,-2.16718,-0.118017,0.44044,-0.927084,6.02164,5.65864,-2.79246,15.1133,7.13958,12.097,-6.24168,5.35382,8.51393,0.775606
-5.80343,0.147845,0.661941,2,3,0,15.973,-0.585413,0.658599,-0.58517,0.840512,-0.775479,0.174595,-0.108758,-1.2679,7.84077,0.855722,7.33982,8.40435,7.34003,8.56002,7.17718,7.99018,7.74771,6.7558
-6.81285,1,0.661941,3,7,0,9.68421,1.66058,0.857821,-1.28895,0.311849,-1.93702,-0.286982,0.0951011,1.56203,3.76047,5.14063,12.2969,8.1702,-2.86555,5.36357,-6.19701,2.2852,4.24935,11.7903
-10.2857,0.846933,0.661941,3,7,0,13.9338,-1.54877,-1.62004,0.786665,-2.13257,0.459853,-1.66706,-0.144432,-0.54325,7.61575,1.48497,5.31587,5.21003,8.78392,4.44894,8.29862,5.14021,7.40127,6.80904
-9.48318,0.965041,0.661941,3,7,0,17.3387,1.47812,2.00003,-1.26005,1.78404,-1.18846,1.49018,0.878755,0.967074,3.94303,5.39387,11.9158,14.7309,-2.85354,13.5659,-2.46735,11.9809,8.68293,9.15931
-7.23563,0.194279,0.661941,2,7,0,16.088,-0.00205795,1.58945,-0.330518,1.67089,0.159784,1.07297,1.66174,-0.411211,4.98475,1.51702,4.98163,7.39597,4.48335,7.51951,5.22715,6.61247,7.50564,4.36094
-7.04899,0.945572,0.661941,3,7,0,15.2696,2.61132,0.307829,-0.911175,-0.592553,-0.0186152,-1.15104,1.56891,-0.105336,5.41272,2.86942,12.9057,6.29601,2.79817,3.71243,5.3593,2.10991,9.91459,5.11046
-5.32488,0.914079,0.661941,3,7,0,9.29341,0.557732,0.174105,-1.38044,0.589865,0.129681,-1.04826,1.9867,-0.34494,7.14731,5.97439,10.4794,8.18748,-1.09997,10.6714,7.92207,0.88461,19.0166,5.0865
-6.1281,0.923868,0.661941,3,7,0,8.67744,0.0726304,0.553043,0.655805,-0.446916,-0.976654,1.43229,-1.22288,0.448905,1.79244,2.60117,1.98137,3.231,3.4983,0.629936,-0.748003,5.51808,-1.38849,2.96012
-4.73997,0.96205,0.661941,3,7,0,9.84853,0.679525,1.04964,-0.168927,-1.08265,-0.106107,0.99272,-0.664687,0.495021,3.38678,3.26378,5.6046,6.81258,2.83544,-0.146737,3.04047,6.6268,1.21739,5.00242
-5.80875,0.602019,0.661941,3,7,0,12.7027,0.232041,-0.750978,-0.277761,1.57059,0.156483,-0.196209,1.89841,0.219772,3.88911,1.50874,4.2392,2.75607,3.47004,6.25872,4.1252,3.59308,6.75332,4.22068
-5.80875,0.181266,0.661941,2,3,0,16.4154,0.232041,-0.750978,-0.277761,1.57059,0.156483,-0.196209,1.89841,0.219772,3.88911,1.50874,4.2392,2.75607,3.47004,6.25872,4.1252,3.59308,6.75332,4.22068
-5.59069,0.981144,0.661941,3,7,0,9.65923,0.27872,0.121019,0.290971,-1.25889,-0.105272,0.255623,-0.926165,0.395244,6.83561,0.446315,6.96001,6.88962,6.96548,6.27375,6.78863,6.9497,6.42225,7.01201
-5.49089,0.915257,0.661941,3,7,0,8.58584,-0.256114,0.544015,0.914672,-1.63067,-0.350062,-0.325977,0.0888576,-0.930797,8.09176,2.91422,7.34539,9.67714,10.7573,3.33962,7.0716,7.14179,8.35071,5.37921
-8.4612,0.909702,0.661941,3,7,0,12.7083,-0.705218,-0.948369,-1.23154,2.18851,0.72509,-0.154114,1.93216,-0.621904,4.96904,3.58585,2.44024,1.56833,0.552926,12.8167,7.56911,4.41642,11.8975,2.73899
-8.47166,0.918377,0.661941,3,7,0,13.3851,-1.80156,0.641376,-1.7945,0.862834,-1.01836,-0.763435,0.47536,-0.0911702,10.366,2.98754,4.98377,12.2821,5.00486,12.9438,7.32361,8.08521,11.7862,10.0936
-6.98069,0.378838,0.661941,3,7,0,13.8685,1.03914,-1.93885,0.412349,0.0241504,0.605402,-1.07096,0.548775,0.576649,3.03386,0.783172,3.84768,1.5154,3.3568,3.05277,3.50799,2.19511,3.46364,3.48547
-3.30652,0.550356,0.661941,2,3,0,11.1098,1.10827,-0.925907,-0.467761,0.142979,0.350107,-0.0780585,-0.103872,0.255771,4.3241,3.84416,8.58446,0.764766,2.52596,4.87374,5.66997,4.02403,3.9248,5.30733
-3.94487,0.883301,0.661941,3,7,0,6.09487,-0.449241,1.18448,0.192427,0.637401,-1.16979,-0.650464,0.654053,-0.142743,5.07514,3.87293,3.33526,9.66256,5.82039,7.54375,0.544616,2.55594,7.60824,4.5223
-7.64933,0.622311,0.661941,2,7,0,8.97571,-0.780954,1.01797,0.933213,1.12455,-1.6884,-0.911729,1.65256,0.254292,3.20194,7.40962,-2.58464,10.7447,10.1167,11.5344,-9.30845,-3.55363,15.4468,5.08615
-7.67642,0.846298,0.661941,3,7,0,11.9337,-1.05855,0.380508,0.983387,0.0542367,0.506388,-1.29164,-0.697183,-2.10051,4.44459,1.85928,2.47645,5.15206,6.27298,4.54543,5.3861,2.04306,3.14833,0.539148
-3.55299,1,0.661941,2,3,0,8.74845,-0.315983,0.56713,-0.551239,0.0419289,-0.923986,0.0649897,0.716598,-0.472655,0.906328,5.41642,-0.805171,3.97814,-2.07942,1.13343,-4.09837,1.25834,4.78773,-1.65377
-3.40751,0.93058,0.661941,3,7,0,6.09879,1.46123,-0.523791,0.343636,-0.0763554,0.38791,-0.151071,0.283485,-0.00221564,6.55014,8.74328,19.3261,1.97049,9.55465,5.88255,9.94175,5.22929,9.02874,6.53077
-3.48343,0.88027,0.661941,3,7,0,6.39825,-0.673186,0.837587,-0.183944,0.19817,-0.269314,0.155263,0.785618,-0.0302493,0.96817,9.29374,-5.28825,8.75249,-0.74136,2.80991,-1.53476,2.41115,8.2695,0.68704
-4.14775,0.789421,0.661941,3,7,0,6.00634,1.60572,-0.562083,0.010557,-0.397616,0.223317,-0.203992,0.563322,0.119074,7.2899,2.24689,10.8978,6.02697,7.31363,6.39651,7.79167,6.83156,8.55563,7.55745
-4.47707,0.619095,0.661941,2,3,0,7.82404,1.46779,0.248363,0.0142494,0.509214,-0.51212,0.00708921,1.6181,1.00398,7.48321,4.83392,14.5784,8.68377,7.55209,9.9447,5.00766,7.51748,15.305,12.3363
-6.37956,0.772695,0.661941,3,7,0,11.5503,-0.513549,-0.93437,-0.785885,-0.554113,0.368863,0.00844394,-1.69786,-0.173811,3.10396,0.707219,2.74077,2.44316,2.54817,2.71208,3.36483,3.10993,1.9032,2.98104
-4.89798,0.885107,0.661941,3,7,0,10.4998,1.02878,1.02268,0.961476,0.703644,-0.531277,-0.124118,2.04888,0.357927,5.02801,5.31202,10.4929,10.4605,10.1354,8.76578,2.20585,4.36869,15.9117,6.92932
-5.16725,0.923136,0.661941,3,7,0,8.57868,0.479368,-0.841497,-0.408928,-0.0127073,0.0937514,0.305165,-0.847617,-0.662436,0.124121,3.68424,1.89023,-2.97616,-1.38247,0.0773037,0.469523,1.24842,-2.99871,-2.31645
-4.12636,0.736344,0.661941,3,7,0,9.72252,1.4498,0.227326,0.910825,-0.364829,-0.765557,-0.393168,0.125505,0.879019,7.76618,5.41609,15.6184,8.9974,12.6993,5.79024,3.61985,5.63675,8.44593,12.527
-4.78943,0.558875,0.661941,3,7,0,9.5268,-0.0530594,0.732101,-0.748444,0.899719,0.443672,0.118894,1.68368,-0.629263,-1.33059,6.68757,-1.68543,3.56539,-6.33586,4.68634,1.6365,-0.535477,9.92917,-5.53883
-3.8121,0.89337,0.661941,3,7,0,8.65271,1.07707,-0.167035,-0.793399,-0.551955,0.551654,-0.478505,0.772497,-0.429739,7.8927,7.34115,15.7996,6.66647,2.06824,3.84072,11.9425,4.37992,13.5637,4.73792
-3.8121,0.0914028,0.661941,3,7,0,10.393,1.07707,-0.167035,-0.793399,-0.551955,0.551654,-0.478505,0.772497,-0.429739,7.8927,7.34115,15.7996,6.66647,2.06824,3.84072,11.9425,4.37992,13.5637,4.73792
-4.88363,0.874316,0.661941,3,7,0,9.45521,-0.761501,0.0403427,1.42639,0.43931,-0.691243,-0.469469,-0.453695,0.325426,4.37403,1.40201,3.3064,4.43059,6.37383,4.98994,3.4049,3.71583,3.73794,4.83027
-5.35737,0.549818,0.661941,2,7,0,8.06813,0.223848,0.804745,-1.88207,0.888923,0.0117981,-0.062859,-0.688634,0.8139,3.76904,3.27944,4.50313,6.40815,-2.40309,6.68421,3.80773,3.56289,1.5107,6.43817
-5.47183,0.941864,0.661941,3,7,0,9.67347,0.53015,-0.6052,1.18387,-1.80405,-0.129098,-0.45081,0.524559,0.197514,3.30804,2.16952,4.45821,1.99504,5.87646,-0.605886,3.02796,2.33,4.44608,3.73655
-8.53052,0.866519,0.661941,3,7,0,11.3237,0.792206,-0.167776,-0.502695,2.17927,-0.703584,-0.755372,-0.135958,1.56569,2.77172,0.453516,3.13099,2.69563,2.54374,3.76005,2.45263,2.42914,2.71006,3.48178
-3.16529,0.992759,0.661941,3,7,0,9.87384,0.235965,-0.123298,0.618207,-0.663991,-0.529716,-0.680821,0.16125,-0.486876,6.65059,8.15615,8.57515,5.64495,11.6928,1.23499,2.33015,1.09771,7.96577,2.67956
-8.26325,0.576964,0.661941,2,3,0,9.42016,0.464208,1.80078,1.25948,0.436773,-1.35005,0.946234,-0.984629,-1.13187,7.57958,2.23846,8.6187,11.6106,10.3989,8.55728,4.55754,9.69769,5.37553,5.04593
-9.84213,0.818119,0.661941,3,7,0,17.3339,-0.817601,-1.32048,-1.69726,1.5714,1.63093,-1.56032,1.04425,0.231626,3.65977,1.55663,2.38707,1.60427,1.01776,6.10587,6.19853,1.23093,5.28529,4.02033
-8.06308,0.738018,0.661941,2,3,0,15.2472,1.39292,-1.08716,-0.610167,-0.677619,0.781868,-0.311603,-0.459534,-1.05151,2.92201,0.156096,3.13944,2.75231,2.82677,2.81624,3.04406,2.87337,2.85028,2.75788
-9.35838,0.649946,0.661941,3,7,0,13.3698,0.392172,-1.21515,0.761147,-0.0932073,-0.73187,-0.133447,2.35611,1.78048,5.28943,0.499784,5.48543,4.68211,5.66983,5.24284,4.92365,5.22273,6.46697,6.17928
-7.08038,0.997166,0.661941,3,7,0,13.2051,0.177305,1.23523,-1.28006,-0.188638,-0.192693,-0.397536,-1.31292,-1.81686,4.29347,1.87894,4.62661,6.6144,1.88832,3.93903,3.93141,3.54652,1.82657,0.879709
-2.95427,0.98115,0.661941,2,3,0,7.92572,1.05625,-0.272936,0.0465488,0.531129,-0.728765,0.0525235,0.961569,1.22875,4.80576,11.2915,16.7324,1.72392,5.33136,10.803,-3.42306,5.39883,15.6633,18.6802
-2.95427,0.219773,0.661941,2,3,0,12.7209,1.05625,-0.272936,0.0465488,0.531129,-0.728765,0.0525235,0.961569,1.22875,4.80576,11.2915,16.7324,1.72392,5.33136,10.803,-3.42306,5.39883,15.6633,18.6802
-3.77995,0.114084,0.661941,2,3,0,7.8181,0.675127,-0.143937,0.65742,0.0178526,0.521465,0.472378,-0.36701,0.835027,6.44594,3.3085,8.6796,5.96972,8.62101,6.505,8.1712,8.0088,5.23168,9.20863
-4.11505,0.161846,0.661941,3,7,0,10.5065,-0.347383,-0.102701,0.198203,-0.305533,-0.575593,0.426574,1.36681,1.55491,3.56489,5.66079,1.59843,2.98352,4.68688,1.83534,0.306583,5.97964,11.3021,12.3669
-4.23945,0.87897,0.661941,3,7,0,7.44411,0.984103,0.445877,-0.689057,0.929139,-0.0563499,-0.457042,-0.506873,-0.463577,5.60674,1.55375,7.1358,6.29952,4.53612,7.0504,5.51919,4.89661,4.81918,4.88646
-5.92018,0.902463,0.661941,3,7,0,9.76289,0.166518,-0.468984,1.0374,-0.231716,0.435154,0.00574589,0.606111,0.743201,4.64256,0.198346,4.67558,4.54953,4.84832,4.5966,4.72887,4.64369,4.76277,4.78997
-3.11793,0.902011,0.661941,3,7,0,8.81249,-0.0723499,0.342411,-0.660877,-0.135905,-0.499222,-0.245031,-0.326192,-0.756128,4.46583,2.865,4.25855,5.44684,2.57242,4.07647,3.03556,3.76382,3.53129,2.29953
-2.73518,0.883668,0.661941,3,7,0,5.9152,1.10051,-0.174317,0.41582,-0.00956103,0.115963,-0.111678,1.30573,0.822783,2.92158,6.22265,9.76965,1.83687,5.50908,2.86208,3.64317,2.22664,11.0467,8.04147
-4.09543,0.960186,0.661941,3,15,0,6.67331,-0.0514397,-0.886588,0.344218,-0.0548639,0.32321,-0.701402,1.35956,0.406687,3.66931,1.9985,3.56651,1.89747,4.35723,3.55967,4.31525,2.26756,6.3864,4.48208
-7.25872,0.860258,0.661941,2,7,0,9.08606,0.553566,-0.0339945,-1.12062,0.864798,1.17851,-0.49459,2.09869,-1.33834,6.67526,4.57393,9.20723,6.51977,1.54963,10.6308,12.0657,4.41304,16.2745,0.553775
-11.5404,0.663777,0.661941,3,7,0,14.5798,-0.105294,-0.0421512,1.41305,-1.01532,-1.55394,-0.17496,-2.28423,1.5319,0.674366,0.363169,0.636127,0.659058,1.18754,0.305634,0.110022,0.610826,-0.155195,1.2307
-5.83311,0.820019,0.661941,3,7,0,14.6673,0.974712,0.786256,-0.548604,-0.305811,0.320024,-0.121475,2.01058,-0.606233,7.07991,10.5884,17.4005,15.4051,1.27108,3.84187,10.4684,5.79369,28.3687,0.660885
-5.10307,0.891307,0.661941,3,7,0,8.09405,0.0371949,-1.10586,0.973556,0.318455,0.0456571,0.192025,-0.85148,-0.0529011,2.22567,1.03974,2.26434,1.07586,3.23791,2.55678,2.27314,2.42533,1.34035,2.17067
-7.01084,0.843772,0.661941,2,7,0,9.66039,-0.711212,2.49799,-0.574856,-0.0849953,0.12535,-0.216191,0.912934,1.02615,5.59163,1.86435,4.26568,10.2488,4.51989,5.43317,5.82532,5.18857,7.29366,7.50474
-13.4632,0.356008,0.661941,3,7,0,15.7884,1.13112,-1.47737,0.99126,-1.5283,-0.289071,0.312636,1.48822,-2.87227,3.56951,0.191311,3.7859,3.28687,3.75914,3.27712,3.5142,3.62932,3.85422,3.02001
-6.12089,0.285714,0.661941,3,7,0,16.975,1.48562,-0.161043,0.713225,0.772463,0.406724,1.67779,0.555731,0.468454,7.06564,4.57441,13.8615,6.32897,10.3282,10.5992,8.92617,14.7405,9.60779,9.20855
-7.67249,0.680047,0.661941,3,7,0,10.5753,-1.2061,-0.072103,-0.992244,-1.73353,-0.953921,-1.24227,0.266901,-0.270881,2.5263,0.778229,1.58768,2.47018,1.7541,1.17721,1.78393,1.55953,2.73401,2.31549
-6.16761,0.954701,0.661941,3,7,0,13.2461,0.58313,-0.0659841,1.22054,1.83796,0.763268,0.706584,0.298544,0.810149,5.3369,4.60984,8.02504,5.03273,10.9634,13.8096,8.85545,8.59415,6.71315,9.07156
-5.02962,0.639479,0.661941,3,7,0,8.07885,1.50029,0.161973,-0.465338,0.494447,0.282254,-0.588387,0.0712457,-0.7883,8.70659,1.94081,11.6184,9.02095,7.80346,9.66622,9.25439,7.56464,8.84487,7.17665
-5.35434,0.860136,0.661941,2,7,0,7.68449,-0.696257,0.586571,0.0632042,1.03205,-0.195371,-1.64671,0.791572,1.02885,6.67506,4.47917,3.55641,9.30241,6.95816,11.2978,5.79996,-0.700824,10.2207,11.2835
