# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-6.08397,1,0.455615,3,7,0,8.78955,0.580987,-0.934884,0.632578,-1.01944,0.507523,-0.743794,-0.130337,-0.229364,1.34785,7.64086,5.78709,-5.79546,6.18129,-6.44152,5.22576,-4.33537,0.351967,-0.404683
-8.38567,0.919969,0.455615,3,7,0,10.4378,0.502029,0.703291,-0.802531,1.58151,-1.39603,2.0748,1.1113,-0.631992,5.27073,1.44705,5.99719,6.28843,4.10942,7.55925,3.2506,8.27308,6.87884,4.3562
-11.8171,0.886978,0.455615,3,7,0,17.1289,0.546754,0.773234,-0.00308623,2.0835,-2.088,1.95195,1.4735,-1.47688,5.64955,0.957995,6.17333,6.3903,5.64659,7.64553,3.64925,7.5195,7.06115,4.23471
-7.97719,0.999657,0.455615,3,7,0,15.6732,0.525046,0.890687,-1.87169,-0.339257,-1.78621,0.676866,-0.71678,-0.846995,3.06893,0.983222,3.58517,3.94468,1.22865,2.73537,1.31269,3.73444,2.36418,2.23615
-6.35781,0.955252,0.455615,3,7,0,13.0168,0.126794,-0.151975,-0.681945,0.135124,-1.74911,1.65072,1.66525,-0.472641,3.71957,3.35902,4.14547,3.20909,1.42891,4.17345,-2.15573,9.26438,9.31316,2.13196
-6.903,0.998173,0.455615,3,7,0,9.03659,-0.343093,-0.494601,-0.510054,-0.452268,-1.80749,1.54432,1.74027,-0.603852,4.09534,3.09556,3.03327,2.56427,2.51643,2.69532,-1.49986,8.87588,9.48245,2.22608
-9.74469,0.836737,0.455615,4,15,0,17.4516,-0.574129,0.376409,1.31729,2.81508,1.38768,0.24599,1.21264,0.514114,5.54247,2.09778,4.33807,6.33209,8.30585,11.4479,8.45352,6.0585,8.08632,6.62097
-11.317,0.879261,0.455615,3,7,0,13.7529,0.892242,-0.535996,-2.17093,-2.61704,-1.51301,-0.766583,0.451803,-0.928826,6.47549,7.40438,13.082,2.50676,-9.59892,-12.9021,-4.72743,0.799414,9.82081,-0.401898
-6.74173,0.461914,0.455615,3,15,0,14.7466,0.0399956,1.74664,0.560922,0.346411,-0.642496,-0.190913,-0.20362,-0.133704,7.41906,0.273949,7.43001,7.89755,7.57272,7.51396,7.24305,7.36676,7.36328,7.38243
-8.81651,0.892608,0.455615,3,7,0,12.9065,1.21855,1.27213,-1.25265,-1.39325,-1.3218,-0.0493727,-0.178736,-2.23063,3.75144,3.3209,7.79813,7.97605,-0.40848,-0.875406,-0.638116,3.58748,3.15787,-3.65625
-10.5706,0.967543,0.455615,3,7,0,15.0863,-1.82276,-2.24948,1.17369,1.06937,-0.617242,-1.03127,0.406019,1.61257,6.30156,2.01504,2.62864,1.76877,8.66658,8.45639,5.0578,4.22351,7.1197,9.55095
-10.5674,0.987517,0.455615,3,7,0,14.6823,-1.63661,-1.25078,1.26419,0.329455,-0.0838159,-0.6806,0.559351,2.86629,3.96082,4.1391,-2.81328,-1.2163,9.19344,5.32447,3.6139,1.14375,6.27603,15.8247
-4.42925,0.995476,0.455615,3,7,0,13.0709,0.151791,-0.0233964,0.285433,-1.43432,0.322289,-0.305705,-0.637638,0.713432,5.69602,2.07464,6.01093,5.64748,6.28818,2.72033,6.36465,5.06179,4.37315,7.17613
-4.37417,0.967008,0.455615,3,7,0,7.5143,-0.595619,-0.449941,-0.255629,-0.505936,0.536451,0.719931,0.66722,0.11343,4.86846,8.29599,-0.0727963,1.13575,2.74776,0.671218,9.31884,10.841,10.4037,5.80947
-5.97348,0.310051,0.455615,4,15,0,12.609,0.951504,0.687879,-0.759845,1.17545,-0.828675,-0.541598,0.188681,-0.375695,3.69992,0.48065,4.15726,4.03055,3.3347,4.2649,3.30162,3.4396,3.79061,3.51934
-3.7231,0.98948,0.455615,3,7,0,6.888,-0.173769,-0.00336837,0.461101,-0.318012,0.110011,-0.0648918,0.216642,0.481254,5.11496,17.7544,2.0298,5.05515,13.3015,-0.531134,7.06813,3.96284,8.9613,13.6593
-3.7231,0.308264,0.455615,3,7,0,14.1242,-0.173769,-0.00336837,0.461101,-0.318012,0.110011,-0.0648918,0.216642,0.481254,5.11496,17.7544,2.0298,5.05515,13.3015,-0.531134,7.06813,3.96284,8.9613,13.6593
-7.12007,0.627658,0.455615,3,7,0,8.6178,1.43422,0.0814268,-2.54942,0.892741,0.19009,0.247392,1.20321,0.679623,4.14236,2.70034,8.01524,4.36224,-2.74194,6.55306,4.65566,4.8104,7.39144,5.97757
-5.39829,0.752857,0.455615,3,7,0,10.7196,0.135375,0.793074,-0.312081,-1.22848,-0.263854,-0.5403,0.674188,-1.33348,7.08922,1.35847,7.27312,8.16659,6.66527,5.42036,6.73078,6.35524,8.00508,5.27772
-6.82973,0.974836,0.455615,3,7,0,8.59927,0.808354,0.439411,-0.142327,-1.77403,-0.330432,-0.515945,0.697385,-1.44413,10.5266,3.71637,13.5307,12.1596,9.99761,3.93362,9.29855,8.60911,13.1183,5.15962
-3.41509,0.987832,0.455615,3,7,0,9.06134,1.37892,-0.681309,0.2794,-0.347523,0.248668,0.175266,1.21331,-0.389825,4.31659,6.24953,12.9342,0.0587296,6.06271,2.14473,5.87064,5.41192,11.8992,1.88036
-6.75979,0.808142,0.455615,3,7,0,10.7897,-1.22726,-0.112459,0.0678919,-0.324927,-0.535434,-1.24754,-0.703419,-0.8869,8.58604,0.61488,7.83142,8.51689,8.62778,8.38625,8.25681,7.81895,8.15352,8.0407
-8.27586,0.929943,0.455615,3,7,0,10.3214,-1.49278,-0.310311,0.0153317,-0.697685,-0.852154,-1.20382,-1.22288,-0.83019,9.99041,0.874357,8.68519,9.71909,10.0038,9.38039,9.24533,8.93785,8.92118,9.26453
-4.9127,0.981132,0.455615,3,7,0,10.6188,0.143641,-0.203235,-0.280208,-1.7193,-0.185552,0.970185,-0.151943,-0.442494,6.32886,2.21637,6.64722,5.87841,5.70781,2.51825,5.9176,8.47915,5.99209,5.34813
-4.26508,0.98891,0.455615,3,7,0,6.17919,0.389475,-0.425541,0.140907,1.33483,-0.45092,-1.41388,0.79894,-0.203211,4.75869,7.53121,7.6919,1.55385,5.81988,14.8116,1.36272,-5.88953,10.7757,3.22826
-4.47279,0.967002,0.455615,3,7,0,8.3503,1.00505,0.881513,0.0292697,-0.67934,-0.125282,0.890592,0.604882,0.374423,3.39948,15.732,19.2109,17.2674,3.85995,-7.2879,1.42854,17.4103,12.9155,9.2899
-6.98563,0.994396,0.455615,3,7,0,8.15287,0.684883,-0.52139,0.478361,2.07321,-0.769759,-1.30009,0.682594,-0.206718,2.18705,1.20891,3.01501,1.55673,2.76534,4.69336,1.25648,0.615356,3.01224,1.93714
-3.43488,1,0.455615,3,7,0,9.48549,0.31209,0.548998,-0.844926,-0.152361,0.537888,0.0550078,0.74741,0.683419,6.83783,8.26012,9.41573,11.3726,-0.141361,5.57931,11.2808,7.2922,13.0115,12.4829
-4.86327,0.952488,0.455615,3,7,0,7.57528,1.81601,0.0746984,-0.913599,0.469226,-1.08332,-0.387234,0.424664,1.17293,6.73846,13.5686,31.3793,7.75202,-5.65784,13.1052,-7.96074,1.48422,12.5006,22.6536
-6.91248,0.766187,0.455615,3,7,0,8.69269,-0.479416,0.542085,1.31523,0.300513,1.10028,-0.319231,0.631991,-0.375405,-2.73905,2.54743,-3.96033,-1.35812,0.611404,-1.97351,0.0638395,-3.55227,-1.1291,-3.69537
-8.19783,0.97194,0.455615,3,7,0,12.9849,-0.21644,-1.27445,-1.62022,2.02496,0.425874,-0.992433,1.22606,-0.477951,7.38083,3.47385,6.62895,2.95358,1.75244,14.4152,8.86025,3.93326,11.64,5.7205
-7.40944,0.952545,0.455615,3,15,0,13.7539,0.582898,0.808782,-0.57601,-1.15517,-0.452113,0.0245071,-0.382205,0.214022,13.0755,1.94808,14.2111,14.6511,11.9534,10.8252,12.1948,13.1233,12.331,13.4925
-7.59567,0.909245,0.455615,3,7,0,12.3392,0.725756,-0.094803,-0.591263,-0.334448,-1.64744,-0.903207,0.535466,1.21616,11.6806,1.65385,12.8809,11.5238,10.7027,11.1275,8.95598,10.1868,12.5662,13.6919
-3.74668,1,0.455615,3,7,0,9.87613,1.07233,0.0908627,-1.03554,0.128261,0.40829,0.946097,0.560445,-0.689153,2.20569,6.23877,8.8957,2.77256,-4.25484,3.00588,4.75292,8.10817,5.70218,-2.09378
-5.30799,0.964129,0.455615,3,7,0,7.61174,-1.34234,0.611898,0.592551,-0.158894,-0.910076,1.00596,0.311608,0.455484,5.71304,1.43365,3.78858,6.59029,6.56255,5.48524,4.40831,7.15523,6.15978,6.36605
-4.67132,0.997918,0.455615,3,7,0,7.33694,0.159956,0.463056,-0.00790842,-0.794979,-0.706925,0.902059,1.53923,-0.888536,5.78488,7.45779,6.9778,9.23825,5.7259,-0.143913,0.512779,12.5122,17.2641,-0.841642
-5.88816,0.92879,0.455615,3,7,0,10.7259,-0.131977,1.30921,-0.314857,-0.526325,-0.965928,1.56603,-0.401822,-0.208446,1.43347,3.48077,0.974087,5.99052,0.337524,-0.39855,-1.92871,6.88446,0.0348166,0.707915
-4.7062,0.959677,0.455615,4,15,0,9.42931,0.190475,0.0644138,1.31171,0.694044,-0.394982,-0.158016,0.0735519,0.718135,-0.693868,6.40705,0.526515,-0.281165,7.71035,3.75291,-3.22454,-1.70629,-0.222617,3.90726
-5.15932,0.888692,0.455615,3,7,0,8.2774,0.271458,0.149276,-1.4948,-0.234156,-0.317691,-0.405708,1.39547,-0.775209,10.0687,7.57591,12.1252,11.1996,-1.25577,8.29473,7.66187,6.99507,20.6406,4.19577
-5.72658,0.458812,0.455615,3,15,0,8.91597,0.181979,-0.0433443,0.444234,0.636316,-0.0233688,-0.560477,0.96973,1.57782,-3.38313,8.03193,-1.92149,-3.73127,0.184925,1.72771,-3.57083,-7.88484,4.40567,9.28979
-5.54686,0.578639,0.455615,3,7,0,13.8724,0.478579,0.752925,0.667411,-0.31335,0.0316639,-0.160901,0.539877,2.19691,-0.603442,10.5928,4.46604,7.37213,6.4663,-3.92269,-0.268033,-2.30783,5.11536,22.6679
-10.0546,0.68632,0.455615,3,7,0,15.2921,-0.146966,-1.7047,-0.345275,0.430994,1.29259,-0.0211503,1.19369,-2.5957,3.33102,0.739951,3.22228,2.06963,3.07554,3.64994,4.28747,3.31537,4.2143,1.41033
-9.0868,0.894538,0.455615,3,7,0,14.7192,-1.44219,-0.689259,0.518577,0.25142,1.09705,0.480001,-0.888002,-1.31009,9.29831,0.243868,8.94661,9.13022,9.42477,9.35962,9.56584,9.41537,9.08175,8.97882
-9.41773,0.994238,0.455615,3,7,0,15.4848,0.602581,-0.397516,-1.10438,-0.083899,1.05363,-0.85002,2.96077,-1.73278,3.30533,2.65909,4.90765,2.2483,0.368685,3.08224,6.10702,1.04505,11.1783,-1.3023
-5.65534,0.993951,0.455615,3,7,0,13.3763,-0.47361,0.380861,-1.33449,0.669575,-1.69593,0.0202476,0.220974,1.22754,7.07751,3.04672,5.63455,8.23788,3.01169,9.11751,1.91048,7.1392,7.75075,10.8175
-7.98336,0.664353,0.455615,3,7,0,12.7305,2.04361,0.428763,0.795212,-1.16794,1.05059,-0.256756,-0.316156,-0.6194,8.40282,0.852562,10.1451,8.76837,9.08079,7.40707,9.29851,8.18392,8.13328,7.87474
-4.91782,0.960596,0.455615,3,7,0,10.5908,-0.282664,-1.33948,0.229884,-0.129063,-0.911262,1.09543,0.126941,0.00788792,6.23248,1.526,5.80113,4.18843,6.58328,6.03553,4.84189,7.9041,6.42619,6.24451
-4.62343,0.92172,0.455615,3,7,0,10.8366,0.55143,-0.87543,0.481206,-0.871327,-1.29881,0.52091,0.25883,0.270606,4.28226,1.66972,5.20299,2.82053,5.08574,2.82738,2.1136,5.15203,4.71443,4.73409
-4.93328,0.937201,0.455615,3,7,0,10.5843,0.279212,1.22118,-1.32427,0.605008,-0.109144,-0.851882,0.61607,-0.69329,8.109,4.28972,9.30674,13.3475,2.42826,10.7043,7.6408,4.45466,10.7518,5.13498
-4.06875,0.965778,0.455615,3,7,0,8.25506,1.03532,-0.453376,-0.526953,0.586085,-0.883501,-1.11574,0.509967,-1.18746,5.54714,6.82988,12.6183,2.45064,1.94812,9.55003,-0.487061,-2.07323,9.03015,-2.56305
-3.72979,0.9996,0.455615,3,7,0,5.85273,0.102348,0.0106547,0.449351,-0.0710676,0.440581,-1.4366,0.201985,0.579021,4.02119,2.64653,4.29206,4.04939,5.21041,3.83311,5.1872,0.219185,4.55575,5.55359
-5.87169,0.953916,0.455615,3,7,0,7.63134,-1.27601,-0.0565916,0.725347,-0.394951,-0.489469,1.04483,0.574053,-1.48423,5.21732,2.92518,1.48476,5.05178,7.33909,4.06202,3.78554,8.27363,6.89653,0.875676
-3.61691,1,0.455615,3,7,0,7.32047,0.846562,0.366837,-1.09024,0.299168,-1.16196,-0.467943,0.80396,-0.0728781,1.44827,5.17932,5.83288,3.34823,-4.19841,2.99775,-4.56991,-0.975355,5.61223,1.07081
-8.81035,0.789829,0.455615,3,7,0,13.6931,0.0906387,2.95909,-0.980324,0.224662,-1.19214,-0.736919,-0.553424,0.575399,4.16025,4.82432,4.59752,18.4358,-0.569141,5.2441,-1.59102,0.605119,1.49036,6.93616
-10.068,0.846861,0.455615,3,7,0,18.8269,1.66014,-2.40529,1.11585,0.139853,0.255742,1.65119,1.27005,-0.0127939,7.53855,1.97242,10.813,2.7943,9.73949,7.8144,8.04298,10.7954,10.0436,7.51331
-6.11199,0.922049,0.455615,3,7,0,14.9614,-0.0927949,0.478429,-0.227247,-0.649297,0.603599,-0.930174,0.0201769,0.750205,-0.158265,0.526559,-0.207127,0.0936564,-0.277924,-0.500158,0.159566,-0.648056,-0.14764,0.236763
-7.68104,0.95573,0.455615,3,15,0,10.9472,2.06411,-0.360506,0.161636,1.16306,-0.688712,0.395843,0.984013,1.65771,6.65546,1.31442,9.36858,6.1816,6.86791,8.18421,5.7502,7.17576,7.94887,8.8344
-4.62101,0.94561,0.455615,3,7,0,13.5109,-0.0134715,1.14404,-0.117312,-0.495824,0.118437,-0.640316,-1.06704,-0.543227,3.71771,3.77574,3.66685,8.0373,3.27477,1.84561,4.1649,1.30005,-0.31116,1.66663
-5.73165,0.858827,0.455615,3,7,0,9.82259,1.48783,0.72857,0.240432,-0.264848,0.281875,-1.31318,-0.23896,-0.920976,7.74228,8.78501,20.8129,14.1428,9.85448,5.41559,10.2186,-3.79403,5.64301,-0.348499
-14.4329,0.792632,0.455615,3,7,0,16.6718,2.61791,1.28499,-3.03711,-0.480049,0.137815,-0.975659,-1.21675,-1.3361,5.64566,0.712682,7.5114,6.56145,3.48117,5.30354,5.74388,4.95033,4.77851,4.69345
-11.9793,1,0.455615,3,7,0,17.7918,2.26469,1.42203,-2.16443,-0.116476,-0.0634962,-0.732236,-1.6988,-0.978551,5.3031,0.44222,6.30459,5.93195,4.34594,5.25159,5.27502,4.97929,4.55185,4.87036
-5.27474,0.979944,0.455615,3,7,0,15.9305,-0.202325,0.60509,-1.2229,-0.55767,0.175049,0.236647,-0.718917,-0.0396967,6.64393,0.585783,6.52541,6.99838,5.92757,6.31725,6.74647,6.78255,6.2228,6.62067
-5.33428,0.861064,0.455615,3,7,0,7.27427,0.667281,0.981585,-1.42398,-0.411415,0.405811,-0.777802,-0.583619,0.036276,5.65384,1.15932,6.42743,6.79181,4.00299,5.17688,6.12431,4.75212,4.97724,5.6959
-11.8403,0.87366,0.455615,3,7,0,14.6373,-0.41083,0.292426,2.34542,0.777574,-1.8367,2.07578,0.761944,0.0913168,8.21114,0.448765,8.02678,8.34238,9.26369,8.56009,7.3869,9.14268,8.55308,8.25212
-12.7604,1,0.455615,3,7,0,16.4646,1.25449,-0.291751,-2.2393,-0.715727,1.27944,-2.90316,-0.16167,-0.538985,2.45042,5.82864,9.76237,0.749916,-10.6017,-1.72129,9.90779,-14.471,1.50811,-0.691122
-6.20073,1,0.455615,3,7,0,16.2492,-0.021647,-0.471426,-0.234524,-0.670667,1.04018,-0.0495247,2.17839,0.255042,4.42656,1.04058,4.40404,3.936,4.18252,3.72868,5.50895,4.37503,6.69334,4.69195
-6.31654,0.933715,0.455615,3,15,0,11.9775,0.0738367,0.213787,0.210644,0.965456,-1.45236,0.233576,-1.57348,0.592545,6.59001,1.07603,6.66946,6.82006,6.81667,7.62888,5.02723,6.84135,4.8969,7.22761
-5.23253,0.998633,0.455615,3,7,0,8.34069,0.930789,-0.152083,0.8541,1.49768,-0.0735653,-0.0548216,-0.97893,-0.118777,5.82382,4.77519,10.2685,5.09759,9.90231,12.9755,5.47253,5.56203,1.14924,5.25663
-5.36705,0.605206,0.455615,3,7,0,10.3685,1.50761,0.0387006,0.793928,0.895619,-0.0441302,0.186646,-1.08213,-0.320379,5.14854,1.3965,7.25391,5.20259,6.25726,6.39927,5.08692,5.4092,3.63736,4.70114
-3.47592,0.285714,0.455615,3,7,0,11.6382,1.16472,0.178164,0.624438,1.11742,0.0191588,-0.0302578,0.0242622,0.295613,3.07259,3.17979,6.77615,3.63911,5.05817,6.62576,3.13351,2.97637,3.14974,4.01258
-4.07057,0.992664,0.455615,3,7,0,5.37778,-0.553837,-0.229629,-0.52013,-1.05246,-0.53261,0.0329686,0.725905,-0.498511,6.42942,9.23956,1.31222,4.30775,1.62365,-3.29487,1.50834,6.73404,13.1365,1.8234
-3.52782,0.827074,0.455615,3,7,0,5.71995,-0.549789,0.240838,0.057753,-0.65101,0.0189341,-0.50013,0.854165,-0.126051,6.39041,1.86432,5.36543,6.8394,6.49808,5.17672,6.4257,5.45801,7.98284,6.15541
-7.54123,0.702579,0.455615,3,7,0,10.5073,0.712856,0.347802,-0.266848,2.01908,-0.263588,0.0767769,1.58653,0.813997,-1.52186,1.76385,-0.264486,-0.908387,-1.99254,2.0395,-1.98679,-1.38644,1.27655,-0.0860869
-5.58815,0.994755,0.455615,3,7,0,10.311,1.3569,0.261168,1.32099,0.370867,-0.609393,-0.72254,0.664183,-0.635125,9.74697,7.58645,20.041,11.7283,19.7686,12.5605,5.12384,4.26546,14.7858,4.92863
-11.1011,0.740301,0.455615,3,7,0,15.5186,-1.94302,-0.371709,-0.111034,1.09109,0.32841,-1.23118,-2.23154,-0.819414,10.2699,1.42924,7.49286,9.73864,10.1112,11.8293,10.7393,8.51025,7.0805,9.09876
-4.55283,1,0.455615,3,7,0,13.2339,0.769151,1.29155,-1.25866,0.236313,0.455202,0.80129,0.362165,-0.126607,3.44607,2.41812,5.30597,6.56919,0.402471,4.0175,4.5468,5.38369,4.32183,3.13991
-7.54656,0.918674,0.455615,3,7,0,10.5594,2.12207,1.63871,0.579237,-0.649219,1.03115,0.0474275,0.536894,-0.483232,5.24393,7.97238,22.1619,18.3083,9.86183,0.068111,13.4647,5.62204,9.52425,1.39142
-8.71798,0.80896,0.455615,3,7,0,12.9074,-0.165297,-0.566918,-1.09137,0.73173,-2.1367,1.21972,0.476438,-0.431066,-1.35939,1.67123,-1.63564,-2.30684,-3.18332,-0.136499,-4.93031,0.679038,-0.563151,-2.0798
-7.94416,0.966896,0.455615,3,7,0,13.2803,-0.0609326,-0.0435684,-0.170086,0.733162,1.20462,0.369733,0.476818,-1.00004,-2.58162,0.527385,-2.61375,-2.60459,-2.67132,-2.19496,-1.94632,-2.38663,-2.33015,-3.10902
-6.99217,0.994523,0.455615,3,7,0,11.7286,0.233215,0.178943,-0.561596,-1.4086,-0.863303,0.686655,-0.237999,0.837697,3.28972,0.18984,3.33399,3.32369,3.1831,3.02231,3.12583,3.42007,3.24453,3.44875
-9.83645,0.885878,0.455615,3,15,0,12.9686,0.17506,-0.703292,-1.96414,0.753429,-1.23077,-0.153831,-1.17226,1.27546,0.238229,0.362448,0.30168,-0.0166772,-0.473667,0.511308,-0.207859,0.182474,-0.186653,0.700515
-7.6068,0.57143,0.455615,2,7,0,17.9382,0.925023,-0.514555,-2.77285,0.395718,0.668478,0.497084,0.697063,0.335886,3.1515,1.63895,4.66757,2.30817,-1.39305,3.80006,4.2471,3.9662,4.29395,3.702
-3.83528,0.981082,0.455615,3,7,0,9.70015,0.372602,0.378969,-0.292531,0.911801,-0.350227,0.036642,1.82398,-0.223627,0.663647,13.7049,5.77013,5.85739,-3.34546,13.1598,-4.13618,1.16582,25.6611,-2.40114
-3.83528,0.0651932,0.455615,2,3,0,7.21336,0.372602,0.378969,-0.292531,0.911801,-0.350227,0.036642,1.82398,-0.223627,0.663647,13.7049,5.77013,5.85739,-3.34546,13.1598,-4.13618,1.16582,25.6611,-2.40114
-3.83528,0.0579384,0.455615,3,7,0,13.544,0.372602,0.378969,-0.292531,0.911801,-0.350227,0.036642,1.82398,-0.223627,0.663647,13.7049,5.77013,5.85739,-3.34546,13.1598,-4.13618,1.16582,25.6611,-2.40114
-9.0786,0.581228,0.455615,3,7,0,10.5293,-1.51424,1.61731,0.697984,0.0110143,-1.3417,-0.62334,0.381118,0.926815,7.03841,0.237158,6.67929,7.42196,7.20394,7.04102,6.72021,6.89058,7.12879,7.25821
-10.2938,0.868929,0.455615,3,7,0,15.4636,3.83739,-0.0266985,0.311362,0.754456,-0.816211,-0.333168,-0.474363,0.281928,-0.127391,5.44139,20.7534,-0.272668,1.56685,3.97789,-4.56871,-1.94029,-2.70858,1.40669
-8.07615,0.38829,0.455615,3,7,0,16.2076,0.418544,1.06493,-0.716523,-0.728848,-1.55065,-0.763241,-0.413764,1.58969,1.46878,0.578846,1.71106,2.08521,1.05403,1.04689,0.571193,1.02698,1.22928,2.38897
-5.1564,0.987444,0.455615,3,7,0,9.90918,0.411608,-0.0537024,-0.0655263,0.787448,0.220672,0.455848,-0.00703915,-1.16233,3.42798,15.1954,9.68254,2.61194,2.43228,15.3936,6.78117,10.3548,3.32101,-14.2341
-2.50741,0.690833,0.455615,3,7,0,9.25459,1.04002,0.464072,0.0574607,0.0824812,0.296778,0.556011,0.501124,-0.433257,3.81741,7.91622,12.0505,7.49111,4.27228,4.47035,6.16677,8.21892,7.78442,0.387655
-5.12499,0.888259,0.455615,3,7,0,6.6139,2.07015,0.262481,-0.234005,1.11004,-0.851088,0.643134,0.0134348,-0.585239,5.00543,8.79513,23.2126,7.31398,2.94733,14.7684,-2.48,10.6619,5.12359,-0.141823
-6.8898,0.96526,0.455615,3,7,0,10.0503,1.16383,-0.753164,0.649656,-1.88129,0.368274,-0.207259,0.973667,-0.609554,0.202822,2.67568,3.31686,-1.81241,1.9411,-4.83092,1.18821,-0.351738,2.80805,-1.42815
-6.22317,1,0.455615,3,7,0,9.6577,-1.43675,0.522171,-0.810217,0.375575,-1.4926,0.837622,-0.499939,0.649063,6.19075,3.68402,0.89773,8.11444,3.20589,7.57437,0.691981,9.27656,4.34896,8.58191
-7.30765,0.911931,0.455615,3,15,0,13.4148,0.457044,1.51753,-0.964464,0.272149,-0.767589,-0.353257,-0.877277,2.07847,6.59771,6.00311,9.3414,15.7076,0.807927,8.23145,1.98979,4.47707,1.33132,19.075
-7.29454,1,0.455615,3,7,0,10.9492,-0.0480481,-1.32963,0.53441,-0.116456,0.181799,-0.0649533,1.58754,-2.08527,1.70488,4.57229,1.48519,-4.3746,4.14836,1.17241,2.53611,1.40789,8.96358,-7.82958
-8.70914,0.905517,0.455615,3,7,0,13.1248,-0.364811,1.61978,-0.229639,-0.0518246,-0.499747,0.0495954,-1.07424,2.70427,4.1953,1.33304,3.70899,6.35454,3.88918,4.12622,3.52912,4.26141,2.76329,7.80022
-6.31992,0.976072,0.455615,3,7,0,13.1839,1.007,-0.403707,-0.0235147,0.622835,-0.0985352,-0.0531649,2.3118,-1.7322,1.65442,4.24307,5.92719,-0.0585313,1.55465,4.29716,1.23633,1.42884,11.4635,-5.69542
-8.49878,0.809657,0.455615,3,7,0,15.4116,-0.704532,-0.586633,0.285273,-0.581454,1.15947,0.108941,-0.513259,2.41069,6.30878,5.41738,2.49205,3.13076,7.85421,3.15882,12.5901,6.89895,3.52826,19.3684
-5.83772,0.990343,0.455615,3,7,0,12.0742,0.0130755,-1.46268,-0.318178,0.665643,1.287,-8.72405e-06,0.538746,-0.370259,0.642334,1.93085,0.66758,-2.18189,0.0279783,1.92759,3.12735,0.642317,1.68257,-0.0725828
-4.99699,0.988583,0.455615,3,7,0,8.40777,0.212892,0.981117,0.534504,0.113699,-0.526866,1.00989,1.3853,0.723573,7.75725,3.24743,8.4486,10.9434,9.49301,8.12648,6.04629,11.0368,12.2559,10.107
-4.22989,0.98915,0.455615,3,7,0,7.80396,0.531513,0.325009,0.443158,0.869467,-1.55016,-0.934734,0.170364,-0.506506,6.20979,6.56255,9.69787,8.34268,9.11804,11.9157,-3.96319,0.075551,7.32781,2.88582
-3.67119,0.574113,0.455615,3,7,0,6.57875,0.437837,0.633506,0.269403,0.449018,-1.25656,-0.66846,0.468558,-0.661097,6.1019,2.82118,7.33712,7.88914,6.86194,7.36866,2.55692,4.21606,7.42379,4.23683
-5.47323,0.284792,0.455615,3,7,0,10.867,0.953783,0.452222,1.04092,0.668988,-1.26888,-0.458038,-0.205492,-0.961034,5.07049,1.24319,6.25622,5.63269,6.36454,5.90217,3.49304,4.50106,4.81502,3.87574
-7.28781,0.93878,0.455615,3,7,0,10.9057,0.383421,0.0774691,-0.100615,0.33755,-0.5811,-0.0828939,-0.581099,-2.76113,3.39049,1.41737,3.93394,3.50029,3.24788,3.86892,2.56685,3.273,2.56686,-0.523051
-6.02172,0.968295,0.455615,3,7,0,11.152,-0.398108,-0.778024,-0.80554,-0.906625,-1.23305,0.752857,-0.337942,1.11604,1.738,2.64657,0.684379,-0.321095,-0.393915,-0.661444,-1.52534,3.73049,0.843613,4.69167
-6.80296,0.875821,0.455615,3,15,0,10.8805,0.058232,-1.15665,-0.491275,-0.66643,-1.6407,0.601468,-0.63447,1.32359,4.35987,5.68071,4.69067,-2.21074,1.56908,0.574073,-4.96048,7.77663,0.755629,11.8788
-9.42107,0.725942,0.455615,3,7,0,12.5717,1.55016,2.57726,0.867742,0.712603,1.59912,0.597298,0.668722,-0.338314,0.984076,1.99169,4.07151,6.11719,2.71235,2.40336,4.16904,2.17371,2.31596,0.310258
-5.62545,0.986217,0.455615,3,7,0,13.6679,0.241025,-1.33157,-0.337984,-0.810549,0.369028,0.98786,0.917601,-0.36998,8.85887,3.88536,9.79534,3.68526,7.54568,5.7096,10.2927,12.6971,12.4241,7.42137
