# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-4.47729,0.955085,0.494306,3,7,0,6.59833,0.628428,0.691142,0.76491,0.176247,0.286218,0.553465,1.11519,0.000902173,8.48054,4.56246,11.3477,11.6339,11.9704,9.28466,9.7864,11.0057,13.5686,8.48466
-4.89545,0.909038,0.494306,3,7,0,8.41271,1.15345,-0.325586,-1.23489,-0.326841,-1.03025,-0.673197,-0.0553421,0.268507,0.808118,4.59523,6.10846,-0.688024,-4.8665,-0.693789,-3.92611,-2.28537,0.553808,2.04197
-7.17304,0.939351,0.494306,3,7,0,9.92211,0.487262,-0.568585,0.425294,-1.51248,-1.47914,-0.0956103,-0.0169891,0.203717,-0.638538,1.07045,-0.116947,-1.24718,-0.18328,-2.25757,-2.22189,-0.740885,-0.656724,-0.420468
-7.27434,0.980687,0.494306,3,7,0,11.6009,0.771799,-1.20833,-0.0603419,0.389415,-0.191198,-0.516172,-2.35799,-0.0444611,4.23381,2.42771,6.10751,1.30033,4.08731,5.17919,3.76963,2.98069,-1.49072,4.12587
-5.89061,0.918562,0.494306,3,7,0,11.0683,0.437109,0.270389,-0.143714,-0.59424,-1.39902,0.0819346,2.18938,0.734372,8.52867,7.0533,11.6117,10.4358,7.51501,4.33732,-1.33903,9.10658,23.971,13.7084
-4.95807,0.935744,0.494306,3,7,0,10.5691,1.88203,-1.04443,-0.592817,-0.688543,-0.919284,0.464414,0.395834,-0.411469,6.45452,4.24547,14.4446,2.02041,3.93773,3.53133,2.55172,8.42618,8.13502,4.70764
-5.24326,0.9973,0.494306,3,7,0,8.34257,-0.24423,1.64342,1.00814,-0.518453,-0.512051,0.720087,1.15364,0.355663,5.17874,5.08352,3.93719,13.5331,10.3036,2.54317,2.57572,8.83932,11.0433,6.98676
-7.28924,0.958966,0.494306,3,7,0,9.02574,1.64232,-1.12528,-1.5441,0.238754,-0.424499,-1.96556,-0.206947,-0.302491,8.6498,4.73425,16.4249,3.32247,1.33967,9.78012,6.64012,-0.655658,7.67006,7.21774
-8.35904,0.982885,0.494306,2,3,0,9.06834,1.78217,-1.52266,-1.46885,-0.135807,-0.363754,-2.04333,-0.292941,-0.235312,8.76078,3.27143,14.591,3.7795,3.95554,8.3165,7.57079,2.07618,7.80244,7.99097
-5.50614,0.935831,0.494306,2,3,0,13.0637,1.06482,-0.984408,-0.998725,-0.203479,0.187816,-1.49186,0.412013,0.358604,7.927,1.9871,10.0429,5.97089,5.94244,7.52267,8.30021,4.96254,8.74572,8.63959
-5.37373,0.692605,0.494306,3,7,0,13.8901,0.308796,-0.321792,-0.853783,-0.228238,1.08039,-0.727017,0.53215,-0.646871,8.24569,1.06542,8.57469,7.90285,7.33605,8.00252,9.39676,7.47111,8.81266,7.5565
-5.4351,0.923063,0.494306,3,7,0,11.4152,-0.407218,0.610405,-0.962445,-0.347435,-0.44201,-0.374492,0.166498,-0.755628,11.4303,10.0264,7.34734,17.5504,1.78042,7.94675,6.9985,7.67547,13.0996,3.85405
-4.41662,0.949056,0.494306,3,7,0,9.16767,1.30008,-0.491983,1.44615,0.233515,-0.578759,-0.517232,0.623824,0.109397,5.78978,2.81257,9.44636,4.40604,9.85718,6.44656,4.16198,4.33503,7.54433,6.09747
-2.6905,0.960961,0.494306,3,7,0,6.84967,0.270598,0.550373,-0.686108,0.20989,0.206518,-0.193252,0.487152,0.438841,-0.0525594,9.19148,2.43463,5.00619,-6.35891,1.87664,1.84565,-1.82883,4.42509,3.98104
-4.38556,0.735014,0.494306,3,7,0,9.97773,0.60862,1.21523,0.165323,-0.386459,0.314298,0.184399,-0.341789,0.0134472,1.12343,9.66085,7.00321,12.8636,2.7206,-2.61009,4.15982,2.90488,-2.17854,1.25334
-7.41318,0.368714,0.494306,3,7,0,10.8589,0.967941,-1.24641,0.0027583,1.24537,-1.48765,-0.58367,1.99074,0.627353,6.88339,2.13206,8.9471,4.22597,6.88927,9.53859,3.71163,5.63897,11.1278,8.22094
-3.27744,0.993145,0.494306,3,7,0,9.15174,0.0764321,0.252048,-0.177054,1.15527,0.59117,-0.600718,0.687976,0.0659278,5.31291,4.80985,5.68054,6.52522,4.4613,10.8696,8.15635,2.42354,8.62197,5.63001
-8.17468,0.673469,0.494306,3,7,0,16.9553,-0.53195,1.67875,1.21115,-0.529299,-0.318467,0.594136,1.21988,0.923147,-1.95432,1.63796,-2.82563,0.795401,0.0294979,-2.82129,-2.47595,-0.981146,0.0437992,-0.44224
-10.7815,0.927298,0.494306,3,7,0,17.2148,0.561475,-0.183831,-0.95946,-1.24085,-2.40425,1.09258,-1.99052,1.24991,8.09962,2.85109,9.70044,7.57551,5.36411,4.56184,1.24488,11.2147,2.42446,11.6632
-9.19884,0.354144,0.494306,3,7,0,19.2859,0.150422,0.0510269,-2.14359,-0.470592,1.20815,-0.899239,0.608731,-1.14609,6.63296,0.212803,6.66497,6.64382,6.1768,6.53282,6.89006,6.4416,6.7625,6.38907
-7.85407,0.916555,0.494306,3,7,0,14.7922,-0.209116,-0.277926,1.05162,-0.45171,1.18265,-2.42423,-0.459948,0.585271,3.46497,3.44477,2.74461,2.50757,7.08754,1.90893,7.53894,-4.88595,1.88055,5.48109
-12.1081,0.738872,0.494306,3,7,0,17.6361,1.13408,0.913607,2.49647,0.479452,-1.77214,1.19432,2.12967,0.327781,6.85798,0.866314,7.84045,7.64945,9.02071,7.27334,5.32275,7.89264,8.70295,7.14194
-12.9396,1,0.494306,3,15,0,17.2547,-1.20728,-0.976649,-2.61364,-0.283353,1.56565,-0.374817,-1.66834,0.370974,2.02147,0.127746,1.86725,1.89671,1.68759,1.98528,2.22148,1.97359,1.80835,2.06886
-5.79653,0.991004,0.494306,3,7,0,15.8098,-0.618309,-0.624019,-0.361706,0.709359,0.011085,-0.670647,1.67206,0.5296,2.67926,0.811686,2.17739,2.17275,2.38567,3.25503,2.68826,2.1349,4.03645,3.10913
-7.16649,0.979313,0.494306,3,7,0,9.01536,0.212061,1.58905,0.197935,0.110916,0.324174,0.71884,-1.42987,0.776631,4.66535,0.332536,4.73587,5.19377,4.73117,4.70223,4.77315,4.90439,4.18987,4.92361
-5.48143,0.978557,0.494306,3,7,0,10.5918,-1.34088,-0.0265194,0.917081,0.618982,0.466233,-0.66781,1.30483,0.574008,1.71977,3.49975,-2.97299,1.62696,4.92933,3.88605,3.35147,-0.6174,6.28637,3.72865
-4.97076,0.991366,0.494306,3,7,0,8.14963,-0.226152,-0.437994,-0.986294,-0.0242362,0.62384,-0.986341,-0.932054,-0.286233,2.80907,1.5664,2.45482,2.12299,1.26414,2.7711,3.78625,1.26406,1.3491,2.36071
-6.21871,0.959949,0.494306,3,7,0,8.51061,-1.00763,-1.77038,-0.120878,-0.443582,-0.34029,-1.32471,-0.313402,-0.391654,4.30306,2.50282,1.78115,-0.127901,4.00052,3.19285,3.45137,0.987535,3.51867,3.32282
-6.77753,0.904092,0.494306,3,7,0,13.522,1.90053,1.85582,0.0140243,0.546621,0.346701,0.303853,1.36794,0.857463,5.81751,2.63284,10.8213,10.7036,5.85443,7.25667,6.73031,6.6175,9.41909,8.07507
-6.13451,0.983365,0.494306,3,7,0,11.7625,1.02438,1.68539,-0.672432,0.953723,0.725784,0.751422,1.33062,0.598491,5.91888,3.27025,9.26886,11.4305,3.71986,9.03779,8.29237,8.37621,10.2703,7.87609
-5.02451,0.993573,0.494306,3,7,0,8.33724,-0.480653,-0.148744,0.638064,-0.0803546,-1.95854,-0.771732,0.164935,-0.00382082,5.13044,6.05453,2.22031,4.22986,8.99361,4.64393,-6.72763,0.457962,6.12904,5.1073
-6.78854,0.958101,0.494306,3,7,0,9.70905,0.807388,-0.439125,-2.01428,0.235631,0.708083,0.999573,1.55883,0.593272,5.73975,2.09357,7.43008,4.82042,1.52273,6.23306,7.22217,7.83243,9.00327,6.98181
-8.22007,0.95133,0.494306,3,7,0,12.7055,1.36227,0.196615,1.30161,0.734672,0.921904,0.845302,-1.85619,0.957656,2.43865,2.00618,5.1716,2.8331,5.04991,3.91253,4.28815,4.13448,-1.28519,4.35988
-8.92751,0.913462,0.494306,3,7,0,16.915,0.551406,0.45816,-2.00371,-0.0977719,-1.25023,-0.420464,2.52933,-1.5782,7.20189,3.5848,9.17856,8.8443,0.0189758,6.85139,2.72006,5.69461,16.269,1.54437
-7.79921,0.980236,0.494306,3,7,0,12.2135,1.41744,0.403904,-0.631378,-0.43959,-1.60123,0.428008,2.04382,-1.75608,7.67022,5.79873,15.8896,10.0124,4.00903,5.12116,-1.61488,10.1521,19.5218,-2.5128
-7.92548,0.981253,0.494306,3,7,0,13.3725,-0.596858,0.141717,0.609798,0.960661,0.582819,-1.29104,-1.10237,1.93768,2.80178,0.822504,2.31086,2.91834,3.30334,3.59193,3.28115,1.73989,1.89508,4.39553
-3.6268,1,0.494306,3,7,0,9.127,1.62516,-0.165668,0.597341,0.40293,-0.694676,0.439186,0.887019,0.0446947,6.1059,4.40869,13.2707,5.37552,8.73939,7.88229,3.04329,8.04214,10.0165,6.30295
-4.43347,0.990641,0.494306,3,7,0,6.53326,0.563887,-0.345296,-1.21207,0.121927,-0.681101,-1.34032,0.182895,-0.109019,10.4435,7.24247,14.5274,7.94272,1.66516,11.3266,5.51066,0.736269,11.7681,9.65395
-2.50206,0.997994,0.494306,3,7,0,5.32397,0.476621,0.364509,0.244639,-0.0644316,-0.283551,0.623099,0.37228,0.198685,4.64244,14.9813,11.7828,10.1032,8.30745,3.67717,0.394491,13.9772,10.2197,7.619
-6.19093,0.752025,0.494306,3,7,0,7.19469,0.98475,0.403465,-0.27213,0.0448102,-0.500034,-2.14987,1.04529,-0.902819,8.30793,2.75339,11.0193,9.41882,7.55865,8.43131,6.93114,2.38851,11.186,5.82212
-5.23152,0.979282,0.494306,3,7,0,10.2388,0.0786528,0.25426,1.49438,0.255184,0.0736031,-0.0819879,-0.278025,1.11249,7.43018,6.69512,7.95676,9.13248,17.4352,9.13866,7.92296,6.88126,5.56876,14.8784
-6.47734,0.904586,0.494306,3,7,0,9.62634,0.0818134,-0.134099,-1.81761,-0.530665,-0.445372,0.355859,1.35815,-0.652217,2.67302,0.76997,2.73601,2.56976,1.27351,2.26442,2.33009,2.94702,3.71875,2.17083
-5.13787,0.977731,0.494306,3,7,0,8.09278,0.05133,-0.378251,-1.83334,-0.470659,-0.108136,0.248283,0.837689,-0.465925,3.05982,1.38829,3.13108,2.5347,0.51462,2.40641,2.90969,3.40451,4.22277,2.41298
-6.28639,0.961617,0.494306,3,7,0,9.15974,0.930254,-0.971058,0.301705,-0.648685,-1.20303,1.20149,1.13988,-0.0761085,4.23072,0.891497,5.06004,3.36503,4.49969,3.65242,3.15822,5.30185,5.24693,4.16287
-9.10544,0.913307,0.494306,3,7,0,13.7272,0.217701,1.4145,0.0209363,-0.357948,1.00942,-1.69105,1.34706,-1.31878,10.7058,2.52227,11.2549,14.2735,10.7586,9.80294,13.2518,6.44049,14.1034,7.37946
-5.82019,0.969981,0.494306,3,7,0,13.2086,2.76555,-0.168439,0.023425,0.227008,-0.898755,0.266224,0.557599,0.672524,-0.0569768,7.06669,19.4863,-1.24728,0.10856,1.54722,-6.4082,1.82435,3.8834,4.69554
-10.3999,0.694708,0.494306,3,7,0,15.7146,0.518026,-0.800464,-1.62807,-0.842845,-1.64836,-0.920324,-0.996095,-1.98183,2.20172,0.56862,2.49628,1.74656,1.27597,1.72246,1.26443,1.67841,1.63532,1.07481
-5.67262,0.921832,0.494306,3,7,0,11.9876,-0.411428,0.74315,0.351771,0.0675519,0.357514,1.44749,1.17796,0.800556,5.7105,7.3797,2.67428,11.1947,8.30646,6.20901,8.34884,16.3926,14.4035,11.6184
-4.72739,0.963619,0.494306,3,7,0,8.64017,0.0291037,1.38258,0.123119,0.23955,0.4269,1.30747,1.15493,0.617697,4.21313,3.54212,4.31622,9.11041,4.64924,5.06165,5.72527,8.84436,8.30405,6.40109
-8.28569,0.782261,0.494306,3,7,0,13.0048,-0.0382089,0.248149,1.60149,2.2249,-0.152163,-0.726863,-1.17363,0.119873,0.87609,2.28331,0.788848,1.44269,4.53278,5.95621,0.528657,-0.78356,-1.80367,1.1498
-8.97796,0.94822,0.494306,3,7,0,13.2489,-0.846253,-1.43991,-0.751866,-0.583911,0.85384,0.768149,1.71315,1.13396,3.49414,0.28837,3.25011,3.07891,3.27732,3.32576,3.74036,3.71565,3.98816,3.82114
-7.40128,0.967089,0.494306,3,7,0,13.5149,-0.19535,0.75146,-0.0523315,0.132133,-0.0285417,1.51355,1.27385,-1.18099,3.26125,0.268727,3.20875,3.46318,3.24718,3.29675,3.25358,3.66798,3.60356,2.94388
-8.48176,0.945122,0.494306,3,7,0,12.5015,0.664116,0.693039,1.39721,-0.0709932,-0.540659,1.01621,-1.04489,1.90619,9.11621,1.35165,10.0139,10.053,11.0048,9.02025,8.38543,10.4898,7.70388,11.6927
-11.358,0.766806,0.494306,3,7,0,21.0835,0.667882,0.0747447,-1.46805,-0.127724,-1.23174,-0.892772,-0.394803,-1.91231,-3.27842,0.497527,-2.94613,-3.24123,-4.00882,-3.34197,-3.89124,-3.7226,-3.47484,-4.22984
-7.9736,0.948152,0.494306,3,7,0,14.1722,-0.268341,0.318274,0.897743,-0.643409,0.457318,0.456072,0.560184,1.389,11.2309,7.49472,9.21977,13.6163,17.9593,6.40875,14.6584,14.649,15.4293,21.6411
-5.98901,1,0.494306,3,7,0,10.6794,0.371225,0.416599,-0.400594,0.738345,-1.98493,-0.280723,0.483012,-0.529576,0.711137,1.53756,1.28192,1.35168,0.095199,1.84639,-2.34081,0.279508,1.4538,-0.103119
-7.02169,0.30433,0.494306,3,7,0,13.3297,0.46866,-0.106588,0.642432,0.370305,-2.53519,0.160299,1.24505,-0.464289,0.635736,4.02947,2.52419,0.206242,3.2244,2.12787,-9.57975,1.28166,5.65264,-1.2351
-10.0575,0.972008,0.494306,3,7,0,11.5425,0.963621,0.682222,-1.50597,-0.653806,0.855518,-0.771692,0.178009,1.04628,13.498,8.10366,21.3068,19.0265,1.29411,8.19973,20.4308,7.24442,14.9405,21.9767
-9.20803,1,0.494306,3,7,0,14.9263,0.710401,0.324558,0.710497,0.596461,-2.27369,1.20443,1.20729,0.999104,-2.53447,2.93785,-0.447412,-1.58096,-0.44713,-0.78215,-9.21423,1.00398,1.01237,0.400754
-5.43245,0.994139,0.494306,3,7,0,13.4903,1.50107,0.653311,-1.49496,0.502934,0.701422,-0.82754,0.859017,-0.413285,2.90779,12.544,21.7372,11.1029,-15.8449,9.21659,11.7064,-7.47287,13.6833,-2.27646
-3.24569,1,0.494306,3,7,0,6.87466,0.129663,0.512021,-0.318074,0.221444,-0.965505,0.0509275,0.302397,-1.07494,4.23078,3.27916,4.65596,5.90978,3.18776,4.95693,1.06473,4.39778,5.22239,0.705873
-3.2873,0.931566,0.494306,3,7,0,8.05161,0.175819,-0.0150991,-0.00730008,0.0648532,-0.572395,-0.742354,0.588434,1.57911,5.91834,6.27241,7.02115,5.82363,5.87255,6.32513,2.32804,1.26199,9.60924,15.8232
-8.48191,0.479215,0.494306,3,7,0,9.98378,-1.43953,-0.656,0.349163,-0.858982,-0.695534,-1.37286,0.180494,2.16672,2.55111,1.3095,0.666036,1.69207,3.00834,1.42626,1.6403,0.753343,2.78746,5.38844
-11.8373,0.846809,0.494306,3,7,0,15.0532,1.14264,-0.605355,-1.54502,0.703403,0.590676,0.439842,-1.03011,-2.36462,6.21044,0.0628278,6.28223,6.17241,6.11337,6.25463,6.24755,6.23807,6.14572,6.06187
-9.09004,0.914876,0.494306,3,15,0,15.4366,0.0737114,-0.353138,0.424396,-0.553992,0.663309,1.43618,0.985246,-0.111788,8.98076,0.048956,8.98437,8.96347,9.00153,8.95364,9.01323,9.05107,9.02899,8.97528
-10.1974,0.596366,0.494306,3,15,0,13.5461,-1.49611,0.360622,0.0933464,-0.070929,0.128631,1.05828,1.53891,0.772657,10.7658,0.138012,10.5593,10.8156,10.7787,10.756,10.7835,10.9118,10.9782,10.8724
-10.2062,0.945763,0.494306,3,15,0,16.1811,-2.01671,-0.485716,-0.10892,-0.0979384,-1.11357,0.121606,1.64158,0.680008,4.44724,0.0621965,4.32181,4.41703,4.44047,4.44115,4.37798,4.45481,4.54934,4.48954
-11.66,0.772503,0.494306,3,15,0,14.6219,-2.34225,-0.574033,-0.889211,-0.499377,-0.989977,-0.121366,1.6855,1.41617,4.40672,0.105088,4.16058,4.3464,4.31327,4.35424,4.30269,4.39397,4.58385,4.55554
-5.45869,0.867989,0.494306,3,7,0,13.9669,1.57852,-0.977428,0.22806,0.576605,0.812735,0.896272,0.384704,0.988404,5.43066,5.42141,13.9884,0.131624,6.66707,8.55667,9.83682,10.2897,7.51629,10.7892
-5.35064,0.934413,0.494306,3,7,0,7.94798,-0.538654,1.01447,0.7652,-0.143515,-1.35238,0.286989,-0.0150281,-0.61275,1.19207,1.8224,0.21043,3.04084,2.58657,0.93053,-1.27251,1.71508,1.16468,0.0753972
-3.159,0.976419,0.494306,3,7,0,8.18414,0.425353,-0.589039,-0.545995,-0.140197,0.447346,-0.174528,0.843078,1.07781,5.42908,5.94081,7.95602,1.9297,2.18542,4.59619,8.08667,4.39224,10.4376,11.8321
-3.8945,0.909126,0.494306,3,7,0,7.12615,0.670206,1.53414,0.242835,0.424607,-1.11176,-0.0058794,0.4128,-0.336485,5.2314,3.7938,7.77403,11.0516,6.15267,6.84227,1.01362,5.20909,6.79748,3.95484
-9.22525,0.828169,0.494306,3,7,0,11.5694,0.29791,-0.623163,1.85719,0.502689,1.90098,-0.834567,2.26372,0.0254825,5.08069,3.10043,6.00434,3.14861,10.8388,6.63924,10.9746,2.49317,12.0992,5.15969
-8.52252,0.97744,0.494306,3,7,0,12.0104,1.53052,0.175395,-1.95953,0.150929,-1.89008,0.491183,-0.0414872,-0.353133,1.13283,8.90523,14.7624,2.69477,-16.3172,2.47689,-15.6987,5.50693,0.76338,-2.0119
-4.2972,0.432359,0.494306,2,3,0,11.7532,0.731115,0.126172,-1.11791,-0.0488592,-1.36265,0.0912935,0.297157,-0.251336,1.84251,2.42114,3.61263,2.14799,-0.864112,1.72421,-1.45665,2.06354,2.56196,1.23399
-6.27375,0.897003,0.494306,3,7,0,8.47252,-0.321667,0.191892,0.861466,0.348696,1.94605,-0.631716,0.215746,0.766611,3.03207,0.956809,2.7243,3.21568,3.85633,3.36571,4.89407,2.42764,3.2385,3.76557
-4.98284,0.973138,0.494306,3,7,0,8.90086,-0.404161,-0.935261,0.382937,1.37861,-0.287469,0.769856,0.0652719,-0.734496,6.32637,2.27439,5.40715,4.19922,7.19732,9.46186,5.67256,8.07733,6.47483,4.65584
-4.45528,0.983428,0.494306,3,7,0,7.50833,-0.460957,-1.20411,0.280286,0.875384,-0.231157,0.477439,0.485965,-0.854858,4.43742,4.342,2.43595,-0.7908,5.65442,8.23834,3.43374,6.51046,6.54748,0.72563
-4.36034,0.980186,0.494306,3,7,0,7.1413,0.0122335,0.0199088,-1.32308,0.170261,0.531889,0.802795,0.506072,0.954369,3.80002,1.99235,3.82439,3.83969,1.16398,4.13924,4.85973,5.39947,4.80829,5.70146
-4.80703,0.892903,0.494306,3,7,0,10.9587,-0.405783,0.956379,-0.556857,0.170321,-0.0985275,1.13051,0.13971,1.47875,2.79986,2.97925,1.59093,5.64915,1.14084,3.30729,2.50632,6.16793,3.21609,7.20542
-5.91668,0.896632,0.494306,3,7,0,10.0663,0.960427,-0.21386,1.07352,-0.597862,-0.975322,-2.00066,-0.306806,-0.146658,5.4277,2.71841,8.03852,4.84634,8.34595,3.80246,2.77637,-0.0109237,4.59367,5.02902
-10.3546,0.814667,0.494306,3,7,0,17.0992,-0.947323,-0.750511,-1.7872,2.06165,-1.39005,1.47172,0.788916,0.138259,7.46247,0.902626,6.60739,6.78504,5.8493,9.32337,6.20778,8.79088,8.17457,7.58727
-6.12391,0.971056,0.494306,3,7,0,15.8816,-0.454498,1.22667,-0.887533,-0.899605,-0.258161,0.105035,-0.225927,-1.08242,9.99252,3.21583,8.53092,13.9373,7.13836,7.09954,9.16231,10.3303,9.26597,6.51164
-5.84764,0.92998,0.494306,3,7,0,11.9982,0.540493,-1.63651,0.175549,1.22682,-0.36917,0.234399,0.481463,1.07652,1.16835,2.41789,2.4752,-2.78853,1.59281,4.13466,0.275741,1.7351,2.33248,3.77126
-7.60895,0.920005,0.494306,3,7,0,9.92917,0.890326,-0.787123,1.48433,0.40155,0.38129,1.0253,-0.192512,1.05556,1.33475,0.388131,1.68031,1.02924,1.91086,1.4906,1.48274,1.7327,1.26003,1.74444
-8.13382,0.937338,0.494306,3,7,0,12.018,-0.177238,1.35504,-2.31702,-0.308855,0.180259,-0.142697,0.546912,-1.4178,9.31048,2.92969,8.79123,13.2803,2.52233,8.40563,9.83858,8.89242,10.9128,5.15676
-4.38875,0.99052,0.494306,3,7,0,11.0081,0.568469,-0.366747,1.08878,0.980173,0.0448171,-0.875257,1.49717,-0.171709,5.53952,4.86732,8.30644,3.75445,10.8389,10.3103,5.75766,1.27937,12.8267,4.70376
-4.80506,0.573019,0.494306,3,7,0,12.8391,0.570729,-0.379135,0.171724,0.20458,1.20061,-0.268736,1.01397,0.434979,5.05975,10.7,11.1665,1.00302,6.89719,7.24874,17.9062,2.18428,15.9092,9.714
-3.28013,0.152214,0.494306,3,7,0,10.2679,0.0690999,0.416526,0.849504,0.667359,0.58308,0.0455031,0.933707,0.237507,3.08772,3.37806,3.32115,4.49477,5.9574,5.3421,5.0574,3.24143,6.24184,3.89003
-6.65315,0.92521,0.494306,3,7,0,7.95031,1.47199,1.08598,0.0609386,-0.57499,-1.76353,-1.65948,0.293463,0.863425,7.82648,5.50577,15.9309,13.8057,8.16199,4.66071,-1.88311,-1.31024,9.44222,12.5803
-4.88015,0.985754,0.494306,4,15,0,11.3753,0.271783,0.938837,0.160151,0.643895,1.59866,0.263112,1.03204,-0.506327,1.57435,4.0157,2.66575,5.34444,2.21747,4.16004,7.9941,2.63093,5.7187,-0.458908
-5.42181,0.869941,0.494306,3,7,0,11.3333,0.372393,0.538968,1.13875,-0.43998,-0.369753,-1.3168,0.511857,-1.4009,3.6736,2.00073,4.41865,4.75192,5.95193,2.79331,2.93382,1.03904,4.69768,0.870778
-10.7046,0.85918,0.494306,3,7,0,22.5524,-1.37633,-1.13353,0.484533,-1.04028,-1.66475,1.25003,-0.782407,-1.23022,11.4938,1.34381,9.64432,9.97058,12.145,10.0959,9.25673,13.1736,10.4424,9.84066
-9.79529,1,0.494306,3,7,0,17.2817,1.58777,1.24271,-0.416303,1.17406,0.90483,-1.38004,2.39592,1.51326,-3.52427,9.15614,11.0135,7.85412,-7.336,7.22554,4.76048,-16.1601,18.4131,10.3313
-9.79458,0.938394,0.494306,3,15,0,11.6322,-0.988158,-0.716124,0.221188,-0.87235,-1.74657,0.910234,-0.955872,-1.39429,11.9024,5.39205,6.57423,8.04105,13.0951,7.19867,2.48484,16.8104,6.74832,4.38433
-7.76371,0.983902,0.494306,3,7,0,13.8371,1.63704,1.32491,-1.62295,-0.117795,1.10951,-0.59405,1.30176,1.43114,1.14824,3.10814,6.23639,5.26625,-3.89611,0.782121,4.59676,-0.698144,5.19428,5.59642
-7.91496,0.997535,0.494306,3,7,0,12.487,0.71638,-1.22741,1.5518,1.55645,0.443516,-1.15043,0.936402,-1.06194,2.36566,5.66179,6.42166,-4.58369,11.1516,11.178,4.87676,-4.14781,7.66738,-3.64683
-3.78883,1,0.494306,3,7,0,11.316,-0.229308,-0.964023,0.778671,0.282994,0.0284466,0.0927388,1.09117,0.801255,4.53768,4.46268,3.51435,0.235556,8.01263,5.80059,4.66462,4.95154,9.4072,8.11342
-5.00639,0.972195,0.494306,3,7,0,7.26778,0.488628,1.44848,-1.13445,0.333006,0.182627,0.779827,0.471338,-1.04368,0.783893,5.86476,3.64958,9.27887,-5.86941,2.73689,1.85495,5.35739,3.54818,-5.33704
-3.11798,0.999708,0.494306,3,7,0,7.10078,0.635543,0.788992,-0.623683,-0.258157,-0.74029,-0.242672,0.479917,-0.974582,6.08429,4.96077,9.23707,9.9983,2.99034,4.80364,2.41188,4.88045,8.46505,1.24962
-6.35746,0.788898,0.494306,3,7,0,10.2149,1.78072,-0.594894,1.5969,-0.96255,-0.156349,0.805941,-0.252238,-0.264187,5.52057,2.39065,9.77764,4.09839,9.33818,3.21945,5.14679,7.44729,4.91755,4.88899
-7.0988,0.953701,0.494306,3,7,0,11.868,0.265008,-0.0914245,0.600265,0.781145,0.180326,-1.16918,1.78994,1.98141,5.45494,1.60655,5.88069,5.30807,6.4193,6.7099,5.74465,3.57659,8.33057,8.63818
-7.01005,0.986897,0.494306,3,15,0,10.7007,0.415136,-0.614041,0.556127,1.01704,0.545033,1.15125,0.559528,1.11578,6.09995,0.273249,6.21339,5.93217,6.25191,6.37786,6.24888,6.41453,6.25284,6.40484
-8.64583,0.941491,0.494306,3,15,0,12.1928,1.18162,0.682525,-1.90677,-0.567425,0.0395052,0.358869,-0.787343,-1.3675,6.50204,0.302271,6.85921,6.70835,5.92568,6.33052,6.51398,6.61052,6.26405,6.08868
-9.44799,0.965249,0.494306,3,7,0,14.5982,0.311116,-0.190611,-1.004,-1.52635,-0.563784,1.0913,1.23726,-0.349809,12.8704,1.19248,13.2414,12.6431,11.6731,11.0502,12.1981,14.1717,14.3458,12.4532
-8.18923,0.991713,0.494306,3,7,0,12.6983,-0.291468,-0.259264,0.187303,0.42021,-0.787593,-1.37794,-0.960448,-0.391949,-2.18047,4.63105,-3.53028,-3.38114,-1.31306,-0.234455,-5.82786,-8.56179,-6.62835,-3.99561
-6.40806,1,0.494306,3,7,0,10.5916,1.09985,-0.184684,0.0959249,-1.00816,0.799831,0.532303,1.55116,0.556208,8.5146,1.36299,10.0137,8.26287,8.64534,7.14049,9.60476,9.24012,10.6288,9.2727
-6.22375,0.956757,0.494306,3,7,0,11.8288,-0.177054,0.688642,-0.438227,0.890209,-0.905019,-1.30696,-0.643888,-0.986308,2.14916,6.45089,1.007,6.59152,-0.677791,7.8918,-3.68902,-6.28188,-2.00449,-4.21341
-8.95685,0.952472,0.494306,3,7,0,12.4451,0.0424695,0.805091,1.58836,-1.58616,-1.20474,1.27595,0.163842,0.478101,10.2672,1.36737,10.3252,11.368,12.439,8.09828,8.61982,12.0119,10.4912,10.9209
