# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
272.614,0.858432,0.678726,3,7,0,-268.929,0.00356138,0.66893,0.382716,0.213548,0.0305975,-0.385347,0.150267
272.516,0.993802,0.678726,3,7,0,-271.479,-0.00675228,0.718348,0.475913,-0.00277987,-0.0928934,-0.205765,0.144991
265.695,0.603341,0.678726,2,3,0,-264.351,-0.00184239,0.90952,0.341452,-0.0952206,-0.115838,-0.123998,0.139057
271.856,0.968884,0.678726,2,3,0,-263.137,-0.0032838,0.58958,0.522165,0.0853495,0.0757181,-0.397184,0.148934
270.087,0.729595,0.678726,3,7,0,-265.872,0.0056156,0.792163,0.419626,0.068998,-0.170508,-0.1636,0.154192
269.987,0.897902,0.678726,3,7,0,-265.322,-0.0105113,0.605807,0.398316,0.223884,0.0259198,-0.330921,0.156532
272.821,0.958242,0.678726,3,7,0,-267.82,-0.00333208,0.70101,0.375768,0.0802748,0.0880298,-0.352594,0.153073
272.731,0.955933,0.678726,3,7,0,-270.786,0.00158484,0.697515,0.532229,0.059196,-0.130011,-0.255875,0.144387
272.903,0.832316,0.678726,3,7,0,-268.365,-0.00186948,0.697973,0.341788,0.157467,0.0253863,-0.328654,0.154368
271.088,0.669416,0.678726,2,3,0,-266.533,-0.0117109,0.641341,0.452893,0.0500753,0.0684376,-0.325239,0.138325
269.919,0.833409,0.678726,3,7,0,-266.584,0.00301788,0.840729,0.347642,0.0984266,-0.0210491,-0.359402,0.155583
271.501,0.996862,0.678726,3,7,0,-268.056,-0.00127147,0.597165,0.469028,0.150316,-0.0998023,-0.221677,0.149219
272.506,0.995169,0.678726,3,7,0,-269.847,-0.0166167,0.662892,0.510848,0.0626365,-0.0590162,-0.273265,0.143826
270.521,0.906093,0.678726,3,7,0,-269.475,0.0215233,0.624349,0.527462,0.0741264,-0.0063292,-0.326864,0.159596
270.651,0.98925,0.678726,3,7,0,-268.313,-0.0194447,0.758994,0.326604,0.152463,-0.0838677,-0.244555,0.141384
271.838,0.953464,0.678726,3,7,0,-267.5,-0.00784702,0.671139,0.464728,0.123103,-0.103938,-0.231063,0.138904
269.571,0.853124,0.678726,3,7,0,-267.448,0.00107925,0.676007,0.332015,0.195713,0.138912,-0.448767,0.138774
271.76,0.985618,0.678726,3,7,0,-266.969,0.00204608,0.68693,0.486241,0.0508542,-0.131039,-0.167002,0.150131
273.034,0.855093,0.678726,3,7,0,-267.072,-0.00190137,0.66607,0.516099,0.0525339,-0.0133625,-0.32219,0.156992
272.855,0.774461,0.678726,2,3,0,-268.396,-0.00824931,0.769871,0.433939,0.0265654,-0.0811455,-0.249621,0.147052
272.831,0.967118,0.678726,3,7,0,-271.522,0.0101879,0.745614,0.393177,0.132732,-0.0332264,-0.319617,0.14533
270.598,0.703319,0.678726,2,7,0,-266.531,0.0104142,0.666179,0.414133,0.176022,0.110459,-0.451007,0.151449
271.757,0.989015,0.678726,3,7,0,-268.278,-0.0145984,0.795669,0.305062,0.127067,-0.0209921,-0.311029,0.149394
272.103,1,0.678726,3,7,0,-271.154,0.0106317,0.590025,0.546331,0.110498,-0.0515879,-0.28584,0.148343
273.107,1,0.678726,3,7,0,-271.231,-0.00635568,0.655378,0.452734,0.065574,0.00388606,-0.272184,0.146188
269.312,0.726985,0.678726,2,3,0,-268.009,0.0193623,0.681324,0.423642,0.222218,-0.00694496,-0.390838,0.142739
272.646,0.922565,0.678726,2,3,0,-267.544,0.00487687,0.665207,0.403573,0.221359,0.00292108,-0.389686,0.152828
273.21,0.948237,0.678726,3,7,0,-270.261,-0.00135168,0.632041,0.461625,0.141312,-0.0852404,-0.269064,0.14963
270.958,0.716949,0.678726,3,7,0,-266.512,-0.00883695,0.720389,0.350651,0.193228,0.0540773,-0.3879,0.155555
272.917,0.884335,0.678726,3,7,0,-267.287,0.00683918,0.695337,0.465701,0.048464,-0.0691408,-0.263061,0.145036
270.486,0.790611,0.678726,3,7,0,-268.145,-0.00366238,0.660879,0.468264,-0.0076379,0.0930704,-0.282772,0.148261
269.136,0.889675,0.678726,3,7,0,-265.365,-0.0050131,0.834103,0.221102,0.204017,-0.0740083,-0.25332,0.14566
269.815,1,0.678726,3,7,0,-266.528,0.0127411,0.571457,0.619785,0.0221682,0.0100507,-0.353245,0.153695
271.865,0.959004,0.678726,3,7,0,-267.201,-0.0224843,0.720476,0.409278,0.0853439,-0.0236015,-0.302745,0.146643
267.423,0.691818,0.678726,2,3,0,-265.51,-0.0281533,0.793592,0.408725,-0.0455293,-0.0910579,-0.176943,0.144362
270.43,1,0.678726,3,7,0,-266.549,0.00759769,0.551604,0.457909,0.28792,-0.00782276,-0.413179,0.152648
271.454,0.997556,0.678726,3,7,0,-268.381,-0.00333883,0.779495,0.47626,0.0228264,-0.0931184,-0.280101,0.142977
271.657,0.848442,0.678726,3,7,0,-267.043,-0.0103158,0.77828,0.416857,0.0193304,-0.0362576,-0.244689,0.141947
268.577,0.629401,0.678726,3,7,0,-264.524,0.0107974,0.652817,0.334811,0.253567,0.0765197,-0.457211,0.161536
270.67,0.984489,0.678726,2,3,0,-267.302,0.00584399,0.661448,0.355788,0.17155,0.0275885,-0.349206,0.162307
271.862,0.984362,0.678726,3,7,0,-268.383,-0.0128423,0.600695,0.482577,0.239751,-0.048917,-0.372909,0.151176
272.286,0.909847,0.678726,3,7,0,-268.653,-0.00611376,0.690939,0.409724,0.046117,0.0417638,-0.323225,0.148311
272.481,0.964629,0.678726,2,3,0,-270.965,-0.00364407,0.713904,0.422943,-0.0143476,0.0568975,-0.286023,0.143417
272.896,0.909648,0.678726,3,7,0,-269.911,0.00197181,0.730788,0.417521,0.154874,-0.0981863,-0.297262,0.156272
272.757,0.83318,0.678726,3,7,0,-268.114,-0.0112911,0.668608,0.48528,0.051567,0.0172407,-0.301259,0.14918
273.455,0.876996,0.678726,2,3,0,-270.184,-0.000598042,0.615309,0.496933,0.134743,-0.0206105,-0.329782,0.143537
272.68,0.659651,0.678726,3,7,0,-266.937,-0.00510347,0.76136,0.378592,0.134634,-0.0895722,-0.265627,0.155643
270.796,0.912001,0.678726,3,7,0,-269.544,0.00600725,0.546579,0.515132,0.279544,-0.111661,-0.351574,0.150139
264.494,0.728927,0.678726,3,7,0,-261.074,0.0188499,0.541647,0.66408,0.0391537,-0.0156764,-0.357429,0.17564
270.564,0.999952,0.678726,3,7,0,-262.314,-0.0069705,0.78742,0.317952,0.147989,-0.0470236,-0.299434,0.134626
269.765,0.76233,0.678726,3,7,0,-265.769,-0.00595222,0.780151,0.356368,0.132065,-0.143097,-0.241136,0.135079
269.427,0.999846,0.678726,3,7,0,-267.107,-0.000732141,0.590097,0.512696,0.0967787,0.104854,-0.405186,0.167127
270.93,0.988259,0.678726,3,7,0,-265.485,-0.0152512,0.635174,0.408586,0.260796,-0.142655,-0.28599,0.151379
270.752,0.996121,0.678726,3,7,0,-269.82,0.0168361,0.753196,0.453095,-0.0420265,0.0682471,-0.309912,0.147638
271.236,0.933011,0.678726,3,7,0,-267.042,-0.0147904,0.651176,0.39811,0.28,-0.118558,-0.324081,0.153551
268.791,0.843988,0.678726,3,7,0,-266.415,0.0170933,0.622093,0.530879,0.113152,-0.100498,-0.318344,0.143366
269.889,1,0.678726,3,7,0,-265.81,-0.00800884,0.672682,0.318713,0.236658,-0.0610927,-0.267511,0.163215
265.028,0.819071,0.678726,3,7,0,-262.068,0.0292749,0.699137,0.56575,-0.086237,0.0322016,-0.344971,0.147104
268.065,1,0.678726,3,7,0,-260.417,-0.0111196,0.588053,0.600224,0.152952,-0.19545,-0.215222,0.164768
269.962,0.875719,0.678726,2,7,0,-262.385,0.00663639,0.762343,0.450799,-0.110831,0.0900916,-0.311077,0.14622
271.056,0.942404,0.678726,2,7,0,-267.864,0.0145253,0.784847,0.366165,-0.0328883,0.0468011,-0.256026,0.146945
270.725,0.795891,0.678726,3,7,0,-266.287,-0.00909688,0.596544,0.551661,0.236469,-0.130453,-0.335716,0.151927
268.1,0.753566,0.678726,3,7,0,-265.113,-0.0047517,0.570989,0.668278,0.0931008,-0.177383,-0.23804,0.138366
268.266,0.976218,0.678726,3,7,0,-262.68,-0.0134934,0.779475,0.222705,0.0621968,0.0930865,-0.272096,0.151038
265.665,0.765247,0.678726,2,3,0,-261.597,0.0134064,0.803218,0.151974,0.141626,0.115002,-0.288967,0.149158
264.101,0.976871,0.678726,3,7,0,-261.966,-0.00458869,0.608145,0.73251,0.0374421,-0.192495,-0.324283,0.159694
267.672,1,0.678726,2,3,0,-261.867,-0.013999,0.652628,0.656625,-0.0210053,-0.0763951,-0.337231,0.157289
266.037,0.825092,0.678726,3,7,0,-260.069,-0.029114,0.523054,0.649109,0.108515,-0.0914542,-0.306938,0.141704
271.966,0.984368,0.678726,2,7,0,-263.777,0.0145628,0.666696,0.499102,0.0663404,-0.0651006,-0.279655,0.158361
269.214,0.863983,0.678726,3,7,0,-267.887,-0.0190095,0.669269,0.438338,0.295036,-0.126704,-0.366821,0.147561
269.462,0.797631,0.678726,3,7,0,-262.357,-0.00195461,0.742579,0.34864,-0.0298149,0.167061,-0.307467,0.156413
271.042,0.98198,0.678726,3,7,0,-266.912,0.00484535,0.656499,0.462803,0.174653,-0.103782,-0.308251,0.133602
272.457,0.939398,0.678726,2,7,0,-268.585,0.0106171,0.702323,0.370126,0.189343,-0.0264811,-0.349262,0.142367
271.778,0.837942,0.678726,3,7,0,-268.679,0.00414951,0.616135,0.502506,0.197838,-0.0640633,-0.324347,0.155064
273.519,0.93795,0.678726,2,3,0,-270.315,0.00654648,0.68261,0.402006,0.175212,-0.0197162,-0.340506,0.151709
272.72,0.73034,0.678726,2,3,0,-269.132,0.005146,0.706074,0.482746,0.0380831,-0.0750877,-0.257097,0.158258
268.71,0.641934,0.678726,2,3,0,-263.419,-0.00354466,0.577991,0.552809,0.188505,-0.128386,-0.309829,0.131258
272.915,1,0.678726,2,3,0,-267.96,0.00203397,0.717482,0.437134,0.0331794,-0.0206463,-0.245768,0.141879
273.777,0.842502,0.678726,2,3,0,-270.305,-0.00546669,0.65034,0.498215,0.0895356,-0.00577468,-0.330215,0.147378
270.646,0.601192,0.678726,3,7,0,-266.778,-0.00909681,0.670505,0.417341,0.108324,-0.108879,-0.222688,0.159448
270.724,0.742748,0.678726,2,3,0,-262.681,-0.0182275,0.65155,0.373256,0.280434,-0.0724229,-0.34283,0.155901
272.885,0.989507,0.678726,2,7,0,-269.98,0.0107853,0.744386,0.437452,0.0335792,-0.0433942,-0.280853,0.145749
272.765,0.857226,0.678726,3,7,0,-269.889,-0.0129376,0.642588,0.407178,0.202536,-0.0325014,-0.328748,0.150255
272.535,0.921708,0.678726,3,7,0,-270.55,-0.00983541,0.727618,0.332913,0.191308,0.0120952,-0.353306,0.147609
266.724,0.59897,0.678726,2,3,0,-265.293,-0.0230954,0.64818,0.350781,0.144271,-0.0744592,-0.201043,0.147389
266.851,0.996223,0.678726,3,7,0,-263.523,0.0212151,0.850318,0.377705,0.0274147,0.0360544,-0.347787,0.147837
266.203,0.911681,0.678726,3,7,0,-262.732,-0.0268192,0.555065,0.549248,0.0849269,-0.113175,-0.224036,0.155341
271.572,0.992519,0.678726,2,7,0,-264.598,-0.00493922,0.723799,0.418346,0.0544382,-0.0756277,-0.188488,0.142909
272.701,0.743012,0.678726,2,7,0,-266.653,-0.0167301,0.691042,0.453528,0.0672505,-0.0198685,-0.287163,0.154541
272.099,0.960559,0.678726,3,7,0,-270.574,0.00445709,0.781837,0.446298,-0.0235312,-0.0275395,-0.286037,0.149635
271.582,0.980401,0.678726,3,7,0,-270.473,-0.00774029,0.568004,0.506585,0.208077,-0.0824985,-0.28996,0.150908
269.869,0.891246,0.678726,2,7,0,-268.198,0.0145002,0.538446,0.518255,0.248609,-0.0226083,-0.380621,0.145723
269.965,1,0.678726,3,7,0,-268.033,-0.0174335,0.83278,0.391218,-0.054558,-0.0269569,-0.248357,0.150063
269.819,0.846766,0.678726,3,7,0,-263.657,0.021664,0.586098,0.484631,0.219131,-0.0428339,-0.329504,0.153047
270.95,0.977117,0.678726,3,7,0,-266.471,-0.0154133,0.763248,0.378908,0.122813,-0.113404,-0.275381,0.156978
272.842,0.984396,0.678726,3,7,0,-269.694,-0.00391301,0.625353,0.446717,0.217365,-0.0557898,-0.35936,0.148858
272.957,0.719383,0.678726,2,3,0,-266.629,0.00501542,0.750999,0.349234,0.0949045,-0.0531309,-0.245448,0.144145
271.791,0.797658,0.678726,3,7,0,-268.904,-0.0102906,0.60447,0.565021,0.103536,-0.01001,-0.36843,0.156983
272.323,0.946045,0.678726,3,7,0,-268.911,0.0105031,0.781451,0.387163,0.075223,-0.107786,-0.24063,0.147935
272.628,0.883703,0.678726,3,7,0,-268.868,-0.00470006,0.610575,0.465725,0.145783,0.0578672,-0.37388,0.149573
272.546,0.725689,0.678726,2,7,0,-266.623,-0.00343806,0.708353,0.438201,0.0733048,-0.0500229,-0.24893,0.159579
273.431,0.95866,0.678726,3,7,0,-271.253,0.00479728,0.726763,0.39523,0.0973081,0.0129512,-0.314002,0.14426
268.068,0.600684,0.678726,2,3,0,-266.566,0.00259636,0.763822,0.469883,0.08886,-0.296595,-0.0974648,0.156543
270.973,0.970686,0.678726,3,7,0,-264.924,-0.00839623,0.70274,0.431333,0.203698,-0.107179,-0.358603,0.156407
271.995,0.993927,0.678726,3,7,0,-269.909,0.00261512,0.664136,0.449189,0.0282991,0.0487727,-0.27283,0.144488
272.272,0.907182,0.678726,3,7,0,-268.87,-0.00520644,0.606603,0.440303,0.220335,-0.102746,-0.272459,0.150051
272.476,0.994798,0.678726,3,7,0,-270.918,-0.00625613,0.725445,0.526192,0.0128589,-0.0841463,-0.268274,0.151769
272.414,0.947718,0.678726,3,7,0,-270.286,-0.00550528,0.572179,0.548945,0.130291,0.00749272,-0.363487,0.150518
272.178,0.899686,0.678726,3,7,0,-269.546,0.0028089,0.805815,0.311807,0.132487,-0.100306,-0.241044,0.148427
267.401,0.704811,0.678726,2,3,0,-266.315,0.00618562,0.910063,0.235568,0.142208,-0.0960656,-0.288673,0.156931
269.525,0.957402,0.678726,3,7,0,-262.869,0.00162836,0.775734,0.330712,0.219842,-0.125582,-0.335264,0.153623
272.455,1,0.678726,3,7,0,-268.845,-0.00954637,0.646769,0.548228,0.0510353,-0.00619977,-0.320242,0.14678
271.654,0.970558,0.678726,3,7,0,-270.641,0.00979518,0.700394,0.328478,0.23022,-0.0926346,-0.284985,0.151864
271.955,0.886036,0.678726,2,7,0,-268.426,-0.00488657,0.727582,0.397203,0.0845618,-0.0962786,-0.184008,0.148691
271.892,0.942586,0.678726,3,7,0,-269.381,-0.00452797,0.640712,0.468964,0.181956,0.0174542,-0.430713,0.153789
271.949,0.938205,0.678726,2,3,0,-270.224,-0.00522975,0.638247,0.388638,0.217794,0.0194838,-0.398786,0.148871
273.847,0.813495,0.678726,2,3,0,-268.747,-0.00251446,0.666721,0.453089,0.0782383,0.00716025,-0.299762,0.148795
273.266,0.905901,0.678726,2,7,0,-271.844,-0.00955694,0.728415,0.420951,0.0185699,0.00615053,-0.274833,0.14595
271.463,0.927404,0.678726,3,7,0,-271.014,0.00541382,0.629072,0.475098,0.271816,-0.105938,-0.376699,0.146805
273.099,0.915496,0.678726,2,3,0,-268.726,-0.00022243,0.710201,0.438243,0.150056,-0.10822,-0.306614,0.145144
269.847,0.832188,0.678726,3,7,0,-268.512,-0.00367354,0.753604,0.544741,-0.0530314,-0.105424,-0.225069,0.16318
271.333,1,0.678726,3,7,0,-268.187,-0.0137845,0.683767,0.391323,0.178429,0.0360251,-0.358782,0.146005
273.05,0.971725,0.678726,3,7,0,-269.917,0.0105867,0.679355,0.482092,0.137915,-0.0843994,-0.318332,0.151646
272.72,0.930679,0.678726,3,7,0,-271.155,-0.0136149,0.685979,0.414326,0.0919195,0.00636211,-0.292415,0.141982
272.134,0.881719,0.678726,3,7,0,-269.783,0.00562031,0.697669,0.485289,0.141911,-0.0900027,-0.339543,0.157138
271.145,0.860958,0.678726,3,7,0,-267.81,0.00815421,0.657273,0.373235,0.248063,-0.125568,-0.255713,0.14258
271.014,0.894947,0.678726,3,7,0,-268.336,-0.00463568,0.721171,0.539651,-0.0221248,-0.00374327,-0.297291,0.154607
268.281,0.751024,0.678726,2,7,0,-263.061,-0.0115187,0.698537,0.538185,-0.0697635,-0.0487328,-0.165293,0.151184
272.357,0.951615,0.678726,3,7,0,-266.552,-0.00199898,0.706592,0.378965,0.199801,-0.0212182,-0.377651,0.140662
271.159,0.943084,0.678726,3,7,0,-269.973,-0.00169015,0.782053,0.273825,0.0860256,0.0710578,-0.308832,0.140806
266.751,0.736901,0.678726,3,7,0,-264.101,-0.00528145,0.656633,0.522908,-0.0921443,-0.0805217,-0.105239,0.145779
265.494,0.977446,0.678726,3,7,0,-262.013,0.0138821,0.739685,0.390113,0.2768,0.00365129,-0.480641,0.157548
268.553,1,0.678726,3,7,0,-264.17,0.0039938,0.761709,0.404411,0.184289,-0.00506628,-0.407516,0.161262
268.416,0.986404,0.678726,3,7,0,-266.251,-0.00313471,0.792262,0.36269,0.156454,0.039255,-0.40031,0.155949
269.892,0.983628,0.678726,3,7,0,-264.198,0.00277143,0.64279,0.410038,0.091344,-0.028486,-0.270289,0.147703
272.334,1,0.678726,2,3,0,-269.654,0.00611292,0.764019,0.420011,0.069529,-0.0273274,-0.288501,0.150516
269.945,0.878095,0.678726,3,7,0,-268.242,-0.00290636,0.843011,0.387825,-0.00572305,-0.0496038,-0.247743,0.138285
269.656,0.984743,0.678726,3,7,0,-266.007,0.0059498,0.840274,0.441315,-0.0851817,-0.074583,-0.186104,0.147633
269.846,1,0.678726,3,7,0,-266.754,-0.00972718,0.544532,0.443663,0.267788,0.0249386,-0.416357,0.148519
271.149,0.929832,0.678726,3,7,0,-266.291,0.0106927,0.763626,0.506487,-0.0534247,-0.0535604,-0.234517,0.150502
271.074,0.932898,0.678726,2,3,0,-268.714,0.0139246,0.660062,0.600401,-0.01473,-0.0586082,-0.286092,0.14985
270.025,0.954551,0.678726,3,7,0,-267.032,-0.0150389,0.680833,0.375609,0.184386,0.00356233,-0.355735,0.133141
270.353,0.877821,0.678726,3,7,0,-265.837,-0.00797536,0.710867,0.267847,0.313357,-0.0624118,-0.33671,0.149608
270.552,0.995747,0.678726,3,7,0,-267.69,-0.0120612,0.65203,0.518768,0.0583947,-0.0149676,-0.360402,0.15603
271.607,0.749015,0.678726,2,7,0,-265.239,0.00864416,0.638846,0.534024,0.105733,-0.0641137,-0.313629,0.13583
272.638,0.979211,0.678726,3,7,0,-269.831,-0.00134602,0.639529,0.46107,0.141485,-0.0547467,-0.279909,0.159185
270.929,0.91554,0.678726,3,7,0,-269.879,0.0131736,0.713452,0.456711,0.0459083,-0.0406959,-0.275238,0.133792
269.453,0.786289,0.678726,3,7,0,-265.651,-0.0158483,0.626291,0.439885,0.0624252,0.149503,-0.366299,0.157292
268.9,0.947089,0.678726,3,7,0,-265.308,-0.0124704,0.763975,0.444794,0.0402829,-0.190798,-0.191578,0.159486
268.13,0.982889,0.678726,3,7,0,-266.062,0.0102092,0.587535,0.475764,0.221421,0.088969,-0.446357,0.141432
267.769,1,0.678726,3,7,0,-266.465,-0.0145099,0.815612,0.374376,-0.0420511,-0.129179,-0.144521,0.159751
269.341,1,0.678726,3,7,0,-266.101,-0.0167937,0.538131,0.489215,0.216268,-0.0587894,-0.31123,0.159269
270.424,0.984076,0.678726,3,7,0,-266.265,-0.000384671,0.673484,0.423279,0.216695,0.00614125,-0.436279,0.162675
269.762,0.951735,0.678726,3,7,0,-265.734,0.00192323,0.672761,0.524419,0.00277546,-0.137062,-0.13615,0.142536
270.798,0.991071,0.678726,3,7,0,-266.44,-0.00440497,0.730102,0.397939,0.169306,-0.0488387,-0.386186,0.147078
266.38,0.711873,0.678726,3,7,0,-263.69,0.0140097,0.742101,0.393321,-0.0199796,-0.00479841,-0.159185,0.165439
272.891,1,0.678726,3,7,0,-265.738,-0.00441449,0.629758,0.437628,0.14706,0.0307005,-0.365577,0.154197
272.598,0.840838,0.678726,3,7,0,-268.39,-0.00298538,0.770204,0.439842,0.059525,-0.0717597,-0.266857,0.148625
271.884,0.741031,0.678726,3,7,0,-268.035,-0.0037902,0.596261,0.438765,0.174136,-0.0173339,-0.328854,0.148093
272.1,0.995218,0.678726,3,7,0,-269.974,0.00637348,0.74067,0.500517,0.0181177,-0.0411686,-0.289679,0.153054
271.375,0.948227,0.678726,3,7,0,-269.375,-0.0142889,0.681636,0.488116,-0.0348686,0.0394132,-0.286836,0.14288
271.553,0.853638,0.678726,3,7,0,-266.798,0.00895702,0.678883,0.419223,0.265876,-0.122782,-0.331278,0.153884
271.329,0.971073,0.678726,3,7,0,-269.93,-0.00905414,0.672235,0.463335,-0.0338904,0.0603477,-0.270677,0.144336
273.416,1,0.678726,2,3,0,-271.147,0.00204485,0.73095,0.388617,0.170835,-0.0804673,-0.297487,0.14602
273.239,0.902053,0.678726,3,7,0,-271.588,-0.00269918,0.627751,0.510489,0.061123,-0.0187904,-0.294105,0.152015
273.207,0.987255,0.678726,3,7,0,-272.226,-0.00579574,0.695672,0.383374,0.142948,-0.0678262,-0.260409,0.153698
270.738,0.646602,0.678726,3,7,0,-264.46,0.0104927,0.705766,0.508619,0.0703746,0.0150832,-0.360826,0.148821
272.726,1,0.678726,2,3,0,-269.809,-0.00632879,0.699741,0.451417,0.165593,-0.139884,-0.290146,0.152598
270.641,0.721072,0.678726,2,3,0,-267.657,0.00115556,0.76287,0.411696,0.0929839,-0.187013,-0.144292,0.147896
270.57,0.953453,0.678726,3,7,0,-267.519,-0.00845901,0.766322,0.377352,0.0802729,0.0421252,-0.329098,0.162397
266.907,0.653533,0.678726,2,3,0,-261.547,-0.0139171,0.716748,0.443829,0.0202552,0.218215,-0.471185,0.157793
268.501,1,0.678726,3,7,0,-263.358,0.0138157,0.653338,0.468892,0.183277,-0.247177,-0.191185,0.144988
267.043,0.915759,0.678726,3,7,0,-262.572,-0.0274294,0.662623,0.614139,-0.0781909,0.0381306,-0.326075,0.15919
267.546,0.969968,0.678726,3,7,0,-260.452,-0.0233831,0.708674,0.503865,-0.139838,0.0535463,-0.219199,0.157463
269.609,1,0.678726,3,7,0,-264.275,0.0226833,0.714846,0.353697,0.24978,-0.0684498,-0.356187,0.144081
270.171,0.955066,0.678726,3,7,0,-265.749,-0.0200605,0.60462,0.516688,0.0780478,-0.00948964,-0.287669,0.162001
271.973,0.989076,0.678726,3,7,0,-267,-0.00154333,0.693457,0.398157,0.201304,0.0411163,-0.429852,0.146501
271.348,0.948189,0.678726,3,7,0,-269.242,0.0030946,0.699716,0.515748,-0.0119426,-0.140111,-0.150291,0.151642
270.936,0.972234,0.678726,3,7,0,-268.478,-0.00654722,0.634103,0.408478,0.317863,-0.0543542,-0.408229,0.150521
271.971,0.848887,0.678726,3,7,0,-266.293,0.00382443,0.660359,0.522852,-0.016293,-0.0615927,-0.201136,0.150453
266.142,0.625932,0.678726,2,3,0,-264.043,0.00743387,0.782911,0.160392,0.223083,0.0347256,-0.273786,0.163277
270.802,0.990678,0.678726,2,3,0,-264.854,0.0106836,0.741172,0.276843,0.178179,-0.0220696,-0.261322,0.15549
264.082,0.606978,0.678726,2,7,0,-260.934,0.00817531,0.706854,0.307493,0.417968,-0.189736,-0.319709,0.138472
268.582,0.999222,0.678726,3,7,0,-260.588,-0.0105903,0.731051,0.595624,-0.152643,0.00175034,-0.273574,0.15651
270.017,0.994291,0.678726,3,7,0,-265.519,-0.0130326,0.711496,0.529536,-0.0448352,0.0928777,-0.378244,0.154803
271.563,0.981195,0.678726,3,7,0,-267.46,-0.00770277,0.716494,0.375385,0.124841,-0.00819965,-0.278328,0.160457
271.55,0.952351,0.678726,3,7,0,-268.813,0.000234181,0.58018,0.555872,0.123686,-0.00325789,-0.387105,0.156054
271.117,0.857432,0.678726,3,7,0,-266.055,0.00721158,0.759454,0.396126,0.0679878,-0.0640278,-0.210151,0.149107
270.223,0.909786,0.678726,3,7,0,-267.114,-0.0111223,0.587914,0.568894,0.107429,-0.0797536,-0.335085,0.152761
270.507,0.99006,0.678726,3,7,0,-266.529,0.00712525,0.78223,0.302041,0.0933732,0.0414153,-0.274448,0.151317
270.928,0.999693,0.678726,3,7,0,-267.861,-0.00383174,0.730542,0.483783,0.0876709,-0.229995,-0.17789,0.155019
270.515,0.978696,0.678726,3,7,0,-268.078,-0.00541063,0.678075,0.452912,0.0603956,0.0925269,-0.362108,0.135405
270.224,1,0.678726,3,7,0,-268.645,0.00817788,0.701184,0.423733,0.167273,-0.153186,-0.261833,0.165703
271.356,0.879114,0.678726,3,7,0,-265.758,-0.0119325,0.671228,0.431036,0.112232,0.0250231,-0.319085,0.136738
271.642,0.644812,0.678726,2,7,0,-264.225,0.00596132,0.631678,0.533912,0.111255,-0.0605026,-0.337078,0.137367
270.09,0.914852,0.678726,3,7,0,-268.136,0.00206016,0.745431,0.360662,0.106179,-0.00327791,-0.2926,0.170201
270.05,1,0.678726,3,7,0,-267.519,-0.00303847,0.604851,0.50705,0.137324,-0.0429296,-0.322984,0.130729
269.343,0.897023,0.678726,3,7,0,-266.116,-0.00240124,0.735569,0.439436,0.0729334,-0.0306018,-0.302131,0.173344
271.685,0.993823,0.678726,3,7,0,-268.381,-0.00808731,0.688637,0.388793,0.164702,0.0166814,-0.335688,0.160653
273.269,0.760694,0.678726,3,7,0,-265.571,0.0048692,0.676205,0.482518,0.107092,-0.110859,-0.261565,0.141825
271.164,0.790244,0.678726,3,7,0,-269.197,-0.00667208,0.567943,0.491061,0.251915,0.00763019,-0.433532,0.151278
269.232,0.900635,0.678726,3,7,0,-267.313,-0.0216072,0.637231,0.539955,0.129951,0.00827151,-0.385849,0.156438
266.386,0.923846,0.678726,3,7,0,-264.439,0.0187926,0.715127,0.291449,0.267643,-0.183351,-0.201989,0.140966
266.038,1,0.678726,3,7,0,-263.633,-0.0243963,0.64998,0.578353,-0.0235386,0.115875,-0.412049,0.167147
270.279,0.709151,0.678726,2,3,0,-259.134,-0.0134864,0.650115,0.489255,0.0801439,-0.0201569,-0.341563,0.162931
262.152,0.5837,0.678726,2,3,0,-260.699,-0.0347623,0.504105,0.585415,0.147255,-0.0956398,-0.313613,0.163783
262.334,0.980261,0.678726,3,7,0,-258.126,0.0281351,0.875569,0.323395,-0.0213751,0.0361647,-0.245029,0.140937
266.616,1,0.678726,3,7,0,-259.231,-0.0186258,0.703582,0.427378,0.0946143,-0.0119667,-0.334414,0.178644
