# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.78,0.960487,0.708863,2,3,0,-268.814,-0.0134934,0.623829,0.472564,0.087663,0.0919596,-0.372531,0.15198
267.416,0.803072,0.708863,3,7,0,-265.464,-0.00379314,0.564551,0.720513,-0.0701083,-0.0677491,-0.256349,0.161963
268.582,0.94456,0.708863,3,7,0,-263.473,-0.0169543,0.662614,0.621716,-0.0949771,-0.103088,-0.199645,0.147634
270.852,0.984626,0.708863,3,7,0,-266.053,-0.00661459,0.592349,0.564511,-0.00515684,0.0357927,-0.279025,0.152476
267.244,0.676632,0.708863,2,7,0,-262.826,-0.0010569,0.595145,0.432149,0.268112,0.00604743,-0.369801,0.133903
268.411,0.986667,0.708863,2,7,0,-263.977,-0.00073548,0.695681,0.293175,0.294286,-0.0638591,-0.302241,0.13536
273.206,0.873099,0.708863,2,3,0,-265.391,-0.00434748,0.690709,0.489402,0.0470843,-0.0685193,-0.27935,0.14488
273.381,0.973928,0.708863,3,7,0,-272.252,0.0075557,0.704527,0.390745,0.105133,0.00266104,-0.289865,0.149029
271.829,0.834905,0.708863,2,3,0,-270.281,-0.0164145,0.689564,0.432052,0.0738377,0.0125869,-0.333822,0.141418
270.511,0.923591,0.708863,3,7,0,-268.534,0.0146465,0.754102,0.40069,0.0882629,0.0645688,-0.402172,0.158739
269.626,0.70462,0.708863,3,7,0,-262.839,-0.0176606,0.611013,0.568631,0.14136,-0.00324438,-0.429248,0.146294
272.862,0.997239,0.708863,3,7,0,-268.557,0.011503,0.738442,0.441988,0.0601336,-0.0603717,-0.258238,0.151534
269.941,0.758121,0.708863,2,3,0,-268.619,0.00210603,0.657955,0.498588,0.10751,-0.0184596,-0.394345,0.160554
267.386,0.813897,0.708863,3,7,0,-264.495,0.00723742,0.800336,0.389302,0.0163261,-0.203271,-0.0742606,0.1423
271.296,0.997547,0.708863,2,3,0,-265.484,-0.014129,0.69849,0.334584,0.144461,0.0740489,-0.379306,0.153593
270.418,0.892296,0.708863,3,7,0,-267.49,0.001124,0.553567,0.574185,0.161723,0.0530914,-0.451319,0.148896
271.05,0.997557,0.708863,3,7,0,-268.683,0.0101377,0.740131,0.327298,0.149728,-0.130286,-0.190758,0.151008
266.125,0.80153,0.708863,3,7,0,-264.226,-0.00522405,0.547206,0.405632,0.308479,-0.109405,-0.30376,0.16715
271.862,0.969697,0.708863,2,3,0,-264.459,0.010094,0.736088,0.381551,0.135422,0.00911207,-0.348122,0.160251
269.576,0.896926,0.708863,2,7,0,-268.627,0.0027268,0.664273,0.328724,0.24628,0.0787524,-0.420422,0.165063
270.479,0.921982,0.708863,3,7,0,-265.464,-0.0145764,0.634537,0.541863,0.203321,-0.213681,-0.271262,0.15164
273.401,0.937588,0.708863,2,3,0,-268.608,-0.00216396,0.687939,0.482449,0.0482575,-0.0419843,-0.281275,0.1401
272.172,0.668704,0.708863,2,3,0,-269.483,0.00361385,0.722908,0.42639,0.116913,-0.0538517,-0.343602,0.144599
271.375,0.939237,0.708863,3,7,0,-269.535,0.0104594,0.775384,0.391562,0.168012,-0.145926,-0.274409,0.152443
272.215,0.946482,0.708863,3,7,0,-268.989,0.0111602,0.649838,0.49083,0.103759,-0.126826,-0.217398,0.144461
273.382,0.948798,0.708863,2,3,0,-270.701,0.00200901,0.694897,0.464396,0.114324,-0.0397593,-0.334222,0.155507
271.492,0.852638,0.708863,2,3,0,-270.604,-0.00410666,0.839709,0.267447,0.075283,-0.0110403,-0.264568,0.147245
271.655,0.916527,0.708863,2,7,0,-268.159,0.00807874,0.721554,0.422502,0.0349638,-0.00361214,-0.264872,0.16321
273.448,0.973988,0.708863,2,3,0,-270.653,0.00783096,0.695507,0.420939,0.0632527,-0.0068292,-0.283891,0.147608
270.073,0.808007,0.708863,3,7,0,-269.454,0.00349844,0.81694,0.216001,0.102573,0.0406689,-0.288989,0.155286
269.871,0.993901,0.708863,3,7,0,-268.33,-0.00553963,0.563837,0.635437,0.146928,-0.129446,-0.303624,0.140988
269.184,0.973957,0.708863,3,7,0,-267.022,0.0051686,0.830237,0.210242,0.0663419,0.05225,-0.275688,0.156413
268.991,0.891501,0.708863,3,7,0,-263.964,-0.0117707,0.636829,0.59516,0.163184,-0.152803,-0.360384,0.149143
271.449,0.929572,0.708863,3,7,0,-265.017,0.0200672,0.666459,0.476522,0.145742,-0.0733826,-0.290421,0.14992
265.882,0.676536,0.708863,3,7,0,-263.111,-0.0177015,0.711943,0.509482,-0.172788,0.0962988,-0.288961,0.151205
269.129,1,0.708863,2,3,0,-265.334,-0.018952,0.667494,0.49328,-0.0743487,0.0763006,-0.293531,0.151481
269.475,1,0.708863,3,7,0,-268.501,0.0154559,0.713793,0.391473,0.274771,-0.135377,-0.312306,0.147102
272.232,1,0.708863,2,3,0,-268.219,0.00608386,0.757013,0.408872,0.138568,-0.0867192,-0.286056,0.145012
270.909,0.823181,0.708863,3,7,0,-268.204,0.00510559,0.589146,0.502007,0.128585,-0.0186802,-0.287483,0.161447
272.456,0.998297,0.708863,3,7,0,-269.406,-0.0106432,0.666946,0.353494,0.200228,0.00676062,-0.344952,0.149212
271.167,0.796948,0.708863,3,7,0,-267.456,-0.0022531,0.816706,0.429725,-0.0261349,-0.0200779,-0.263991,0.152293
271.339,0.994109,0.708863,3,7,0,-268.731,0.0119607,0.675019,0.524284,-0.00315863,0.0782011,-0.366327,0.145539
269.51,0.894419,0.708863,3,7,0,-268.127,-0.00206066,0.619634,0.456353,0.195674,-0.201937,-0.158164,0.154715
270.096,0.801348,0.708863,2,7,0,-263.897,-0.00680655,0.638429,0.321465,0.29344,-0.0769615,-0.301871,0.154101
271.764,0.996043,0.708863,3,7,0,-268.529,0.00813259,0.763122,0.452461,0.0637065,-0.0199892,-0.340756,0.144466
269.641,0.591486,0.708863,3,7,0,-264.417,-0.00360968,0.663818,0.471657,0.0102869,-0.115749,-0.128662,0.155281
265.892,0.682297,0.708863,2,3,0,-262.406,-0.0045457,0.783325,0.437169,-0.207022,0.0063239,-0.123583,0.148558
270.716,0.990737,0.708863,3,7,0,-263.129,-0.0127654,0.69657,0.369218,0.0728734,0.042691,-0.322595,0.143333
270.859,0.74742,0.708863,3,7,0,-263.84,0.0081146,0.681176,0.508232,0.169369,-0.125852,-0.291271,0.152547
272.697,0.918647,0.708863,3,7,0,-268.211,-0.00256147,0.617407,0.524456,0.0869356,0.0365973,-0.382462,0.145356
272.244,0.978579,0.708863,3,7,0,-271.356,-0.0057182,0.577478,0.5363,0.164523,0.00390796,-0.397098,0.148473
269.66,0.81041,0.708863,2,3,0,-267.504,-0.00233636,0.590318,0.56607,0.161667,-0.0139585,-0.428511,0.138489
271.148,0.928663,0.708863,3,7,0,-264.665,0.00073261,0.590732,0.451264,0.216567,-0.0466655,-0.348308,0.139862
270.306,0.961885,0.708863,3,7,0,-268.315,-0.00555798,0.81181,0.404879,0.0551363,-0.0685291,-0.281089,0.163818
269.876,0.908456,0.708863,3,7,0,-266.661,0.0111849,0.667279,0.425497,0.102218,-0.0626051,-0.262691,0.134474
270.923,0.810901,0.708863,2,3,0,-266.236,0.01282,0.683423,0.401554,0.153536,-0.0642965,-0.282981,0.134391
270.239,0.872396,0.708863,3,7,0,-267.122,-0.0114857,0.718423,0.472085,0.108125,0.0318755,-0.410515,0.158349
267.594,0.866087,0.708863,3,7,0,-265.547,-0.0169614,0.651762,0.527764,0.0477669,0.15548,-0.462757,0.159538
271.169,0.968512,0.708863,2,3,0,-264.933,0.000299678,0.810724,0.41714,-0.0189903,-0.11349,-0.16543,0.151442
270.795,0.94305,0.708863,3,7,0,-268.073,-0.00244375,0.566172,0.503119,0.1944,0.0592153,-0.45418,0.148807
270.363,0.99351,0.708863,3,7,0,-268.685,-0.0136752,0.71336,0.388435,0.161462,0.0149639,-0.331693,0.156279
271.157,0.780125,0.708863,2,3,0,-265.134,-0.00216906,0.743457,0.379851,0.196744,-0.0522165,-0.361839,0.16184
272.569,0.885667,0.708863,3,7,0,-267.244,-9.25987e-05,0.691875,0.395429,0.0923877,0.0388497,-0.308978,0.138517
271.85,0.816155,0.708863,3,7,0,-269.47,-0.00763984,0.679539,0.49284,0.152301,-0.142093,-0.286772,0.160281
271.654,0.721607,0.708863,3,7,0,-263.901,0.00423485,0.755294,0.424667,-0.0535735,0.0176686,-0.237061,0.157846
271.469,0.981799,0.708863,3,7,0,-269.47,-0.00767816,0.644043,0.430574,0.267992,-0.100414,-0.345268,0.139756
270.623,0.96719,0.708863,3,7,0,-269.252,0.00560679,0.738981,0.506429,-0.101907,0.0298972,-0.271534,0.159769
272.9,0.937807,0.708863,3,7,0,-268.337,0.00444775,0.690913,0.505543,0.0883433,-0.0384112,-0.351298,0.145315
272.692,0.708373,0.708863,3,7,0,-267.664,0.00263228,0.705374,0.358823,0.162329,-0.0584584,-0.255535,0.154601
273.533,0.917044,0.708863,3,7,0,-270.478,-0.0083859,0.688038,0.478886,0.0832958,-0.0307779,-0.326217,0.144102
273.591,0.777494,0.708863,3,7,0,-268.641,0.000726933,0.663157,0.418985,0.177861,-0.0662122,-0.288997,0.144512
270.91,0.775214,0.708863,2,3,0,-270.132,0.00147963,0.690259,0.404256,0.120457,0.0337575,-0.397879,0.144811
270.892,0.967324,0.708863,3,7,0,-268.188,-0.00723266,0.691172,0.470959,0.0973917,-0.123304,-0.192703,0.155874
272.104,0.990939,0.708863,3,7,0,-269.55,0.000364487,0.655743,0.457881,0.0676389,0.0845607,-0.394103,0.143972
271.626,0.952482,0.708863,3,7,0,-269.611,0.00295784,0.78184,0.392397,0.109264,-0.186614,-0.183403,0.151673
271.133,0.772527,0.708863,3,7,0,-266.464,-0.0118693,0.558096,0.557713,0.139585,0.0312251,-0.404993,0.152587
269.213,0.922176,0.708863,2,3,0,-268.483,-0.0131433,0.506675,0.641627,0.145345,-0.00141939,-0.401357,0.150876
271.56,1,0.708863,3,7,0,-266.522,-0.00232969,0.703938,0.440754,0.0978592,-0.0294967,-0.273737,0.13822
271.307,0.828651,0.708863,3,7,0,-267.349,-0.00260517,0.658603,0.464809,0.117471,-0.025963,-0.356657,0.160713
266.859,0.790299,0.708863,2,7,0,-265.1,0.0159547,0.638972,0.417202,0.333283,-0.0847902,-0.448963,0.152854
268.984,1,0.708863,2,3,0,-266.29,0.00762247,0.63166,0.420057,0.339052,-0.0750028,-0.441536,0.154429
271.12,0.977593,0.708863,3,7,0,-267.189,-0.0100888,0.741479,0.473113,-0.057075,0.00716988,-0.256214,0.138308
270.55,0.980604,0.708863,3,7,0,-268.249,-0.000865561,0.609106,0.454669,0.25743,-0.0441645,-0.371322,0.164622
264.616,0.669994,0.708863,2,3,0,-262.814,0.00335527,0.643846,0.33453,0.277593,0.0772944,-0.495932,0.171902
266.751,1,0.708863,3,7,0,-260.473,-0.00719468,0.762279,0.447212,0.0418523,-0.0384807,-0.248107,0.133775
271.934,1,0.708863,2,3,0,-264.998,0.00100965,0.686537,0.430645,0.111461,0.01952,-0.324459,0.136234
271.055,0.900271,0.708863,3,7,0,-268.639,0.0111768,0.676181,0.547796,0.0238818,-0.0343419,-0.326988,0.160483
268.618,0.855222,0.708863,2,3,0,-267.477,0.0083125,0.580814,0.634142,0.0677457,-0.0454588,-0.359632,0.166864
272.033,0.955938,0.708863,3,7,0,-265.229,-0.0053442,0.694978,0.413308,0.107544,0.0304929,-0.306442,0.150079
272.362,0.794991,0.708863,3,7,0,-268.352,0.00103579,0.67748,0.462947,0.142142,-0.113192,-0.305321,0.150753
268.137,0.573966,0.708863,2,3,0,-264.337,0.0209473,0.551399,0.588011,0.150555,-0.0765585,-0.338005,0.165315
270.797,0.989424,0.708863,3,7,0,-266.092,-0.0147081,0.815042,0.331333,0.0379407,-0.00237105,-0.254637,0.142579
269.289,0.910876,0.708863,3,7,0,-267.412,0.0124687,0.556952,0.54006,0.176989,-0.0731982,-0.333536,0.165267
267.75,0.871962,0.708863,2,7,0,-263.612,0.0207491,0.783006,0.385165,-0.0237672,0.0805359,-0.335049,0.168278
271.21,1,0.708863,3,7,0,-265.068,0.0126836,0.792255,0.290752,0.192233,-0.0738949,-0.287898,0.148409
273.203,0.939982,0.708863,2,7,0,-269.444,0.00604192,0.720888,0.350606,0.128481,0.0349889,-0.330049,0.151046
273.095,0.848829,0.708863,2,3,0,-270.862,0.00647092,0.710172,0.439292,0.00946362,-0.01183,-0.244233,0.148492
272.397,0.733568,0.708863,3,7,0,-268.129,-0.00821109,0.702346,0.437643,0.194524,-0.13749,-0.307284,0.145434
272.577,0.990522,0.708863,3,7,0,-271.285,0.00716932,0.73491,0.373993,0.0300997,0.0820535,-0.318039,0.151504
271.25,0.96492,0.708863,3,7,0,-270.471,0.0224959,0.699904,0.402427,0.104669,-0.00828973,-0.300222,0.156789
271.205,0.988706,0.708863,3,7,0,-269.893,-0.0235672,0.685674,0.489566,0.0834773,-0.0493849,-0.306549,0.142326
272.291,0.997564,0.708863,3,7,0,-269.416,-0.00762222,0.709172,0.347514,0.192843,-0.0419855,-0.283214,0.146243
269.712,0.803211,0.708863,2,7,0,-268.181,0.00389632,0.774014,0.321578,0.021225,-0.0149135,-0.173919,0.144407
269.957,0.971785,0.708863,3,7,0,-266.123,-0.00820667,0.597002,0.553193,0.22462,-0.0908514,-0.412668,0.149456
270.394,0.973004,0.708863,3,7,0,-265.496,-0.0104819,0.63276,0.470231,0.250625,-0.150452,-0.32918,0.139861
269.838,0.975441,0.708863,3,7,0,-268.106,0.00939831,0.848591,0.290049,0.0500988,0.0442329,-0.33389,0.160122
271.598,0.903455,0.708863,3,7,0,-266.245,0.0119347,0.737102,0.360145,0.157709,0.0069736,-0.335196,0.157566
270.532,0.79391,0.708863,3,7,0,-266.825,-0.00215896,0.658281,0.467697,0.264781,-0.224135,-0.283574,0.146881
271.357,0.959786,0.708863,2,7,0,-268.429,-0.00405526,0.581088,0.49702,0.236774,-0.0148551,-0.38062,0.150944
270.894,0.94618,0.708863,3,7,0,-269.12,-0.00116011,0.578423,0.544629,0.148257,0.0531118,-0.402817,0.146962
272.232,0.946424,0.708863,2,3,0,-269.014,-0.00638025,0.794449,0.371946,0.0968698,-0.119675,-0.241894,0.144143
271.968,0.972456,0.708863,3,7,0,-270.81,0.00498275,0.573594,0.520447,0.120677,0.0504812,-0.36622,0.15195
270.173,0.828434,0.708863,3,7,0,-268.22,0.00105573,0.61459,0.367506,0.2219,0.134089,-0.437725,0.148898
270.686,0.93065,0.708863,3,7,0,-266.46,-0.0174691,0.76165,0.419079,0.0078159,-0.0633921,-0.20236,0.159635
268.591,0.836915,0.708863,3,7,0,-265.419,0.0204148,0.641655,0.421176,0.306464,-0.0468069,-0.425089,0.144878
271.727,1,0.708863,3,7,0,-266.65,0.00376905,0.593456,0.523053,0.112198,0.022781,-0.330613,0.143777
273.411,0.924882,0.708863,2,7,0,-269.724,-0.000266823,0.658399,0.475493,0.167007,-0.0541746,-0.330353,0.150127
271.921,0.650481,0.708863,2,3,0,-267.964,0.0172005,0.689161,0.515343,0.0521528,-0.101794,-0.263459,0.148376
270.554,0.835922,0.708863,2,3,0,-268.468,0.020445,0.750493,0.385557,0.162771,-0.0497188,-0.35247,0.144351
271.893,0.786054,0.708863,3,7,0,-265.284,-0.0189482,0.692027,0.394047,0.133794,-0.00417777,-0.32019,0.158056
272.342,0.967702,0.708863,2,7,0,-269.896,0.00610365,0.697754,0.403953,0.0173466,0.0552217,-0.290531,0.149462
272.618,0.977775,0.708863,3,7,0,-271.041,0.00651228,0.682073,0.473115,0.00654874,0.0685125,-0.325739,0.143781
270.987,0.887002,0.708863,3,7,0,-269.779,0.00474121,0.763343,0.362564,0.0423026,0.0220208,-0.254105,0.139422
271.554,0.696284,0.708863,3,7,0,-265.242,-0.00688481,0.570979,0.479796,0.254228,-0.0157977,-0.390383,0.145789
273.508,1,0.708863,2,3,0,-271.046,0.00146471,0.693479,0.40797,0.0683846,0.0241724,-0.297473,0.143665
272.669,0.931868,0.708863,3,7,0,-271.943,0.0161245,0.669573,0.485184,0.0657965,-0.0492421,-0.273881,0.150571
271.234,0.663224,0.708863,2,3,0,-265.045,0.00323545,0.730108,0.353757,0.153153,-0.110656,-0.262827,0.142973
272.014,1,0.708863,3,7,0,-270.615,-0.00416194,0.758411,0.396671,0.102556,-0.144854,-0.233658,0.153436
268.863,0.824098,0.708863,2,3,0,-267.13,-0.0227058,0.710889,0.371457,0.0905206,-0.0354702,-0.212572,0.140819
273.917,1,0.708863,2,3,0,-269.074,-0.000104902,0.700384,0.446143,0.121975,-0.0813508,-0.279593,0.151767
273.019,0.790364,0.708863,3,7,0,-269.016,-0.000201077,0.701837,0.505193,0.0614265,-0.0206314,-0.34132,0.152641
273.147,0.922776,0.708863,3,7,0,-270.835,-0.0077262,0.671686,0.416093,0.148465,-0.0792366,-0.261414,0.142322
271.9,0.645449,0.708863,2,7,0,-268.179,-0.00284394,0.575864,0.519931,0.108795,-0.00320092,-0.30046,0.155596
271.785,0.807827,0.708863,2,7,0,-266.666,0.0118972,0.59432,0.562641,0.134878,-0.127729,-0.279217,0.147641
272.909,0.964538,0.708863,2,7,0,-270.059,0.00897069,0.682884,0.481655,0.0836042,-0.125115,-0.215965,0.149417
273.139,0.905532,0.708863,3,7,0,-270.546,-0.00576583,0.687319,0.381286,0.143185,0.0535112,-0.37335,0.152426
269.113,0.712798,0.708863,2,3,0,-267.249,0.017925,0.720772,0.518741,0.0909988,-0.185439,-0.227582,0.139065
271.703,1,0.708863,3,7,0,-267.289,0.00846371,0.714215,0.395009,0.235443,-0.0581729,-0.378723,0.149342
272.802,0.992615,0.708863,3,7,0,-270.239,-0.00426127,0.740246,0.34481,0.101675,0.0312301,-0.320817,0.140149
272.544,0.931487,0.708863,3,7,0,-270.476,0.00638273,0.627238,0.556374,0.102841,-0.101654,-0.278178,0.155346
270.162,0.832005,0.708863,2,3,0,-269.031,-0.0102885,0.785801,0.346141,0.121942,0.0434188,-0.411194,0.143874
271.039,0.886471,0.708863,2,3,0,-267.275,-0.00141604,0.716297,0.420002,0.208497,-0.0666057,-0.39812,0.146396
272,1,0.708863,3,7,0,-269.422,-0.00262565,0.641636,0.470039,0.0573562,-0.0552822,-0.221004,0.156065
272.395,0.796455,0.708863,3,7,0,-267.503,0.00396661,0.708124,0.508227,0.0513891,-0.073116,-0.259542,0.14533
271.844,0.841582,0.708863,3,7,0,-268.585,-0.00505048,0.73542,0.306759,0.145059,0.0485357,-0.364863,0.151909
272.919,0.991694,0.708863,3,7,0,-270.674,0.00567949,0.714886,0.429027,0.169703,-0.126029,-0.268658,0.15086
266.366,0.579267,0.708863,2,3,0,-265.274,0.00155525,0.477079,0.732822,0.17686,-0.214237,-0.287905,0.148855
269.967,0.986434,0.708863,3,7,0,-263.019,0.0053719,0.797886,0.347692,0.092059,0.0724475,-0.364759,0.155634
273.273,0.995342,0.708863,2,3,0,-268.871,-0.00257219,0.653864,0.416377,0.110169,-0.000625314,-0.287374,0.14587
270.446,0.585349,0.708863,3,7,0,-265.551,0.00163247,0.771301,0.492773,-0.0582667,-0.139535,-0.177781,0.154965
270.995,0.988351,0.708863,3,7,0,-267.695,-0.00503915,0.590148,0.406018,0.257871,0.0638879,-0.423151,0.148708
269.761,0.709362,0.708863,3,7,0,-261.946,-0.00331397,0.853494,0.399635,-0.028729,-0.0321711,-0.295922,0.155382
272.018,0.961464,0.708863,2,7,0,-267.304,-0.00922138,0.642807,0.506694,0.114557,-0.163026,-0.197884,0.146103
271.295,0.890012,0.708863,3,7,0,-268.611,0.0105472,0.747428,0.375772,0.084924,0.100783,-0.417107,0.151508
270.595,0.973189,0.708863,3,7,0,-268.923,0.00995409,0.641914,0.481072,0.0560403,-0.072652,-0.193807,0.158709
269.607,0.884124,0.708863,3,7,0,-265.336,-0.0126617,0.747131,0.451768,0.0609497,0.0423274,-0.422678,0.146917
269.601,0.959606,0.708863,2,3,0,-266.322,-0.00455186,0.695792,0.621316,0.00197393,-0.0983604,-0.308593,0.146266
269.337,0.996266,0.708863,3,7,0,-267.495,0.0036446,0.770769,0.205291,0.180895,-0.0074296,-0.247156,0.15374
269.281,0.906568,0.708863,3,7,0,-264.375,-0.00385361,0.660342,0.509289,-0.0892995,0.177006,-0.370426,0.153463
272.692,0.97361,0.708863,2,7,0,-267.181,-0.00838675,0.723006,0.438091,-0.011537,0.0595035,-0.319993,0.148687
271.864,0.946888,0.708863,3,7,0,-270.858,0.00590388,0.671692,0.390122,0.287215,-0.0979248,-0.351255,0.148475
272.099,0.855285,0.708863,3,7,0,-268.045,0.00930478,0.667746,0.492409,0.0683756,-0.0364825,-0.327194,0.145398
272.024,0.693406,0.708863,2,3,0,-266.684,0.00535713,0.654975,0.516012,0.138932,-0.139004,-0.280426,0.159654
271.069,0.941961,0.708863,2,7,0,-269.796,0.00513542,0.61865,0.447701,0.286034,-0.102785,-0.372096,0.156749
272.153,0.821436,0.708863,3,7,0,-266.044,0.0169779,0.652068,0.455097,0.163964,-0.0292237,-0.346359,0.142816
272.043,0.982114,0.708863,3,7,0,-270.979,-0.0130298,0.758045,0.422402,0.0238708,-0.0983298,-0.215347,0.153434
269.421,0.835293,0.708863,2,3,0,-267.091,-0.00593135,0.67094,0.441118,0.119729,0.0455532,-0.396394,0.130408
267.322,0.538696,0.708863,2,3,0,-262.131,0.00365701,0.695519,0.405565,0.164479,-0.161049,-0.266522,0.138635
273.432,1,0.708863,2,3,0,-267.145,-0.00368839,0.766986,0.354842,0.110417,-0.010367,-0.312906,0.147491
270.741,0.662032,0.708863,2,3,0,-268.725,0.00145186,0.710889,0.520172,0.100036,-0.234708,-0.180696,0.156222
270.402,0.859421,0.708863,3,7,0,-264.675,0.00649753,0.673133,0.417358,0.0195908,0.159343,-0.375184,0.159654
270.87,0.995717,0.708863,3,7,0,-268.051,-0.00889947,0.722032,0.446358,0.168546,-0.18376,-0.260006,0.138853
270.87,0.856412,0.708863,2,7,0,-266.687,-0.00889947,0.722032,0.446358,0.168546,-0.18376,-0.260006,0.138853
271.013,0.986367,0.708863,3,7,0,-268.725,0.0177012,0.692964,0.424039,0.0340377,0.0230938,-0.303433,0.145359
270.115,0.966637,0.708863,3,7,0,-268.594,-0.0185555,0.743415,0.397357,0.189575,-0.0788554,-0.312383,0.15301
270.77,0.895801,0.708863,3,7,0,-265.722,0.0127579,0.611883,0.528463,0.0387988,0.000992529,-0.314974,0.143296
270.571,0.996029,0.708863,3,7,0,-268.554,-0.00857887,0.788149,0.329795,0.138304,-0.0185414,-0.298165,0.160284
268.281,0.938691,0.708863,3,7,0,-265.519,0.014341,0.714206,0.331953,0.0219685,0.0806193,-0.272583,0.163141
270.923,0.999361,0.708863,3,7,0,-266.943,0.0127921,0.726211,0.457046,-0.0731877,0.0771102,-0.289781,0.154639
270.924,0.993824,0.708863,3,7,0,-269.456,-0.017988,0.627027,0.45121,0.255857,-0.0889201,-0.33841,0.143558
270.545,0.974314,0.708863,3,7,0,-267.572,0.0153323,0.633407,0.41514,0.251195,-0.0884056,-0.320523,0.138873
267.482,0.565093,0.708863,3,7,0,-262.13,-0.0292521,0.774306,0.425761,0.0316318,-0.0587547,-0.2531,0.168208
268.832,0.978517,0.708863,2,3,0,-264.895,-0.0154446,0.788195,0.522296,-0.0234584,-0.103095,-0.249196,0.156814
272.328,1,0.708863,2,3,0,-267.896,-0.0133209,0.783174,0.352106,0.0840811,0.00739759,-0.327787,0.151032
272.626,0.999303,0.708863,3,7,0,-270.777,0.00658686,0.593554,0.486425,0.195736,-0.0882327,-0.29657,0.149931
271.969,0.967936,0.708863,3,7,0,-270.486,-0.00225276,0.788519,0.295844,0.102145,0.00616413,-0.265119,0.148061
271.502,0.972437,0.708863,3,7,0,-270.03,-0.00080404,0.549924,0.625864,0.100256,-0.0519966,-0.335082,0.150557
269.891,0.899851,0.708863,3,7,0,-267.536,0.00262563,0.847413,0.196409,0.146211,-0.0176127,-0.260409,0.151458
267.45,0.87884,0.708863,3,7,0,-265.593,-0.0102887,0.519456,0.723882,0.0183254,-0.109302,-0.284891,0.152829
267.716,0.971544,0.708863,3,7,0,-261.341,0.0106572,0.734652,0.28001,0.202839,0.0703826,-0.332087,0.150663
271.461,0.941082,0.708863,2,3,0,-264.578,0.000285582,0.729284,0.531223,-0.0807408,-0.0616947,-0.210359,0.155287
272.847,0.977454,0.708863,3,7,0,-269.525,0.011138,0.651879,0.501581,0.090763,-0.0207059,-0.311482,0.142824
273.263,1,0.708863,3,7,0,-272.069,-0.00908927,0.720667,0.391714,0.0878646,0.0105379,-0.329668,0.146676
272.744,0.866171,0.708863,2,3,0,-270.288,-0.0107977,0.687502,0.379341,0.156726,-0.064033,-0.268,0.142932
269.845,0.68442,0.708863,3,7,0,-266.346,0.00270952,0.732598,0.466977,0.0393564,0.00788161,-0.343764,0.169896
270.26,0.996822,0.708863,3,7,0,-267.215,0.00489152,0.699288,0.435698,0.0272835,0.109839,-0.388577,0.165148
270.087,0.953321,0.708863,3,7,0,-265.945,-0.00321772,0.68025,0.405361,0.230445,-0.194864,-0.209506,0.138053
271.15,0.889476,0.708863,2,7,0,-267.167,0.00253437,0.789215,0.370342,0.0584767,-0.078011,-0.251123,0.136403
271.252,0.949365,0.708863,3,7,0,-267.361,0.011206,0.653821,0.540239,-0.0325476,0.0583151,-0.330163,0.155051
269.99,0.903952,0.708863,3,7,0,-266.906,-0.007748,0.719076,0.286365,0.291659,-0.134027,-0.255052,0.145971
271.335,0.973816,0.708863,3,7,0,-267.369,-0.00827292,0.588921,0.593085,0.0882334,-0.0766322,-0.301227,0.13904
270.364,0.479557,0.708863,3,7,0,-260.899,-0.00861771,0.798135,0.312661,0.138194,-0.0527328,-0.282684,0.16533
268.059,0.856589,0.708863,3,7,0,-264.838,-0.00796559,0.81079,0.171569,0.211578,0.0514508,-0.348387,0.16282
270.415,0.998276,0.708863,3,7,0,-266.802,0.00219485,0.778537,0.256261,0.183749,0.0226831,-0.322275,0.161414
271.318,0.994379,0.708863,3,7,0,-267.493,0.0121247,0.628112,0.494745,0.172386,-0.13525,-0.268999,0.138494
270.38,0.982678,0.708863,3,7,0,-269.673,-0.0160094,0.767626,0.364015,0.0214001,0.125934,-0.365711,0.157424
269.884,0.972159,0.708863,3,7,0,-266.407,0.0186626,0.62601,0.42405,0.179237,-0.122675,-0.226507,0.149791
268.962,0.811962,0.708863,3,7,0,-262.362,-0.00844142,0.725663,0.534149,0.0061103,-0.0253179,-0.277327,0.154502
273.018,0.974369,0.708863,2,3,0,-267.718,0.00441277,0.719975,0.373511,0.202918,-0.112998,-0.286435,0.14965
